date,open,high,low,close,volume,foreign_ownership_ratio
2020-10-21,198641,200677,195792,198641,768426,20.65
2020-10-22,196606,199863,192129,193349,1021544,20.75
2020-10-23,194164,197012,190094,193757,888455,20.8
2020-10-26,197828,202712,192536,193757,1161298,20.7
2020-10-27,193349,199456,190500,194571,845066,20.7
2020-10-28,196199,197828,194571,197421,523914,20.66
2020-10-29,194978,208411,194571,205969,1211316,20.63
2020-10-30,205969,206375,196199,196199,1013512,20.45
2020-11-02,197421,202712,195385,199048,597370,20.44
2020-11-03,201083,211260,200677,210854,1248440,20.5
2020-11-04,214109,220622,211667,220216,1629622,20.49
2020-11-05,222251,223065,216959,221437,1186263,20.44
2020-11-06,223471,231205,220216,225914,1461388,20.47
2020-11-09,229985,234463,229171,232021,1088687,20.43
2020-11-10,230799,232427,224693,225100,1284857,20.48
2020-11-11,225507,245046,224287,241383,3397068,20.59
2020-11-12,240161,241383,235276,237719,1258937,20.55
2020-11-13,235684,239754,230799,236091,1022543,20.56
2020-11-16,236904,239754,234463,234870,725500,20.52
2020-11-17,233241,238533,229985,232834,1126757,20.59
2020-11-18,234055,238533,232021,236904,778606,20.58
2020-11-19,243418,245046,238126,239347,1238671,20.51
2020-11-20,238939,242196,238533,241383,656443,20.5
2020-11-23,244231,247488,243011,245046,1204428,20.45
2020-11-24,248302,248302,242604,245453,1039198,20.43
2020-11-25,247488,306104,247081,268655,13175090,20.72
2020-11-26,272726,275168,262956,268248,3413217,20.71
2020-11-27,268248,273540,267841,271912,1630462,20.69
2020-11-30,274761,289415,274353,276796,3761168,20.62
2020-12-01,281681,286158,275168,280053,1526777,20.61
2020-12-02,281274,283310,277611,282495,1410800,20.57
2020-12-03,280867,292671,279239,285752,2093517,20.54
2020-12-04,289822,313838,289415,309362,5815660,20.89
2020-12-07,322794,328493,309362,328493,4256578,21.36
2020-12-08,322387,327679,282495,284937,5651524,21.0
2020-12-09,286566,296742,266213,287787,4421225,21.13
2020-12-10,280460,299999,280053,293079,2526292,20.94
2020-12-11,304070,304070,293486,293893,1371149,20.83
2020-12-14,298370,301627,284937,291044,2058894,20.7
2020-12-15,293079,294707,278018,293079,2989917,20.75
2020-12-16,296336,297149,286973,287787,1554947,20.69
2020-12-17,283716,290228,282088,286158,1118526,20.79
2020-12-18,287380,291044,285752,289822,1132364,20.81
2020-12-21,293893,303254,290228,298778,2463728,20.96
2020-12-22,299591,302034,292265,292265,1668656,20.66
2020-12-23,296336,297963,288194,289008,1750760,20.76
2020-12-24,289415,291450,279645,282903,2550329,20.75
2020-12-28,284530,293079,263770,271505,8961447,21.19
2020-12-29,298862,302594,287671,298862,6905682,21.09
2020-12-30,300521,302594,290987,297619,2542542,20.96
2021-01-04,291401,293888,284355,288085,2420281,20.67
2021-01-05,291401,295132,286012,293888,1514755,20.74
2021-01-06,295962,298035,293060,293060,1179124,20.77
2021-01-07,294303,298035,290987,296376,1153816,20.81
2021-01-08,298035,306739,295132,304251,2074627,20.84
2021-01-11,312542,320417,304251,310054,3166094,20.71
2021-01-12,315443,320832,306739,318346,2985622,20.52
2021-01-13,315029,323318,310884,316273,2513314,20.47
2021-01-14,303423,310054,290987,292231,4132012,20.37
2021-01-15,289328,289743,269847,272749,4099113,20.36
2021-01-18,271505,286842,260313,260313,3137625,20.41
2021-01-19,255339,262799,245805,259069,3980829,20.59
2021-01-20,261556,268604,255339,257826,1683203,20.53
2021-01-21,260313,263215,254095,258655,1307464,20.51
2021-01-22,259069,261556,255339,256996,1007494,20.48
2021-01-25,258241,266945,257826,266116,1135215,20.5
2021-01-26,271505,277722,266531,267360,1515077,20.46
2021-01-27,270260,276064,263629,272749,1223071,20.53
2021-01-28,264872,280210,261972,277308,1795980,20.8
2021-01-29,277308,281039,267360,268604,1299000,20.85
2021-02-01,276893,317515,276064,307567,7259826,21.53
2021-02-02,306739,306739,292231,294718,2800374,21.47
2021-02-03,296376,298035,280210,288085,2318936,21.27
2021-02-04,286012,289743,279795,283112,1326346,21.25
2021-02-05,288085,294303,277722,283112,2409348,21.33
2021-02-08,290158,291401,278552,278552,946358,21.26
2021-02-09,278552,279795,271919,271919,1187871,21.31
2021-02-10,270676,275235,269017,275235,886415,21.43
2021-02-15,281868,284769,276064,276064,1433256,21.4
2021-02-16,277722,278137,269017,269433,998196,21.4
2021-02-17,269017,272749,261556,266531,1147394,21.37
2021-02-18,265288,270676,260727,260727,809480,21.33
2021-02-19,257411,264045,253681,264045,1032030,21.36
2021-02-22,266945,267360,255753,256582,874636,21.25
2021-02-23,257826,259069,245390,245390,1522167,21.2
2021-02-24,242488,249536,233784,233784,1803150,21.31
2021-02-25,240830,256168,237515,255339,1662353,21.32
2021-02-26,248706,252022,242075,246633,1281532,21.19
2021-03-02,250780,254510,239172,241660,1096678,21.11
2021-03-03,242488,253681,240417,251193,1059167,21.17
2021-03-04,251193,256996,246633,254095,931716,21.06
2021-03-05,252852,254510,248706,249949,566654,20.99
2021-03-08,252022,252022,240830,241245,718769,20.95
2021-03-09,238759,242075,232541,238344,1029265,20.98
2021-03-10,241660,245805,235442,236686,596963,20.82
2021-03-11,236686,245805,235857,242904,796884,20.95
2021-03-12,245390,249536,242904,246220,502925,20.97
2021-03-15,245805,246220,239587,239587,572368,20.89
2021-03-16,240830,247049,239587,245805,495517,20.94
2021-03-17,245805,247049,241245,243318,434891,20.93
2021-03-18,244977,248292,242075,242075,484633,20.9
2021-03-19,238759,240830,235442,237929,553669,20.86
2021-03-22,240417,244147,237100,239587,561783,20.85
2021-03-23,243732,252022,241245,242488,866278,20.86
2021-03-24,243732,250365,242075,248706,684228,20.97
2021-03-25,249949,254925,247877,254925,706266,20.93
2021-03-26,258241,262385,252022,260313,983536,20.91
2021-03-29,275650,277308,266945,273992,2155083,21.19
2021-03-30,272333,272749,267774,268188,741780,21.22
2021-03-31,270676,273577,267360,269017,638792,21.17
2021-04-01,268188,271505,263629,269017,637965,21.3
2021-04-02,269017,270260,263629,265701,603658,21.22
2021-04-05,263629,264457,254510,255339,864687,21.28
2021-04-06,256168,259484,250365,251608,765941,21.28
2021-04-07,252022,258655,251193,253681,552472,21.3
2021-04-08,254095,258241,251193,258241,586882,21.36
2021-04-09,259069,260727,256168,256582,418673,21.33
2021-04-12,256582,257826,253681,257411,412898,21.32
2021-04-13,259069,264457,256168,261972,691793,21.38
2021-04-14,262799,264457,259484,261142,492062,21.34
2021-04-15,260727,261142,256168,256582,659892,21.33
2021-04-16,257411,258655,254095,255339,456121,21.33
2021-04-19,255339,259898,253265,256582,686844,21.37
2021-04-20,254095,255339,248292,248706,1276261,21.29
2021-04-21,244977,246633,240417,240830,1211749,21.24
2021-04-22,242075,244147,237929,238759,931251,21.2
2021-04-23,238759,241245,236270,238759,629085,21.2
2021-04-26,238759,239172,235442,236270,864854,21.19
2021-04-27,236270,236686,226737,227152,1621905,21.09
2021-04-28,225909,233784,220519,223836,1654632,21.13
2021-04-29,224251,229639,218862,222592,1250554,21.1
2021-04-30,223836,226322,219691,220519,842979,21.1
2021-05-03,219691,222178,206012,206840,2329389,20.97
2021-05-04,203524,215959,202281,215545,2205158,21.02
2021-05-06,215545,216790,208084,209328,1390896,20.74
2021-05-07,210157,225494,209742,220934,1569319,20.79
2021-05-10,229225,230053,223006,227981,1159514,20.67
2021-05-11,226737,229225,220934,224251,832433,20.61
2021-05-12,224251,227566,216790,217618,930889,20.62
2021-05-13,215959,224251,215545,219691,1039973,20.6
2021-05-14,219691,225079,216790,224251,689223,20.66
2021-05-17,227152,229639,223006,223421,689066,20.59
2021-05-18,219691,226737,218448,225494,529804,20.58
2021-05-20,223006,225909,222592,223836,489144,20.59
2021-05-21,225494,228809,222592,222592,547444,20.59
2021-05-24,223006,223006,216790,217202,547764,20.58
2021-05-25,218033,225494,216375,225494,646512,20.66
2021-05-26,223836,226322,222178,224251,343894,20.67
2021-05-27,224251,225494,219691,223006,618656,20.62
2021-05-28,223421,228809,222178,226737,719168,20.66
2021-05-31,227981,230468,227152,227566,522209,20.73
2021-06-01,227566,228395,223836,225909,397636,20.72
2021-06-02,225079,225909,220934,220934,650281,20.65
2021-06-03,220519,225494,218862,220934,616342,20.65
2021-06-04,220105,222592,218033,221349,550408,20.63
2021-06-07,222178,223421,218448,219275,423338,20.66
2021-06-08,219691,224664,219691,223006,657396,20.71
2021-06-09,224251,225079,216790,216790,729592,20.59
2021-06-10,218448,221349,216375,220105,672630,20.72
2021-06-11,221349,225079,219275,220105,588941,20.72
2021-06-14,225909,233370,223006,232955,1837060,20.91
2021-06-15,232955,233370,227981,227981,736517,20.79
2021-06-16,227566,227566,223836,225079,482031,20.74
2021-06-17,223836,225494,222592,223006,467597,20.73
2021-06-18,223006,225494,223006,223836,574396,20.72
2021-06-21,223836,233370,222592,232541,1213434,20.9
2021-06-22,232125,232541,226737,227152,644612,20.76
2021-06-23,227981,235442,227152,233370,1152041,20.87
2021-06-24,234614,235857,228395,230882,664433,20.76
2021-06-25,231711,232955,216375,220105,1343575,20.76
2021-06-28,222592,224664,220105,220519,624744,20.64
2021-06-29,220519,222178,218448,219691,412072,20.63
2021-06-30,220105,224664,219275,222592,470190,20.64
2021-07-01,223836,223836,219275,221763,567746,20.61
2021-07-02,221763,221763,219275,220519,425540,20.59
2021-07-05,221349,229639,221349,226322,715887,20.69
2021-07-06,225494,225909,221349,221349,623177,20.49
2021-07-07,221763,223006,220519,220934,373519,20.54
2021-07-08,222178,223421,220519,220519,540649,20.54
2021-07-09,218862,220105,213887,217202,800896,20.44
2021-07-12,220105,221763,217618,217618,363869,20.41
2021-07-13,220105,221763,217618,218033,413507,20.39
2021-07-14,218033,218862,215545,216375,440244,20.34
2021-07-15,217202,223836,216790,220934,552460,20.38
2021-07-16,219275,225494,217618,223006,697248,20.37
2021-07-19,225079,225494,218033,218033,558709,20.32
2021-07-20,220934,228395,220519,226322,1343477,20.5
2021-07-21,228809,228809,221763,221763,633724,20.39
2021-07-22,223421,223836,220934,223421,361290,20.33
2021-07-23,223006,225079,222178,222592,299117,20.33
2021-07-26,223006,223836,218862,218862,399519,20.41
2021-07-27,220934,223006,217618,218448,354077,20.4
2021-07-28,218448,219691,215959,216790,401934,20.39
2021-07-29,216790,218448,216375,216790,283202,20.37
2021-07-30,216790,217202,210157,210157,757275,20.3
2021-08-02,211814,218862,211814,218448,553876,20.35
2021-08-03,218448,219691,215959,219691,337667,20.38
2021-08-04,219691,225909,219275,223421,600444,20.43
2021-08-05,223836,227981,222592,223006,496790,20.42
2021-08-06,224664,226322,221763,225079,400912,20.49
2021-08-09,224251,224664,219275,220519,424321,20.5
2021-08-10,220934,225494,220519,223836,554772,20.61
2021-08-11,225494,237100,224251,234614,2256839,20.87
2021-08-12,239172,241245,232125,233370,1287959,20.75
2021-08-13,235442,237515,227566,228395,971266,20.75
2021-08-17,227152,234614,224664,227152,947995,20.78
2021-08-18,227981,229639,223836,227152,507504,20.74
2021-08-19,225079,231711,223836,224664,604056,20.77
2021-08-20,226737,229225,219691,220519,781281,20.68
2021-08-23,223006,237515,223006,235442,1635366,20.93
2021-08-24,238759,239172,231711,234198,846253,20.9
2021-08-25,234198,234198,228809,233784,542209,20.88
2021-08-26,233784,239587,232541,235857,729931,20.9
2021-08-27,236270,246220,234198,244147,1450910,20.98
2021-08-30,246633,249121,240830,241245,938114,20.88
2021-08-31,242488,243732,238759,242904,735605,20.87
2021-09-01,242904,244977,239587,240830,507871,20.79
2021-09-02,239172,242488,237515,238759,509284,20.84
2021-09-03,239587,240830,234614,234614,531276,20.85
2021-09-06,234198,236270,229225,230882,502593,20.83
2021-09-07,231298,233784,228809,231711,416720,20.82
2021-09-08,230468,232125,226322,226737,561657,20.77
2021-09-09,225494,228395,221349,223006,717980,20.76
2021-09-10,223421,224664,220105,221763,475359,20.71
2021-09-13,220934,221349,215959,217202,609760,20.68
2021-09-14,216790,219691,215959,218033,502615,20.63
2021-09-15,220519,228395,220105,225909,695116,20.73
2021-09-16,228809,228809,220934,221349,427257,20.74
2021-09-17,224664,228809,223836,228395,807834,20.83
2021-09-23,237929,241245,234198,235857,1487390,20.98
2021-09-24,236270,236686,227152,227566,764626,20.89
2021-09-27,225494,225909,221349,221763,618080,20.77
2021-09-28,219691,223421,218033,218448,621943,20.74
2021-09-29,215131,219691,215131,216375,569276,20.71
2021-09-30,215545,218033,214716,215131,556553,20.63
2021-10-01,213887,214302,205182,205597,1230842,20.65
2021-10-05,198965,199379,179068,180727,2913602,20.53
2021-10-06,181140,188602,175751,175751,2212611,20.68
2021-10-07,178240,181969,175338,176581,1293747,20.72
2021-10-08,178653,186528,178653,185701,1196806,20.84
2021-10-12,184457,184871,176581,177824,939390,20.77
2021-10-13,175338,180727,175338,178653,556070,20.77
2021-10-14,179897,184871,178653,184043,680037,20.75
2021-10-15,185701,186528,181556,182385,515526,20.73
2021-10-18,183212,183212,178240,179483,498080,20.72
2021-10-19,179897,181140,176996,180727,582087,20.76
2021-10-20,181969,186944,181140,181556,630828,20.79
2021-10-21,182385,183212,180312,180312,410782,20.79
2021-10-22,179897,182799,177824,181969,353710,20.82
2021-10-25,181969,182385,178240,179483,405942,20.77
2021-10-26,180727,186528,180312,184457,655088,20.86
2021-10-27,184457,184457,181140,181556,321406,20.84
2021-10-28,182385,182799,178653,178653,461124,20.8
2021-10-29,179897,179897,165804,166218,1810221,20.69
2021-11-01,166218,172851,162488,170363,1040360,20.83
2021-11-02,170778,175751,169534,171193,979914,20.8
2021-11-03,171607,174923,169120,174094,488681,20.85
2021-11-04,174508,178240,171607,172851,514621,20.81
2021-11-05,172851,173679,168705,173265,589579,20.82
2021-11-08,167461,168291,160416,163317,1424622,20.56
2021-11-09,164561,172021,163732,170363,848170,20.68
2021-11-10,174508,183212,173265,177410,1537622,20.66
2021-11-11,174094,178240,172021,176167,821653,20.66
2021-11-12,192332,192747,176581,176996,1921359,20.39
2021-11-15,188187,208084,183628,193163,5403735,20.4
2021-11-16,192332,194820,187359,189846,1217292,20.37
2021-11-17,188602,190674,181140,181556,1105913,20.35
2021-11-18,179483,183628,178240,178240,653406,20.32
2021-11-19,178653,185286,178653,184871,780038,20.38
2021-11-22,183212,188602,181556,186528,682921,20.33
2021-11-23,181556,182799,171193,175338,1720296,20.14
2021-11-24,174508,177824,172851,174923,810298,20.14
2021-11-25,175338,177410,172851,173265,573797,20.08
2021-11-26,173265,181140,172436,177410,1050322,20.12
2021-11-29,182799,186115,175751,176167,1265525,20.0
2021-11-30,180727,181140,170363,171607,1386496,19.94
2021-12-01,174923,180727,173679,175338,1013277,19.98
2021-12-02,174094,177410,171193,176581,630013,20.0
2021-12-03,174923,176167,171193,174508,764045,19.97
2021-12-06,172436,174508,169949,171193,675821,19.93
2021-12-07,171193,171193,166633,168705,834326,19.95
2021-12-08,169534,174094,169534,172021,757935,20.06
2021-12-09,172436,176167,171193,174923,978179,20.09
2021-12-10,174923,175338,171607,172436,459377,20.15
2021-12-13,174094,174508,169534,169949,495541,20.11
2021-12-14,169949,172851,169534,170778,413215,20.15
2021-12-15,170363,174508,170363,171193,521966,20.17
2021-12-16,172436,173265,169949,170778,395855,20.26
2021-12-17,169949,172851,168291,171607,631697,20.34
2021-12-20,171193,175338,170363,170778,660645,20.33
2021-12-21,171607,172021,169534,169949,428422,20.29
2021-12-22,170363,170778,165389,166218,857047,20.24
2021-12-23,164975,169534,161658,166633,842282,20.4
2021-12-24,166633,168705,166633,166633,475769,20.43
2021-12-27,165804,169949,165389,169120,1093079,20.59
2021-12-28,169534,179068,169120,179068,2381359,20.54
2021-12-29,175267,175690,169355,169777,1931058,20.17
2021-12-30,170621,170621,167242,167242,924487,19.98
2022-01-03,167665,168933,165975,167665,493880,19.98
2022-01-04,165975,168509,163864,164287,779674,19.95
2022-01-05,163443,163443,157952,158374,1318295,19.93
2022-01-06,154573,157106,151194,152885,1238828,19.92
2022-01-07,153728,157106,153306,154151,610215,20.0
2022-01-10,154573,161752,152461,157952,1035154,20.02
2022-01-11,160485,167665,160063,165975,1240315,20.26
2022-01-12,166821,167665,163019,166398,529903,20.27
2022-01-13,166398,166821,162175,164709,567242,20.32
2022-01-14,160908,161330,143592,144437,2996094,20.17
2022-01-17,139791,146126,134723,135145,3138644,20.43
2022-01-18,137680,141481,133878,134723,1843325,20.34
2022-01-19,131767,143592,131345,141058,1809422,20.57
2022-01-20,139791,140635,135990,139369,938073,20.46
2022-01-21,142325,143592,136835,138102,885904,20.43
2022-01-24,137257,141481,136413,140635,732839,20.54
2022-01-25,141058,141058,133034,133878,976992,20.51
2022-01-26,133456,135990,131345,131767,683035,20.53
2022-01-27,131767,132612,124164,124587,1267390,20.67
2022-01-28,125432,129233,125432,127543,942643,20.66
2022-02-03,129654,135566,129233,132612,818736,20.72
2022-02-04,132612,135566,130499,133878,423370,20.64
2022-02-07,137257,137257,131767,132612,608147,20.6
2022-02-08,133878,138946,133456,136835,684963,20.68
2022-02-09,137680,138102,134301,135566,458808,20.59
2022-02-10,135990,138102,135145,135566,468116,20.63
2022-02-11,137257,137257,133456,133878,444939,20.6
2022-02-14,130922,136835,130499,133878,463744,20.66
2022-02-15,133456,134301,128388,129654,710904,20.62
2022-02-16,132188,135566,131345,133456,571467,20.61
2022-02-17,134301,137257,130499,134723,726117,20.52
2022-02-18,132612,133878,130922,133034,365153,20.51
2022-02-21,131767,137257,130922,136413,497743,20.59
2022-02-22,133878,138524,133456,137680,595112,20.6
2022-02-23,137680,139791,135145,135566,493810,20.51
2022-02-24,132612,133034,126699,127543,920302,20.44
2022-02-25,130077,131345,128809,131345,481667,20.48
2022-02-28,130499,134723,129654,134723,452479,20.56
2022-03-02,134723,137680,134301,134301,344877,20.56
2022-03-03,134301,147393,134301,144437,1418514,20.57
2022-03-04,142748,145281,139369,141058,618134,20.53
2022-03-07,138946,142748,137257,139369,503775,20.48
2022-03-08,138102,146971,137257,143592,812824,20.51
2022-03-10,146126,146548,142325,146126,732650,20.38
2022-03-11,146548,152038,144437,146126,950708,20.27
2022-03-14,154995,159218,150771,152461,1718165,20.21
2022-03-15,153306,154573,148660,152038,686898,20.17
2022-03-16,153728,154151,151194,152885,408628,20.18
2022-03-17,156263,160063,155417,156684,880001,20.26
2022-03-18,160063,160063,156684,157529,564290,20.2
2022-03-21,158797,158797,152461,152885,599555,20.13
2022-03-22,142748,144437,141058,141903,4674481,19.47
2022-03-23,143170,144437,142325,143170,778078,19.4
2022-03-24,142748,144437,138946,141903,944846,19.27
2022-03-25,142748,142748,139369,139791,798582,19.14
2022-03-28,139791,142748,138946,141903,479290,19.17
2022-03-29,142748,144859,142325,144014,483901,19.14
2022-03-30,145281,147816,143592,146971,605720,19.15
2022-03-31,147393,148238,143592,144859,443947,19.07
2022-04-01,143592,144014,142325,142748,346115,19.06
2022-04-04,142748,144437,142325,143592,256333,19.07
2022-04-05,144014,144859,142325,144859,258246,19.11
2022-04-06,144014,145281,141903,142325,383302,19.1
2022-04-07,141481,143592,140212,140635,432159,19.14
2022-04-08,141481,141903,137680,138524,345654,19.13
2022-04-11,138102,138524,134723,136835,360398,19.15
2022-04-12,134723,138102,134301,135990,338512,19.12
2022-04-13,135990,138946,135990,138946,280391,19.16
2022-04-14,138524,138946,135990,138524,424833,19.32
2022-04-15,136413,136835,133034,133878,525827,19.24
2022-04-18,132612,134301,131345,132188,324662,19.28
2022-04-19,132188,135990,132188,135566,320736,19.35
2022-04-20,135145,135566,133456,134723,286182,19.38
2022-04-21,135990,137257,134723,134723,268651,19.42
2022-04-22,133034,135145,132612,134301,293645,19.45
2022-04-25,132188,133456,131345,131345,340083,19.48
2022-04-26,133034,143592,133034,141903,1135751,19.7
2022-04-27,138946,148660,137680,144437,1046737,19.69
2022-04-28,144437,148660,143592,148660,548866,19.79
2022-04-29,147816,150349,146126,148660,419008,19.79
2022-05-02,147393,148660,145281,146126,295684,19.81
2022-05-03,145703,148660,145281,145281,270252,19.84
2022-05-04,145703,146548,141481,142748,308906,19.85
2022-05-06,139369,144014,139369,143170,421722,19.88
2022-05-09,141481,143170,138102,139369,333467,19.84
2022-05-10,138102,139369,135145,136835,491568,19.81
2022-05-11,135566,138102,135145,136835,282130,19.81
2022-05-12,135145,135566,130077,130499,708499,19.78
2022-05-13,125855,128388,120363,122476,1652813,19.66
2022-05-16,122897,124587,119097,119097,964923,19.59
2022-05-17,119097,121630,119097,120363,604746,19.59
2022-05-18,120363,122476,119942,120363,642507,19.55
2022-05-19,117407,120363,117407,119097,639700,19.58
2022-05-20,120363,123320,120363,122476,518982,19.57
2022-05-23,123320,126276,122053,124164,599321,19.57
2022-05-24,122897,124164,122053,122476,289139,19.58
2022-05-25,124164,131767,123742,129233,867951,19.65
2022-05-26,129654,131345,127966,130077,390805,19.64
2022-05-27,130922,134301,130499,131767,469701,19.7
2022-05-30,132612,134301,130922,132612,377500,19.76
2022-05-31,133456,135566,131767,135566,632770,19.93
2022-06-02,135145,135145,132612,133034,362172,19.94
2022-06-03,134723,137680,134723,136413,368381,19.99
2022-06-07,135566,135990,133034,134301,402254,19.97
2022-06-08,134301,138524,134301,136835,401583,20.02
2022-06-09,136413,139791,135566,139791,588279,20.09
2022-06-10,138102,139369,134301,134723,771441,20.1
2022-06-13,131345,135145,131345,133878,478680,20.22
2022-06-14,133034,134301,130499,131767,498346,20.19
2022-06-15,130922,132612,127543,128388,523975,20.17
2022-06-16,130077,131345,126276,126699,445667,20.13
2022-06-17,123320,130077,123320,129233,559498,20.18
2022-06-20,130077,132612,126699,128809,410637,20.2
2022-06-21,130499,130922,127966,130077,273772,20.32
2022-06-22,131345,135990,130077,131767,541879,20.34
2022-06-23,132612,138524,131767,135566,923494,20.31
2022-06-24,135990,146126,135566,144859,1169328,20.35
2022-06-27,146548,151616,144859,148238,1092921,20.33
2022-06-28,147393,148660,141903,147393,672935,20.36
2022-06-29,147393,150349,146126,148660,485815,20.45
2022-06-30,148238,155417,148238,150771,950751,20.49
2022-07-01,152461,154573,146971,151194,624555,20.49
2022-07-04,151194,153306,149506,151616,500175,20.48
2022-07-05,152038,154573,149927,154573,536471,20.48
2022-07-06,153306,160485,153306,157529,1056415,20.49
2022-07-07,158797,159641,155839,158374,437032,20.44
2022-07-08,157952,157952,150771,154151,894542,20.51
2022-07-11,153306,158374,153306,157106,407374,20.58
2022-07-12,158374,161752,156263,158374,501136,20.6
2022-07-13,159218,163019,158374,160485,608080,20.62
2022-07-14,160485,160908,157529,159641,497430,20.6
2022-07-15,160063,160063,154573,157529,461553,20.63
2022-07-18,158374,158374,152038,154573,434328,20.68
2022-07-19,155417,157529,154151,154995,264647,20.69
2022-07-20,156263,157529,154573,155417,287012,20.7
2022-07-21,154995,155417,151194,154151,378775,20.74
2022-07-22,153306,155839,151616,151616,256122,20.73
2022-07-25,152461,157529,151194,156263,344892,20.74
2022-07-26,156684,159641,155417,157106,285244,20.74
2022-07-27,157106,161330,157106,160063,421951,20.79
2022-07-28,161330,161752,159641,160485,414325,20.77
2022-07-29,162175,162596,159218,160485,334358,20.75
2022-08-01,160908,160908,157106,158374,285483,20.69
2022-08-02,158797,160485,156684,157106,293238,20.67
2022-08-03,156263,158374,156263,157106,268445,20.66
2022-08-04,157952,160908,156684,159641,398143,20.67
2022-08-05,160908,167665,160485,166398,1005725,20.78
2022-08-08,168509,172311,166398,171888,1024828,20.86
2022-08-09,173578,180336,170621,178646,1237404,21.01
2022-08-10,179068,180758,176534,178646,705049,20.93
2022-08-11,180336,181603,176957,179490,593034,20.92
2022-08-12,179068,180336,173578,175690,512562,20.91
2022-08-16,176534,179490,175267,178224,404164,20.97
2022-08-17,178224,180758,177379,179068,486244,21.0
2022-08-18,178224,178224,170621,171043,588612,20.94
2022-08-19,171043,173578,169777,170200,344005,20.95
2022-08-22,168933,172311,168509,168933,304135,20.81
2022-08-23,165975,167242,163019,163864,468852,20.82
2022-08-24,164709,166821,162175,163443,265768,20.8
2022-08-25,163864,166821,162596,166821,305423,20.8
2022-08-26,167242,167665,159641,160063,547336,20.73
2022-08-29,153728,157952,153728,156684,441407,20.81
2022-08-30,157952,160063,155839,159218,354814,20.83
2022-08-31,156684,161330,156684,160063,355640,20.81
2022-09-01,158797,159218,155417,157529,374583,20.83
2022-09-02,158374,160063,154995,155839,355816,20.79
2022-09-05,154573,157106,151194,152461,448582,20.76
2022-09-06,152885,154573,151194,152885,224854,20.77
2022-09-07,151616,152038,147816,151194,385680,20.76
2022-09-08,153306,157529,153306,155417,603570,20.79
2022-09-13,158374,158797,155417,157529,480268,20.79
2022-09-14,152038,152885,148660,152038,560740,20.79
2022-09-15,152461,152885,150349,151194,392901,20.83
2022-09-16,148660,149082,146126,146971,405549,20.86
2022-09-19,147816,149506,145281,145703,308636,20.9
2022-09-20,147816,148660,146126,148238,311487,20.93
2022-09-21,146971,147816,141903,142748,456706,21.01
2022-09-22,140212,144014,137680,142748,623786,21.06
2022-09-23,141481,142748,138524,141481,433564,21.08
2022-09-26,138102,143170,138102,138946,462824,21.07
2022-09-27,138946,141481,137680,139791,464407,21.08
2022-09-28,140635,146548,138946,140635,759755,21.16
2022-09-29,144859,147393,143170,144437,637298,21.2
2022-09-30,143592,151194,143170,148238,734076,21.26
2022-10-04,150771,151194,145703,146126,552300,21.08
2022-10-05,147816,148238,144859,144859,367597,21.09
2022-10-06,146126,147393,139369,143592,459016,21.14
2022-10-07,143170,144859,139791,140212,424471,21.15
2022-10-11,137257,141481,136835,139369,429550,21.21
2022-10-12,138946,140635,136835,138946,360056,21.25
2022-10-13,138946,142325,138524,139369,467414,21.31
2022-10-14,141058,147393,140635,146971,470634,21.35
2022-10-17,144859,146126,142325,143170,362973,21.31
2022-10-18,145281,149927,144014,149082,435530,21.34
2022-10-19,149506,152461,144859,144859,470589,21.33
2022-10-20,144437,147393,142748,144859,418322,21.37
2022-10-21,144014,148660,144014,146971,338888,21.39
2022-10-24,150771,152885,147816,150349,468354,21.39
2022-10-25,150771,157529,149506,155839,769927,21.56
2022-10-26,155839,157952,154151,156684,449022,21.56
2022-10-27,158797,160485,157106,160485,449951,21.4
2022-10-28,160485,162175,157952,158374,371459,21.53
2022-10-31,160485,163864,160063,162175,357161,21.54
2022-11-01,160908,162175,156263,157106,440633,21.52
2022-11-02,157106,159641,153306,158374,504690,21.58
2022-11-03,154573,158374,152885,156263,400472,21.61
2022-11-04,154995,157106,154573,155417,303212,21.61
2022-11-07,156263,157529,154151,154573,319021,21.62
2022-11-08,155417,159218,155417,158374,386960,21.64
2022-11-09,159218,159641,157106,158374,322804,21.63
2022-11-10,160063,161752,157529,157952,511228,21.63
2022-11-11,161752,163864,160063,162175,562775,21.67
2022-11-14,160485,162596,155417,156263,716863,21.58
2022-11-15,157529,159641,156263,158797,476121,21.62
2022-11-16,159218,160485,150771,151616,883894,21.47
2022-11-17,151616,154151,151616,151616,471892,21.46
2022-11-18,152461,152885,150349,150349,281976,21.51
2022-11-21,151194,152461,148238,149506,286686,21.53
2022-11-22,148660,151194,148238,149082,314568,21.55
2022-11-23,150349,150349,146126,147816,369497,21.52
2022-11-24,148660,151194,148660,149927,267353,21.45
2022-11-25,150349,151194,147816,147816,206287,21.47
2022-11-28,149082,149082,145281,146126,283706,21.48
2022-11-29,144859,149927,144859,149082,243462,21.52
2022-11-30,148660,150349,147816,148660,364781,21.55
2022-12-01,151616,152461,149506,150771,285314,21.4
2022-12-02,150771,150771,146971,146971,276763,21.35
2022-12-05,147393,148238,145281,146548,238791,21.33
2022-12-06,146126,147816,145281,145281,269514,21.45
2022-12-07,145703,148660,144014,147393,331710,21.51
2022-12-08,148238,149506,146971,149082,565335,21.51
2022-12-09,149506,152461,147816,152461,513819,21.45
2022-12-12,151194,152461,149082,149082,199052,21.39
2022-12-13,150349,152038,148660,151194,212248,21.41
