date,open,high,low,close,volume,foreign_ownership_ratio
2020-09-18,9090,9239,9060,9160,2383359,13.5
2020-09-21,9140,9239,8722,8831,3222079,13.54
2020-09-22,8762,8781,8463,8473,2997281,13.55
2020-09-23,8562,8692,8323,8662,3205099,13.63
2020-09-24,8533,8572,8313,8333,2397441,13.67
2020-09-25,8403,8523,8313,8313,1862976,13.65
2020-09-28,8443,8453,8313,8393,1277552,13.67
2020-09-29,8542,8642,8413,8443,1960688,13.68
2020-10-05,8373,8453,8294,8423,2119020,13.66
2020-10-06,8483,8493,8353,8413,1556809,13.68
2020-10-07,8373,8413,8284,8383,1661358,13.68
2020-10-08,8463,8791,8373,8672,3625427,13.92
2020-10-12,8771,8941,8752,8901,2020848,13.95
2020-10-13,8961,8981,8702,8732,1713069,13.89
2020-10-14,8732,8771,8493,8552,1694425,13.85
2020-10-15,8483,8612,8483,8503,1274259,13.87
2020-10-16,8582,8592,8363,8453,1275936,13.89
2020-10-19,8513,8642,8483,8503,1728606,13.94
2020-10-20,8443,8552,8333,8503,1502570,13.98
2020-10-21,8463,8622,8463,8622,1364849,13.99
2020-10-22,8572,8801,8473,8662,2470926,14.01
2020-10-23,8771,8831,8672,8762,1569290,14.0
2020-10-26,8762,8781,8523,8542,1390860,14.01
2020-10-27,8393,8572,8333,8413,1698503,14.05
2020-10-28,8363,8513,8333,8473,809806,14.05
2020-10-29,8294,8493,8234,8493,2176136,14.04
2020-10-30,8513,8592,8333,8333,1789710,13.99
2020-11-02,8423,8612,8423,8612,1555514,14.06
2020-11-03,8602,8801,8582,8732,1248770,14.08
2020-11-04,8811,8821,8622,8771,1668036,14.07
2020-11-05,8851,8911,8791,8901,1604269,14.13
2020-11-06,8921,8921,8841,8841,1273654,14.15
2020-11-09,8921,9130,8911,9060,2085866,14.19
2020-11-10,9249,9249,9020,9020,2194984,14.24
2020-11-11,9020,9538,9020,9538,4271885,14.31
2020-11-12,9439,9449,9229,9399,3142067,14.32
2020-11-13,9339,9429,9289,9409,2136621,14.33
2020-11-16,9498,9688,9458,9508,5226278,14.32
2020-11-17,9568,9618,9359,9429,2620644,14.4
2020-11-18,9399,9458,9279,9399,1830483,14.43
2020-11-19,9359,9409,9220,9409,1631756,14.46
2020-11-20,9409,9449,9339,9399,1256021,14.46
2020-11-23,9429,9757,9319,9688,4022646,14.56
2020-11-24,9817,9817,9608,9737,2509024,14.55
2020-11-25,9847,10106,9697,9897,5503016,14.56
2020-11-26,9867,10006,9747,10006,3169677,14.53
2020-11-27,10006,10106,9907,9926,2025589,14.52
2020-11-30,9926,9956,9439,9439,5143109,14.37
2020-12-01,9588,10106,9588,10056,6247232,14.46
2020-12-02,10056,10205,9917,10056,2961981,14.37
2020-12-03,10056,10106,9877,10106,2460120,14.38
2020-12-04,10205,10653,10056,10305,5365027,14.36
2020-12-07,10454,10454,9956,10006,3402292,14.27
2020-12-08,10056,10106,9877,9946,3134753,14.29
2020-12-09,10006,10106,9956,10106,1592780,14.3
2020-12-10,10006,10056,9917,9956,5089028,14.47
2020-12-11,10006,10155,9956,9956,2410452,14.39
2020-12-14,9956,9956,9618,9618,3778678,14.3
2020-12-15,9658,9737,9478,9658,2866587,14.31
2020-12-16,9747,9777,9608,9638,1945651,14.24
2020-12-17,9638,9658,9468,9588,2248590,14.29
2020-12-18,9628,9678,9518,9518,2334717,14.27
2020-12-21,9568,9578,9439,9558,1248707,14.29
2020-12-22,9548,9548,9399,9399,1515616,14.27
2020-12-23,9458,9598,9299,9528,1946724,14.28
2020-12-24,9538,9638,9518,9588,1786269,14.22
2020-12-28,9628,9648,9419,9449,2899108,14.17
2020-12-29,9319,9359,9220,9249,2302895,14.16
2020-12-30,9249,9429,9220,9399,2127265,14.08
2021-01-04,9409,9478,9210,9458,2356604,14.1
2021-01-05,9389,9857,9329,9857,4231342,14.22
2021-01-06,9946,10404,9767,9827,11101183,14.24
2021-01-07,10106,10155,9926,9956,4570298,14.35
2021-01-08,10106,10305,9956,10106,5588655,14.56
2021-01-11,10255,11052,10106,10454,16663086,14.79
2021-01-12,10454,10454,9807,10056,5817438,14.66
2021-01-13,10106,10255,9956,10006,3391144,14.76
2021-01-14,10056,10305,10006,10255,3539476,14.83
2021-01-15,10305,10554,10006,10056,3687094,14.89
2021-01-18,9936,9946,9628,9688,3489918,14.86
2021-01-19,9707,10056,9697,9956,2515304,14.86
2021-01-20,10056,10106,9697,9837,2867464,14.88
2021-01-21,9946,10006,9777,9827,2463860,14.89
2021-01-22,9897,10006,9737,9757,3049860,14.96
2021-01-25,9817,9907,9747,9867,2277147,14.95
2021-01-26,9917,9917,9608,9608,3324314,14.9
2021-01-27,9717,9897,9628,9797,2757513,15.0
2021-01-28,9508,9727,9458,9717,3536172,14.96
2021-01-29,9857,9897,9458,9458,4062115,14.91
2021-02-01,9419,9847,9379,9787,3077280,14.88
2021-02-02,9847,10006,9747,9837,3149761,14.88
2021-02-03,10006,10006,9777,9827,2860101,14.91
2021-02-04,9857,9867,9558,9608,2612799,14.82
2021-02-05,9707,9827,9658,9747,2410294,14.85
2021-02-08,9777,10006,9737,9887,2662106,14.89
2021-02-09,10006,10056,9827,9827,2321823,14.86
2021-02-10,9877,9907,9727,9847,2125707,14.88
2021-02-15,9926,10006,9887,9917,3007688,14.92
2021-02-16,10006,10106,9936,10056,2731499,14.91
2021-02-17,10106,10106,9926,10006,2015784,14.89
2021-02-18,10006,10056,9817,9817,1922477,14.86
2021-02-19,9867,9907,9598,9817,2316016,14.85
2021-02-22,9877,10006,9737,9737,2432498,14.84
2021-02-23,9797,9807,9608,9688,1909039,14.81
2021-02-24,9697,9767,9478,9488,2605719,14.81
2021-02-25,9628,9688,9488,9658,1448054,14.79
2021-02-26,9468,9508,9279,9299,3176299,14.68
2021-03-02,9449,9548,9289,9349,1794840,14.65
2021-03-03,9309,9588,9309,9548,1790629,14.65
2021-03-04,9419,9538,9349,9419,1638844,14.64
2021-03-05,9339,9409,9210,9329,1695795,14.6
2021-03-08,9409,9409,9249,9279,1264818,14.59
2021-03-09,9309,9389,9070,9220,1595610,14.57
2021-03-10,9329,9329,9120,9130,1439317,14.56
2021-03-11,9180,9488,9110,9488,2487815,14.61
2021-03-12,9478,9638,9439,9598,1460734,14.62
2021-03-15,9648,9648,9498,9518,1092848,14.6
2021-03-16,9568,9618,9528,9548,933629,14.59
2021-03-17,9528,9588,9429,9528,789945,14.57
2021-03-18,9608,9697,9598,9598,1651043,14.53
2021-03-19,9478,9747,9389,9747,1832153,14.61
2021-03-22,9658,9697,9578,9638,972062,14.59
2021-03-23,9678,9707,9548,9548,1171142,14.79
2021-03-24,9528,9678,9518,9548,877280,14.81
2021-03-25,9518,9578,9478,9518,747536,14.79
2021-03-26,9548,9668,9518,9628,1292397,14.85
2021-03-29,9638,9638,9508,9578,1030007,14.86
2021-03-30,9638,9737,9578,9707,1384926,14.92
2021-03-31,9688,10006,9638,9817,2621548,14.98
2021-04-01,9907,9907,9618,9638,1841168,14.91
2021-04-02,9688,9787,9638,9668,1079373,14.91
2021-04-05,9747,9747,9608,9668,877280,14.93
2021-04-06,9688,10006,9668,10006,3614605,15.04
2021-04-07,10006,10554,9926,10205,6594784,15.11
2021-04-08,10305,10355,10056,10255,2998232,15.05
2021-04-09,10305,10454,10205,10355,2388476,15.05
2021-04-12,10355,10604,10106,10205,2618874,15.06
2021-04-13,10205,10205,10006,10106,1713068,15.06
2021-04-14,10155,10205,9956,10155,1644326,15.08
2021-04-15,10106,10155,10006,10056,1636545,15.05
2021-04-16,10155,10205,9956,9956,1417607,15.03
2021-04-19,10006,10006,9907,9936,1307893,15.02
2021-04-20,9936,10255,9917,10106,2181298,15.04
2021-04-21,10056,10106,9827,9837,2380382,14.97
2021-04-22,9917,9936,9817,9827,1402245,14.98
2021-04-23,9807,10006,9717,9926,1314389,14.99
2021-04-26,10006,10106,9946,10006,1432241,15.0
2021-04-27,10056,10056,9926,10006,1346046,14.99
2021-04-28,10056,10155,9946,9946,1961615,14.99
2021-04-29,10006,10006,9807,9837,1510061,14.94
2021-04-30,9907,10106,9837,9956,2413756,14.91
2021-05-03,9936,9956,9668,9688,2314495,14.83
2021-05-04,9658,9727,9588,9638,1725312,14.79
2021-05-06,9638,10056,9588,10056,3085535,14.96
2021-05-07,10255,10305,10106,10155,2103172,14.99
2021-05-10,10305,10852,10255,10753,9142015,15.3
2021-05-11,10703,10902,10454,10604,3205864,15.24
2021-05-12,10554,10554,9956,10155,4659084,15.08
2021-05-13,9897,10205,9877,9956,3510794,15.0
2021-05-14,10056,10155,9956,10056,1940339,15.01
2021-05-17,10205,10205,9917,9926,2127368,15.01
2021-05-18,10006,10205,9956,10205,1650197,15.05
2021-05-20,10056,10106,9926,9956,2322261,14.97
2021-05-21,10056,10205,9936,9956,2023823,14.95
2021-05-24,9956,10056,9926,9956,1417961,14.99
2021-05-25,10056,10056,9956,10006,920491,14.95
2021-05-26,10006,10056,9907,9936,1461155,14.9
2021-05-27,9946,9946,9807,9817,2992294,14.74
2021-05-28,9857,9867,9757,9817,1732607,14.66
2021-05-31,9847,9857,9757,9857,1416100,14.68
2021-06-01,9867,10006,9827,9956,1617532,14.69
2021-06-02,9956,10006,9887,9897,1599853,14.69
2021-06-03,9926,10006,9926,9956,1399716,14.69
2021-06-04,9956,10006,9887,9917,1571402,14.65
2021-06-07,10006,10006,9887,9956,1421073,14.65
2021-06-08,9946,10006,9917,9926,1279907,14.68
2021-06-09,9956,9956,9767,9767,2641404,14.61
2021-06-10,9767,9777,9598,9628,4100422,14.58
2021-06-11,9638,9697,9508,9558,2819583,14.51
2021-06-14,9548,9568,9478,9488,1447498,14.5
2021-06-15,9528,9558,9488,9528,1340310,14.48
2021-06-16,9528,9668,9498,9598,1819207,14.5
2021-06-17,9538,9548,9468,9478,1942949,14.48
2021-06-18,9468,9518,9369,9458,2879431,14.51
2021-06-21,9369,9399,9319,9329,1497134,14.48
2021-06-22,9419,9458,9389,9419,1084827,14.51
2021-06-23,9449,9468,9339,9339,1296960,14.45
2021-06-24,9339,9399,9299,9339,1275435,14.42
2021-06-25,9399,9588,9379,9548,2419244,14.47
2021-06-28,9558,9628,9468,9508,1355305,14.45
2021-06-29,9518,9528,9449,9468,1056890,14.49
2021-06-30,9458,9478,9389,9389,1119839,14.43
2021-07-01,9409,9439,9319,9329,1301805,14.41
2021-07-02,9339,9379,9309,9329,978973,14.4
2021-07-05,9349,9419,9329,9399,781881,14.39
2021-07-06,9419,9478,9419,9419,913802,14.3
2021-07-07,9349,9369,9259,9269,1847732,14.23
2021-07-08,9279,9399,9249,9249,1806230,14.28
2021-07-09,9229,9229,8991,8991,2636068,14.2
2021-07-12,9070,9150,9050,9140,808231,14.22
2021-07-13,9160,9299,9160,9289,1799410,14.21
2021-07-14,9239,9249,9130,9130,1255325,14.13
2021-07-15,9160,9229,9140,9229,784112,14.12
2021-07-16,9120,9239,9110,9239,745265,14.13
2021-07-19,9140,9229,9050,9060,1063459,14.09
2021-07-20,8931,8981,8911,8931,1689489,14.03
2021-07-21,9040,9040,8911,8911,1196299,14.04
2021-07-22,8961,9100,8961,9100,1221073,14.06
2021-07-23,9100,9180,9010,9110,1062608,14.08
2021-07-26,9150,9160,8941,8951,958700,14.04
2021-07-27,9010,9090,8921,8931,1013312,14.0
2021-07-28,8931,9080,8901,9030,886849,14.02
2021-07-29,9030,9140,9030,9060,1030375,13.99
2021-07-30,8971,8991,8871,8891,1987464,13.91
2021-08-02,8951,8951,8861,8931,786609,13.89
2021-08-03,8851,8941,8821,8871,1146016,13.86
2021-08-04,8871,9030,8871,9000,1316218,13.87
2021-08-05,9000,9030,8941,8991,899555,13.85
2021-08-06,9100,9349,9060,9220,3034485,13.88
2021-08-09,9210,9210,9020,9020,1890753,13.79
2021-08-10,9030,9060,8961,8971,955630,13.79
2021-08-11,8991,9050,8921,8931,1356855,13.77
2021-08-12,9000,9040,8851,8871,1661047,13.77
2021-08-13,8921,8921,8662,8712,1806404,13.79
2021-08-17,8672,8831,8542,8552,2233064,13.82
2021-08-18,8582,8742,8562,8692,976205,13.83
2021-08-19,8622,8632,8343,8343,2136303,13.77
2021-08-20,8343,8433,8194,8254,1865213,13.79
2021-08-23,8264,8632,8264,8483,2188754,13.85
2021-08-24,8562,8742,8562,8702,1328650,13.87
2021-08-25,8702,8762,8652,8742,916991,13.87
2021-08-26,8732,8801,8622,8652,1059879,13.89
2021-08-27,8662,8791,8632,8791,1228962,13.88
2021-08-30,8861,8891,8712,8752,1054851,13.83
2021-08-31,8732,8801,8582,8781,1993631,13.82
2021-09-01,8722,8941,8722,8921,1225877,13.89
2021-09-02,8891,8991,8861,8861,1230135,13.86
2021-09-03,8901,8941,8811,8841,1227247,13.87
2021-09-06,8781,8861,8762,8831,797813,13.91
2021-09-07,8791,8851,8762,8831,679422,13.93
2021-09-08,8732,8901,8732,8821,1305068,13.97
2021-09-09,8752,8831,8523,8533,2398573,14.03
2021-09-10,8632,8801,8592,8752,1142186,14.06
2021-09-13,8682,8831,8682,8742,836261,14.03
2021-09-14,8742,8861,8702,8702,1228346,13.99
2021-09-15,8672,8791,8672,8692,816812,13.99
2021-09-16,8742,8781,8592,8642,1037236,14.0
2021-09-17,8821,9080,8732,9040,4468204,14.07
2021-09-23,8951,8961,8742,8771,2157429,13.9
2021-09-24,8831,8901,8781,8821,1187766,13.87
2021-09-27,8821,8821,8722,8732,1254882,13.81
2021-09-28,8732,8801,8672,8672,1050439,13.8
2021-09-29,8552,8652,8473,8523,1510202,13.77
2021-09-30,8493,8702,8473,8622,1122585,13.75
2021-10-01,8533,8602,8443,8463,1059298,13.71
2021-10-05,8323,8443,8144,8244,2310871,13.59
2021-10-06,8284,8403,8224,8254,1513639,13.66
2021-10-07,8284,8433,8284,8403,947777,13.65
2021-10-08,8413,8443,8333,8393,779108,13.59
2021-10-12,8313,8423,8264,8363,1048197,13.56
2021-10-13,8363,8602,8353,8523,839875,13.54
2021-10-14,8582,8612,8493,8533,1067852,13.49
2021-10-15,8622,8712,8592,8662,989324,13.49
2021-10-18,8712,8762,8582,8682,904579,13.49
2021-10-19,8682,8771,8682,8702,706470,13.48
2021-10-20,8722,8791,8662,8712,664015,13.47
2021-10-21,8682,8831,8672,8762,1005931,13.47
2021-10-22,8732,8841,8732,8801,959866,13.41
2021-10-25,8762,8861,8712,8831,899459,13.39
2021-10-26,8851,8991,8791,8941,1142990,13.38
2021-10-27,8931,8951,8732,8821,1159614,13.35
2021-10-28,8821,8841,8692,8692,948875,13.3
2021-10-29,8742,8791,8592,8642,1159274,13.25
2021-11-01,8662,8781,8642,8752,1072697,13.2
2021-11-02,8752,8931,8752,8901,1203453,13.16
2021-11-03,8901,8941,8702,8712,894237,13.13
2021-11-04,8781,8871,8762,8771,743244,13.1
2021-11-05,8791,8861,8662,8791,839540,13.1
2021-11-08,8861,8981,8702,8931,1181566,13.05
2021-11-09,8931,9030,8871,8931,757189,13.03
2021-11-10,8871,8971,8781,8781,785310,13.0
2021-11-11,8722,8732,8672,8722,946912,12.99
2021-11-12,8791,9190,8791,9170,2805804,13.11
2021-11-15,9220,9229,9090,9220,1408542,13.07
2021-11-16,9160,9299,9130,9299,1289346,13.07
2021-11-17,9299,9299,8971,9030,2085162,13.05
2021-11-18,8971,9090,8941,9010,1421879,13.02
2021-11-19,8971,9080,8951,9010,1168534,13.0
2021-11-22,8931,9080,8931,9040,1194976,12.94
2021-11-23,8971,9170,8971,9080,1275822,12.89
2021-11-24,9050,9210,9040,9140,1144987,12.88
2021-11-25,9100,9170,9060,9110,834316,12.84
2021-11-26,9110,9160,8951,8971,1378242,12.81
2021-11-29,8781,8991,8781,8821,1587651,12.8
2021-11-30,8851,8951,8274,8542,2535301,12.74
2021-12-01,8542,8732,8453,8582,1435621,12.66
2021-12-02,8483,8981,8483,8971,1477195,12.67
2021-12-03,8891,9080,8871,9020,1014179,12.67
2021-12-06,9040,9180,8921,9150,1059419,12.69
2021-12-07,9160,9190,9070,9170,906052,12.71
2021-12-08,9210,9279,9100,9110,959358,12.69
2021-12-09,9130,9180,9060,9150,1116322,12.65
2021-12-10,9140,9180,9060,9090,517265,12.67
2021-12-13,9130,9249,9130,9140,948825,12.69
2021-12-14,9120,9170,9060,9060,508568,12.68
2021-12-15,9070,9130,9020,9030,534386,12.71
2021-12-16,9080,9150,8981,9060,1050875,12.73
2021-12-17,9030,9140,9030,9110,972661,12.72
2021-12-20,9100,9100,8921,8931,675231,12.73
2021-12-21,9010,9080,8951,9020,795540,12.73
2021-12-22,9060,9110,8981,9010,570765,12.76
2021-12-23,9050,9050,8911,8951,688036,12.74
2021-12-24,8961,9030,8921,8931,546631,12.7
2021-12-27,8911,8961,8791,8811,4378237,12.51
2021-12-28,8841,8881,8791,8871,1856844,12.56
2021-12-29,8762,8801,8662,8662,1362094,12.53
2021-12-30,8682,8722,8592,8612,863700,12.54
2022-01-03,8612,8642,8503,8513,833974,12.53
2022-01-04,8533,8542,8413,8523,1005510,12.53
2022-01-05,8473,8542,8373,8453,1578126,12.59
2022-01-06,8413,8483,8333,8353,1085238,12.6
2022-01-07,8353,8433,8323,8433,1007662,12.63
2022-01-10,8383,8463,8323,8333,747482,12.63
2022-01-11,8294,8463,8294,8443,1034791,12.68
2022-01-12,8463,8662,8463,8652,1237294,12.74
2022-01-13,8642,8762,8612,8732,1186815,12.75
2022-01-14,8692,8692,8572,8602,962496,12.78
2022-01-17,8562,8592,8463,8542,756665,12.79
2022-01-18,8552,8582,8383,8423,832223,12.8
2022-01-19,8403,8592,8333,8403,1272467,12.82
2022-01-20,8453,8523,8363,8513,951142,12.85
2022-01-21,8423,8533,8413,8523,749798,12.94
2022-01-24,8542,8572,8383,8423,1161867,12.93
2022-01-25,8363,8413,8164,8194,1493365,12.98
2022-01-26,8204,8403,8194,8323,1262918,13.0
2022-01-27,8363,8363,8025,8045,1575291,13.04
2022-01-28,8194,8483,8094,8463,1798044,13.13
2022-02-03,8523,8781,8473,8652,1982511,13.16
2022-02-04,8642,8672,8523,8632,956425,13.1
2022-02-07,8592,8662,8513,8612,957940,13.11
2022-02-08,8752,8752,8612,8692,836365,13.12
2022-02-09,8742,8991,8742,8971,2214882,13.2
2022-02-10,8971,9010,8911,8931,1064239,13.26
2022-02-11,8861,9000,8861,8931,1142084,13.28
2022-02-14,8921,8951,8811,8941,1143363,13.73
2022-02-15,8941,8951,8712,8781,1116993,13.72
2022-02-16,8881,8961,8821,8911,1109360,13.7
2022-02-17,8961,8981,8762,8851,1106712,13.71
2022-02-18,8752,8941,8732,8891,746000,13.7
2022-02-21,8771,8911,8762,8911,721871,13.69
2022-02-22,8771,8881,8732,8762,1085477,13.7
2022-02-23,8831,8861,8712,8811,717218,13.69
2022-02-24,8722,8771,8592,8682,957173,13.7
2022-02-25,8732,8811,8662,8712,1002126,13.67
2022-02-28,8722,8801,8612,8752,1042806,13.69
2022-03-02,8742,8791,8692,8702,655380,13.66
2022-03-03,8771,8901,8712,8881,816069,13.69
2022-03-04,8861,8861,8712,8722,623117,13.66
2022-03-07,8652,8682,8343,8373,1269714,13.63
2022-03-08,8373,8373,8274,8284,1007399,13.67
2022-03-10,8403,8483,8284,8373,2018998,13.72
2022-03-11,8333,8343,8065,8124,2528075,13.69
2022-03-14,8094,8214,8074,8174,1269017,13.79
2022-03-15,8164,8184,7995,8025,1424354,13.81
2022-03-16,8084,8144,8025,8144,1359923,13.88
2022-03-17,8234,8313,8214,8234,1775749,13.97
2022-03-18,8244,8284,8104,8194,2386628,13.97
2022-03-21,8214,8264,8184,8204,842319,13.99
2022-03-22,8264,8343,8214,8333,889699,14.03
2022-03-23,8363,8413,8313,8403,1016688,14.05
2022-03-24,8323,8363,8194,8323,966173,14.01
2022-03-25,8333,8363,8244,8353,676105,14.02
2022-03-28,8274,8423,8264,8413,627870,14.01
2022-03-29,8423,8513,8423,8503,864437,14.01
2022-03-30,8533,8592,8453,8483,701111,13.96
2022-03-31,8463,8562,8463,8523,649307,13.94
2022-04-01,8473,8503,8383,8463,799751,13.96
2022-04-04,8393,8513,8393,8503,570587,13.96
2022-04-05,8503,8523,8413,8503,566905,13.97
2022-04-06,8433,8493,8343,8393,963599,13.97
2022-04-07,8333,8383,8274,8284,846499,13.95
2022-04-08,8284,8413,8274,8373,667720,13.98
2022-04-11,8323,8453,8313,8413,623830,13.99
2022-04-12,8353,8393,8294,8323,834815,13.97
2022-04-13,8383,8423,8304,8413,643890,13.99
2022-04-14,8373,8453,8313,8393,1223533,13.98
2022-04-15,8323,8353,8244,8313,816071,13.97
2022-04-18,8254,8294,8224,8264,394147,13.98
2022-04-19,8304,8323,8224,8264,723573,13.99
2022-04-20,8274,8284,8224,8224,705991,14.0
2022-04-21,8294,8333,8244,8323,735887,14.04
2022-04-22,8234,8264,8164,8204,853603,14.04
2022-04-25,8104,8144,8045,8065,708307,14.04
2022-04-26,8084,8134,8045,8065,622533,14.04
2022-04-27,7975,7995,7816,7845,1064785,13.97
2022-04-28,7875,7895,7816,7885,868973,13.97
2022-04-29,7915,8015,7836,8015,843273,13.99
2022-05-02,7935,8074,7925,8025,489238,14.0
2022-05-03,7995,8025,7925,7935,601874,13.98
2022-05-04,7945,7975,7895,7905,479198,13.98
2022-05-06,7836,7945,7786,7865,705453,13.99
2022-05-09,7786,7826,7706,7736,857783,13.96
2022-05-10,7706,7905,7666,7895,1121168,13.97
2022-05-11,7826,7865,7706,7706,747347,13.93
2022-05-12,7616,7716,7557,7636,930155,13.92
2022-05-13,7706,7806,7616,7726,856285,13.88
2022-05-16,7746,7756,7666,7696,740602,13.86
2022-05-17,7746,7836,7676,7826,785214,13.85
2022-05-18,7806,7885,7746,7806,789034,13.93
2022-05-19,7686,7816,7616,7806,1187832,13.95
2022-05-20,7806,7935,7786,7935,1050763,13.95
2022-05-23,7905,7955,7826,7935,811307,13.91
2022-05-24,7925,7985,7836,7905,979954,13.87
2022-05-25,7975,7985,7895,7915,769090,13.85
2022-05-26,7875,7965,7836,7885,909025,13.85
2022-05-27,7935,8025,7935,7975,886836,13.88
2022-05-30,8045,8084,8005,8055,572898,13.88
2022-05-31,8055,8124,8005,8124,2182564,13.92
2022-06-02,8065,8074,7816,7816,1273260,13.84
2022-06-03,7865,7905,7796,7806,616499,13.82
2022-06-07,7806,7806,7636,7656,873737,13.83
2022-06-08,7676,7716,7616,7636,808922,13.8
2022-06-09,7636,7656,7607,7626,1074210,13.77
2022-06-10,7557,7607,7497,7577,878855,13.79
2022-06-13,7467,7477,7218,7228,1378394,13.78
2022-06-14,7168,7218,7059,7198,1015957,13.8
2022-06-15,7119,7188,6890,6910,1405336,13.75
2022-06-16,6989,7079,6870,6929,1589544,13.69
2022-06-17,6720,6860,6720,6810,4236722,13.67
2022-06-20,6810,6840,6591,6671,953959,13.68
2022-06-21,6760,6820,6690,6720,698842,13.68
2022-06-22,6780,6780,6491,6531,1109942,13.66
2022-06-23,6511,6661,6452,6481,1271536,13.66
2022-06-24,6521,6820,6461,6800,991685,13.64
2022-06-27,6780,6860,6700,6800,718645,13.62
2022-06-28,6800,6890,6710,6780,754415,13.6
2022-06-29,6720,6780,6681,6700,591005,13.61
2022-06-30,6730,6760,6591,6591,868352,13.65
2022-07-01,6671,6730,6581,6631,807430,13.64
2022-07-04,6651,6800,6621,6800,925720,13.62
2022-07-05,6860,6900,6690,6760,836401,13.61
2022-07-06,6671,6681,6432,6432,1813964,13.54
2022-07-07,6491,6491,6332,6372,1237004,13.5
2022-07-08,6422,6521,6382,6442,842588,13.53
2022-07-11,6452,6461,6342,6362,440887,13.5
2022-07-12,6332,6352,6103,6133,1484946,13.43
2022-07-13,6143,6272,6133,6173,903993,13.45
2022-07-14,6143,6153,6033,6073,1616060,13.39
2022-07-15,6083,6093,5854,5974,1963871,13.29
2022-07-18,6073,6471,6063,6412,2310727,13.35
2022-07-19,6342,6382,6262,6282,985783,13.31
2022-07-20,6442,6581,6382,6412,1328835,13.3
2022-07-21,6392,6491,6352,6452,770102,13.3
2022-07-22,6422,6531,6412,6452,447165,13.3
2022-07-25,6471,6601,6432,6471,956500,13.22
2022-07-26,6461,6491,6362,6452,804678,13.2
2022-07-27,6452,6452,6342,6442,613116,13.18
2022-07-28,6501,6571,6402,6432,674570,13.16
2022-07-29,6481,6591,6461,6561,1678982,13.12
2022-08-01,6521,6561,6452,6511,666378,13.1
2022-08-02,6471,6501,6362,6432,778334,13.08
2022-08-03,6412,6471,6382,6442,603387,13.07
2022-08-04,6471,6521,6432,6471,710368,13.07
2022-08-05,6471,6671,6461,6621,961485,13.07
2022-08-08,6591,6611,6541,6581,460130,13.07
2022-08-09,6551,6611,6531,6571,463663,13.06
2022-08-10,6631,6681,6581,6591,661616,13.07
2022-08-11,6690,6730,6641,6710,727857,13.04
2022-08-12,6720,6770,6700,6750,545187,13.02
2022-08-16,6810,6820,6681,6681,571736,13.01
2022-08-17,6740,6810,6710,6740,540586,13.02
2022-08-18,6681,6740,6671,6700,553606,13.03
2022-08-19,6681,6690,6561,6621,709402,13.02
2022-08-22,6561,6571,6372,6531,816652,13.02
2022-08-23,6471,6531,6402,6402,736274,13.02
2022-08-24,6402,6541,6382,6501,732224,13.02
2022-08-25,6541,6591,6481,6541,554313,12.99
2022-08-26,6561,6611,6531,6581,525682,12.98
2022-08-29,6422,6471,6372,6452,546162,13.0
2022-08-30,6501,6581,6422,6571,657782,13.02
2022-08-31,6561,6571,6481,6531,814799,13.01
2022-09-01,6481,6571,6442,6452,814710,13.03
2022-09-02,6491,6511,6372,6442,683640,13.03
2022-09-05,6461,6611,6432,6511,613640,13.05
2022-09-06,6471,6531,6442,6481,348667,13.03
2022-09-07,6432,6481,6292,6362,649798,12.99
2022-09-08,6432,7069,6322,6830,2566772,12.92
2022-09-13,6830,6840,6631,6681,1367870,12.85
2022-09-14,6461,6601,6452,6561,956942,12.82
2022-09-15,6551,6581,6481,6501,531476,12.81
2022-09-16,6452,6611,6402,6571,1177774,12.79
2022-09-19,6581,6601,6521,6591,589119,12.78
2022-09-20,6661,6710,6611,6631,800306,12.76
2022-09-21,6581,6631,6511,6591,627160,12.75
2022-09-22,6491,6491,6322,6422,948963,12.72
2022-09-23,6452,6452,6272,6282,785701,12.71
2022-09-26,6173,6223,6043,6063,1168853,12.68
2022-09-27,6063,6113,5974,6053,979915,12.67
2022-09-28,5984,6073,5894,6003,1209292,12.66
2022-09-29,6083,6272,6043,6063,1193562,12.68
2022-09-30,6053,6103,5944,5954,1048476,12.64
2022-10-04,5994,6093,5974,6003,906862,12.59
2022-10-05,6113,6143,6033,6083,994732,12.62
2022-10-06,6123,6143,6083,6103,625961,12.6
2022-10-07,6043,6203,6033,6173,1156490,12.61
2022-10-11,6173,6173,6033,6073,1051898,12.62
2022-10-12,6023,6232,5984,6203,771377,12.62
2022-10-13,6232,6232,6043,6103,1021187,12.58
2022-10-14,6133,6252,6113,6163,811776,12.58
2022-10-17,6133,6173,6033,6163,682217,12.59
2022-10-18,6223,6332,6213,6292,695648,12.58
2022-10-19,6332,6362,6252,6302,579493,12.57
2022-10-20,6242,6292,6103,6203,2044490,12.55
2022-10-21,6173,6183,6053,6073,796048,12.53
2022-10-24,6193,6312,6113,6173,775641,12.55
2022-10-25,6183,6203,6063,6093,494789,12.54
2022-10-26,6093,6133,6043,6073,378212,12.55
2022-10-27,6153,6332,6123,6332,1025508,12.62
2022-10-28,6282,6402,6282,6372,520277,12.64
2022-10-31,6422,6442,6282,6322,485109,12.65
2022-11-01,6322,6422,6302,6422,388359,12.67
2022-11-02,6322,6392,6292,6372,549153,12.68
2022-11-03,6292,6322,6153,6203,800294,12.7
2022-11-04,6213,6392,6173,6392,598273,12.72
