date,open,high,low,close,volume,foreign_ownership_ratio
2020-11-13,153000,156000,151500,155500,137464,35.11
2020-11-16,157500,159500,156000,157500,186462,35.2
2020-11-17,156500,157000,153000,153000,180600,35.01
2020-11-18,153500,155500,152500,153500,113229,35.05
2020-11-19,155000,161500,154000,161000,360149,35.4
2020-11-20,161500,163500,159500,163000,186947,35.53
2020-11-23,164000,164000,161000,163000,164547,35.44
2020-11-24,162500,163000,160500,161500,193958,35.4
2020-11-25,162000,164000,158500,159000,213338,35.22
2020-11-26,160500,161000,157000,160000,94007,35.14
2020-11-27,158500,161000,158500,160500,140059,35.04
2020-11-30,161000,161500,155000,155000,313156,34.46
2020-12-01,156500,157500,154000,155000,193287,34.35
2020-12-02,157000,159500,155500,156500,215078,34.28
2020-12-03,158500,160500,156000,160500,195174,34.35
2020-12-04,164000,173000,162500,170500,829883,35.23
2020-12-07,172000,173000,163500,164000,385408,34.62
2020-12-08,164500,165500,162000,162500,209293,34.39
2020-12-09,164500,164500,161500,163500,157713,34.21
2020-12-10,163000,169000,161000,169000,273932,34.35
2020-12-11,167500,168500,163500,164500,264882,33.99
2020-12-14,165000,165000,161500,162500,133735,33.93
2020-12-15,163000,164000,161000,162500,133061,33.94
2020-12-16,169500,171500,166500,168000,423567,33.92
2020-12-17,166500,170500,166000,167000,233676,33.95
2020-12-18,168000,169000,165500,166000,138580,33.85
2020-12-21,167000,169500,164000,169500,173420,33.88
2020-12-22,170500,171000,164000,164000,167230,33.75
2020-12-23,166000,208500,161500,185000,3484070,34.04
2020-12-24,184500,185500,172000,174000,688721,33.82
2020-12-28,176500,186500,175500,180500,771237,33.81
2020-12-29,182000,190000,181000,183500,406603,33.53
2020-12-30,182500,183500,179500,182500,257042,33.45
2021-01-04,185500,196500,185000,192500,464216,33.31
2021-01-05,189500,191500,184000,188500,388129,33.02
2021-01-06,191500,192500,182000,182500,424225,32.94
2021-01-07,184000,191500,182500,188000,479823,33.02
2021-01-08,190000,198000,185000,193500,600020,33.05
2021-01-11,197000,201000,184000,188500,580791,32.91
2021-01-12,192000,192500,182000,187000,406147,32.73
2021-01-13,189500,193000,187000,189000,314286,32.47
2021-01-14,187500,191000,186000,189000,316009,32.19
2021-01-15,190000,191000,183500,185000,215907,32.12
2021-01-18,182000,185000,181000,182000,149560,32.11
2021-01-19,182000,189500,180000,188500,228725,32.26
2021-01-20,192000,205000,189000,205000,1109736,32.72
2021-01-21,205000,210000,199000,205500,711740,32.59
2021-01-22,207000,215000,200000,200000,496533,32.51
2021-01-25,203500,212000,202000,210500,461840,32.49
2021-01-26,221000,238000,219000,224500,1625867,32.64
2021-01-27,225500,227000,216000,220000,522506,32.3
2021-01-28,213500,214500,206000,209500,632490,31.93
2021-01-29,211500,213500,198500,200000,542741,31.78
2021-02-01,200000,207500,195500,207000,290111,31.69
2021-02-02,208000,211500,201500,202500,329292,31.49
2021-02-03,206000,215000,203500,214500,441969,31.51
2021-02-04,217500,218500,210000,212000,310813,31.34
2021-02-05,215000,216000,208000,211500,186972,31.2
2021-02-08,211000,212500,205000,207000,187887,31.16
2021-02-09,208000,211000,204000,204000,195818,31.03
2021-02-10,204500,214000,201000,212500,310647,31.19
2021-02-15,217500,218000,210000,211000,183852,31.03
2021-02-16,211000,213000,208000,211000,161047,30.96
2021-02-17,209500,217500,205000,217000,292302,30.89
2021-02-18,220000,222500,210500,212000,368998,30.77
2021-02-19,215000,230500,210000,230000,707031,31.07
2021-02-22,234500,235000,225000,225000,378942,30.91
2021-02-23,223500,229500,219000,220500,288361,30.93
2021-02-24,221000,223500,202000,204000,489849,30.91
2021-02-25,211500,214000,206000,208000,347498,30.85
2021-02-26,199500,203500,198000,199000,413677,30.43
2021-03-02,207000,207000,200500,203000,246761,30.46
2021-03-03,202500,210000,202000,209500,185300,30.63
2021-03-04,206000,212000,204500,211000,202665,30.58
2021-03-05,205000,209000,202000,207500,204028,30.5
2021-03-08,212000,217000,210000,210500,272992,30.5
2021-03-09,210500,211500,202000,206500,255952,30.42
2021-03-10,214000,220500,209500,210500,381872,30.46
2021-03-11,212000,215000,208500,211000,299731,30.46
2021-03-12,214500,222000,214000,218000,299513,30.57
2021-03-15,216500,221500,213500,217000,192660,30.48
2021-03-16,219500,225000,219000,221000,217323,30.5
2021-03-17,220000,220500,214000,217000,178665,30.43
2021-03-18,219000,220000,212500,213500,220459,30.36
2021-03-19,209000,213500,207000,211000,141441,30.42
2021-03-22,213000,214000,210000,211500,111425,30.41
2021-03-23,214000,216000,204500,205500,257086,30.4
2021-03-24,203000,207000,201500,203500,167205,30.31
2021-03-25,205500,208000,203000,204500,156215,30.2
2021-03-26,207500,208500,202500,205500,166262,30.14
2021-03-29,203500,204500,200000,200500,191280,30.13
2021-03-30,201000,210000,201000,205500,206592,30.19
2021-03-31,208000,212500,205500,205500,199471,30.05
2021-04-01,210500,210500,206500,209000,132923,30.05
2021-04-02,211500,211500,209000,210000,103217,30.04
2021-04-05,211000,211500,207500,209500,110654,30.01
2021-04-06,213500,216500,210500,212000,196372,30.16
2021-04-07,213000,216000,212000,213500,146766,30.12
2021-04-08,214000,214500,209000,209500,175623,30.06
2021-04-09,210000,213000,209000,210500,110037,30.1
2021-04-12,211000,211500,208000,208000,110220,30.01
2021-04-13,209000,216500,209000,212500,299509,30.08
2021-04-14,215500,218000,214500,217500,260996,30.31
2021-04-15,217000,219500,215000,218000,173767,30.3
2021-04-16,219500,219500,214500,217000,120072,30.27
2021-04-19,217000,219500,213500,216500,132684,30.24
2021-04-20,216000,218000,215500,217000,129606,30.29
2021-04-21,216500,220000,213500,215500,196322,30.32
2021-04-22,216500,216500,212000,212500,150293,30.21
2021-04-23,211000,214000,208500,212500,97586,30.23
2021-04-26,212000,217500,212000,217000,168870,30.31
2021-04-27,218000,218500,213000,214500,124041,30.24
2021-04-28,214000,214000,208500,211500,159534,30.24
2021-04-29,213000,214000,204000,206000,237301,30.15
2021-04-30,207000,207500,200000,201000,243581,30.05
2021-05-03,200500,202000,194500,194500,246810,29.98
2021-05-04,193500,196500,190000,195500,180690,29.82
2021-05-06,194000,197000,193000,195500,162571,29.65
2021-05-07,197000,204000,195500,201000,143824,29.71
2021-05-10,202500,204500,201000,201000,149281,29.61
2021-05-11,199000,199500,195500,197000,172171,29.58
2021-05-12,197500,198500,190000,191000,228707,29.56
2021-05-13,186500,192500,185500,189500,223880,29.7
2021-05-14,190000,197000,190000,195500,159213,29.77
2021-05-17,197500,198000,191000,192500,125233,29.7
2021-05-18,194000,195000,190500,193000,98797,29.65
2021-05-20,193500,193500,189000,190500,133217,29.56
2021-05-21,192500,197500,192500,193500,155141,29.54
2021-05-24,193500,194500,190000,190500,91169,29.5
2021-05-25,192000,196000,191000,196000,148116,29.56
2021-05-26,196000,198500,194000,198000,127152,29.6
2021-05-27,200500,204000,197000,202000,305506,29.69
2021-05-28,202500,204000,201500,201500,107501,29.55
2021-05-31,203500,204500,200000,204500,106813,29.73
2021-06-01,203500,204500,201500,203000,87600,29.68
2021-06-02,203000,206000,200000,202500,151717,29.77
2021-06-03,204000,211000,202500,210000,274241,30.0
2021-06-04,210000,215000,207500,213500,231251,30.16
2021-06-07,215500,217000,211000,213000,160184,30.19
2021-06-08,213500,214000,211000,213500,86000,30.23
2021-06-09,214000,216000,209000,209000,146244,30.26
2021-06-10,209000,211500,206500,210000,181524,30.42
2021-06-11,212000,215000,210500,211000,104583,30.37
2021-06-14,214500,220000,212000,219000,289796,30.61
2021-06-15,220000,228000,219500,224000,465740,31.08
2021-06-16,223000,224000,220000,220500,150799,30.9
2021-06-17,219000,227000,217000,225000,203262,30.96
2021-06-18,226500,233500,226500,227500,239868,31.02
2021-06-21,225500,230000,224000,226000,175111,31.0
2021-06-22,228500,229000,221500,225000,182776,31.08
2021-06-23,224000,224500,217000,220000,218947,31.14
2021-06-24,220500,232000,218000,231500,331091,31.48
2021-06-25,232000,232500,227000,227500,157581,31.48
2021-06-28,229000,229500,222500,225000,148828,31.46
2021-06-29,226000,226500,221500,222500,112233,31.48
2021-06-30,225000,229000,223000,223000,162586,31.46
2021-07-01,223500,229000,222500,226500,138502,31.47
2021-07-02,228000,228000,223000,223500,109638,31.35
2021-07-05,225000,229000,223000,229000,115707,31.37
2021-07-06,229500,231000,226500,227500,97446,31.34
2021-07-07,229000,235000,226500,232000,310213,31.37
2021-07-08,234000,239000,228500,228500,275938,31.3
2021-07-09,226500,229500,222500,227500,161949,31.29
2021-07-12,229000,229500,226000,228000,96166,31.21
2021-07-13,228500,229500,222000,223000,274210,31.04
2021-07-14,223000,227500,218500,223500,214307,31.15
2021-07-15,228000,242000,228000,240500,730449,31.73
2021-07-16,240500,244500,237000,241000,240091,31.69
2021-07-19,238000,245500,238000,240500,168245,31.64
2021-07-20,237000,242000,233500,235500,177715,31.55
2021-07-21,238000,241000,233000,234000,113058,31.48
2021-07-22,235500,236500,233000,234500,98349,31.47
2021-07-23,234500,236000,231000,233000,93681,31.41
2021-07-26,233000,235000,231000,231500,116659,31.47
2021-07-27,232000,236000,231000,231500,108355,31.36
2021-07-28,230500,232000,222500,225500,227191,31.14
2021-07-29,226000,231000,223500,229500,214980,31.09
2021-07-30,230000,230500,223500,227000,204387,31.08
2021-08-02,227500,229000,223000,224500,90042,31.12
2021-08-03,223500,227000,221000,223500,144390,31.15
2021-08-04,225500,229000,223000,226000,144247,31.09
2021-08-05,227000,228000,221500,223500,194866,30.88
2021-08-06,224000,224500,220500,222000,122533,30.83
2021-08-09,222500,222500,219500,220000,99794,30.78
2021-08-10,220500,221000,215500,217000,141514,30.74
2021-08-11,217000,217500,212500,213000,146517,30.71
2021-08-12,211500,214500,209000,209000,201746,30.78
2021-08-13,211000,217000,209000,213000,223834,30.77
2021-08-17,212500,213000,203000,204000,200336,30.68
2021-08-18,204000,212000,202500,210000,199086,30.59
2021-08-19,207000,211000,201000,201000,192847,30.38
2021-08-20,203000,204000,193500,195000,259678,30.15
2021-08-23,197000,200000,193000,195500,168458,30.02
2021-08-24,200000,210000,198500,208000,343713,29.84
2021-08-25,210000,210000,205000,207000,89070,29.7
2021-08-26,207500,211500,205500,206500,110853,29.63
2021-08-27,207500,208000,201500,204500,142321,29.47
2021-08-30,207000,210000,204500,208000,144073,29.35
2021-08-31,213000,216500,211000,215000,289730,29.19
2021-09-01,218500,221500,216000,217500,210023,29.11
2021-09-02,217500,217500,209500,212000,191905,28.89
2021-09-03,217500,241000,213000,225500,1236071,28.86
2021-09-06,228000,232000,223500,226500,371944,28.62
2021-09-07,228500,230500,225000,226500,211575,28.65
2021-09-08,227000,232500,226000,229500,250666,28.74
2021-09-09,228500,230500,218000,221500,365175,28.81
2021-09-10,223000,231000,222000,230000,369558,28.83
2021-09-13,229500,231000,224500,227000,202143,28.68
2021-09-14,231000,233000,226500,227500,195050,28.5
2021-09-15,225000,225500,215000,215500,455847,28.36
2021-09-16,217000,217500,208000,209000,328060,28.3
2021-09-17,212500,217000,209000,216000,318318,28.05
2021-09-23,214500,217000,211500,215500,184321,28.04
2021-09-24,219500,224000,216500,217000,309523,27.99
2021-09-27,218500,223000,215000,220500,232159,28.02
2021-09-28,220000,220500,210500,211500,327717,27.75
2021-09-29,205000,209000,203500,207500,241079,27.69
2021-09-30,206000,211500,202000,208500,221979,27.48
2021-10-01,207000,208500,202500,204000,122196,27.43
2021-10-05,199000,200000,193500,196000,224107,27.2
2021-10-06,198500,201000,190500,190500,214345,27.11
2021-10-07,196000,196000,189000,190500,390032,26.75
2021-10-08,195500,202500,194000,197000,382259,26.62
2021-10-12,196500,196500,192500,193000,178929,26.65
2021-10-13,187500,191000,181000,190500,476765,26.54
2021-10-14,191500,196000,190500,194000,256237,26.6
2021-10-15,202000,205500,200000,202000,286795,26.54
2021-10-18,204500,205000,199500,200500,141597,26.48
2021-10-19,202500,203500,195500,197000,244154,26.43
2021-10-20,199000,199500,194000,194000,176927,26.41
2021-10-21,195000,197000,193500,194500,168033,26.27
2021-10-22,193500,198000,193500,197000,170976,26.27
2021-10-25,197000,201000,195000,200500,160527,26.33
2021-10-26,201500,204500,200000,201500,130549,26.31
2021-10-27,202000,207000,200500,206000,202884,26.48
2021-10-28,207500,213000,206000,209500,298733,26.36
2021-10-29,213000,213000,204500,209500,348909,26.15
2021-11-01,210000,214000,207500,213500,211315,26.3
2021-11-02,215000,222000,214000,215000,297855,26.53
2021-11-03,217000,217000,211500,211500,159463,26.58
2021-11-04,213500,218500,213500,216500,144738,26.62
2021-11-05,217500,219500,211000,214500,143552,26.65
2021-11-08,215000,220000,211500,216500,151059,26.57
2021-11-09,216000,218500,212500,213500,126974,26.6
2021-11-10,212500,220500,211500,217000,213881,26.7
2021-11-11,216000,234000,215000,230500,560237,26.91
2021-11-12,234000,244000,231500,242000,460852,26.96
2021-11-15,245500,262500,244000,257000,655553,26.75
2021-11-16,257000,271000,255500,269000,620274,26.98
2021-11-17,273500,279500,267000,271000,496433,27.06
2021-11-18,267500,285000,266500,285000,509729,27.33
2021-11-19,290000,295000,280500,288000,416887,27.15
2021-11-22,293000,298500,282500,285500,490937,27.41
2021-11-23,281500,282000,270500,278000,484901,27.78
2021-11-24,280000,296000,279000,291000,547115,27.7
2021-11-25,296000,301500,288500,294000,307628,27.51
2021-11-26,296500,306000,290500,294500,407223,27.59
2021-11-29,286000,299500,286000,292500,360251,27.7
2021-11-30,297500,322500,297000,304500,880385,27.47
2021-12-01,318000,318500,295000,314000,674812,27.35
2021-12-02,307500,311500,274000,287500,1284149,26.76
2021-12-03,282500,302000,282000,294000,640103,27.29
2021-12-06,289500,298500,283500,294500,411357,27.36
2021-12-07,294500,294500,279500,283000,484398,27.01
2021-12-08,289000,296500,284500,288000,352129,27.25
2021-12-09,292000,306500,288500,300000,690032,27.1
2021-12-10,299500,313500,297500,305000,400308,26.82
2021-12-13,309000,319000,305000,313000,417699,26.6
2021-12-14,308000,309500,296000,302500,482455,26.36
2021-12-15,302000,332000,300000,331500,746368,26.41
2021-12-16,332000,336000,326500,332000,435245,26.17
2021-12-17,326500,330500,321000,326500,442173,26.05
2021-12-20,324000,333000,313500,317000,428041,26.2
2021-12-21,321000,342000,320500,335500,663620,26.38
2021-12-22,337500,340000,330000,335500,390432,26.2
2021-12-23,339500,363000,339500,361500,782791,26.52
2021-12-24,358000,364500,351000,361000,514428,26.34
2021-12-27,357500,360500,351000,356000,331645,26.29
2021-12-28,356000,368500,355500,359500,541714,26.31
2021-12-29,363000,375000,354000,368000,492025,26.34
2021-12-30,368000,371000,361000,364000,249963,26.29
2022-01-03,366000,373500,358000,370500,313306,26.48
2022-01-04,371000,374000,347000,349000,700324,26.0
2022-01-05,347000,350000,336500,347000,628438,26.11
2022-01-06,339500,353500,329500,329500,623536,26.11
2022-01-07,332000,349500,332000,337000,574851,26.3
2022-01-10,333500,334500,321500,331000,402745,26.42
2022-01-11,330000,335500,324500,326500,374126,26.25
2022-01-12,334500,350000,329000,344500,679621,25.88
2022-01-13,348000,365000,346500,352500,800469,25.49
2022-01-14,363500,398500,360000,384500,1731987,25.39
2022-01-17,375000,376500,355000,359000,1009998,24.58
2022-01-18,361500,371000,355500,358000,588591,24.49
2022-01-19,349000,374000,348500,371500,726924,24.53
2022-01-20,376000,384500,372500,375500,518997,24.13
2022-01-21,365500,376000,359000,363000,569231,24.19
2022-01-24,360000,369000,357500,360000,434619,24.12
2022-01-25,363500,365000,343000,349000,484678,24.02
2022-01-26,350000,352000,329000,330500,854777,23.7
2022-01-27,341500,347000,327000,331000,789909,23.32
2022-01-28,339000,358000,335000,353500,820861,23.33
2022-02-03,366000,367500,351000,351500,503268,22.8
2022-02-04,350000,356000,333000,348500,722911,22.61
2022-02-07,345000,348000,331000,335000,502242,22.75
2022-02-08,335000,340500,324500,326000,580204,22.73
2022-02-09,333000,342500,333000,336500,458911,22.8
2022-02-10,342000,342000,324000,326500,473361,22.8
2022-02-11,319500,325500,312000,321000,485837,23.1
2022-02-14,313500,322500,313500,315000,284827,23.2
2022-02-15,318500,321000,311000,313500,305520,23.21
2022-02-16,321500,322000,313500,317000,304597,22.98
2022-02-17,320500,333000,319000,325000,593979,23.22
2022-02-18,320000,331000,320000,325000,273608,23.17
2022-02-21,320500,320500,311000,319500,403175,23.15
2022-02-22,311000,318000,307000,315000,408789,23.25
2022-02-23,321500,335000,319000,335000,529272,23.31
2022-02-24,329000,335000,322000,323000,425622,22.98
2022-02-25,330000,337500,325000,327000,316697,22.83
2022-02-28,323000,327500,320000,327000,321008,22.93
2022-03-02,324500,325500,320000,320500,218457,22.82
2022-03-03,325500,346000,324000,345000,638212,22.88
2022-03-04,344000,348000,334000,337500,425168,22.63
2022-03-07,332000,341500,331500,338500,370066,22.65
2022-03-08,333500,356000,333000,346000,566024,22.85
2022-03-10,356000,359500,350000,353000,382742,22.81
2022-03-11,352500,356500,345500,351000,276636,23.14
2022-03-14,350000,351000,333000,339500,501686,23.37
2022-03-15,337000,346000,336000,341000,304294,23.45
2022-03-16,348000,363500,346000,362500,571641,23.81
2022-03-17,371000,374500,366000,370000,414725,24.11
2022-03-18,372500,384000,371000,382000,482944,24.57
2022-03-21,384500,408000,384500,405000,677205,25.32
2022-03-22,403000,413500,399000,411500,357711,25.55
2022-03-23,414500,414500,397000,398500,462203,25.63
2022-03-24,399500,406000,394000,406000,290581,25.85
2022-03-25,406000,410000,402000,403000,200568,25.91
2022-03-28,400000,409500,386000,391000,402101,26.18
2022-03-29,393500,396000,381000,391500,428695,26.2
2022-03-30,394500,397000,382000,387000,298409,26.29
2022-03-31,386500,389000,382000,387000,213422,26.29
2022-04-01,385500,392500,382500,384500,212220,26.24
2022-04-04,387000,387000,382500,385000,137776,26.17
2022-04-05,389500,396500,378000,378000,386099,25.71
2022-04-06,373000,380500,372000,374500,194368,25.74
2022-04-07,374000,386000,372500,376500,369821,25.76
2022-04-08,378500,385500,375500,381500,242753,25.61
2022-04-11,382000,384000,366000,368500,319718,25.7
2022-04-12,364500,372500,364000,369500,200780,25.8
2022-04-13,373500,380500,367000,373500,267342,25.69
2022-04-14,381000,405000,376500,399000,898018,26.16
2022-04-15,395500,401500,393500,398500,216595,26.07
2022-04-18,397000,398000,389000,393000,153967,25.85
2022-04-19,395500,399000,386500,391500,225743,25.71
2022-04-20,392500,395000,388000,391000,192804,25.72
2022-04-21,393000,395500,387000,388000,185792,25.8
2022-04-22,385000,391000,380000,389500,234461,25.95
2022-04-25,384500,384500,372000,372500,299253,25.89
2022-04-26,377500,379000,369000,370500,213575,25.78
2022-04-27,360500,369500,353500,368000,299492,25.76
2022-04-28,371500,372000,345000,350000,615972,25.22
2022-04-29,351500,355000,343000,349000,376307,25.19
2022-05-02,341500,348000,339500,346000,263283,25.25
2022-05-03,346500,348000,341000,344000,174589,25.14
2022-05-04,347500,351000,342500,343500,202752,25.07
2022-05-06,338500,342000,335000,336000,212528,25.16
2022-05-09,334500,338500,331500,332000,177629,25.22
2022-05-10,329000,341000,326000,338500,344966,25.09
2022-05-11,338500,341500,334500,341000,190519,24.89
2022-05-12,333500,337000,327000,328500,283293,24.89
2022-05-13,330000,338500,330000,335500,195492,24.9
2022-05-16,340500,350500,337500,340000,248550,24.87
2022-05-17,342500,343500,335500,343000,123255,24.82
2022-05-18,348500,353500,347000,352000,282730,24.94
2022-05-19,341000,344500,339000,340000,220503,24.74
2022-05-20,341500,347000,337000,345000,167471,24.76
2022-05-23,356000,369500,356000,367000,475579,24.94
2022-05-24,368000,368500,356000,357000,230514,24.98
2022-05-25,364500,383000,363500,379500,545845,25.38
2022-05-26,376500,380500,372500,373500,265606,25.4
2022-05-27,380000,381000,369000,371000,205435,25.33
2022-05-30,378000,383500,376000,377500,191463,25.48
2022-05-31,381000,385000,376000,385000,222888,25.73
2022-06-02,380500,393000,378500,389000,230437,25.88
2022-06-03,393500,393500,385500,388000,135396,25.94
2022-06-07,387500,390500,382000,390000,204710,26.26
2022-06-08,386500,387000,372000,377500,252217,26.31
2022-06-09,374500,381000,373000,376500,202570,26.52
2022-06-10,380500,392000,378000,378000,285552,26.57
2022-06-13,368500,380000,365500,372500,185547,26.58
2022-06-14,370000,376000,365500,375500,180668,26.59
2022-06-15,375000,378500,361500,364500,225647,26.58
2022-06-16,371000,384500,370000,371000,213233,26.75
2022-06-17,367500,373500,358500,370500,245182,26.55
2022-06-20,372500,372500,359000,361500,144938,26.46
2022-06-21,364000,367500,353000,363500,154341,26.44
2022-06-22,367000,371000,342000,342000,286451,26.39
2022-06-23,339000,345000,329500,331000,293759,26.49
2022-06-24,336500,349500,335500,345000,190571,26.49
2022-06-27,349500,352000,343000,348500,146419,26.36
2022-06-28,349000,355500,347500,354000,126770,26.29
2022-06-29,349000,359000,348500,356500,135874,26.36
2022-06-30,359500,359500,342500,342500,162503,26.4
2022-07-01,346000,353000,336500,341000,206458,26.46
2022-07-04,340500,341000,323000,328000,220652,26.67
2022-07-05,335000,355500,334500,351500,308557,26.72
2022-07-06,350500,354000,343500,344500,173609,26.62
2022-07-07,349500,359500,337000,340500,276815,26.52
2022-07-08,346000,346000,335500,338000,199666,26.41
2022-07-11,339000,346000,337000,338500,149843,26.43
2022-07-12,336000,337000,327000,328500,185674,26.33
2022-07-13,330000,340500,327500,337500,170746,26.39
2022-07-14,334000,341000,333000,339500,134285,26.39
2022-07-15,342500,346500,331500,341000,301214,26.17
2022-07-18,346000,349500,340500,345000,219395,26.1
2022-07-19,336000,336500,324500,328500,548007,25.45
2022-07-20,337000,340500,333500,337000,322923,25.84
2022-07-21,338500,342000,336000,341500,175830,25.98
2022-07-22,340000,350500,339000,343500,214342,26.08
2022-07-25,342500,346500,341000,344000,81878,26.03
2022-07-26,345500,351000,340500,350000,120557,26.08
2022-07-27,350500,353500,346000,352500,155794,26.13
2022-07-28,362500,371000,355500,356500,421684,26.42
2022-07-29,368500,371500,360500,363000,250525,26.59
2022-08-01,364500,364500,357000,357500,134772,26.52
2022-08-02,359500,362000,355000,360500,113237,26.62
2022-08-03,359500,362000,348500,354500,200200,26.5
2022-08-04,358500,359500,350500,352000,141643,26.44
2022-08-05,353000,356000,349500,350500,126756,26.3
2022-08-08,350000,350500,342500,349000,153021,26.26
2022-08-09,348500,349500,338500,341000,222487,26.04
2022-08-10,340500,343000,333000,333000,210793,25.85
2022-08-11,339000,344000,337500,340500,265723,25.66
2022-08-12,343000,352500,342000,351000,305926,25.78
2022-08-16,353500,355500,349500,351000,164044,25.87
2022-08-17,351500,353000,347000,349500,99457,25.89
2022-08-18,350000,354000,345000,347000,135878,25.89
2022-08-19,347000,347500,337500,338500,185526,25.81
2022-08-22,332000,335000,331500,333000,160655,25.62
2022-08-23,330000,333500,323000,324000,206602,25.38
2022-08-24,328000,330500,324000,326000,146755,25.23
2022-08-25,340500,344000,331000,341500,585147,24.98
2022-08-26,339000,354500,339000,343000,309713,25.26
2022-08-29,328000,332500,325500,326500,285650,24.97
2022-08-30,329500,336000,325500,335500,176459,24.88
2022-08-31,331500,346000,329500,344000,279146,24.98
2022-09-01,340000,347000,335500,336000,206970,24.9
2022-09-02,339000,349000,337500,345500,271088,25.22
2022-09-05,345000,346000,335000,338000,231809,25.1
2022-09-06,339500,340000,333000,336000,173716,24.83
2022-09-07,333500,334000,328500,332000,197612,24.87
2022-09-08,337500,344000,335000,337500,230500,24.99
2022-09-13,349500,365500,348000,364000,602202,25.64
2022-09-14,349500,351000,343000,348000,465642,25.14
2022-09-15,351000,356500,343500,344000,305198,24.97
2022-09-16,339500,340500,328500,332500,411837,24.39
2022-09-19,332500,340000,330500,334000,206218,24.58
2022-09-20,342000,350000,341500,343500,328944,24.82
2022-09-21,344000,346500,339000,343500,142270,24.71
2022-09-22,339000,355500,339000,355000,297636,25.13
2022-09-23,353000,358000,343500,344500,226076,25.06
2022-09-26,338500,340000,323000,324500,361562,24.55
2022-09-27,320000,320500,294500,309500,902496,24.39
2022-09-28,308500,313000,276500,277000,1053071,24.08
2022-09-29,284500,288000,275000,275000,560303,24.11
2022-09-30,263000,277000,262500,273500,488377,24.24
2022-10-04,280500,285000,276500,284000,324515,24.33
2022-10-05,294500,295000,280000,282500,348789,24.22
2022-10-06,287000,301500,284500,299000,364435,24.58
2022-10-07,294500,301500,292000,295500,322166,24.69
2022-10-11,287000,290500,283500,288000,205338,24.85
2022-10-12,286000,293500,279000,284000,247599,24.64
2022-10-13,285000,287500,280000,280000,289230,24.76
2022-10-14,288000,292500,286000,287000,211784,24.8
2022-10-17,280500,291000,280000,291000,171896,24.9
2022-10-18,298000,298500,285500,290500,260173,24.61
2022-10-19,289000,289500,273500,279000,418309,24.26
2022-10-20,281500,284000,276000,277000,245350,24.18
2022-10-21,277000,282500,277000,277500,157500,24.28
2022-10-24,283500,289000,283000,286000,254887,24.37
2022-10-25,288000,294500,287000,293000,203127,24.43
2022-10-26,295000,295500,285000,285500,210363,24.28
2022-10-27,291000,291500,281500,287000,351177,23.86
2022-10-28,283500,294500,283500,287500,352766,23.67
2022-10-31,298500,305000,293500,296500,556958,23.62
2022-11-01,293000,295500,285500,288000,391750,23.31
2022-11-02,285500,290000,284000,288000,211368,23.39
2022-11-03,281000,284500,278000,283000,246178,23.35
2022-11-04,278000,292500,268500,284000,680849,23.34
2022-11-07,279500,285500,273000,285000,317337,23.31
2022-11-08,288500,295000,287000,293000,365056,23.7
2022-11-09,295000,298000,291000,292000,276674,23.85
2022-11-10,287000,292500,286000,287500,202632,24.05
2022-11-11,303000,320000,299000,319500,717419,24.69
2022-11-14,320000,321500,315500,316000,265793,24.67
2022-11-15,318000,327000,317500,324000,247322,24.73
2022-11-16,325500,327500,315500,318000,235581,24.71
2022-11-17,314000,315000,307500,310500,167231,24.76
2022-11-18,312500,319500,307500,307500,192415,24.77
2022-11-21,310500,311500,305500,308500,157025,24.56
2022-11-22,304500,307500,300500,303000,139025,24.57
2022-11-23,306000,308500,300500,301500,152171,24.44
2022-11-24,302500,304000,297000,302500,174549,24.48
2022-11-25,302500,303000,298500,299500,153477,24.54
2022-11-28,300500,310000,299000,304500,276414,24.73
2022-11-29,301500,301500,293500,299000,280781,24.66
2022-11-30,301000,312500,295500,310500,507156,25.08
2022-12-01,318500,324500,313000,313500,287790,25.26
2022-12-02,312500,313000,308000,309500,201429,25.44
2022-12-05,308500,309000,296000,298000,380806,24.89
2022-12-06,294000,294500,283500,284500,364513,24.35
2022-12-07,285000,286000,279500,286000,219770,24.19
2022-12-08,281000,284000,276500,282000,287191,24.0
2022-12-09,283500,287000,281000,286500,218845,24.02
2022-12-12,284000,284000,278500,282000,136866,23.95
2022-12-13,283500,284500,278500,282000,155066,23.89
2022-12-14,283000,291500,282500,291500,173580,24.05
2022-12-15,288000,290500,285500,286500,90036,24.05
2022-12-16,279500,282000,278000,280500,213739,23.84
2022-12-19,281500,283000,278500,281000,87398,23.87
2022-12-20,279000,280000,275500,277500,115226,23.83
2022-12-21,278500,279000,272500,276500,140226,23.62
2022-12-22,278500,285000,277000,279500,246433,23.51
2022-12-23,275000,276500,272500,274000,150134,23.41
2022-12-26,279500,281500,272500,273000,277716,23.35
2022-12-27,273500,275000,269000,271000,227336,23.38
2022-12-28,269000,270000,262500,263500,232073,23.3
2022-12-29,259000,259500,249000,252500,308631,23.35
2023-01-02,252500,257000,252500,253000,111447,23.39
2023-01-03,254500,266500,249500,265500,246222,23.7
2023-01-04,256500,268500,253000,265500,254054,23.68
2023-01-05,267000,269000,262000,264000,161298,23.67
2023-01-06,263500,274000,262500,272000,216731,23.74
2023-01-09,276000,276000,268000,272000,313223,23.65
2023-01-10,271500,280000,269500,275500,222830,23.77
2023-01-11,276500,279000,274500,278000,197903,23.81
2023-01-12,279500,280000,276000,277500,189705,23.88
2023-01-13,277500,280000,273500,274500,165844,23.94
