date,open,high,low,close,volume,foreign_ownership_ratio
2020-10-19,47000,47750,46600,46700,1536628,38.62
2020-10-20,43150,47150,43150,46850,4399855,38.53
2020-10-21,46550,46750,45050,45450,2311018,38.45
2020-10-22,44900,45450,44300,45200,1650240,38.49
2020-10-23,45250,46650,45250,46250,1851587,38.44
2020-10-26,45950,48350,45400,47950,3113034,38.4
2020-10-27,50600,53000,49600,52900,9347585,38.66
2020-10-28,52600,53900,51500,53800,3567700,38.59
2020-10-29,52800,53600,51700,53000,3225860,38.47
2020-10-30,52400,52600,50400,50500,2559004,38.34
2020-11-02,50700,52200,50600,51500,1651148,38.35
2020-11-03,51800,52400,50800,51000,1913867,38.21
2020-11-04,51500,53000,51000,51500,2941439,38.2
2020-11-05,52200,52500,51400,52200,2424158,38.11
2020-11-06,52100,53600,51300,51600,2214532,38.09
2020-11-09,52200,53000,51900,52300,1662698,38.09
2020-11-10,52900,54700,52000,54500,3155193,38.2
2020-11-11,54500,58700,54500,58100,4438993,38.29
2020-11-12,58600,60100,57200,59000,4630753,38.45
2020-11-13,59000,61800,58800,59200,3972078,38.47
2020-11-16,59700,60200,58100,59700,3356021,38.35
2020-11-17,58900,60800,58200,58500,3227550,38.2
2020-11-18,58600,59200,57400,58200,2360865,38.1
2020-11-19,58800,59400,57800,58800,1742288,38.07
2020-11-20,58100,58400,57700,58100,1894950,37.96
2020-11-23,57600,59700,57500,59300,2066011,38.01
2020-11-24,59700,59900,58700,59800,2044604,38.0
2020-11-25,59800,60300,58300,59000,1948846,37.92
2020-11-26,58500,58800,58000,58400,1742667,37.83
2020-11-27,58200,59100,58000,58700,1223715,37.83
2020-11-30,58700,60400,57800,57800,3810442,37.61
2020-12-01,58700,60000,58100,59800,1822248,37.58
2020-12-02,60000,61000,59400,60800,2964672,37.61
2020-12-03,60800,64800,60000,64700,4152306,37.65
2020-12-04,65000,66600,64300,65400,3866516,37.78
2020-12-07,64700,65000,63000,64600,3382871,37.72
2020-12-08,64000,64100,62800,63100,2890452,37.76
2020-12-09,63100,64400,63100,63700,1984241,37.73
2020-12-10,63100,64700,62700,63800,3179894,37.73
2020-12-11,63500,64400,63400,63700,1614527,37.66
2020-12-14,63600,64300,62500,63200,1769327,37.68
2020-12-15,62700,63500,61500,62000,2348952,37.59
2020-12-16,62000,63400,62000,62500,1363821,37.55
2020-12-17,62600,62700,61700,62000,1326705,37.51
2020-12-18,62000,62600,61600,62200,1330698,37.51
2020-12-21,62200,62200,60500,61300,1446522,37.46
2020-12-22,60600,60900,59800,59800,1645392,37.42
2020-12-23,60000,62000,59500,61400,1658263,37.42
2020-12-24,61800,62800,61200,61700,1271051,37.41
2020-12-28,62200,63700,61700,62800,2282079,37.38
2020-12-29,63600,63600,61600,62300,1839069,37.3
2020-12-30,62300,63000,61900,62400,1740601,37.29
2021-01-04,62400,64800,61700,64000,5602314,37.09
2021-01-05,64100,64500,62300,63700,3837356,37.03
2021-01-06,63700,64100,62000,62200,2772352,36.98
2021-01-07,62400,63700,62300,63000,3144465,37.06
2021-01-08,68000,72100,64600,68300,25357804,37.1
2021-01-11,70900,75000,68300,70100,11680482,36.99
2021-01-12,69000,70800,66900,70200,5784682,37.08
2021-01-13,70300,76700,68200,72200,8971217,37.02
2021-01-14,71200,75500,70500,73800,6832897,37.11
2021-01-15,74100,75000,71100,71100,4439591,36.96
2021-01-18,69400,72700,68900,71500,3479732,36.93
2021-01-19,73000,83400,72900,83400,13378821,37.12
2021-01-20,96000,99500,87200,87600,26518838,36.63
2021-01-21,86700,93200,86000,91100,12525296,36.35
2021-01-22,89500,90600,87000,87800,7118801,35.95
2021-01-25,86000,93600,86000,93300,9905812,35.85
2021-01-26,91700,92200,88700,89700,5807061,35.54
2021-01-27,89500,94600,88100,90000,10756099,35.57
2021-01-28,87400,91900,87400,88200,6993254,35.33
2021-01-29,89200,89400,82200,82500,9432805,35.1
2021-02-01,83500,90000,81100,90000,7948901,34.99
2021-02-02,90000,90900,87900,89100,6307645,34.83
2021-02-03,92300,102000,91600,97700,31478502,35.18
2021-02-04,100500,102000,95800,98100,15122731,34.7
2021-02-05,99400,102000,96300,101500,13146832,34.81
2021-02-08,94400,94900,86000,86300,25297437,34.56
2021-02-09,85100,88700,83700,84900,19401926,34.31
2021-02-10,86300,87100,85100,86400,7223041,34.3
2021-02-15,86600,86900,85300,85700,4248831,34.27
2021-02-16,86200,86900,85300,85700,3576766,34.26
2021-02-17,85700,85700,83100,83200,4419413,34.14
2021-02-18,83400,84700,81000,81000,4762691,34.02
2021-02-19,80500,82000,79300,81800,4808998,33.96
2021-02-22,81600,82100,80000,80000,3907177,33.89
2021-02-23,79000,79900,77500,78700,4295554,33.89
2021-02-24,79000,79400,75000,75000,4740627,33.91
2021-02-25,76500,77300,75500,77000,3263015,33.89
2021-02-26,74500,83200,74300,79400,13205565,33.62
2021-03-02,81600,82700,79500,80100,5012036,33.59
2021-03-03,79900,80800,79000,80300,2829238,33.59
2021-03-04,79000,79500,77800,78700,3222271,33.46
2021-03-05,77700,82200,76400,81100,6108817,33.53
2021-03-08,82000,83900,80500,82800,5138708,33.62
2021-03-09,82800,84000,81600,83500,4997972,33.65
2021-03-10,84300,84400,80300,80700,4286802,33.71
2021-03-11,81300,83300,81000,82300,3215853,33.78
2021-03-12,83100,83300,82100,82800,2466296,33.82
2021-03-15,83300,86200,82500,85800,5264840,34.15
2021-03-16,85900,86400,84400,85800,3004434,34.11
2021-03-17,85300,85400,83700,84600,2777471,34.12
2021-03-18,85900,88000,85100,87700,5872657,34.27
2021-03-19,86500,88600,86000,87500,4066688,34.27
2021-03-22,87300,87700,86000,86100,2875148,34.16
2021-03-23,86600,87100,83500,83500,3263690,34.13
2021-03-24,83000,83100,81100,81800,2686631,34.12
2021-03-25,80900,82200,80200,81300,3035857,34.0
2021-03-26,81900,82100,79900,80600,2818916,33.9
2021-03-29,80700,81500,80000,81000,2504264,33.89
2021-03-30,81700,84500,81400,84300,4249176,33.89
2021-03-31,84800,84800,82900,82900,3145247,33.76
2021-04-01,83600,84500,82900,83500,2367256,33.81
2021-04-02,84800,88500,84500,86600,6992753,34.09
2021-04-05,87200,87400,84700,85500,2606316,33.93
2021-04-06,86400,86600,84500,84900,2128447,33.89
2021-04-07,84600,86000,84200,85300,1719671,33.91
2021-04-08,85500,87400,84400,87100,3440642,34.08
2021-04-09,87000,87100,84500,84600,2976956,33.85
2021-04-12,84700,85500,83700,84300,1619138,33.84
2021-04-13,84900,86000,84600,85500,1852408,33.92
2021-04-14,85700,87600,85500,86000,2898248,33.98
2021-04-15,85700,86200,84700,85200,1936566,33.96
2021-04-16,86200,88300,86000,86900,4815491,34.1
2021-04-19,87500,88200,85700,85700,3893337,33.92
2021-04-20,85800,86500,85300,85900,1794568,33.84
2021-04-21,85300,85500,83700,83800,3173586,33.63
2021-04-22,84500,84900,83300,83400,2732990,33.53
2021-04-23,82300,82500,81200,81300,4508754,33.2
2021-04-26,81500,83000,81500,82700,2166439,33.26
2021-04-27,81900,82500,81300,81900,2079110,33.17
2021-04-28,81400,82600,81300,81400,1708173,33.17
2021-04-29,81200,81300,79300,79300,3276054,32.99
2021-04-30,78900,79000,77000,77000,3165897,32.85
2021-05-03,77000,81200,77000,80100,3400379,32.84
2021-05-04,80500,81100,78600,80900,2056168,32.82
2021-05-06,81200,81700,80000,80200,1979388,32.76
2021-05-07,80500,81300,80000,80700,1214101,32.77
2021-05-10,81300,83200,81100,83000,2906539,32.88
2021-05-11,82300,82600,81000,81400,1939482,32.8
2021-05-12,81500,84200,81500,83100,3764012,32.91
2021-05-13,81800,83100,81200,81800,2651017,32.74
2021-05-14,82900,84300,82300,82600,2580701,32.79
2021-05-17,83200,83300,81500,81600,1775429,32.78
2021-05-18,81500,83200,81500,83000,2000011,32.89
2021-05-20,81800,82500,80200,80300,3295770,32.45
2021-05-21,81000,84300,80600,82700,4785672,32.79
2021-05-24,82300,83600,82000,82300,1501669,32.77
2021-05-25,82900,82900,81000,81800,1821387,32.67
2021-05-26,82100,82800,81000,81300,1599248,32.62
2021-05-27,81400,81600,80500,80800,2021954,32.54
2021-05-28,81800,84800,81600,84700,6187345,33.03
2021-05-31,85100,85800,83800,85600,3016750,33.07
2021-06-01,85800,86600,84500,85700,2163249,33.05
2021-06-02,87000,88000,85700,86300,4186773,33.01
2021-06-03,86500,87900,85800,87000,2953650,33.07
2021-06-04,88400,89200,87500,89000,4652245,33.3
2021-06-07,90100,91500,90000,90000,4349122,33.51
2021-06-08,89800,92000,88600,91500,3656495,33.58
2021-06-09,91000,92500,89800,90300,3106550,33.63
2021-06-10,90300,90800,89000,89200,2435935,33.65
2021-06-11,89800,90900,89000,89800,2413487,33.61
2021-06-14,89200,89500,87600,88500,2159724,33.56
2021-06-15,88100,88900,87000,88400,1490830,33.51
2021-06-16,88300,89900,88100,89100,1555202,33.54
2021-06-17,88500,88600,87500,87600,1947846,33.47
2021-06-18,88000,89200,87600,88500,2172637,33.53
2021-06-21,87500,88500,86700,87400,2093073,33.51
2021-06-22,87900,90400,87700,89800,2728623,33.73
2021-06-23,90400,90800,89600,90200,2113023,33.76
2021-06-24,91000,93700,90300,90600,4353794,33.83
2021-06-25,91300,91500,89700,90700,1821258,33.75
2021-06-28,91100,91200,89100,89500,1889876,33.64
2021-06-29,90000,91300,89100,89500,1631173,33.66
2021-06-30,89500,90200,89200,89600,1532598,33.67
2021-07-01,89300,90700,88000,90500,2961680,33.74
2021-07-02,90900,92300,90000,90000,2567189,33.85
2021-07-05,90700,90800,88500,88900,2251226,33.67
2021-07-06,89500,89900,88600,88700,1444695,33.66
2021-07-07,88600,88700,87500,87800,2145689,33.59
2021-07-08,88000,88500,86900,86900,1920196,33.59
2021-07-09,86000,86600,85200,86000,2233854,33.52
2021-07-12,87000,88700,87000,87700,1534082,33.61
2021-07-13,88300,88400,87400,87900,1257028,33.57
2021-07-14,88000,89100,87500,87600,1527409,33.53
2021-07-15,87600,88500,87600,88200,1115833,33.5
2021-07-16,87700,87700,86700,87100,1345746,33.47
2021-07-19,86100,86400,85500,85800,1366530,33.38
2021-07-20,85100,87700,85100,87100,2152103,33.43
2021-07-21,88600,88800,87000,87100,1364811,33.4
2021-07-22,87600,88700,87000,87400,2254146,33.38
2021-07-23,88700,88900,86100,86400,2597077,33.24
2021-07-26,86500,87000,85700,85900,1501918,33.26
2021-07-27,86400,87000,85900,86400,1197572,33.32
2021-07-28,86000,86400,85200,86100,1338474,33.26
2021-07-29,86500,87000,86100,86300,1058354,33.31
2021-07-30,86000,86100,83600,83600,2739051,33.17
2021-08-02,83700,85200,83100,84700,1470603,33.21
2021-08-03,84800,85800,84200,85800,1193061,33.33
2021-08-04,86200,87100,85600,87000,1659929,33.42
2021-08-05,86400,86700,85700,85700,1417727,33.32
2021-08-06,86200,86300,85500,85600,829198,33.33
2021-08-09,85300,86500,84900,86200,1311698,33.39
2021-08-10,85900,85900,84000,84200,1677784,33.27
2021-08-11,84000,84100,83000,83100,1602497,33.18
2021-08-12,83500,87800,83400,86600,4782831,33.64
2021-08-13,86000,86600,84500,85200,1456961,33.59
2021-08-17,84800,86000,83200,83200,1641836,33.52
2021-08-18,83000,84200,82500,83200,1208550,33.51
2021-08-19,82600,83400,80400,80400,2117356,33.44
2021-08-20,80500,81200,78600,79400,2503057,33.48
2021-08-23,80400,81200,79500,80000,1312205,33.51
2021-08-24,81200,82000,80700,81200,1223611,33.55
2021-08-25,81800,82800,81200,81600,772206,33.57
2021-08-26,81900,82900,81600,82000,923346,33.61
2021-08-27,81600,82300,81300,82100,738873,33.59
2021-08-30,83200,83400,82200,82600,921858,33.6
2021-08-31,82600,85100,82000,85100,2185162,33.83
2021-09-01,85500,86900,85300,85800,1583907,33.9
2021-09-02,85500,85800,83700,83800,1217158,33.9
2021-09-03,84700,85900,84500,85900,1238659,33.99
2021-09-06,86000,86700,85300,86200,1372106,34.05
2021-09-07,85900,86200,85200,86000,782972,34.07
2021-09-08,85300,88400,85300,87400,3140867,34.33
2021-09-09,87500,87800,86000,86000,2430537,34.5
2021-09-10,85600,86100,81800,82500,3974698,34.29
2021-09-13,82300,83100,81800,82600,1367010,34.3
2021-09-14,83300,84500,83100,83400,1530277,34.4
2021-09-15,83000,84200,82500,83300,1124683,34.45
2021-09-16,83600,84500,83400,84500,1424238,34.6
2021-09-17,84300,84700,83700,84100,1422626,34.62
2021-09-23,83100,84500,82700,84200,1192354,34.68
2021-09-24,84700,84700,82600,82600,1251915,34.61
2021-09-27,82100,82800,82000,82100,944716,34.57
2021-09-28,82100,82300,80100,80100,1573235,34.52
2021-09-29,78900,81400,78900,81400,1955635,34.54
2021-09-30,80600,81700,80500,81200,1071982,34.56
2021-10-01,80600,81100,78300,78300,1785166,34.4
2021-10-05,76800,78300,76300,77800,1810229,34.38
2021-10-06,78100,78700,74700,74700,2272911,34.27
2021-10-07,74900,79900,74800,79800,2014911,34.36
2021-10-08,80700,82400,79800,81900,2260287,34.44
2021-10-12,81800,82900,81100,82200,1506018,34.5
2021-10-13,82600,84500,82600,84200,2252626,34.58
2021-10-14,85300,85300,83100,84100,1492254,34.59
2021-10-15,84200,84800,83200,83800,862972,34.61
2021-10-18,83600,84400,82200,84200,1323600,34.66
2021-10-19,84400,84900,84000,84300,810372,34.71
2021-10-20,84400,85900,83800,83800,1326165,34.76
2021-10-21,84300,85300,83200,83600,1361082,34.78
2021-10-22,83700,84600,83100,83400,675792,34.78
2021-10-25,83100,84700,82100,84300,1033710,34.81
2021-10-26,84900,85100,83500,84800,1023323,34.8
2021-10-27,85000,86400,84500,85000,1589682,34.85
2021-10-28,86100,88000,85600,86000,3809314,35.14
2021-10-29,87500,87500,84100,85100,1924048,35.11
2021-11-01,84800,85400,84200,84300,923058,35.09
2021-11-02,84300,86100,83700,86000,1381762,35.14
2021-11-03,87100,87100,84600,85000,894542,35.13
2021-11-04,86000,87700,85500,87000,1717408,35.2
2021-11-05,88300,89400,87600,88000,2934816,35.51
2021-11-08,89000,89000,88000,88100,1519360,35.53
2021-11-09,88300,88900,86200,87000,1253140,35.53
2021-11-10,86100,86500,85000,85500,1077433,35.53
2021-11-11,84500,85200,83600,83900,1378687,35.49
2021-11-12,84200,87200,84200,86800,1452405,35.57
2021-11-15,87000,87200,86000,86500,1399503,35.57
2021-11-16,86100,86100,84000,84200,2018714,35.41
2021-11-17,84500,84700,83000,84000,1630225,35.43
2021-11-18,84400,84400,83000,83100,1480955,35.4
2021-11-19,84100,84800,83200,83800,1398930,35.37
2021-11-22,84000,85900,83000,85700,2198585,35.31
2021-11-23,85400,86000,83700,83700,1643812,35.24
2021-11-24,83700,83900,82800,83400,1249518,35.26
2021-11-25,83500,83600,82400,82400,1103335,35.18
2021-11-26,82400,82400,80500,80600,1523245,35.09
2021-11-29,78600,80400,78200,79200,1758416,34.99
2021-11-30,80500,80900,77600,77800,2158288,34.98
2021-12-01,79000,81500,78600,81200,2028485,35.04
2021-12-02,80200,81900,79500,81600,1330373,35.07
2021-12-03,81900,83000,81500,82500,1306187,35.09
2021-12-06,82200,84200,81800,83900,1532396,35.18
2021-12-07,83400,84200,82700,83300,1436180,35.17
2021-12-08,84100,84300,83200,83200,1343368,35.14
2021-12-09,82400,84800,82400,84100,1774961,35.2
2021-12-10,83800,85900,83300,85400,1690388,35.26
2021-12-13,86500,88200,85900,86000,2232198,35.31
2021-12-14,85200,86700,84700,85300,1006657,35.28
2021-12-15,84500,85300,84200,84300,651974,35.25
2021-12-16,85400,86000,84400,85700,1014992,35.27
2021-12-17,84700,85800,84500,84600,1300076,35.24
2021-12-20,84500,84500,82800,82900,924100,35.17
2021-12-21,83500,83600,82400,83200,977687,35.08
2021-12-22,83700,84800,83400,83900,1002461,35.11
2021-12-23,84500,84700,83700,84200,834876,35.09
2021-12-24,84700,85800,84500,85100,1210818,35.05
2021-12-27,85400,85800,84800,84800,627895,34.95
2021-12-28,85000,85200,83800,84500,1209343,34.93
2021-12-29,83700,84100,83300,83400,1061718,34.93
2021-12-30,83300,83900,82100,82200,1252096,34.85
2022-01-03,82900,83200,82300,82600,778020,34.85
2022-01-04,83000,84000,82700,83500,959153,34.97
2022-01-05,85100,87100,84800,85900,3678719,35.3
2022-01-06,85000,86600,84700,85600,1767632,35.36
2022-01-07,85800,87200,85700,86700,1905888,35.5
2022-01-10,86100,86500,83500,83800,1818497,35.44
2022-01-11,84500,85400,83500,84100,1225547,35.46
2022-01-12,84500,85100,84100,85100,1069621,35.47
2022-01-13,85000,85800,84100,84900,1131609,35.49
2022-01-14,84100,84500,83600,83800,941394,35.45
2022-01-17,83600,83900,82200,82700,1032987,35.41
2022-01-18,83100,83500,81900,82200,932928,35.39
2022-01-19,81300,82700,81000,81000,1345861,35.36
2022-01-20,80500,81500,80000,81200,1154871,35.29
2022-01-21,80100,80500,79600,80100,1450121,35.25
2022-01-24,79800,80500,78600,79000,1287559,35.17
2022-01-25,79000,79000,75200,76500,2484510,35.04
2022-01-26,76600,78700,76200,77700,1684912,35.02
2022-01-27,78100,81000,77500,79100,2992226,35.21
2022-01-28,79400,82000,78100,82000,1896555,35.28
2022-02-03,81900,83300,81400,81500,1731174,35.33
2022-02-04,81500,81800,80100,80700,1239261,35.32
2022-02-07,80300,80500,77900,78200,2077473,35.15
2022-02-08,79400,80300,78500,78900,1550679,35.22
2022-02-09,80400,80400,78900,80300,1283569,35.29
2022-02-10,80400,80500,78600,79700,1462116,35.27
2022-02-11,79100,79700,78200,79000,896933,35.29
2022-02-14,77900,78400,77000,77000,1363120,35.28
2022-02-15,77800,78200,77000,77600,931425,35.26
2022-02-16,78900,79500,78400,79500,1137433,35.32
2022-02-17,79200,79900,78400,79500,1906307,35.36
2022-02-18,78500,78900,78000,78700,1095147,35.3
2022-02-21,77700,79000,77300,78900,818908,35.35
2022-02-22,77400,78200,77300,77700,852374,35.35
2022-02-23,78200,78300,77400,78000,687070,35.36
2022-02-24,77300,77500,72700,73400,2937918,35.17
2022-02-25,74800,74900,73300,73800,1455219,35.15
2022-02-28,72300,73800,71500,73800,2079712,35.2
2022-03-02,72800,73200,72000,72100,2278836,35.0
2022-03-03,73300,74200,72800,73800,2118453,34.97
2022-03-04,73500,73800,72800,73100,1000955,34.94
2022-03-07,71900,72000,70500,71100,1645780,34.81
2022-03-08,69000,70800,68900,69600,2039889,34.68
2022-03-10,70700,71100,70200,70700,2006115,34.63
2022-03-11,70200,70400,69500,70000,1772044,34.58
2022-03-14,69500,69800,68300,68800,1627411,34.59
2022-03-15,68400,69900,68100,69200,1136058,34.64
2022-03-16,70400,72100,69800,72100,1661437,34.68
2022-03-17,72900,73300,72200,72400,1553721,34.66
2022-03-18,72500,72600,71700,72000,1414173,34.62
2022-03-21,72000,72200,70400,70500,1346882,34.52
2022-03-22,70200,71400,70200,71300,1225597,34.46
2022-03-23,71300,72900,71300,71800,1537880,34.45
2022-03-24,71000,72100,70900,72100,950805,34.47
2022-03-25,72400,72400,71500,71600,800304,34.47
2022-03-28,71000,71700,70600,71400,914926,34.4
2022-03-29,71900,72600,71500,71800,976807,34.39
2022-03-30,72900,74300,72900,73700,1715958,34.41
2022-03-31,73300,74000,72700,74000,1058727,34.41
2022-04-01,73300,74200,72700,74200,1152881,34.48
2022-04-04,74000,74200,73500,73700,708434,34.46
2022-04-05,73600,74000,73000,73800,560715,34.45
2022-04-06,73100,77000,72800,76400,2859709,34.45
2022-04-07,75500,76700,75500,75900,1757029,34.39
2022-04-08,75700,76400,74700,74900,1135251,34.35
2022-04-11,75200,78000,74600,77500,2501703,34.41
2022-04-12,76900,77900,76800,76800,1563310,34.35
2022-04-13,76800,78300,76800,77900,1148043,34.38
2022-04-14,77700,78300,76800,76800,1279416,34.31
2022-04-15,76600,77400,76100,76700,731037,34.3
2022-04-18,76300,78300,76200,78200,756353,34.11
2022-04-19,78300,78800,77700,78100,788093,34.1
2022-04-20,78800,80600,78500,80100,2398505,34.2
2022-04-21,80200,81500,79700,79900,1634019,34.21
2022-04-22,79400,80700,79200,79800,1246889,34.26
2022-04-25,78700,80900,78000,79600,1920943,34.27
2022-04-26,81900,84100,81700,83500,4533506,34.8
2022-04-27,82400,83800,82100,83300,2031855,34.88
2022-04-28,84200,84300,83100,83700,1382712,34.99
2022-04-29,83500,83900,82700,83800,1207682,35.05
2022-05-02,83500,84900,83400,84400,1086745,35.09
2022-05-03,83800,84000,83000,83500,979717,35.16
2022-05-04,82800,83600,82800,83500,863770,35.21
2022-05-06,83200,84300,82900,83900,1370938,35.41
2022-05-09,83300,83900,81900,82600,935383,35.38
2022-05-10,82300,84400,81800,84100,1718566,35.49
2022-05-11,83900,86600,83100,86100,2547434,35.61
2022-05-12,86100,86600,85200,86300,1959270,35.69
2022-05-13,86200,87300,86000,86300,1718335,35.75
2022-05-16,87000,87000,84700,85200,1445964,35.82
2022-05-17,85700,85900,84700,85200,1184480,35.88
2022-05-18,85500,85700,83900,84500,1529946,36.0
2022-05-19,83100,83400,82100,82100,1297520,35.99
2022-05-20,82700,84300,82600,83900,979637,36.03
2022-05-23,85000,85000,82800,84200,750733,36.0
2022-05-24,84400,84800,83200,83300,680977,35.98
2022-05-25,83700,83800,82600,82600,835944,35.94
2022-05-26,83000,83800,82000,82400,1047356,35.96
2022-05-27,82900,83800,82200,82900,1039995,36.0
2022-05-30,83700,84000,82700,83600,789515,36.02
2022-05-31,83800,85700,83600,85700,2198507,36.21
2022-06-02,84100,85000,84000,85000,1354899,36.24
2022-06-03,85100,85600,82500,83500,1255605,36.24
2022-06-07,83500,83900,82500,83000,872946,36.32
2022-06-08,83000,83600,81400,81800,1490956,36.3
2022-06-09,81400,82200,80300,82200,1717654,36.32
2022-06-10,81000,82800,80500,82400,1124577,36.36
2022-06-13,80900,81400,78700,79200,1475605,36.36
2022-06-14,77900,79000,77200,78000,1474598,36.32
2022-06-15,78100,80500,78000,78100,1553995,36.32
2022-06-16,79200,79700,77200,77200,1265972,36.23
2022-06-17,74700,76600,74200,76100,1738668,36.24
2022-06-20,76900,76900,74500,75500,756170,36.25
2022-06-21,76100,77700,75000,77300,965857,36.22
2022-06-22,77900,77900,76300,76400,976273,36.27
2022-06-23,76600,78200,76400,77200,1421036,36.27
2022-06-24,76800,77700,75700,77500,1393958,36.27
2022-06-27,77900,81500,77700,80900,1674410,36.3
2022-06-28,81000,83200,80800,81900,1318216,36.28
2022-06-29,77900,79500,76000,76900,3706637,36.18
2022-06-30,76900,79900,76900,77300,2359713,36.19
2022-07-01,78500,79000,77700,78000,1008059,36.19
2022-07-04,78500,79400,76800,78500,1209482,36.17
2022-07-05,78700,79200,76600,78400,1012601,36.16
2022-07-06,77700,78000,75400,75400,1447986,36.09
2022-07-07,75900,76400,74600,75700,1440566,36.03
2022-07-08,76600,77800,76100,76800,1079764,36.07
2022-07-11,78300,79700,77900,78000,1256309,36.07
2022-07-12,78100,79300,77600,78700,1072282,36.09
2022-07-13,78800,80500,78000,79800,1268356,36.08
2022-07-14,78800,79700,78200,78800,1274628,36.05
2022-07-15,79300,79300,77000,79100,1124239,36.07
2022-07-18,79900,80500,79000,80100,920632,36.08
2022-07-19,79500,82100,79500,82100,1564515,36.21
2022-07-20,83100,83200,81500,81600,1326440,36.2
2022-07-21,81700,83700,80700,82000,1627950,36.2
2022-07-22,82300,83000,80000,80900,2171648,36.14
2022-07-25,81300,83300,81200,82300,1609816,36.24
2022-07-26,82000,82500,81100,82500,916020,36.28
2022-07-27,82400,82400,79700,80800,1979637,36.18
2022-07-28,81500,81800,80100,80500,1244658,36.2
2022-07-29,80800,81500,80400,81200,1386182,36.3
2022-08-01,80700,81300,80200,80400,1076252,36.27
2022-08-02,81100,81500,80600,81200,1235041,36.35
2022-08-03,81300,81500,80200,81300,826712,36.35
2022-08-04,81700,81800,80700,81300,928079,36.4
2022-08-05,81500,81900,80300,80500,1082833,36.35
2022-08-08,80500,81500,80000,81400,970648,36.43
2022-08-09,81700,81900,80700,81500,956573,36.47
2022-08-10,81400,81500,80700,80700,628447,36.49
2022-08-11,81400,81500,80200,80800,1200789,36.42
2022-08-12,80800,82400,80400,82400,1508627,36.57
2022-08-16,82700,82800,81200,82000,817498,36.55
2022-08-17,81300,81900,78100,78700,2196306,36.47
2022-08-18,77500,77800,76500,76700,2165092,36.38
2022-08-19,77300,77900,76500,77200,1602176,36.35
2022-08-22,76500,78100,76300,77400,975563,36.39
2022-08-23,77000,78100,77000,77400,1088262,36.39
2022-08-24,77200,78200,76100,76600,1189786,36.38
2022-08-25,76900,79100,76900,79100,1039468,36.48
2022-08-26,79000,79800,78600,78900,780703,36.49
2022-08-29,77000,78100,77000,77500,747352,36.55
2022-08-30,78000,80100,77900,80100,1047591,36.69
2022-08-31,79400,80800,79300,80800,1334049,36.76
2022-09-01,79600,81000,78600,80200,1210194,36.78
2022-09-02,80900,82600,80300,80800,1379416,36.93
2022-09-05,81000,81600,80500,81000,657587,36.92
2022-09-06,80800,81700,80500,81400,622838,36.95
2022-09-07,81500,82700,81300,82300,1524189,36.97
2022-09-08,82700,82700,80100,80900,1386173,36.97
2022-09-13,80300,81300,79100,81300,1465046,36.89
2022-09-14,79400,81000,79300,80300,1081881,36.92
2022-09-15,80900,81400,80000,80000,799235,36.95
2022-09-16,80000,81300,79900,81100,1358942,37.01
2022-09-19,80500,81400,80000,80800,676114,37.02
2022-09-20,81200,81400,80200,80400,702213,37.04
2022-09-21,80000,80100,78800,79700,721083,37.04
2022-09-22,78800,80000,78600,79200,807799,37.05
2022-09-23,79200,79200,77600,77600,686516,37.07
2022-09-26,76600,76700,74500,74800,1056001,37.03
2022-09-27,75400,76500,74800,76500,992152,37.07
2022-09-28,75700,76600,73100,73900,1331903,37.04
2022-09-29,74200,75600,74000,74500,1189442,37.05
2022-09-30,74000,74800,71700,71900,1400931,37.01
2022-10-04,72400,73400,71900,72800,1061016,37.01
2022-10-05,73900,74500,69100,71100,2170561,36.97
2022-10-06,71600,72100,70800,71500,1587373,37.04
2022-10-07,70800,71200,69900,71000,1458161,37.05
2022-10-11,68600,68700,66000,67400,2108101,37.04
2022-10-12,66700,68900,66700,68200,1359615,37.09
2022-10-13,68500,69500,68200,68300,1361199,37.18
2022-10-14,69700,69900,68200,69000,1086325,37.16
2022-10-17,68300,69200,67400,68700,1036388,37.16
2022-10-18,70000,70400,67700,69100,1916863,37.21
2022-10-19,68000,70600,68000,69000,1963016,37.21
2022-10-20,68900,69200,67600,68400,1273562,37.19
2022-10-21,68300,68800,67500,67900,870846,37.16
2022-10-24,68100,68600,64800,65300,2361978,37.04
2022-10-25,65600,66300,64600,66300,2080083,37.08
2022-10-26,67100,67100,64700,65500,1992922,37.12
2022-10-27,65400,66300,65200,66000,1192464,37.08
2022-10-28,65800,67100,65700,66200,1330594,37.03
2022-10-31,66900,66900,65000,66300,1086997,37.02
2022-11-01,66700,66800,66000,66300,1115507,37.0
2022-11-02,66000,66500,65000,66200,1433887,37.0
2022-11-03,65000,65600,64200,64500,2192426,36.88
2022-11-04,64300,65300,64300,65300,1147845,36.9
2022-11-07,66100,67200,66000,67100,1737259,36.87
2022-11-08,67700,67800,66500,67500,1594999,36.78
2022-11-09,67700,68200,67200,67400,1568122,36.72
2022-11-10,66600,67800,66100,66600,1560538,36.7
2022-11-11,68300,68900,67500,68000,1727900,36.66
2022-11-14,68900,70700,68800,69900,2220166,36.68
2022-11-15,70100,70200,68200,68500,1829393,36.46
2022-11-16,68900,69000,67600,67800,1189821,36.4
2022-11-17,67300,67600,66300,66300,1549193,36.31
2022-11-18,66600,66900,65800,66000,1278122,36.23
2022-11-21,65800,66000,64800,65200,1375558,36.17
2022-11-22,64700,65400,64600,65200,987141,36.14
2022-11-23,65700,66500,65200,66300,1166893,36.21
