date,open,high,low,close,volume,foreign_ownership_ratio
2020-11-12,502243,508118,497348,504202,504237,43.54
2020-11-13,487557,494411,471893,490495,1019033,43.49
2020-11-16,481683,485599,474830,475320,581685,43.38
2020-11-17,480704,489515,476788,483152,409722,43.37
2020-11-18,486578,497348,480704,490495,397124,43.35
2020-11-19,494411,507139,489516,507139,457019,43.53
2020-11-20,507139,507139,499306,504202,369396,43.52
2020-11-23,509096,520845,505180,514971,383015,43.68
2020-11-24,523782,540426,519866,540426,623707,43.88
2020-11-25,549236,551194,519865,526719,807914,43.69
2020-11-26,533572,539447,524761,538468,408798,43.75
2020-11-27,534551,540426,526719,539447,343205,43.8
2020-11-30,543362,544341,521824,521824,632397,43.49
2020-12-01,531614,535531,523782,535531,250297,43.52
2020-12-02,535530,541405,530635,540426,389953,43.54
2020-12-03,538467,541405,533572,540426,358152,43.53
2020-12-04,541405,541405,533572,539447,343071,43.5
2020-12-07,540426,541405,529656,534552,324929,43.51
2020-12-08,539446,559027,538467,541405,605415,43.61
2020-12-09,550215,557069,545320,554132,422255,43.7
2020-12-10,544341,556090,541404,548258,511109,43.71
2020-12-11,558048,558048,539446,544342,356628,43.63
2020-12-14,541405,541405,531614,537489,291727,43.63
2020-12-15,540426,542384,533572,540426,303717,43.71
2020-12-16,548257,552174,542383,552174,373239,43.89
2020-12-17,552173,555111,545320,555111,329908,43.93
2020-12-18,559027,559027,547278,556090,258070,43.94
2020-12-21,556090,557069,549236,554132,248453,43.97
2020-12-22,552174,553153,541404,543363,246864,43.96
2020-12-23,547279,547279,531614,542384,270204,44.01
2020-12-24,545320,557069,542383,551195,369344,44.15
2020-12-28,549237,551195,544341,547279,322378,44.14
2020-12-29,560006,590356,551194,588398,845358,44.36
2020-12-30,589377,616790,582523,614832,514356,44.32
2021-01-04,646161,667700,626581,656931,709615,44.3
2021-01-05,660846,671616,644203,671616,614577,44.32
2021-01-06,678469,687280,656930,665742,683480,44.29
2021-01-07,673574,697071,661826,683365,773006,44.26
2021-01-08,695113,723505,690217,723505,909175,44.32
2021-01-11,734274,756792,701966,714694,1032614,44.21
2021-01-12,715672,733295,688259,729379,964764,44.19
2021-01-13,722526,743086,719589,738191,588393,44.28
2021-01-14,735253,751896,730357,733295,543003,44.17
2021-01-15,740148,747980,720567,721547,544270,44.17
2021-01-18,700008,713714,690217,691197,657933,44.14
2021-01-19,691197,719589,690218,716652,439699,44.17
2021-01-20,737211,737211,708819,728400,428095,44.23
2021-01-21,739169,740148,722525,729379,385460,44.24
2021-01-22,735253,792037,729379,775394,994827,44.68
2021-01-25,780289,780289,763645,773436,394827,44.57
2021-01-26,778331,798890,766582,773436,482847,44.54
2021-01-27,780289,795953,769519,772457,484434,44.57
2021-01-28,748959,756792,727421,750918,767574,44.26
2021-01-29,751897,753855,711756,718610,780685,44.1
2021-02-01,714693,731337,703924,729379,447496,44.09
2021-02-02,747980,747980,725462,736232,404836,44.18
2021-02-03,742107,747002,731337,742107,354330,44.19
2021-02-04,742106,748959,726441,731337,373223,44.22
2021-02-05,735253,761687,733295,758750,472908,44.41
2021-02-08,756792,765603,749938,753855,334461,44.4
2021-02-09,761687,767561,754834,755813,219492,44.4
2021-02-10,758749,766582,746022,766582,302493,44.46
2021-02-15,789100,795953,777351,788121,434341,44.6
2021-02-16,789100,790079,783225,786163,222870,44.61
2021-02-17,799869,800848,783225,788121,326663,44.66
2021-02-18,784205,787142,772456,772457,257661,44.66
2021-02-19,771477,771477,746022,753855,429881,44.51
2021-02-22,756792,756792,719588,723505,514836,44.36
2021-02-23,707840,710777,688259,695113,624026,44.25
2021-02-24,687280,703924,672595,672595,568437,44.11
2021-02-25,689239,694134,677490,689239,455075,44.01
2021-02-26,668679,671616,653993,659868,591517,43.87
2021-03-02,681406,694133,660846,669658,591809,43.75
2021-03-03,672595,681407,663784,681407,315812,43.71
2021-03-04,666721,676511,657909,663784,378461,43.65
2021-03-05,644203,667700,640287,656931,439446,43.59
2021-03-08,658888,660846,636371,636371,373969,43.56
2021-03-09,625602,635392,600147,622665,692526,43.56
2021-03-10,652036,653015,622665,622665,468353,43.46
2021-03-11,635391,675532,629517,672595,724475,43.61
2021-03-12,689238,695112,668678,674553,418962,43.54
2021-03-15,674553,688259,666720,671616,285216,43.48
2021-03-16,680427,687280,653014,665742,510659,43.41
2021-03-17,665742,665742,617769,625602,882014,43.08
2021-03-18,641265,654972,639307,648119,544550,43.21
2021-03-19,631475,647140,628538,647140,330774,43.22
2021-03-22,647140,648119,625601,628539,394411,43.18
2021-03-23,636370,637349,610916,610916,399872,43.14
2021-03-24,607000,628539,606021,621686,367493,43.17
2021-03-25,622665,633434,617769,621686,318118,43.15
2021-03-26,626580,635392,614832,633434,323655,43.15
2021-03-29,637350,646161,625601,637350,284494,43.34
2021-03-30,640287,657910,635392,655952,340527,43.43
2021-03-31,660846,661825,646161,646161,325489,43.38
2021-04-01,655952,658889,646161,653015,255417,43.37
2021-04-02,653994,657910,651056,653994,238456,43.35
2021-04-05,651056,652035,636370,641266,261101,43.26
2021-04-06,645182,646161,625601,628539,329134,43.13
2021-04-07,638328,656930,632454,640287,459179,43.16
2021-04-08,648119,648119,638328,643224,264348,43.09
2021-04-09,647140,658889,645182,649099,334652,43.11
2021-04-12,658888,658888,637349,641266,348553,42.98
2021-04-13,651056,682385,649098,675532,927890,43.04
2021-04-14,685323,690218,670637,682386,500337,42.93
2021-04-15,682385,687281,673574,685323,368983,42.91
2021-04-16,689239,697071,678470,679449,307953,42.82
2021-04-19,677490,679448,670636,673574,216348,42.79
2021-04-20,675532,677490,668678,675532,196137,42.79
2021-04-21,670637,671616,654972,656931,289405,42.72
2021-04-22,664763,664763,655951,657910,194657,42.73
2021-04-23,657910,662805,646161,655952,188493,42.75
2021-04-26,665741,674553,656930,674553,278723,42.87
2021-04-27,676511,678469,668678,670637,266170,42.89
2021-04-28,670637,670637,653015,653015,337982,42.83
2021-04-29,655951,670637,653014,657910,348364,42.86
2021-04-30,656930,657909,639308,640287,286801,42.78
2021-05-03,641266,641266,622664,625602,263931,42.77
2021-05-04,616790,638329,616790,636371,215996,42.84
2021-05-06,632455,636371,621685,628539,326997,42.7
2021-05-07,629518,635392,621685,628539,248347,42.64
2021-05-10,641266,644203,631475,638329,244347,42.62
2021-05-11,632455,642245,626580,627560,387603,42.61
2021-05-12,627560,628539,614832,619728,300238,42.59
2021-05-13,601125,605041,587418,589377,601371,42.3
2021-05-14,595251,619727,592314,612874,294378,42.44
2021-05-17,619727,628538,604062,609937,262704,42.4
2021-05-18,615810,617769,604062,617769,187620,42.41
2021-05-20,612874,628539,611895,622665,287909,42.4
2021-05-21,635392,635392,622664,629518,308228,42.46
2021-05-24,623644,627560,617769,621686,174220,42.45
2021-05-25,621685,629518,615811,629518,205510,42.45
2021-05-26,630497,630497,617769,623644,198167,42.46
2021-05-27,622665,625602,607979,622665,362991,42.49
2021-05-28,631476,631476,622664,626581,180833,42.5
2021-05-31,626580,627559,593293,602105,652996,42.32
2021-06-01,596230,606021,593293,603084,254687,42.3
2021-06-02,605042,606021,597210,598189,230056,42.32
2021-06-03,595251,610916,595251,607000,266445,42.41
2021-06-04,599167,610916,598188,607979,179938,42.47
2021-06-07,608958,614832,603083,608958,133489,42.48
2021-06-08,607979,608958,602105,602105,148405,42.42
2021-06-09,600147,602105,593294,593294,284253,42.29
2021-06-10,598189,603084,593293,597210,412659,42.39
2021-06-11,604063,626581,603084,624623,611782,42.51
2021-06-14,629518,631476,621685,625602,215328,42.52
2021-06-15,631475,640287,629517,639308,356549,42.61
2021-06-16,639307,643224,631475,642245,243846,42.67
2021-06-17,640287,644203,634412,636371,237937,42.62
2021-06-18,651056,663784,644203,659868,466091,42.74
2021-06-21,658888,670637,651056,666721,398510,42.74
2021-06-22,663783,669658,653014,668679,300444,42.78
2021-06-23,669658,677490,665741,669658,259814,42.88
2021-06-24,676511,680427,671615,675532,306431,42.91
2021-06-25,683364,684343,665741,673574,253196,42.88
2021-06-28,672595,676511,661825,664763,179904,43.02
2021-06-29,665741,674553,662804,671616,229957,43.06
2021-06-30,675532,685323,675532,683365,349675,43.13
2021-07-01,687281,713715,686302,708820,614451,43.36
2021-07-02,715673,729379,702945,707841,336628,43.36
2021-07-05,710777,714693,701965,706861,181482,43.32
2021-07-06,713714,733295,708819,731337,414284,43.45
2021-07-07,733295,742106,726441,733295,350766,43.5
2021-07-08,738190,741127,716652,716652,354772,43.54
2021-07-09,710777,724484,697071,720568,383284,43.57
2021-07-12,723505,727421,706861,714694,232497,43.49
2021-07-13,721546,734274,717630,734274,328781,43.55
2021-07-14,730358,734274,722525,729379,225942,43.52
2021-07-15,732315,738190,719588,734274,276838,43.47
2021-07-16,727420,741127,725462,733295,155448,43.49
2021-07-19,726441,731337,718609,727421,161778,43.48
2021-07-20,718610,727421,704903,715673,263111,43.47
2021-07-21,722526,727421,711756,717631,203699,43.53
2021-07-22,722526,726442,715672,722526,132997,43.54
2021-07-23,724483,735253,720567,735253,258926,43.48
2021-07-26,744064,744064,720567,721547,232006,43.39
2021-07-27,726442,753855,720568,744065,444729,43.49
2021-07-28,744065,753855,735253,743086,330785,43.47
2021-07-29,751897,751897,744064,748960,204424,43.57
2021-07-30,745043,746022,723504,725463,318411,43.47
2021-08-02,728399,731337,717630,731337,199402,43.48
2021-08-03,735253,745043,724483,733295,184944,43.52
2021-08-04,737211,737211,711756,729379,250979,43.51
2021-08-05,732316,757771,728400,754834,494675,43.85
2021-08-06,758749,769519,754833,759729,272671,43.91
2021-08-09,757770,763645,749938,761687,196900,43.93
2021-08-10,772456,785184,767561,783226,411437,44.13
2021-08-11,785184,791058,774414,785184,288807,44.18
2021-08-12,787142,807702,780289,799870,462557,44.31
2021-08-13,808681,810639,790079,799870,335923,44.37
2021-08-17,791058,797911,773435,777352,403203,44.41
2021-08-18,775394,785184,759729,777352,222314,44.46
2021-08-19,776372,781267,759729,760708,280949,44.49
2021-08-20,759729,768540,745043,755813,292635,44.54
2021-08-23,763645,791058,756792,781268,375014,44.61
2021-08-24,789100,793995,730358,753855,533408,44.72
2021-08-25,754833,760708,745043,759729,247482,44.72
2021-08-26,761687,764624,742106,748960,221873,44.73
2021-08-27,746022,753855,739169,748960,155950,44.71
2021-08-30,756792,758750,737211,747002,194072,44.71
2021-08-31,746023,776373,744064,776373,402339,44.84
2021-09-01,776373,778331,762666,771478,208032,44.84
2021-09-02,764624,769519,734274,734274,523949,44.64
2021-09-03,741127,747981,737211,744065,220437,44.71
2021-09-06,744064,752876,738190,750918,138542,44.74
2021-09-07,757770,766582,753854,758750,187447,44.79
2021-09-08,758750,758750,745043,753855,242940,44.76
2021-09-09,746022,753854,730357,733295,334124,44.73
2021-09-10,734274,744064,728399,734274,184388,44.79
2021-09-13,729379,731337,720567,725463,205088,44.81
2021-09-14,725463,740149,725463,739170,201770,44.87
2021-09-15,745043,745043,731336,734274,129628,44.9
2021-09-16,719589,727421,695113,709799,737049,44.81
2021-09-17,708820,716652,704903,709799,266799,44.89
2021-09-23,701966,722526,701966,715673,249551,44.91
2021-09-24,720568,721547,705882,710778,169002,44.93
2021-09-27,726442,732316,711756,719589,301114,44.96
2021-09-28,714693,718609,697070,700008,250608,44.91
2021-09-29,685322,695113,680427,694134,312486,44.92
2021-09-30,694133,703924,687280,702945,260988,44.94
2021-10-01,694134,702945,687280,692176,188414,44.97
2021-10-05,673574,679448,655951,665742,370614,44.86
2021-10-06,666721,677490,652036,652036,364224,44.8
2021-10-07,659868,662805,643224,653015,249794,44.77
2021-10-08,665741,680427,656930,671616,312373,44.78
2021-10-12,672595,677490,640287,649099,383167,44.63
2021-10-13,649098,662805,646161,656931,236358,44.58
2021-10-14,665741,677490,660846,677490,318769,44.48
2021-10-15,688259,700008,683364,697071,250231,44.51
2021-10-18,709798,713714,686301,690218,359485,44.62
2021-10-19,700008,713715,691197,711757,239343,44.68
2021-10-20,719589,723505,708819,711757,198485,44.69
2021-10-21,712736,716652,695113,707841,221198,44.77
2021-10-22,709798,724484,702945,721547,241352,44.91
2021-10-25,714693,722526,702945,717631,198103,45.03
2021-10-26,730358,733295,718609,730358,268436,45.04
2021-10-27,722525,737211,721546,734274,169636,45.13
2021-10-28,739169,748959,730358,730358,280570,45.18
2021-10-29,731337,733295,718610,718610,357280,45.23
2021-11-01,717631,717631,700987,707841,261582,45.19
2021-11-02,716652,727421,708819,715673,223637,45.19
2021-11-03,716652,731337,709798,716652,257753,45.24
2021-11-04,724483,735253,722525,735253,314881,45.4
2021-11-05,736232,739170,722526,739170,195066,45.45
2021-11-08,740148,740148,724483,728400,144339,45.44
2021-11-09,724483,736232,722525,732316,159465,45.45
2021-11-10,723504,732316,719588,732316,164239,45.53
2021-11-11,731336,737211,719588,737211,234351,45.58
2021-11-12,741127,741127,729378,735253,198047,45.73
2021-11-15,742107,743086,731337,738191,127007,45.76
2021-11-16,738190,748960,736232,744065,205754,45.83
2021-11-17,751897,755813,741127,746023,167915,45.9
2021-11-18,741127,747002,737211,747002,151714,45.89
2021-11-19,745044,745044,735253,741128,191568,45.92
2021-11-22,736232,736232,721546,730358,220101,45.89
2021-11-23,729379,729379,710777,721547,211877,45.91
2021-11-24,716652,722526,705882,714694,200397,45.95
2021-11-25,712735,714693,699029,700008,207685,45.9
2021-11-26,694133,709798,691196,698050,196690,45.97
2021-11-29,687280,696092,677490,694134,205010,45.96
2021-11-30,697070,701965,663783,673574,401571,45.95
2021-12-01,679449,683365,665742,678470,231132,45.98
2021-12-02,673574,681406,665741,670637,298117,45.92
2021-12-03,667699,684343,666720,677490,266107,45.93
2021-12-06,677490,688260,668679,683365,165999,45.96
2021-12-07,686301,687280,669657,676511,175744,45.95
2021-12-08,685322,703924,680427,695113,270453,45.98
2021-12-09,699029,701966,690217,693155,319725,46.09
2021-12-10,690217,696092,682385,694134,187571,46.1
2021-12-13,694134,704903,687281,688260,162603,46.11
2021-12-14,682385,683364,665742,665742,299366,45.92
2021-12-15,659868,663784,647140,659868,334146,45.82
2021-12-16,665741,676511,663783,668679,228734,45.88
2021-12-17,656930,671616,656930,665742,247978,45.84
2021-12-20,660846,661825,639308,640287,360418,45.77
2021-12-21,639308,640287,614832,631476,454350,45.72
2021-12-22,632454,635391,615810,618748,376011,45.65
2021-12-23,627559,632455,624622,629518,264998,45.52
2021-12-24,634412,648119,632454,637350,219813,45.38
2021-12-27,637350,637350,628538,630497,132332,45.35
2021-12-28,633433,637350,626580,637350,234291,45.44
2021-12-29,646161,653015,641266,649099,243664,45.45
2021-12-30,643224,646161,637349,641266,151016,45.44
2022-01-03,649098,650077,629517,636371,173733,45.44
2022-01-04,639308,642245,631475,635392,213740,45.38
2022-01-05,630496,636371,621685,634413,344109,45.46
2022-01-06,628539,644203,624622,628539,240883,45.41
2022-01-07,634413,635392,621686,622665,468135,45.35
2022-01-10,623643,623643,609937,610916,267241,45.28
2022-01-11,626580,626580,608957,613853,277829,45.28
2022-01-12,618748,649098,618748,645182,447219,45.2
2022-01-13,659868,659868,646161,652036,320486,45.18
2022-01-14,640287,651056,629517,633434,251120,45.15
2022-01-17,632455,644203,624622,627560,263450,45.05
2022-01-18,628538,667700,626580,660847,497674,45.14
2022-01-19,661825,665741,645181,647140,327176,45.11
2022-01-20,643224,677490,638328,673574,383862,45.19
2022-01-21,672595,676511,654972,669658,267527,45.19
2022-01-24,661825,670637,653014,667700,287978,45.21
2022-01-25,659868,661826,626580,628539,472994,45.09
2022-01-26,632455,637350,619728,619728,336362,45.0
2022-01-27,623643,632454,577628,581545,613410,45.03
2022-01-28,575671,579587,540425,571755,892895,44.81
2022-02-03,576650,587419,567838,571755,547988,44.68
2022-02-04,567838,577629,561964,574692,449089,44.52
2022-02-07,576649,577628,555111,556090,383906,44.49
2022-02-08,551195,559027,534551,544342,680048,44.37
2022-02-09,548257,561964,543362,554132,337376,44.35
2022-02-10,560985,567838,551194,557069,301211,44.29
2022-02-11,545321,546300,533572,535531,373444,44.19
2022-02-14,520845,528677,510075,514971,450734,44.13
2022-02-15,513991,530635,513012,518887,236154,44.18
2022-02-16,533572,536509,525739,528677,225575,44.13
2022-02-17,531614,554132,530635,545321,399569,44.17
2022-02-18,535530,548258,535530,543363,182529,44.16
2022-02-21,533572,543363,523782,541405,158128,44.23
2022-02-22,526718,536509,524760,529656,201116,44.25
2022-02-23,535530,541405,525740,537489,154629,44.26
2022-02-24,524761,526719,504201,505181,390542,44.15
2022-02-25,515949,530635,513012,527698,255282,44.23
2022-02-28,521824,538468,518887,536510,253290,44.28
2022-03-02,547279,547279,530635,535531,283173,44.2
2022-03-03,540426,543363,538468,539447,152596,44.21
2022-03-04,536509,536509,516929,516929,331919,44.07
2022-03-07,503222,509096,494410,500285,347059,44.01
2022-03-08,483641,493432,483152,486579,411686,43.93
2022-03-10,501264,501264,488047,492453,432479,43.83
2022-03-11,490494,496368,462592,470914,620502,43.57
2022-03-14,463082,480705,452802,480705,666256,43.47
2022-03-15,471893,479236,468956,476789,281203,43.34
2022-03-16,482173,489026,474830,487558,307970,43.33
2022-03-17,504201,506159,495389,497348,383030,43.32
2022-03-18,505180,505180,491473,493432,348053,43.15
2022-03-21,500285,504201,491473,493432,235852,43.13
2022-03-22,492452,500285,489515,498327,180511,43.14
2022-03-23,504201,516929,502243,509097,397546,43.15
2022-03-24,510075,519866,504201,519866,330208,43.12
2022-03-25,530635,535530,524760,529656,435896,43.05
2022-03-28,528677,528677,515949,521824,210424,43.07
2022-03-29,528676,533572,521823,530635,220044,42.99
2022-03-30,540425,557069,539446,549237,565755,43.05
2022-03-31,552173,583503,550215,583503,669191,43.24
2022-04-01,577629,584482,572733,574692,353586,43.27
2022-04-04,563922,574692,550216,572734,321355,43.26
2022-04-05,582523,596230,578607,587419,365373,43.31
2022-04-06,577628,592314,577628,585461,241250,43.33
2022-04-07,578608,579587,565880,570776,256487,43.34
2022-04-08,574691,592314,573712,588398,262685,43.39
2022-04-11,582524,583503,568817,572734,238193,43.34
2022-04-12,560985,569797,557069,564902,305389,43.31
2022-04-13,563922,588398,562943,586440,370416,43.19
2022-04-14,589377,607000,584482,607000,541726,43.15
2022-04-15,594272,607000,593293,600147,234901,43.06
2022-04-18,594272,603083,587418,588398,168767,43.08
2022-04-19,593293,601126,592314,597210,120314,42.99
2022-04-20,597210,599168,587419,594273,174911,43.04
2022-04-21,598189,609937,596230,597210,179070,43.05
2022-04-22,590356,592314,577628,583503,202552,43.01
2022-04-25,570776,575671,560985,565881,252942,43.12
2022-04-26,568818,577629,567839,568818,147495,43.13
2022-04-27,548258,578608,548258,577629,269989,43.13
2022-04-28,595251,595251,570775,585461,307720,43.16
2022-04-29,591335,614832,587419,598189,411296,43.29
2022-05-02,591335,600147,588398,598189,198941,43.31
2022-05-03,601125,616790,595251,610916,278829,43.39
2022-05-04,616790,621685,598188,599168,205389,43.36
2022-05-06,592314,606021,591335,604063,312415,43.43
2022-05-09,596230,602104,578608,578608,239007,43.34
2022-05-10,563922,584482,556090,580566,397121,43.32
2022-05-11,574692,578608,562943,571755,283605,43.19
2022-05-12,559027,571754,552174,552174,323043,43.11
2022-05-13,557069,580566,557069,576650,252921,43.17
2022-05-16,585461,590356,568817,574692,143125,43.14
2022-05-17,576649,581545,574691,578608,135454,43.14
2022-05-18,586440,594273,579587,590357,206361,43.23
2022-05-19,573712,583503,573712,578608,197247,43.25
2022-05-20,582524,597210,581545,592315,286584,43.26
2022-05-23,602105,609937,593293,598189,218342,43.28
2022-05-24,601125,601125,570775,572734,322709,43.12
2022-05-25,577629,579587,566859,575671,237006,43.08
2022-05-26,578608,580566,566859,569797,207549,43.06
2022-05-27,577629,583503,572733,577629,200377,43.06
2022-05-30,584482,585461,557069,568818,401333,43.03
2022-05-31,563923,567839,552174,562944,598858,42.97
2022-06-02,557069,560006,551194,557069,251714,42.99
2022-06-03,560985,562943,554131,557069,197760,43.04
2022-06-07,550215,552173,524761,524761,502997,42.93
2022-06-08,534552,539447,530635,535531,265817,43.06
2022-06-09,535530,544342,527698,544342,428632,42.98
2022-06-10,537488,551195,536509,548258,198208,43.04
2022-06-13,534551,548258,534551,537489,213001,43.03
2022-06-14,526719,527698,507138,519866,450106,42.86
2022-06-15,522803,525740,510075,516929,223031,42.87
2022-06-16,525740,551195,525740,537489,331309,42.93
2022-06-17,529656,553153,523782,544342,406002,42.85
2022-06-20,548258,560985,536509,547279,258966,42.8
2022-06-21,557068,564901,552173,560006,263586,42.79
2022-06-22,561964,562943,525740,525740,329196,42.68
2022-06-23,525740,538467,520844,521824,281943,42.56
2022-06-24,522803,540426,515950,538468,272993,42.52
2022-06-27,551194,564901,549236,557069,262721,42.54
2022-06-28,556090,568818,553153,568818,240297,42.59
2022-06-29,559027,566859,557069,558048,176400,42.64
2022-06-30,552174,557069,520845,520845,470686,42.49
2022-07-01,520844,523781,498326,501264,346756,42.49
2022-07-04,499306,505180,490494,495390,213483,42.47
2022-07-05,501264,524761,498327,524761,211301,42.47
2022-07-06,518887,521824,506159,511055,216867,42.49
2022-07-07,519865,534551,517907,529656,215023,42.55
2022-07-08,542383,547278,519865,525740,241217,42.51
2022-07-11,527698,536509,512033,515950,179141,42.52
2022-07-12,512033,517908,501264,516929,180604,42.55
2022-07-13,515949,526719,509096,516929,221867,42.51
2022-07-14,525739,538467,522802,529656,337062,42.61
2022-07-15,535530,544342,530635,536510,233986,42.66
2022-07-18,538468,545321,526719,534552,159002,42.67
2022-07-19,537489,542384,531614,533573,137736,42.71
2022-07-20,545320,553153,538467,547279,262541,42.83
2022-07-21,552173,561964,546299,555111,225674,42.84
2022-07-22,556090,561964,550215,556090,146156,42.85
2022-07-25,554132,560006,545320,546300,176995,42.82
2022-07-26,545320,551195,537488,551195,133676,42.87
2022-07-27,552174,556090,538467,544342,167033,42.81
2022-07-28,549237,566860,546300,565881,263692,42.9
2022-07-29,573712,581544,542383,557069,616020,42.92
2022-08-01,557069,570776,550216,570776,347168,43.15
2022-08-02,576649,576649,559026,560006,228403,43.12
2022-08-03,560006,575671,560006,573713,245630,43.13
2022-08-04,582524,583503,567838,576650,210518,43.2
2022-08-05,579586,587419,577628,585461,279577,43.37
2022-08-08,583502,590356,579586,584482,163730,43.36
2022-08-09,593293,605042,588398,602105,337966,43.48
2022-08-10,605042,611895,598188,599168,262706,43.55
2022-08-11,606021,607000,598188,606021,213377,43.53
2022-08-12,605041,611895,603083,609937,175675,43.6
2022-08-16,621685,621685,612873,618748,168568,43.66
2022-08-17,614832,618748,608957,615811,154837,43.7
2022-08-18,605041,611895,598188,610916,182462,43.77
2022-08-19,612874,615811,599167,605042,127685,43.81
2022-08-22,598188,598188,587419,587419,145195,43.85
2022-08-23,583503,591335,568817,574692,268213,43.92
2022-08-24,579587,586440,574691,578608,153618,43.97
2022-08-25,580566,580566,560985,574692,195648,43.95
2022-08-26,575671,579587,571754,573713,131216,43.93
2022-08-29,556090,566860,555111,563923,148748,43.94
2022-08-30,562943,567839,556090,565881,167523,43.96
2022-08-31,558048,585461,558048,585461,264969,44.05
2022-09-01,576650,577629,562944,562944,234153,44.0
2022-09-02,568818,574692,562943,563923,147450,44.07
2022-09-05,564901,567838,551194,554132,151147,44.07
2022-09-06,555111,560985,544341,548258,152072,44.04
2022-09-07,548258,552174,539446,542384,200634,43.96
2022-09-08,551194,562943,550215,559027,273383,44.04
2022-09-13,573712,591335,568817,589377,338059,44.19
2022-09-14,572734,607000,571755,601126,355207,44.31
2022-09-15,607000,613853,599167,602105,261839,44.28
2022-09-16,596230,607978,585460,589377,267531,44.29
2022-09-19,592314,605042,589377,595252,173892,44.34
2022-09-20,603084,620707,595252,620707,418177,44.61
2022-09-21,612874,616790,598188,606021,210025,44.54
2022-09-22,599167,615811,595251,615811,209274,44.59
2022-09-23,616790,618748,589377,597210,229713,44.61
2022-09-26,588398,596230,581544,584482,296509,44.66
2022-09-27,584482,586440,562943,574692,243868,44.69
2022-09-28,570775,572733,546299,552174,288843,44.75
2022-09-29,562943,571754,549236,554132,211188,44.75
2022-09-30,552174,562944,532593,534552,310822,44.75
2022-10-04,538467,547279,525740,544342,322930,44.78
2022-10-05,567838,567838,547278,557069,272809,44.88
2022-10-06,559027,579587,556090,572734,179276,44.92
2022-10-07,563922,578608,560985,578608,172821,44.95
2022-10-11,566859,587419,565880,587419,292620,45.02
2022-10-12,586440,597210,574692,597210,308570,45.11
2022-10-13,595251,595251,582524,583503,280516,45.12
2022-10-14,594273,594273,585461,590357,178983,45.15
2022-10-17,583503,600147,575671,592315,213501,45.18
2022-10-18,601126,602105,584482,592315,190955,45.17
2022-10-19,598189,600147,588398,593294,241272,45.16
2022-10-20,588398,589377,563922,576650,307889,45.12
2022-10-21,591335,621685,591335,613853,744303,45.29
2022-10-24,622664,636371,613853,636371,470310,45.44
2022-10-25,639307,653993,637349,641266,283522,45.54
2022-10-26,653993,662805,639308,662805,459519,45.81
2022-10-27,670637,719589,668679,711757,798935,46.22
2022-10-28,697071,719589,697071,711757,485787,46.36
2022-10-31,718609,724484,706861,721547,300139,46.46
2022-11-01,719589,744064,716652,744065,416088,46.66
2022-11-02,734274,738190,700008,709799,504669,46.67
2022-11-03,695113,729379,694134,723505,365822,46.72
2022-11-04,719589,726442,710777,717631,273402,46.74
2022-11-07,726442,733295,717630,724484,240997,46.84
2022-11-08,718610,723505,696092,714694,364880,46.92
2022-11-09,714693,722526,707840,722526,214498,46.98
2022-11-10,713715,716652,701966,709799,337112,46.97
2022-11-11,725462,734274,717630,731337,315224,47.08
2022-11-14,733295,766582,723505,743086,439160,47.11
2022-11-15,740148,740148,700007,702945,596994,46.76
2022-11-16,706861,707840,688259,706861,318044,46.8
2022-11-17,704903,705882,685323,685323,294504,46.75
2022-11-18,685322,700987,681406,686302,175441,46.71
2022-11-21,690218,692176,673574,679449,218825,46.77
2022-11-22,678469,689238,665742,665742,189199,46.75
2022-11-23,675532,694134,673574,686302,203395,46.79
2022-11-24,698049,704903,691196,704903,208698,46.81
2022-11-25,705882,713715,698050,709799,230244,46.81
2022-11-28,711757,714694,700008,711757,194233,46.86
2022-11-29,708819,708819,698049,702945,141275,46.81
2022-11-30,701966,713715,695113,713715,259885,46.9
2022-12-01,721547,725463,709799,710778,159313,46.9
2022-12-02,706861,713714,702945,702945,128168,46.94
2022-12-05,702945,704903,680427,682386,224683,46.99
2022-12-06,670637,696092,666721,691197,216571,47.08
2022-12-07,691196,700008,685322,693155,177069,47.12
2022-12-08,694134,700987,678470,678470,302444,47.22
2022-12-09,676511,678469,631476,631476,438701,47.18
2022-12-12,624622,643224,618748,636371,315352,47.25
2022-12-13,641266,650077,625601,629518,204333,47.3
2022-12-14,634413,654973,634413,653015,226335,47.38
2022-12-15,647140,658889,644203,651057,201969,47.44
2022-12-16,640287,653015,634413,653015,275818,47.42
2022-12-19,644203,645182,628538,633434,204083,47.37
2022-12-20,632455,640287,624622,631476,132021,47.39
2022-12-21,632455,632455,614832,620707,169223,47.34
2022-12-22,623644,630497,617769,623644,172633,47.31
2022-12-23,612874,614832,601125,608958,208502,47.3
2022-12-26,605041,613853,605041,610916,127298,47.33
2022-12-27,614832,620706,604062,610916,182691,47.24
2022-12-28,604063,608958,587419,590357,244018,47.2
2022-12-29,591335,593293,578608,578608,202002,47.19
2023-01-02,584481,603083,584481,589377,145145,47.2
2023-01-03,600147,605042,583503,592315,208134,47.41
2023-01-04,583503,593294,568818,590357,228448,47.44
2023-01-05,599167,599167,569796,570776,375301,47.31
2023-01-06,565880,581545,561964,573713,228914,47.32
2023-01-09,579586,589377,573712,587419,232851,47.28
2023-01-10,593293,607000,591335,599168,254281,47.28
2023-01-11,605041,612874,599167,610916,220621,47.3
2023-01-12,617769,619727,608957,615811,245990,47.37
