date,open,high,low,close,volume,foreign_ownership_ratio
2020-11-13,388000,389500,385000,385000,51421,23.89
2020-11-16,387500,388500,382000,386000,61597,23.9
2020-11-17,386000,391000,384000,385000,74141,23.84
2020-11-18,385000,387000,383000,385000,44132,23.83
2020-11-19,384000,385000,382000,383500,27420,23.81
2020-11-20,383000,388000,383000,388000,32147,23.83
2020-11-23,387000,393500,386500,393500,48692,23.93
2020-11-24,393500,400000,392500,394500,66985,24.0
2020-11-25,395500,399000,388000,392500,68761,23.99
2020-11-26,394000,394500,386500,390000,52958,23.97
2020-11-27,387500,389000,387000,388500,30050,23.94
2020-11-30,388500,389000,379000,379000,120792,23.74
2020-12-01,384000,390500,384000,390000,59453,23.8
2020-12-02,392500,393500,389000,392500,49462,23.8
2020-12-03,397500,397500,392000,392000,54522,23.85
2020-12-04,394500,399500,392000,398000,71559,23.96
2020-12-07,400000,401000,392500,397000,47087,24.0
2020-12-08,399500,399500,392000,392000,38051,23.97
2020-12-09,393000,395000,392000,395000,35342,23.98
2020-12-10,394000,394500,388000,389500,74553,23.86
2020-12-11,392500,394500,390000,392000,53013,23.8
2020-12-14,392000,396500,391500,394000,57887,23.76
2020-12-15,395500,398000,393000,398000,49153,23.79
2020-12-16,400000,400500,398500,399500,36470,23.78
2020-12-17,399500,407500,396500,407000,62061,23.8
2020-12-18,408500,411000,402500,405500,61889,23.73
2020-12-21,405500,423000,400000,423000,100060,23.82
2020-12-22,417000,420000,410000,413500,62437,23.77
2020-12-23,411000,414500,402000,412500,46222,23.75
2020-12-24,412500,414500,408500,413000,147733,23.7
2020-12-28,415500,416000,409500,416000,71771,23.67
2020-12-29,406000,407000,401500,403000,66995,23.63
2020-12-30,402500,403000,397000,401500,62337,23.63
2021-01-04,404000,404000,397000,401000,57810,23.65
2021-01-05,403000,454000,403000,452000,403605,23.93
2021-01-06,452500,455000,432000,439500,179734,23.83
2021-01-07,446000,449000,437000,442500,123722,23.69
2021-01-08,452000,452000,438000,439500,107911,23.63
2021-01-11,432000,433500,416000,421500,198304,23.7
2021-01-12,423000,423000,412000,418500,85062,23.66
2021-01-13,419000,425000,415000,423000,72260,23.65
2021-01-14,426000,427000,419500,420500,80513,23.52
2021-01-15,423000,425000,412500,412500,88594,23.44
2021-01-18,408500,415000,405500,407000,52583,23.38
2021-01-19,411000,420000,410500,418000,60695,23.35
2021-01-20,416500,420000,411000,420000,67117,23.3
2021-01-21,422500,437000,416500,435500,135895,23.24
2021-01-22,431000,438000,427000,427000,85216,23.19
2021-01-25,427000,432500,422500,428500,54619,23.17
2021-01-26,429000,429000,413500,413500,101968,23.08
2021-01-27,417000,418500,411000,411500,48300,23.03
2021-01-28,403000,408500,402000,404000,61306,22.93
2021-01-29,408500,413000,403000,406000,100957,22.88
2021-02-01,420500,434000,411000,433500,182305,23.08
2021-02-02,450000,450000,423000,427000,151149,23.08
2021-02-03,420000,425500,418000,420500,84315,23.04
2021-02-04,420500,421000,407500,409000,113326,22.83
2021-02-05,409500,415000,408500,414500,70392,22.85
2021-02-08,415500,419000,412500,412500,55277,22.83
2021-02-09,417000,419500,413500,415000,48831,22.81
2021-02-10,416500,417000,411000,413000,45924,22.8
2021-02-15,417500,417500,413500,415000,54550,22.8
2021-02-16,419000,431000,416000,421500,189695,22.81
2021-02-17,425000,425000,417500,422000,72028,22.81
2021-02-18,422000,422500,415000,415000,56478,22.75
2021-02-19,416000,421000,411000,413500,63604,22.73
2021-02-22,417500,434000,414000,428500,142559,22.92
2021-02-23,433500,438500,425500,433000,122437,23.03
2021-02-24,433500,434000,415000,415500,82728,22.96
2021-02-25,420000,423500,413500,416000,72277,22.84
2021-02-26,410500,411000,402500,403500,114464,22.58
2021-03-02,408500,412000,405500,407000,61635,22.5
2021-03-03,407000,412500,405500,412000,42352,22.49
2021-03-04,405500,412500,405000,408000,48889,22.49
2021-03-05,406500,408500,402000,407000,42589,22.47
2021-03-08,408500,410500,401500,403500,44896,22.43
2021-03-09,406000,406500,394500,397500,66019,22.34
2021-03-10,401000,403000,398000,402000,45413,22.39
2021-03-11,400000,405000,398500,402500,67077,22.44
2021-03-12,403000,405000,400000,403500,61597,22.48
2021-03-15,404000,405500,400500,403500,26375,22.49
2021-03-16,403500,407000,403500,404000,29978,22.46
2021-03-17,405000,413500,400000,412000,56484,22.46
2021-03-18,413000,413000,409000,411500,40741,22.48
2021-03-19,406000,407000,402000,402000,67989,22.37
2021-03-22,407000,408000,402000,404500,35056,22.37
2021-03-23,405000,408000,405000,406000,37572,22.36
2021-03-24,406000,408500,401000,402500,45201,22.34
2021-03-25,402000,404500,400500,401000,38119,22.27
2021-03-26,402000,408000,401500,405500,34773,22.27
2021-03-29,407000,409500,403500,409500,32702,22.31
2021-03-30,409500,410000,405500,406500,30618,22.31
2021-03-31,405000,410000,404000,408500,41692,22.38
2021-04-01,406500,409000,403500,405000,38593,22.38
2021-04-02,405000,408000,404500,405500,28676,22.41
2021-04-05,405500,407000,403000,406500,19213,22.41
2021-04-06,407000,410000,404500,404500,30925,22.41
2021-04-07,406500,415000,406500,413500,61954,22.47
2021-04-08,410500,415000,410000,411000,49716,22.44
2021-04-09,410000,414000,409500,412000,28987,22.47
2021-04-12,410500,413500,410500,413000,26759,22.41
2021-04-13,413000,417500,412500,417500,40017,22.38
2021-04-14,417500,417500,412500,413000,47518,22.3
2021-04-15,414500,418500,413000,418000,50291,22.3
2021-04-16,423000,424000,419000,421500,74919,22.29
2021-04-19,422000,424000,417000,420000,42742,22.3
2021-04-20,420000,420500,417000,418500,30871,22.26
2021-04-21,418000,425500,415500,418000,66092,22.23
2021-04-22,420000,438000,417500,437000,144277,22.31
2021-04-23,437000,441000,430500,439000,88849,22.3
2021-04-26,438500,439000,429500,438000,60090,22.24
2021-04-27,440500,441000,431000,434500,59398,22.17
2021-04-28,438000,438000,425000,427000,63979,22.15
2021-04-29,424000,464000,422500,454500,313326,22.21
2021-04-30,452000,465500,446000,446000,136918,22.11
2021-05-03,450000,457500,442000,442500,77265,22.02
2021-05-04,448500,450500,438500,443500,67084,21.97
2021-05-06,448000,467000,443000,464000,125707,21.84
2021-05-07,462000,465000,450500,455500,82547,21.83
2021-05-10,459500,479500,458500,474000,119166,21.96
2021-05-11,472000,491000,470000,481500,145398,22.08
2021-05-12,486500,490500,471500,478500,111929,22.12
2021-05-13,474000,486500,466000,469500,108507,22.22
2021-05-14,469000,476000,455500,459000,90025,22.3
2021-05-17,458500,463000,448000,455000,70185,22.23
2021-05-18,460000,477500,458500,477500,69019,22.19
2021-05-20,470000,474500,460500,468000,64478,22.13
2021-05-21,467000,469000,453500,464000,48890,22.11
2021-05-24,464000,466500,457000,461500,33266,22.09
2021-05-25,462000,469000,460000,464500,30504,22.04
2021-05-26,464500,467000,450000,453000,55747,22.04
2021-05-27,453500,457500,450500,451500,51516,22.02
2021-05-28,456000,463000,452000,461000,46582,21.99
2021-05-31,454000,460500,451500,451500,47993,21.96
2021-06-01,451500,455000,445000,447500,60587,21.94
2021-06-02,448000,451000,445000,445500,53776,21.93
2021-06-03,447500,448000,440500,441000,54651,21.91
2021-06-04,440500,441000,436500,440000,44726,21.89
2021-06-07,440500,443000,435500,436500,36736,21.88
2021-06-08,437000,437500,434000,436000,32118,21.83
2021-06-09,436000,436000,429000,430000,36419,21.8
2021-06-10,430000,436000,428000,435500,62439,21.71
2021-06-11,436000,438500,433000,436500,27139,21.67
2021-06-14,437500,440000,435000,437500,24220,21.63
2021-06-15,438500,444000,434000,441000,36290,21.61
2021-06-16,440500,443500,438500,439000,31092,21.57
2021-06-17,439000,439500,433500,434500,42184,21.52
2021-06-18,432500,438000,432000,434000,37286,21.49
2021-06-21,433000,433500,422000,423500,65637,21.44
2021-06-22,424500,431000,424500,430000,28598,21.45
2021-06-23,430500,432000,427000,430500,28247,21.44
2021-06-24,430000,436500,429500,435000,27426,21.44
2021-06-25,436000,445500,436000,445000,55614,21.47
2021-06-28,445000,446500,437000,440000,29309,21.42
2021-06-29,440000,444500,435500,436500,24715,21.42
2021-06-30,436000,436500,431500,431500,32490,21.4
2021-07-01,433000,433500,429500,430000,23831,21.36
2021-07-02,430500,434500,430000,431500,22535,21.33
2021-07-05,432500,437500,431500,434500,24303,21.29
2021-07-06,436500,438000,431000,436500,25820,21.24
2021-07-07,432500,436500,431000,436000,21300,21.21
2021-07-08,433500,442500,433000,434000,50482,21.19
2021-07-09,434000,434000,423000,426500,56007,21.07
2021-07-12,428500,433500,428000,429000,37423,20.99
2021-07-13,432500,433000,429000,430000,48717,20.95
2021-07-14,451000,486000,450000,477500,460271,20.9
2021-07-15,486000,497500,475500,495000,201802,21.05
2021-07-16,490000,500000,486000,489000,76391,21.13
2021-07-19,480000,485000,468000,473000,110544,21.1
2021-07-20,475500,493000,474000,478500,133485,20.92
2021-07-21,486000,512000,481500,510000,170657,20.86
2021-07-22,517000,531000,502000,510000,133925,20.73
2021-07-23,519000,550000,518000,539000,155324,20.62
2021-07-26,540000,555000,533000,541000,103067,20.55
2021-07-27,539000,552000,534000,538000,104190,20.45
2021-07-28,535000,542000,528000,533000,83191,20.44
2021-07-29,535000,544000,528000,538000,60459,20.46
2021-07-30,541000,556000,530000,547000,105605,20.33
2021-08-02,550000,555000,536000,540000,56872,20.28
2021-08-03,537000,542000,522000,530000,72060,20.3
2021-08-04,532000,537000,523000,530000,53223,20.31
2021-08-05,526000,533000,523000,525000,43405,20.32
2021-08-06,526000,533000,521000,527000,30035,20.33
2021-08-09,520000,531000,516000,522000,46985,20.31
2021-08-10,525000,532000,518000,521000,49165,20.26
2021-08-11,522000,527000,510000,515000,68471,20.24
2021-08-12,519000,540000,517000,532000,96155,20.22
2021-08-13,540000,545000,524000,525000,52759,20.15
2021-08-17,524000,531000,514000,517000,49476,20.18
2021-08-18,511000,517000,506000,513000,39645,20.18
2021-08-19,511000,511000,497000,499500,58059,20.19
2021-08-20,496000,501000,483000,486000,65279,20.21
2021-08-23,490000,502000,486000,492000,37975,20.21
2021-08-24,499000,518000,497000,508000,48360,20.17
2021-08-25,511000,520000,506000,516000,41526,20.15
2021-08-26,507000,516000,506000,508000,32025,20.12
2021-08-27,505000,510000,500000,507000,26779,20.1
2021-08-30,507000,511000,499500,506000,27819,20.11
2021-08-31,506000,536000,501000,532000,106707,20.13
2021-09-01,529000,529000,517000,521000,36680,20.06
2021-09-02,521000,532000,512000,517000,38160,20.08
2021-09-03,519000,521000,512000,517000,25256,20.08
2021-09-06,522000,526000,516000,518000,23387,20.06
2021-09-07,515000,521000,507000,512000,33092,20.03
2021-09-08,508000,516000,508000,511000,31513,20.02
2021-09-09,506000,510000,505000,506000,42831,20.01
2021-09-10,507000,516000,501000,508000,37984,20.0
2021-09-13,508000,535000,504000,528000,77901,19.97
2021-09-14,532000,532000,517000,521000,32052,19.93
2021-09-15,516000,524000,512000,519000,37956,19.87
2021-09-16,520000,534000,516000,524000,45001,19.81
2021-09-17,521000,527000,517000,518000,49443,19.7
2021-09-23,511000,520000,510000,510000,34281,19.64
2021-09-24,512000,517000,509000,512000,36687,19.59
2021-09-27,508000,519000,506000,511000,40393,19.54
2021-09-28,520000,529000,506000,507000,105593,19.5
2021-09-29,499000,505000,492000,502000,57809,19.49
2021-09-30,498500,508000,496500,503000,36770,19.48
2021-10-01,499000,507000,493500,499000,46296,19.49
2021-10-05,492500,513000,492500,505000,57724,19.43
2021-10-06,508000,525000,500000,503000,62067,19.35
2021-10-07,515000,525000,510000,512000,53056,19.26
2021-10-08,515000,539000,513000,531000,104378,19.15
2021-10-12,537000,573000,537000,552000,200061,18.8
2021-10-13,557000,568000,547000,564000,117313,18.62
2021-10-14,578000,599000,567000,574000,144951,18.6
2021-10-15,582000,593000,570000,590000,88801,18.62
2021-10-18,602000,624000,595000,607000,138489,18.66
2021-10-19,597000,619000,595000,607000,86605,18.73
2021-10-20,601000,601000,572000,578000,137063,18.78
2021-10-21,580000,590000,571000,576000,84007,18.86
2021-10-22,569000,588000,566000,571000,69384,18.89
2021-10-25,566000,578000,559000,572000,48384,18.83
2021-10-26,576000,577000,562000,565000,51076,18.8
2021-10-27,565000,574000,558000,560000,44035,18.8
2021-10-28,560000,560000,532000,532000,107156,18.7
2021-10-29,532000,539000,528000,537000,76092,18.64
2021-11-01,528000,536000,518000,528000,59746,18.65
2021-11-02,528000,533000,508000,512000,118475,18.73
2021-11-03,502000,517000,500000,512000,70511,18.74
2021-11-04,513000,518000,508000,510000,51399,18.68
2021-11-05,511000,512000,499500,505000,58594,18.63
2021-11-08,505000,505000,495000,500000,39350,18.61
2021-11-09,502000,510000,499000,501000,41094,18.55
2021-11-10,499500,499500,490500,490500,45659,18.55
2021-11-11,487000,495500,483000,487000,44251,18.55
2021-11-12,490000,513000,489000,505000,64925,18.46
2021-11-15,509000,510000,499000,504000,36883,18.41
2021-11-16,502000,510000,497000,505000,33742,18.42
2021-11-17,501000,503000,493500,493500,48038,18.4
2021-11-18,493500,497000,488000,490000,35101,18.37
2021-11-19,490500,497000,489500,490500,37298,18.36
2021-11-22,487500,489000,482000,486000,45437,18.37
2021-11-23,486500,508000,486000,503000,53811,18.39
2021-11-24,505000,512000,497500,502000,48300,18.36
2021-11-25,503000,508000,496500,499000,36617,18.3
2021-11-26,505000,528000,503000,520000,105978,18.29
2021-11-29,510000,523000,501000,503000,60403,18.23
2021-11-30,508000,508000,490000,493500,70992,18.24
2021-12-01,495500,498500,487000,490500,39320,18.23
2021-12-02,487000,497500,485000,497500,46722,18.27
2021-12-03,492000,497500,487000,493500,39736,18.21
2021-12-06,492500,504000,488500,500000,32203,18.21
2021-12-07,502000,503000,493000,494000,46236,18.13
2021-12-08,496500,508000,495500,500000,51462,18.12
2021-12-09,504000,509000,499000,504000,59198,18.12
2021-12-10,504000,517000,501000,513000,33747,18.12
2021-12-13,510000,516000,502000,506000,32073,18.09
2021-12-14,506000,517000,502000,513000,38756,18.15
2021-12-15,512000,517000,507000,509000,57937,18.15
2021-12-16,511000,514000,506000,513000,25053,18.18
2021-12-17,515000,530000,512000,524000,64231,18.2
2021-12-20,521000,524000,511000,520000,44571,18.21
2021-12-21,520000,521000,512000,516000,26857,18.16
2021-12-22,516000,525000,514000,524000,27309,18.17
2021-12-23,526000,548000,524000,542000,77531,18.19
2021-12-24,544000,547000,532000,535000,36279,18.18
2021-12-27,536000,542000,532000,533000,22728,18.2
2021-12-28,536000,537000,528000,532000,47849,18.19
2021-12-29,524000,529000,516000,523000,30497,18.23
2021-12-30,520000,525000,509000,511000,30929,18.27
2022-01-03,512000,516000,508000,510000,20258,18.29
2022-01-04,510000,518000,510000,511000,25524,18.31
2022-01-05,512000,512000,502000,503000,32447,18.33
2022-01-06,503000,515000,499000,509000,44441,18.35
2022-01-07,509000,514000,505000,514000,28995,18.38
2022-01-10,512000,519000,512000,514000,26067,18.35
2022-01-11,506000,519000,506000,517000,33490,18.36
2022-01-12,519000,539000,519000,535000,60316,18.37
2022-01-13,537000,555000,536000,551000,85494,18.4
2022-01-14,547000,555000,539000,546000,43026,18.39
2022-01-17,541000,555000,541000,548000,44586,18.35
2022-01-18,545000,555000,538000,550000,49187,18.28
2022-01-19,545000,582000,545000,555000,94680,18.3
2022-01-20,564000,572000,544000,548000,55493,18.3
2022-01-21,548000,561000,540000,557000,55707,18.3
2022-01-24,558000,564000,525000,528000,54495,18.21
2022-01-25,528000,531000,516000,517000,53693,18.21
2022-01-26,519000,524000,511000,521000,33212,18.23
2022-01-27,521000,524000,499000,500000,66877,18.16
2022-01-28,508000,513000,498500,509000,44793,18.2
2022-02-03,520000,529000,515000,522000,32857,18.23
2022-02-04,527000,543000,523000,538000,44645,18.2
2022-02-07,539000,545000,526000,537000,41519,18.17
2022-02-08,545000,549000,520000,523000,62777,18.17
2022-02-09,528000,544000,527000,536000,35060,18.22
2022-02-10,530000,540000,510000,530000,39755,18.3
2022-02-11,523000,542000,521000,531000,40977,18.35
2022-02-14,531000,537000,522000,532000,43238,18.31
2022-02-15,533000,535000,518000,519000,31892,18.28
2022-02-16,524000,531000,515000,529000,39933,18.35
2022-02-17,531000,537000,525000,526000,32224,18.34
2022-02-18,526000,539000,521000,535000,33959,18.35
2022-02-21,528000,536000,526000,530000,17735,18.33
2022-02-22,533000,533000,521000,526000,23119,18.32
2022-02-23,525000,530000,525000,529000,21681,18.32
2022-02-24,526000,529000,521000,526000,21795,18.35
2022-02-25,530000,530000,521000,528000,35233,18.34
2022-02-28,524000,550000,524000,550000,63704,18.42
2022-03-02,553000,578000,551000,569000,78952,18.53
2022-03-03,569000,571000,546000,552000,60525,18.58
2022-03-04,557000,573000,545000,570000,63730,18.62
2022-03-07,581000,583000,565000,577000,71756,18.64
2022-03-08,579000,581000,548000,552000,74908,18.64
2022-03-10,553000,573000,548000,573000,76429,18.79
2022-03-11,564000,571000,562000,569000,34102,18.84
2022-03-14,586000,608000,584000,590000,118458,19.09
2022-03-15,595000,595000,583000,583000,66616,19.21
2022-03-16,583000,586000,560000,572000,77900,19.31
2022-03-17,578000,585000,572000,572000,75224,19.43
2022-03-18,574000,578000,565000,569000,53251,19.49
2022-03-21,569000,575000,566000,569000,23290,19.49
2022-03-22,574000,587000,573000,575000,39628,19.51
2022-03-23,578000,590000,574000,588000,33205,19.54
2022-03-24,593000,598000,577000,590000,35137,19.53
2022-03-25,585000,594000,584000,592000,25040,19.57
2022-03-28,585000,592000,580000,589000,24381,19.59
2022-03-29,594000,595000,585000,593000,28751,19.58
2022-03-30,592000,592000,571000,576000,59085,19.59
2022-03-31,580000,588000,578000,585000,48274,19.65
2022-04-01,584000,592000,582000,590000,29794,19.73
2022-04-04,594000,602000,591000,602000,42141,19.75
2022-04-05,596000,605000,585000,605000,39347,19.73
2022-04-06,606000,634000,606000,631000,119300,19.88
2022-04-07,631000,640000,624000,630000,58485,19.88
2022-04-08,632000,634000,625000,628000,31951,19.9
2022-04-11,628000,631000,613000,619000,41695,19.96
2022-04-12,619000,621000,606000,617000,31924,20.0
2022-04-13,626000,631000,621000,625000,29496,20.01
2022-04-14,629000,638000,628000,634000,26878,20.0
2022-04-15,632000,634000,620000,626000,18840,20.02
2022-04-18,621000,649000,620000,638000,39836,20.06
2022-04-19,643000,657000,636000,657000,35219,20.09
2022-04-20,659000,661000,635000,650000,59385,20.12
2022-04-21,654000,654000,630000,630000,52143,20.12
2022-04-22,628000,629000,612000,621000,45108,20.13
2022-04-25,632000,632000,612000,621000,52960,20.06
2022-04-26,625000,625000,585000,590000,100556,20.05
2022-04-27,575000,593000,574000,592000,46421,20.04
2022-04-28,587000,603000,584000,592000,48939,20.11
2022-04-29,592000,593000,572000,576000,82337,20.12
2022-05-02,575000,581000,569000,577000,35070,20.15
2022-05-03,577000,578000,562000,568000,44194,20.16
2022-05-04,566000,569000,560000,564000,25895,20.15
2022-05-06,560000,564000,554000,554000,32131,20.14
2022-05-09,553000,557000,548000,552000,24226,20.12
2022-05-10,550000,553000,538000,551000,43229,20.11
2022-05-11,546000,546000,537000,538000,39173,20.09
2022-05-12,538000,556000,535000,540000,60070,20.05
2022-05-13,540000,545000,534000,544000,35583,19.99
2022-05-16,551000,554000,544000,552000,30480,19.98
2022-05-17,552000,556000,547000,552000,29530,19.95
2022-05-18,552000,567000,552000,557000,39722,20.0
2022-05-19,548000,569000,543000,561000,51488,19.99
2022-05-20,562000,575000,561000,573000,40966,19.98
2022-05-23,568000,579000,568000,576000,21359,19.98
2022-05-24,574000,578000,557000,564000,38386,19.99
2022-05-25,568000,573000,564000,567000,27123,19.96
2022-05-26,563000,576000,563000,576000,20559,19.96
2022-05-27,578000,584000,576000,576000,23812,19.96
2022-05-30,581000,583000,579000,581000,20560,19.98
2022-05-31,582000,595000,580000,595000,91556,20.09
2022-06-02,590000,594000,579000,585000,48746,20.18
2022-06-03,586000,588000,561000,572000,75005,20.26
2022-06-07,572000,579000,565000,577000,30949,20.33
2022-06-08,577000,580000,567000,570000,30127,20.35
2022-06-09,569000,570000,561000,565000,31678,20.39
2022-06-10,560000,560000,552000,557000,31567,20.45
2022-06-13,543000,554000,543000,546000,34880,20.49
2022-06-14,545000,549000,531000,535000,53650,20.5
2022-06-15,539000,543000,516000,517000,45396,20.48
2022-06-16,520000,532000,518000,525000,34033,20.48
2022-06-17,519000,531000,513000,530000,35290,20.44
2022-06-20,535000,535000,512000,515000,28782,20.42
2022-06-21,524000,526000,514000,520000,20853,20.41
2022-06-22,524000,524000,507000,509000,23860,20.43
2022-06-23,508000,509000,491000,494000,40872,20.4
2022-06-24,494000,499000,486500,493000,46276,20.4
2022-06-27,493000,502000,483000,500000,38614,20.45
2022-06-28,500000,506000,492000,499500,33143,20.47
2022-06-29,495000,501000,490500,494500,31309,20.44
2022-06-30,496000,500000,487500,487500,34722,20.42
2022-07-01,488000,493000,478000,481000,36303,20.46
2022-07-04,481000,487000,472000,481000,26579,20.48
2022-07-05,486500,496000,481500,490500,28665,20.48
2022-07-06,483000,484000,452000,452000,90078,20.44
2022-07-07,456000,464500,453000,459500,42329,20.45
2022-07-08,461000,471500,460500,463000,35500,20.46
2022-07-11,463500,466000,457000,463500,20774,20.47
2022-07-12,463500,463500,453000,453500,26706,20.41
2022-07-13,450000,457000,441000,454500,39294,20.4
2022-07-14,454000,456000,448000,452000,22931,20.44
2022-07-15,454000,455000,445000,450000,20009,20.4
2022-07-18,451000,460000,447500,460000,36699,20.42
2022-07-19,458500,463000,455000,456500,23273,20.42
2022-07-20,461000,461500,453000,457500,39108,20.46
2022-07-21,456000,461000,453500,459500,37387,20.51
2022-07-22,457000,465500,457000,463500,36613,20.45
2022-07-25,462500,469000,461500,468500,34336,20.4
2022-07-26,466000,473000,464500,471500,22854,20.37
2022-07-27,471000,473500,462500,467000,29138,20.37
2022-07-28,469500,474000,467500,472500,29431,20.38
2022-07-29,479500,483500,476000,477500,41110,20.38
2022-08-01,477000,493500,476500,487000,65539,20.34
2022-08-02,480000,483000,475500,479500,27877,20.32
2022-08-03,480500,482500,471000,478000,40180,20.33
2022-08-04,479000,482500,475500,481000,28529,20.28
2022-08-05,490000,516000,490000,516000,107743,20.25
2022-08-08,530000,560000,524000,553000,197036,20.22
2022-08-09,551000,576000,550000,562000,97837,20.15
2022-08-10,564000,571000,554000,563000,55920,20.12
2022-08-11,565000,589000,561000,586000,95491,20.07
2022-08-12,579000,600000,579000,588000,53603,19.96
2022-08-16,589000,607000,585000,596000,45446,19.93
2022-08-17,600000,619000,590000,597000,65742,19.94
2022-08-18,592000,598000,586000,589000,42007,19.99
2022-08-19,590000,596000,581000,587000,38105,20.01
2022-08-22,579000,591000,576000,581000,53111,20.05
2022-08-23,577000,578000,565000,571000,49135,20.06
2022-08-24,570000,582000,567000,580000,46199,19.98
2022-08-25,580000,591000,571000,586000,37132,19.94
2022-08-26,586000,595000,580000,585000,38558,19.91
2022-08-29,568000,620000,567000,618000,148167,19.79
2022-08-30,625000,665000,615000,619000,141784,19.64
2022-08-31,637000,683000,629000,672000,273478,19.49
2022-09-01,666000,680000,640000,644000,138681,19.33
2022-09-02,643000,644000,609000,618000,152988,19.23
2022-09-05,613000,624000,609000,612000,77276,19.22
2022-09-06,614000,640000,612000,627000,74103,19.2
2022-09-07,623000,633000,617000,627000,65330,18.12
2022-09-08,628000,629000,605000,615000,99978,18.05
2022-09-13,625000,629000,612000,620000,86081,18.0
2022-09-14,598000,626000,598000,624000,95539,17.9
2022-09-15,624000,647000,617000,634000,79284,17.78
2022-09-16,630000,640000,614000,618000,77499,17.61
2022-09-19,614000,615000,582000,588000,105885,17.63
2022-09-20,593000,604000,590000,601000,45203,17.62
2022-09-21,595000,603000,590000,600000,42513,17.66
2022-09-22,594000,609000,586000,604000,47164,17.65
2022-09-23,610000,634000,599000,614000,85266,17.5
2022-09-26,601000,611000,587000,591000,63831,17.39
2022-09-27,596000,597000,578000,591000,45118,17.34
2022-09-28,584000,588000,563000,569000,56342,17.33
2022-09-29,579000,594000,572000,581000,43782,17.29
2022-09-30,589000,599000,577000,595000,77106,17.16
2022-10-04,591000,604000,581000,597000,64021,22.03
2022-10-05,604000,626000,597000,621000,131922,21.86
2022-10-06,617000,638000,613000,621000,66305,21.8
2022-10-07,616000,625000,602000,610000,56291,21.8
2022-10-11,603000,616000,600000,609000,57871,21.83
2022-10-12,604000,611000,583000,608000,54399,21.79
2022-10-13,602000,615000,602000,604000,60364,21.75
2022-10-14,607000,622000,603000,613000,51910,21.74
2022-10-17,603000,620000,603000,616000,30635,21.72
2022-10-18,621000,622000,597000,605000,60642,21.74
2022-10-19,611000,634000,610000,618000,65951,21.79
2022-10-20,616000,617000,605000,613000,39438,21.76
2022-10-21,605000,605000,582000,587000,76178,21.67
2022-10-24,596000,609000,592000,602000,45430,21.72
2022-10-25,607000,609000,600000,607000,35590,21.75
2022-10-26,608000,618000,603000,608000,43960,21.78
2022-10-27,613000,629000,612000,627000,51403,21.81
2022-10-28,628000,632000,619000,622000,35156,21.81
2022-10-31,628000,640000,623000,640000,124367,21.9
2022-11-01,638000,638000,617000,626000,47460,21.81
2022-11-02,621000,625000,612000,621000,36058,21.84
2022-11-03,600000,600000,560000,586000,214254,21.56
2022-11-04,593000,594000,561000,579000,121256,21.36
2022-11-07,586000,604000,586000,595000,94032,21.34
2022-11-08,601000,611000,587000,589000,67018,21.27
2022-11-09,595000,625000,588000,620000,127108,21.28
2022-11-10,612000,621000,602000,610000,74563,21.31
2022-11-11,625000,631000,615000,622000,77814,21.3
2022-11-14,616000,648000,616000,631000,77517,21.3
2022-11-15,631000,642000,627000,634000,64300,21.2
2022-11-16,631000,645000,623000,639000,63982,21.22
2022-11-17,639000,645000,634000,642000,46827,21.16
2022-11-18,642000,660000,640000,648000,87093,21.01
2022-11-21,653000,653000,638000,648000,60111,20.94
2022-11-22,646000,658000,643000,656000,66695,20.9
2022-11-23,660000,685000,635000,658000,185498,20.78
2022-11-24,657000,657000,615000,617000,232559,20.72
2022-11-25,620000,658000,614000,657000,560803,22.96
2022-11-28,664000,679000,645000,646000,83413,22.92
2022-11-29,648000,648000,628000,633000,62377,22.87
2022-11-30,635000,636000,613000,630000,100737,22.9
2022-12-01,634000,635000,622000,627000,81276,22.9
2022-12-02,628000,628000,610000,611000,68968,22.97
2022-12-05,611000,614000,597000,603000,71232,23.02
2022-12-06,590000,606000,587000,599000,50897,22.98
2022-12-07,602000,612000,597000,605000,44196,22.93
2022-12-08,601000,611000,601000,604000,67100,22.91
2022-12-09,606000,610000,594000,602000,51328,22.97
2022-12-12,607000,612000,599000,609000,34210,22.89
2022-12-13,610000,612000,600000,608000,27461,22.88
2022-12-14,614000,617000,605000,608000,36225,22.89
2022-12-15,610000,610000,589000,591000,55474,22.91
2022-12-16,592000,607000,592000,596000,76786,22.9
2022-12-19,596000,596000,585000,587000,34081,22.9
2022-12-20,588000,588000,575000,580000,43145,22.92
2022-12-21,586000,587000,575000,578000,28694,22.82
2022-12-22,579000,581000,571000,580000,49030,22.8
2022-12-23,575000,579000,563000,571000,64435,22.75
2022-12-26,571000,572000,560000,564000,65509,22.79
2022-12-27,564000,570000,556000,565000,101555,22.89
2022-12-28,554000,584000,545000,575000,107613,22.79
2022-12-29,567000,575000,560000,564000,48740,22.7
2023-01-02,563000,563000,536000,539000,63376,22.73
2023-01-03,535000,539000,520000,526000,66752,22.93
2023-01-04,522000,531000,520000,522000,47819,23.0
2023-01-05,521000,523000,505000,518000,83237,23.14
2023-01-06,512000,531000,512000,522000,63028,23.19
2023-01-09,524000,548000,523000,546000,50171,23.2
2023-01-10,547000,552000,539000,547000,35360,23.2
2023-01-11,547000,548000,537000,547000,38360,23.23
2023-01-12,550000,561000,549000,550000,53804,23.28
2023-01-13,557000,569000,555000,559000,48241,23.28
