date,open,high,low,close,volume,foreign_ownership_ratio
2020-11-12,68000,68000,66300,66600,651055,12.43
2020-11-13,67000,67900,66400,67200,676677,12.4
2020-11-16,68000,69200,67400,68500,763778,12.38
2020-11-17,68800,71700,68000,70500,1085180,12.37
2020-11-18,70700,71700,69600,71600,748744,12.33
2020-11-19,71400,75000,70600,75000,1391353,12.35
2020-11-20,74500,76400,72700,73500,998476,12.3
2020-11-23,73100,75400,72500,75000,770840,12.26
2020-11-24,76100,76500,74700,75400,759791,12.24
2020-11-25,75600,76200,72700,73900,974156,12.26
2020-11-26,73900,74300,72400,74100,565107,12.27
2020-11-27,73900,74900,73200,74000,441538,12.25
2020-11-30,74200,74400,71300,71300,1264680,12.14
2020-12-01,72000,72600,71600,72500,400071,12.16
2020-12-02,72400,74000,72000,73500,504573,12.17
2020-12-03,73500,73900,72500,73500,357024,12.17
2020-12-04,72800,74000,72500,72800,695246,12.14
2020-12-07,72800,72800,71800,72200,442244,12.15
2020-12-08,72400,73400,71700,72300,425716,12.15
2020-12-09,72500,72900,71900,72600,378944,12.14
2020-12-10,72000,73100,71700,72700,613302,12.09
2020-12-11,72900,76500,72700,76000,1091351,12.17
2020-12-14,76500,76700,74700,75300,573836,12.11
2020-12-15,75300,75300,73600,74200,588261,12.11
2020-12-16,75200,76300,74600,76100,468192,12.07
2020-12-17,76300,76300,74900,75900,474585,12.06
2020-12-18,76000,76100,75200,75900,325280,12.04
2020-12-21,76000,76400,75100,75800,275344,12.05
2020-12-22,75900,82700,75500,80000,2136409,12.04
2020-12-23,80800,81800,78700,80500,782731,11.98
2020-12-24,80700,82200,80600,82100,762642,12.0
2020-12-28,83400,84200,81100,81400,1203796,12.01
2020-12-29,80900,80900,78500,79100,978520,11.98
2020-12-30,78800,79300,76800,79100,861985,11.96
2021-01-04,77800,78900,77000,78000,1077102,11.97
2021-01-05,77400,77900,74800,77300,1387811,12.01
2021-01-06,77300,78900,76300,77400,1028893,12.02
2021-01-07,79700,81500,78700,80600,1947359,12.18
2021-01-08,81700,81800,79400,80700,1162577,12.18
2021-01-11,81100,87400,80000,82000,2710021,12.2
2021-01-12,82000,84400,80900,82600,1308709,12.28
2021-01-13,83300,85000,83100,83600,838599,12.34
2021-01-14,83500,86000,83500,84900,954548,12.4
2021-01-15,85700,86200,82500,82600,836534,12.39
2021-01-18,81000,81800,77100,78500,1161683,12.33
2021-01-19,78000,80000,76600,79600,911568,12.35
2021-01-20,80300,80300,77300,78200,881604,12.38
2021-01-21,78200,79000,77600,78900,577287,12.38
2021-01-22,79100,79100,77200,77200,654252,12.35
2021-01-25,76600,78700,76000,78500,618711,12.38
2021-01-26,79000,79200,76600,76600,555941,12.32
2021-01-27,76600,77400,75500,75500,551104,12.31
2021-01-28,74500,75300,72300,73200,920668,12.33
2021-01-29,73700,73800,70000,70600,870175,12.37
2021-02-01,70000,72400,69600,71000,605805,12.38
2021-02-02,71400,73500,71000,72900,552526,12.37
2021-02-03,73700,73700,71900,72000,487003,12.33
2021-02-04,72100,72100,70200,70700,545180,12.35
2021-02-05,71100,72000,70500,71800,328362,12.34
2021-02-08,72100,73500,71200,72700,510509,12.32
2021-02-09,72900,73300,71900,72700,429410,12.3
2021-02-10,72700,72700,71500,71700,583701,12.3
2021-02-15,72500,73400,72000,73200,482774,12.32
2021-02-16,74200,74200,73100,73400,433822,12.35
2021-02-17,73300,77300,72900,76800,957165,12.39
2021-02-18,77000,77500,75500,75600,618022,12.4
2021-02-19,75800,76000,73100,75500,603760,12.41
2021-02-22,75800,79400,75600,79000,1218533,12.44
2021-02-23,80000,80200,77200,77400,752981,12.4
2021-02-24,78000,79100,74000,74400,775554,12.41
2021-02-25,75400,77300,75000,76700,435155,12.42
2021-02-26,75400,76900,74400,75000,694499,12.42
2021-03-02,76200,78900,75800,78400,828000,12.54
2021-03-03,77800,79200,77700,79000,454724,12.59
2021-03-04,79500,79600,77500,78300,505712,12.62
2021-03-05,77900,81000,77400,80400,1145550,12.8
2021-03-08,81000,81600,79500,79500,469094,12.78
2021-03-09,80700,81500,79200,80900,681122,12.77
2021-03-10,80100,81800,79500,81100,438570,12.81
2021-03-11,81500,82500,79200,79400,873391,12.87
2021-03-12,79500,79700,77700,77900,569995,12.88
2021-03-15,78300,79400,77700,79400,311769,12.88
2021-03-16,79000,79600,78500,78900,328389,12.82
2021-03-17,79000,79600,77900,79500,262441,12.83
2021-03-18,79400,79600,78000,78000,445032,12.83
2021-03-19,78400,78700,76500,76500,745638,12.77
2021-03-22,76800,77800,76100,77000,328453,12.77
2021-03-23,77500,77800,76100,76200,301860,12.75
2021-03-24,75900,76400,75100,75200,348476,12.73
2021-03-25,75200,76200,74700,75600,235573,12.73
2021-03-26,76200,78000,75900,77200,377861,12.77
2021-03-29,77600,77700,75300,75900,422645,12.75
2021-03-30,76500,78600,76100,78300,436039,12.84
2021-03-31,78300,79300,77800,78100,320396,12.88
2021-04-01,77700,78800,77200,77500,211759,12.86
2021-04-02,77300,78400,77300,77600,219290,12.89
2021-04-05,77400,78000,77200,78000,132493,12.9
2021-04-06,77900,78200,77100,77500,261570,12.9
2021-04-07,77500,78200,77200,77400,212050,12.91
2021-04-08,77700,78500,77300,77300,272230,12.92
2021-04-09,77300,77500,76500,76700,253911,12.9
2021-04-12,76800,77100,75700,76000,308432,12.91
2021-04-13,76100,77400,76000,76700,302371,12.91
2021-04-14,76500,81400,76400,80600,896786,13.04
2021-04-15,80600,80900,79700,80200,387387,13.06
2021-04-16,80500,81900,79900,80800,455858,13.06
2021-04-19,80900,81700,80500,81100,378464,13.08
2021-04-20,81100,84200,81100,82200,646656,13.09
2021-04-21,81900,81900,79800,80400,462955,13.07
2021-04-22,80600,82500,80500,82000,433687,13.08
2021-04-23,82000,83100,81100,82400,320821,13.09
2021-04-26,84000,86900,83700,84900,1024537,13.12
2021-04-27,87500,87700,83300,84400,1036122,13.08
2021-04-28,84900,86900,83300,84200,910762,13.15
2021-04-29,84900,85300,82800,83000,558159,13.12
2021-04-30,83000,84000,81600,81700,543996,13.11
2021-05-03,84100,88900,82900,85000,1849657,13.23
2021-05-04,86100,87500,82600,83600,776386,13.2
2021-05-06,84400,86800,84100,86400,796827,13.24
2021-05-07,86800,86900,85500,86400,430169,13.24
2021-05-10,86300,86400,84800,85400,602680,13.23
2021-05-11,85400,86400,84500,86000,570957,13.25
2021-05-12,85600,86200,83200,84100,585213,13.18
2021-05-13,83000,88000,82800,86300,1334035,13.22
2021-05-14,87700,87700,84300,84900,599282,13.16
2021-05-17,84900,86000,84500,85400,400611,13.18
2021-05-18,85800,86600,85400,86100,319364,13.19
2021-05-20,85200,85900,84200,84900,359672,13.16
2021-05-21,84900,85600,83000,83700,436598,13.14
2021-05-24,83700,84900,83200,84500,247700,13.16
2021-05-25,84100,85000,83500,84400,349464,13.15
2021-05-26,84200,84800,84100,84600,230560,13.17
2021-05-27,84000,84900,82700,82800,627701,13.1
2021-05-28,83300,83700,82600,83200,215554,13.1
2021-05-31,83400,84300,83100,83800,288866,13.13
2021-06-01,83700,84200,83100,84000,270794,13.14
2021-06-02,83900,86000,83600,85900,590100,13.27
2021-06-03,85300,85700,84400,84600,368708,13.24
2021-06-04,84300,85000,84200,84300,235581,13.26
2021-06-07,84400,84600,83100,83700,318505,13.24
2021-06-08,83500,84400,83300,83600,248453,13.25
2021-06-09,83600,84000,82500,82500,339089,13.24
2021-06-10,82500,82600,81500,81500,468209,13.26
2021-06-11,81700,82100,81400,81800,304589,13.3
2021-06-14,81700,81800,80500,80900,273200,13.29
2021-06-15,80900,81500,80200,80500,330608,13.29
2021-06-16,80400,81800,80300,81000,288527,13.3
2021-06-17,81600,82500,80600,81200,394082,13.32
2021-06-18,80700,80800,80000,80000,451014,13.26
2021-06-21,79500,79600,78000,78300,478247,13.25
2021-06-22,79000,79700,78700,79400,186419,13.27
2021-06-23,79200,79700,78800,79700,272452,13.27
2021-06-24,79300,79900,79100,79300,281828,13.26
2021-06-25,79500,81500,79500,81300,430585,13.36
2021-06-28,81100,81700,80600,81600,224692,13.38
2021-06-29,81200,81200,80000,80000,306848,13.33
2021-06-30,80000,80300,79700,79800,220934,13.35
2021-07-01,79600,80000,79100,79200,235241,13.35
2021-07-02,79300,79900,78900,79200,168966,13.37
2021-07-05,79400,79900,79000,79200,162288,13.35
2021-07-06,79200,79600,78800,79000,205014,13.35
2021-07-07,78600,78700,77800,78000,359726,13.35
2021-07-08,78600,79100,77100,77100,405612,13.38
2021-07-09,76300,77100,74700,75600,600067,13.36
2021-07-12,76000,77900,76000,77100,262959,13.37
2021-07-13,77700,78100,77500,77500,324842,13.36
2021-07-14,77500,77600,76200,76500,244409,13.32
2021-07-15,76600,77400,76200,76900,253077,13.32
2021-07-16,76600,77700,76400,77300,214233,13.29
2021-07-19,76500,76900,75900,76000,232885,13.23
2021-07-20,75400,75800,75000,75500,279407,13.22
2021-07-21,75700,76600,75500,75600,237544,13.22
2021-07-22,75500,77500,75400,77300,306820,13.24
2021-07-23,76800,77400,76300,76800,162475,13.24
2021-07-26,76900,77000,75500,75500,254577,13.19
2021-07-27,76000,76300,75400,75600,174633,13.16
2021-07-28,75900,76400,75400,76100,257331,13.12
2021-07-29,75900,76800,75800,76700,186931,13.12
2021-07-30,76000,76500,75400,75400,282221,13.08
2021-08-02,76100,76200,75300,75800,188303,13.03
2021-08-03,75300,76700,75100,76400,278936,13.04
2021-08-04,76100,77600,76100,76900,281523,13.06
2021-08-05,76600,78400,76400,77400,390721,13.05
2021-08-06,77800,78300,76700,77000,179854,13.04
2021-08-09,77200,77500,76400,76900,250456,13.04
2021-08-10,78000,78200,76100,76500,290183,13.02
2021-08-11,76900,78000,76500,77600,292147,13.05
2021-08-12,78000,78500,76500,76500,378773,13.07
2021-08-13,76600,77300,75500,76200,421482,13.08
2021-08-17,76200,77400,75000,75200,502276,13.07
2021-08-18,75400,75600,73700,74400,459463,12.98
2021-08-19,73900,73900,72100,72100,506721,12.96
2021-08-20,72200,72600,70200,70700,492615,12.94
2021-08-23,71000,72700,71000,72100,297947,12.92
2021-08-24,72400,74300,72200,73900,350241,12.93
2021-08-25,74400,74500,73300,74100,220053,12.92
2021-08-26,74400,75700,73500,74000,374228,12.91
2021-08-27,74000,74500,73800,74500,221772,12.91
2021-08-30,74800,74900,73300,73400,191797,12.91
2021-08-31,73000,74500,72000,74500,374557,12.92
2021-09-01,73700,74500,73600,74100,158168,12.92
2021-09-02,74100,74700,73700,74300,266629,12.95
2021-09-03,74400,75100,74200,74600,226599,12.96
2021-09-06,74600,75000,74000,74700,171471,12.97
2021-09-07,74300,74700,73900,74400,125998,12.99
2021-09-08,73800,75200,73800,74700,272429,13.01
2021-09-09,74200,74600,73100,73200,362607,13.01
2021-09-10,73300,73700,73000,73700,158217,13.01
2021-09-13,73100,73700,72700,73300,247684,12.99
2021-09-14,73600,75500,73600,75000,312809,13.06
2021-09-15,74100,74900,74100,74100,174754,13.05
2021-09-16,74100,74400,73100,73100,223861,13.0
2021-09-17,73000,73100,72500,72800,284784,12.98
2021-09-23,72300,72300,71200,71800,282708,12.94
2021-09-24,72400,73300,72100,72400,203196,12.95
2021-09-27,71900,72900,71800,72400,178607,12.95
2021-09-28,72500,74500,72400,74000,425848,13.01
2021-09-29,73400,74300,72700,72900,373355,13.01
2021-09-30,72700,73500,72500,73400,214378,13.0
2021-10-01,72500,73100,71300,71700,318981,12.98
2021-10-05,71100,72300,70400,71400,341383,12.91
2021-10-06,71700,74000,71400,72800,537332,12.93
2021-10-07,72900,73600,72600,72700,201456,12.92
2021-10-08,72700,72800,71300,71500,316934,12.89
2021-10-12,70800,71000,68500,69100,670061,12.81
2021-10-13,69000,69600,68400,69200,327437,12.83
2021-10-14,69300,70200,69300,70100,236949,12.83
2021-10-15,70600,71800,70200,70600,241427,12.82
2021-10-18,70600,70800,69900,70400,217602,12.82
2021-10-19,70800,71200,70200,70700,125048,12.81
2021-10-20,70900,71100,70400,70600,149050,12.82
2021-10-21,70600,71400,70400,71000,173468,12.82
2021-10-22,70600,71200,70000,70400,171997,12.78
2021-10-25,70000,70700,69400,70400,217055,12.76
2021-10-26,70900,70900,70200,70700,131318,12.75
2021-10-27,70800,70900,69700,69800,222574,12.72
2021-10-28,69800,69900,69100,69100,318771,12.65
2021-10-29,69300,69700,67300,67300,482420,12.56
2021-11-01,67800,68200,67600,67900,189814,12.53
2021-11-02,67900,69300,67900,68500,198067,12.52
2021-11-03,68600,68900,67600,68000,182857,12.52
2021-11-04,68600,68800,68000,68100,176818,12.51
2021-11-05,68400,68700,67700,68200,209529,12.52
2021-11-08,68100,68500,67300,68100,175270,12.51
2021-11-09,68100,68900,67700,67700,167464,12.49
2021-11-10,67600,68200,67100,67400,187180,12.49
2021-11-11,67100,67100,65700,65900,416597,12.41
2021-11-12,66000,66700,65800,66500,252535,12.41
2021-11-15,66500,66900,66000,66400,364525,12.41
2021-11-16,66200,67200,66000,67000,209123,12.43
2021-11-17,66900,67300,65600,65900,373096,12.39
2021-11-18,65600,65700,64700,64900,288070,12.35
2021-11-19,65500,65500,64000,64800,396401,12.35
2021-11-22,64800,66300,64500,65900,289572,12.33
2021-11-23,66000,67700,65900,66200,309899,12.32
2021-11-24,67000,67400,65400,66000,318634,12.33
2021-11-25,65600,65800,64600,65100,235758,12.32
2021-11-26,64800,65100,62900,63300,435488,12.26
2021-11-29,62000,62400,61200,62000,475952,12.21
2021-11-30,61800,62100,59200,59800,886536,12.15
2021-12-01,60100,62100,59700,61800,3885866,12.49
2021-12-02,62200,65900,61000,65800,727439,12.56
2021-12-03,65800,66500,64800,66300,295077,12.55
2021-12-06,66100,67000,66000,66500,264969,12.54
2021-12-07,66500,67600,66100,67100,296365,12.56
2021-12-08,67600,68000,67000,67100,262955,12.56
2021-12-09,67000,67500,66500,67200,428498,12.53
2021-12-10,67400,67700,66800,67300,210793,12.53
2021-12-13,67300,68700,67000,67500,274527,12.47
2021-12-14,67500,67900,67000,67400,167908,12.46
2021-12-15,67500,67800,67200,67600,134468,12.46
2021-12-16,67900,68000,67300,67600,156079,12.4
2021-12-17,67500,68500,67400,68300,305244,12.4
2021-12-20,68000,68300,67000,67000,246086,12.37
2021-12-21,67900,67900,67000,67300,190851,12.36
2021-12-22,67300,67600,66700,67200,207312,12.31
2021-12-23,67200,67400,66800,67300,190419,12.28
2021-12-24,67500,67900,67400,67700,184301,12.26
2021-12-27,67800,68000,67600,67900,288995,12.28
2021-12-28,68100,68500,67500,68500,518395,12.3
2021-12-29,66000,66300,65200,65300,542192,12.25
2021-12-30,65100,65400,64100,64100,299529,12.25
2022-01-03,63800,64900,63700,64500,202737,12.26
2022-01-04,63900,64900,63700,64800,234268,12.29
2022-01-05,64500,66700,64500,65700,490227,12.35
2022-01-06,65800,66600,65300,65400,300328,12.39
2022-01-07,65100,65900,64600,65800,273976,12.44
2022-01-10,65200,67800,65200,67400,417413,12.49
2022-01-11,66600,67500,66200,66700,282121,12.5
2022-01-12,66900,67700,66700,67600,242691,12.51
2022-01-13,67300,68000,66900,67600,353358,12.56
2022-01-14,67500,67500,65600,66500,474413,12.57
2022-01-17,66600,67000,65900,66100,243280,12.59
2022-01-18,66600,66800,65200,65400,168392,12.59
2022-01-19,65700,66800,65100,66100,207822,12.61
2022-01-20,66100,66600,64500,64700,258947,12.58
2022-01-21,64100,65200,63700,65200,210496,12.6
2022-01-24,65600,65800,63200,63800,247115,12.59
2022-01-25,63400,63600,60800,61500,425561,12.6
2022-01-26,61600,62500,60900,61900,319936,12.62
2022-01-27,61500,61900,59300,59700,390401,12.63
2022-01-28,60100,60900,59000,60400,309142,12.61
2022-02-03,60900,63300,60900,62400,292280,12.65
2022-02-04,62700,63700,62400,63400,200782,12.65
2022-02-07,63000,63900,62600,63900,291383,12.68
2022-02-08,64700,65200,63400,63900,226317,12.69
2022-02-09,64400,65200,64200,64800,188052,12.7
2022-02-10,64400,65200,64200,64900,517494,12.8
2022-02-11,64500,64900,64000,64400,251457,12.79
2022-02-14,63900,64000,62500,62700,218864,12.79
2022-02-15,62500,63100,61700,62100,175992,12.78
2022-02-16,62600,63900,62500,63800,169778,12.78
2022-02-17,63900,64400,63000,63900,206255,12.78
2022-02-18,63700,64500,63000,64400,192927,12.79
2022-02-21,63300,63800,62800,63600,162260,12.78
2022-02-22,62700,63000,61300,61800,349595,12.75
2022-02-23,63100,63100,61400,61700,259247,12.74
2022-02-24,60800,61100,59900,60000,343839,12.71
2022-02-25,60500,60600,59800,60100,293033,12.67
2022-02-28,59900,60100,59200,59800,342656,12.64
2022-03-02,59500,60500,59400,60100,367268,12.68
2022-03-03,60500,61400,60500,61300,217201,12.71
2022-03-04,61400,61400,60400,60600,133279,12.67
2022-03-07,59700,60000,58800,59000,274905,12.62
2022-03-08,58400,58900,58000,58500,266560,12.62
2022-03-10,59900,60000,59000,59400,388294,12.62
2022-03-11,59200,59800,58900,59800,135840,12.61
2022-03-14,59400,60300,59400,60000,160231,12.62
2022-03-15,59800,60300,59300,59800,193398,12.62
2022-03-16,60100,61200,59500,61200,221832,12.64
2022-03-17,61700,62600,61700,62300,349375,12.7
2022-03-18,61700,62700,61500,62600,319653,12.71
2022-03-21,62700,63000,61800,62100,161941,12.69
2022-03-22,62300,63400,62000,63000,180195,12.71
2022-03-23,63300,64100,63300,63900,187378,12.72
2022-03-24,63200,64000,62600,63800,229439,12.74
2022-03-25,63500,64000,62900,63600,217104,12.7
2022-03-28,63000,65000,63000,65000,305936,12.89
2022-03-29,65100,65300,64500,65100,206612,12.9
2022-03-30,65400,65600,64400,64800,187163,12.91
2022-03-31,64800,66100,64700,65900,322185,12.95
2022-04-01,65100,65800,64700,65400,229147,12.98
2022-04-04,65100,66000,64700,65800,175469,12.98
2022-04-05,65400,65900,64200,65000,226514,12.97
2022-04-06,65000,65900,64700,65600,200535,12.99
2022-04-07,65000,66000,64300,65200,226515,13.01
2022-04-08,65400,65500,64300,64500,118288,12.87
2022-04-11,64000,65700,64000,65700,185927,12.89
2022-04-12,65600,65800,65000,65500,176172,12.86
2022-04-13,65500,65500,64500,65500,187698,12.83
2022-04-14,65000,65500,64900,65400,300935,12.79
2022-04-15,65000,65100,64000,64700,217388,12.8
2022-04-18,64200,64900,64100,64700,77482,12.79
2022-04-19,64700,65400,64500,65100,139953,12.8
2022-04-20,64500,66000,64500,65300,282917,12.79
2022-04-21,66000,66000,65100,65800,151087,12.8
2022-04-22,65300,66200,64800,66200,228657,12.8
2022-04-25,65500,66100,64800,64900,164202,12.8
2022-04-26,65100,65700,64500,64800,184673,12.77
2022-04-27,64000,64200,62800,63100,235994,12.75
2022-04-28,63200,64700,63100,64700,153233,12.74
2022-04-29,64100,65200,64000,65100,187315,12.73
2022-05-02,64600,64900,63900,64800,146672,12.73
2022-05-03,64400,65100,64200,64300,110141,12.73
2022-05-04,64300,65000,64000,64700,141979,12.76
2022-05-06,64100,65200,63700,65100,202147,12.76
2022-05-09,64500,64900,63500,63800,155040,12.75
2022-05-10,63600,63700,61800,63500,258586,12.74
2022-05-11,62300,63500,62100,63400,163505,12.75
2022-05-12,62500,64400,62500,63500,325097,12.76
2022-05-13,64100,65300,63100,65200,355806,12.79
2022-05-16,65500,65900,65000,65200,213606,12.83
2022-05-17,65900,67200,65600,67200,484637,12.92
2022-05-18,66700,67400,66500,66900,309706,12.93
2022-05-19,65900,66200,65300,65700,280025,12.93
2022-05-20,65600,67200,65200,66900,314445,12.97
2022-05-23,66800,67200,66000,67000,182879,12.97
2022-05-24,66200,67700,66200,66600,257526,12.99
2022-05-25,67400,67600,66500,67100,238439,13.0
2022-05-26,66700,67800,66600,67700,280258,13.03
2022-05-27,68000,69900,67900,69800,539881,13.12
2022-05-30,69500,70300,68700,68700,255512,13.12
2022-05-31,68600,69500,68100,68100,1601653,13.1
2022-06-02,67800,69500,66800,66900,467680,13.1
2022-06-03,67500,67700,66300,66400,201535,13.06
2022-06-07,66500,66800,64600,65100,304145,13.03
2022-06-08,65100,66100,65100,65300,161695,13.02
2022-06-09,65300,66000,64900,66000,297645,13.01
2022-06-10,65200,65700,64500,65100,167791,12.99
2022-06-13,64000,64800,63500,63700,225834,12.98
2022-06-14,63600,64000,62700,63800,266968,13.0
2022-06-15,64100,65500,63500,65400,314308,13.03
2022-06-16,65600,66400,64900,65900,262862,13.07
2022-06-17,65100,66900,64500,66500,354199,13.1
2022-06-20,66900,67000,65700,66800,261603,13.13
2022-06-21,67000,67100,66300,67000,221067,13.15
2022-06-22,67100,67100,66000,66700,246932,13.18
2022-06-23,66500,67300,64700,65100,293285,13.18
2022-06-24,65400,65400,63600,64400,251973,13.26
2022-06-27,64800,65100,64100,64700,161116,13.28
2022-06-28,64700,65100,64400,64900,202571,13.21
2022-06-29,64300,65200,64000,64100,157025,13.21
2022-06-30,63700,64200,62400,62600,255184,13.21
2022-07-01,63500,64000,62700,63200,204937,13.22
2022-07-04,62900,63600,61300,62400,225363,13.2
2022-07-05,62800,63800,62400,63500,181925,13.27
2022-07-06,62500,62600,59300,59300,442965,13.21
2022-07-07,60200,60200,59000,59000,396820,13.18
2022-07-08,59100,60300,59000,60200,190868,13.21
2022-07-11,60300,60300,59000,59300,136439,13.22
2022-07-12,59100,59500,58700,59200,145957,13.22
2022-07-13,59400,59700,58700,58700,173597,13.2
2022-07-14,58500,58700,57200,57800,252925,13.2
2022-07-15,58000,58200,56000,57000,255278,13.18
2022-07-18,57800,58900,57300,58500,229021,13.2
2022-07-19,58300,58900,57400,58000,163858,13.21
2022-07-20,58700,59500,58400,59400,241282,13.25
2022-07-21,59200,59900,58600,59600,180887,13.24
2022-07-22,59300,60300,59300,59600,143168,13.23
2022-07-25,59000,60100,59000,59800,140167,13.23
2022-07-26,59400,60000,59100,59700,115480,13.23
2022-07-27,59900,60200,59200,59800,132684,13.22
2022-07-28,59800,60900,59800,60700,172568,13.26
2022-07-29,61100,61800,60200,60700,203809,13.27
2022-08-01,60200,60600,59500,59900,179065,13.26
2022-08-02,59100,59800,58900,59200,145318,13.27
2022-08-03,59000,60200,58900,59700,143960,13.27
2022-08-04,59900,60100,59400,59600,192221,13.26
2022-08-05,59900,61400,59700,60900,181998,13.28
2022-08-08,60400,61900,60200,61500,182784,13.26
2022-08-09,61700,62700,61600,62400,178016,13.28
2022-08-10,62800,62900,61800,62600,135283,13.29
2022-08-11,62600,62700,62100,62700,119101,13.27
2022-08-12,63000,63500,61800,62300,181916,13.26
2022-08-16,62100,62400,61200,62300,131304,13.26
2022-08-17,62300,63000,62200,62800,130372,13.27
2022-08-18,62100,62700,61700,62000,90702,13.26
2022-08-19,61900,62500,61600,62200,103746,13.25
2022-08-22,61600,62200,60900,62100,143694,13.26
2022-08-23,62000,62000,60800,61000,146468,13.26
2022-08-24,60800,61900,60700,61300,149176,13.28
2022-08-25,61100,62300,61100,62200,151701,13.24
2022-08-26,61900,62700,61900,62200,205834,13.19
2022-08-29,61000,61400,59900,60200,201291,13.17
2022-08-30,60900,61900,60400,61400,166826,13.18
2022-08-31,60800,62300,60500,62000,248581,13.19
2022-09-01,61100,62400,61100,61600,213753,13.2
2022-09-02,61700,64100,61200,64100,364459,13.27
2022-09-05,64400,64700,63100,63900,219471,13.26
2022-09-06,64100,64800,63500,64200,161962,13.29
2022-09-07,64000,64500,63200,64000,259453,13.29
2022-09-08,64500,64800,63900,64500,284868,13.26
2022-09-13,64900,66000,64800,65900,249724,13.28
2022-09-14,64900,65700,64600,64900,233238,13.27
2022-09-15,64900,65400,63600,63600,189904,13.28
2022-09-16,63200,63900,63000,63600,595535,13.22
2022-09-19,63700,63900,61800,62300,143848,13.2
2022-09-20,63200,64900,62800,64900,264436,13.22
2022-09-21,64100,64900,63700,64100,186488,13.21
2022-09-22,63600,63700,62700,63400,178965,13.2
2022-09-23,64100,65200,63200,64700,254277,13.19
2022-09-26,64600,65300,63400,64200,385878,13.17
2022-09-27,65000,65000,62200,63000,233237,13.14
2022-09-28,62100,63300,60200,61200,307863,13.13
2022-09-29,61400,62800,61400,62700,201311,13.14
2022-09-30,63000,63400,61800,62400,315431,13.17
2022-10-04,62200,62200,60800,61200,243669,13.14
2022-10-05,61300,62800,61000,62500,351542,13.16
2022-10-06,62500,63400,62000,62900,226923,13.17
2022-10-07,62300,65900,62200,65800,588362,13.16
2022-10-11,65200,65800,64500,65100,296567,13.15
2022-10-12,64600,65200,64300,65100,193278,13.1
2022-10-13,65200,65400,64300,65400,275876,13.12
2022-10-14,65300,66100,65100,65600,231645,13.11
2022-10-17,65700,66300,65100,66100,227896,13.13
2022-10-18,66200,67200,65500,66300,214846,13.16
2022-10-19,66400,66700,65500,65800,151495,13.18
2022-10-20,64900,66400,64700,66200,196856,13.18
2022-10-21,66200,66400,65300,66200,214426,13.18
2022-10-24,66600,66800,65700,66200,197202,13.15
2022-10-25,66500,66800,65500,66800,261127,13.17
2022-10-26,66300,66900,65000,65400,195060,13.16
2022-10-27,66300,66900,65800,66700,264109,13.15
2022-10-28,66700,67700,66500,67400,227338,13.17
2022-10-31,67200,67700,66600,67400,192397,13.18
2022-11-01,67500,67700,66800,67600,159841,13.19
2022-11-02,67100,67700,67000,67300,210198,13.23
2022-11-03,67000,67600,65900,66800,183646,13.24
2022-11-04,66400,68600,66300,67500,249809,13.24
2022-11-07,68000,68200,66500,67300,138228,13.24
2022-11-08,67600,68000,66700,67700,205527,13.21
2022-11-09,68000,68000,67100,67700,174847,13.23
2022-11-10,67900,68400,67100,67600,263830,13.27
2022-11-11,68000,68000,67000,67400,281776,13.27
2022-11-14,67000,68000,66900,68000,215040,13.31
2022-11-15,68300,68300,66700,66900,166280,13.29
2022-11-16,66900,67300,65900,67300,204124,13.32
2022-11-17,67400,67600,66700,67400,156638,13.34
2022-11-18,66700,67600,66200,66500,142269,13.34
2022-11-21,67000,67300,66000,67300,117786,13.35
2022-11-22,67300,67600,66900,67600,103828,13.35
2022-11-23,67600,67900,67000,67900,107607,13.35
2022-11-24,68100,70200,68000,69600,362463,13.44
2022-11-25,69800,69900,69100,69800,137712,13.45
2022-11-28,69100,70100,69100,69700,177884,13.46
2022-11-29,70000,70700,69600,70700,191064,13.5
2022-11-30,70300,73400,70200,73400,561586,13.61
2022-12-01,72700,73000,71400,72300,272734,13.6
2022-12-02,71900,71900,68600,69300,358208,13.58
2022-12-05,69200,69700,67500,68600,251639,13.59
2022-12-06,68000,68800,67400,67800,145375,13.58
2022-12-07,68200,71300,67700,70600,529864,13.58
2022-12-08,71200,73000,70600,72800,871441,13.58
2022-12-09,72700,74100,72400,73700,525463,13.57
2022-12-12,73900,74200,72900,74000,273268,13.56
2022-12-13,74400,74400,73300,73600,313446,13.57
2022-12-14,74000,74000,73100,73600,223958,13.64
2022-12-15,73900,73900,72800,73400,168748,13.65
2022-12-16,73300,73600,72700,73200,215414,13.66
2022-12-19,72400,74000,72400,73800,210592,13.6
2022-12-20,73500,73700,72800,73200,147339,13.61
2022-12-21,73800,74600,73300,74100,231298,13.6
2022-12-22,73700,74700,73400,74700,231382,13.61
2022-12-23,74200,74700,74100,74200,146465,13.44
2022-12-26,74000,74100,72900,73300,150554,13.44
2022-12-27,73800,73800,71800,72200,321881,13.48
2022-12-28,70400,72500,69600,72000,316257,13.5
2022-12-29,71100,71900,70600,71000,211081,13.5
2023-01-02,71500,71700,70000,70400,134894,13.56
2023-01-03,71000,71000,68400,69400,232108,13.71
2023-01-04,69900,71000,68900,70900,216428,13.75
2023-01-05,69700,71500,69600,71000,231360,13.79
2023-01-06,70200,72800,70200,72400,223708,13.83
2023-01-09,72600,72800,70400,71600,295462,13.87
2023-01-10,71600,72100,70500,71100,341987,13.95
2023-01-11,71300,71400,70400,71000,190445,13.99
