date,open,high,low,close,volume,foreign_ownership_ratio
2020-10-29,88900,89200,86800,87200,786668,35.54
2020-10-30,87300,87400,83400,84000,981485,35.54
2020-11-02,85300,86300,84400,85500,510392,35.6
2020-11-03,85800,87100,85700,86300,409909,35.6
2020-11-04,88100,88100,86000,86100,602908,35.6
2020-11-05,86600,87100,85900,86500,754241,35.59
2020-11-06,86700,87200,86100,87100,707090,35.67
2020-11-09,87900,88300,87100,87300,586050,35.68
2020-11-10,87800,87800,85500,85900,898189,35.72
2020-11-11,86000,87200,85800,86800,960361,35.7
2020-11-12,87100,87200,85700,86100,781666,35.74
2020-11-13,85900,86400,85200,85600,592333,35.71
2020-11-16,86500,87500,86300,86500,807027,35.79
2020-11-17,86600,87100,84800,85000,1066813,35.78
2020-11-18,85400,89500,85100,88800,2116015,35.81
2020-11-19,90300,90700,88500,89100,1219430,35.84
2020-11-20,89700,90200,87800,88700,588066,35.86
2020-11-23,89100,89900,87700,89200,746317,35.89
2020-11-24,89400,89500,88000,88600,871390,35.84
2020-11-25,89100,89500,86600,87500,1022025,35.81
2020-11-26,87500,88300,86300,87000,741023,35.79
2020-11-27,87000,88000,86800,87800,750504,35.85
2020-11-30,87800,87900,85500,85500,1428395,35.59
2020-12-01,86100,86500,85500,86000,693134,35.52
2020-12-02,86300,86300,85500,85900,818536,35.5
2020-12-03,86800,90300,86600,90300,2391369,35.75
2020-12-04,90000,91500,89100,90500,1763876,35.75
2020-12-07,92000,92200,89000,89200,1278901,35.71
2020-12-08,91000,96500,90900,95000,4702429,36.17
2020-12-09,96800,98000,95000,96200,2114941,36.11
2020-12-10,95100,95800,93800,95400,1691356,36.15
2020-12-11,96100,97100,94900,95800,1013826,36.15
2020-12-14,95400,95700,94000,95000,1013069,36.15
2020-12-15,94500,94900,93000,93400,1094196,36.12
2020-12-16,94200,97500,94200,97300,1785477,36.35
2020-12-17,97000,97800,96000,96900,1038351,36.36
2020-12-18,97300,97400,95700,95800,835663,36.33
2020-12-21,95800,95900,93600,94900,946927,36.32
2020-12-22,94600,94700,91800,92200,943385,36.26
2020-12-23,92700,119500,91100,119500,16565841,36.4
2020-12-24,125000,128500,110500,112000,11918248,36.26
2020-12-28,114500,136500,113000,124500,21982050,36.24
2020-12-29,127500,134500,125000,131500,7476122,36.12
2020-12-30,128000,136000,128000,135000,1533422,36.12
2021-01-04,136500,144000,136500,142000,1868234,36.05
2021-01-05,139000,140000,137000,140000,1602818,35.88
2021-01-06,148500,150500,137000,137500,5283488,35.48
2021-01-07,139500,155000,137000,150000,9782722,35.4
2021-01-08,145000,151000,140500,147500,9472733,34.39
2021-01-11,148500,152000,138000,142000,6584433,34.2
2021-01-12,140500,147500,135000,138500,4585235,34.24
2021-01-13,141000,143500,137000,140000,2589622,34.32
2021-01-14,138500,150500,138500,147000,5618859,34.44
2021-01-15,145500,146000,139500,140000,3051738,34.27
2021-01-18,141500,145000,138500,139000,2469549,34.25
2021-01-19,140000,149500,139000,148000,4114713,34.51
2021-01-20,148500,167000,146500,167000,10340439,34.46
2021-01-21,168500,192500,163500,185000,16304954,34.48
2021-01-22,183000,193000,177500,177500,7015098,34.15
2021-01-25,177500,181000,174500,178000,2710809,33.95
2021-01-26,179000,181500,169000,170000,3706727,33.75
2021-01-27,170000,175500,166500,167000,3244402,33.81
2021-01-28,163500,167000,161500,164500,2465978,33.78
2021-01-29,166500,166500,150500,153000,5396272,33.4
2021-02-01,153500,159000,150000,158000,3617362,33.24
2021-02-02,160000,164000,156000,158000,2620315,33.06
2021-02-03,160500,166000,159000,165000,3179393,32.89
2021-02-04,163000,163000,156000,157500,2660265,32.55
2021-02-05,159000,160500,154500,158000,1914947,32.53
2021-02-08,158000,163500,157000,157000,1895740,32.35
2021-02-09,158500,168000,157000,161000,3866170,32.4
2021-02-10,163500,168500,161000,167500,3256875,32.44
2021-02-15,170500,171000,165000,165000,2113807,32.24
2021-02-16,167000,174000,166000,172500,3199701,32.23
2021-02-17,172000,177000,169000,176000,2965260,32.18
2021-02-18,175000,176500,168500,171000,2499314,32.07
2021-02-19,170500,172500,164000,168000,2236161,31.97
2021-02-22,172500,174500,164500,166000,2511075,31.93
2021-02-23,161000,162000,157000,157500,2897046,31.78
2021-02-24,157500,159000,149000,150000,3061646,31.93
2021-02-25,153500,154500,151000,154000,1755139,31.98
2021-02-26,148000,150500,146000,146500,2453529,31.85
2021-03-02,150500,152500,147000,149000,1552321,31.88
2021-03-03,149000,152000,148000,150500,1033609,31.76
2021-03-04,148000,148500,145000,146000,1342531,31.62
2021-03-05,142500,149500,142000,148500,1479199,31.61
2021-03-08,149500,150000,142000,143000,1165677,31.48
2021-03-09,143500,146000,142000,144500,1530784,31.38
2021-03-10,148500,149000,142000,142500,1143711,31.34
2021-03-11,143500,149000,143500,147500,1651447,31.43
2021-03-12,149500,154500,149500,152500,1567260,31.36
2021-03-15,152500,153500,150500,151500,819248,31.29
2021-03-16,153500,159500,153000,158000,1996472,31.35
2021-03-17,158000,161000,155000,158000,1543163,31.19
2021-03-18,160500,161000,155500,155500,1400789,31.03
2021-03-19,151500,154000,151500,153000,1195480,31.06
2021-03-22,154000,157000,152500,155000,962272,31.09
2021-03-23,155000,155500,145500,145500,2053555,30.91
2021-03-24,143500,147000,143500,146500,1127948,30.98
2021-03-25,146000,150500,145000,148000,1138392,30.99
2021-03-26,147000,147000,140500,143000,1993831,30.93
2021-03-29,143000,143500,140000,140500,1212152,31.0
2021-03-30,144000,153000,143500,152000,3244882,31.0
2021-03-31,154000,156000,149500,150000,2039038,30.87
2021-04-01,154500,160500,150500,159000,3574578,31.07
2021-04-02,159500,160000,155000,158500,1761019,30.93
2021-04-05,163000,165000,153000,154500,3827492,30.87
2021-04-06,158000,162500,156500,160000,3084796,31.01
2021-04-07,160000,163500,158000,158500,2655588,30.94
2021-04-08,160000,160500,156000,156500,1735278,30.84
2021-04-09,157500,162500,157000,158500,1764047,30.89
2021-04-12,159000,161000,156000,156500,1005281,30.87
2021-04-13,156500,158500,155000,157500,1114768,30.84
2021-04-14,163500,165000,159000,161500,2454760,30.95
2021-04-15,162000,172000,161000,172000,5009228,31.5
2021-04-16,173000,173500,166500,168500,2328661,31.28
2021-04-19,170500,174500,169000,171000,2281804,31.35
2021-04-20,170500,172000,168500,172000,1209405,31.29
2021-04-21,170000,170000,165500,166000,2042543,31.17
2021-04-22,167500,168500,163000,163500,1321558,31.1
2021-04-23,161500,166500,160000,163500,1125379,31.14
2021-04-26,165000,170000,163500,169500,1892283,31.18
2021-04-27,170000,170500,166500,167000,1027920,31.15
2021-04-28,167500,168500,163000,164000,1095517,31.1
2021-04-29,165000,165500,160000,162000,1192074,31.05
2021-04-30,164000,165500,157000,157500,1601686,31.08
2021-05-03,156500,158500,153000,155000,1410927,31.18
2021-05-04,155000,156500,152500,154500,1063073,31.11
2021-05-06,154000,154500,149500,151500,1825692,30.91
2021-05-07,152500,155000,152000,153000,949811,30.77
2021-05-10,154500,155000,153000,153500,1183390,30.58
2021-05-11,151500,152500,148500,149000,1632384,30.53
2021-05-12,148500,150000,145000,147000,1308616,30.49
2021-05-13,144500,150000,144000,148000,1541542,30.45
2021-05-14,149000,150000,146500,148500,634322,30.41
2021-05-17,151000,151000,146000,147500,553776,30.4
2021-05-18,148000,150500,147000,150000,551940,30.4
2021-05-20,150000,151500,148000,149500,589695,30.37
2021-05-21,151500,152000,149500,149500,686324,30.35
2021-05-24,149500,150500,147500,149500,537981,30.38
2021-05-25,151500,154000,150500,153500,894261,30.39
2021-05-26,153500,155000,151000,152000,698912,30.41
2021-05-27,152000,153500,148000,149500,1163137,30.38
2021-05-28,150500,153000,149500,151500,612753,30.44
2021-05-31,153000,154500,151000,152000,530955,30.5
2021-06-01,151500,153000,150000,151500,656695,30.48
2021-06-02,152000,153000,151000,151500,448035,30.54
2021-06-03,152000,156000,152000,154500,1156086,30.59
2021-06-04,153500,154500,152000,153500,558204,30.6
2021-06-07,155000,158000,154000,155000,988186,30.57
2021-06-08,155000,156000,152500,152500,633240,30.49
2021-06-09,153000,153500,150500,150500,561497,30.48
2021-06-10,151000,152000,149000,150000,954307,30.52
2021-06-11,151000,153000,150500,151500,413298,30.52
2021-06-14,152000,158500,151500,157500,1741300,30.8
2021-06-15,159000,160500,156500,158500,1021245,30.78
2021-06-16,157500,159000,156500,157500,674520,30.75
2021-06-17,156000,156500,153000,154500,1115514,30.67
2021-06-18,155000,158000,154500,157000,978143,30.76
2021-06-21,155000,163500,154500,160500,1975315,30.99
2021-06-22,163000,164500,159000,159000,1111298,31.02
2021-06-23,159500,162000,155500,157500,1185360,30.91
2021-06-24,158500,164500,156500,164000,2156462,31.24
2021-06-25,165500,167000,162000,163500,1132098,31.1
2021-06-28,165000,166000,160500,163500,946236,31.17
2021-06-29,164500,165000,160000,161000,903807,31.11
2021-06-30,162500,166000,162000,163500,1118470,31.22
2021-07-01,164000,164500,160500,162000,779316,31.2
2021-07-02,163500,166500,163000,163500,873575,31.31
2021-07-05,164500,167000,163500,167000,1045443,31.39
2021-07-06,168500,172000,166500,170000,1902339,31.48
2021-07-07,171000,171000,163500,165000,2371947,31.3
2021-07-08,165500,165500,160000,160000,1861927,31.15
2021-07-09,158000,161500,157000,159000,1408620,31.16
2021-07-12,160500,161000,158000,158500,781657,31.09
2021-07-13,158000,163500,157500,163500,1105815,31.04
2021-07-14,162000,162000,159000,161000,689838,31.0
2021-07-15,161000,162000,159500,161000,648066,31.05
2021-07-16,159500,161500,159500,160500,523298,31.09
2021-07-19,159000,159000,157000,157500,598680,31.04
2021-07-20,156500,163500,156000,162500,1343210,31.42
2021-07-21,163000,164500,161500,163000,829143,31.62
2021-07-22,163500,164500,162000,164000,806953,31.64
2021-07-23,164500,167500,164000,166500,1191816,31.88
2021-07-26,167500,168000,163000,163000,849316,31.85
2021-07-27,164500,164500,162000,163000,428806,31.87
2021-07-28,162500,165500,161000,164000,676883,31.87
2021-07-29,165500,167000,164000,166500,770794,31.96
2021-07-30,165000,165500,157500,157500,2178044,31.76
2021-08-02,157500,158500,155000,156500,809541,31.68
2021-08-03,157000,158000,155500,156500,716492,31.7
2021-08-04,158000,160500,157000,160000,691765,31.78
2021-08-05,159500,160000,158000,158000,560669,31.77
2021-08-06,158500,159000,156500,157000,413308,31.78
2021-08-09,157500,162000,157000,161000,1152308,31.91
2021-08-10,162000,162000,157000,157500,859174,31.8
2021-08-11,157500,158500,155500,156000,536980,31.77
2021-08-12,156000,157500,153000,153000,981866,31.75
2021-08-13,153500,154000,148000,150500,916837,31.75
2021-08-17,150500,153500,150000,151000,779899,31.84
2021-08-18,150500,154000,150000,153500,652995,31.9
2021-08-19,151500,153000,148000,148000,737444,31.85
2021-08-20,148500,150500,146000,146500,802093,31.86
2021-08-23,145500,146000,138000,140500,1780072,31.8
2021-08-24,141000,144500,138500,142000,1375732,31.67
2021-08-25,142500,144500,139500,142000,806947,31.54
2021-08-26,142000,145000,140500,141500,806681,31.48
2021-08-27,141000,141000,139000,140500,593281,31.37
2021-08-30,141500,142000,139000,139500,740133,31.29
2021-08-31,139500,142000,138000,142000,1035617,31.34
2021-09-01,143000,143000,140000,141000,758432,31.23
2021-09-02,140500,141000,139000,139500,667898,31.18
2021-09-03,142000,154500,140500,153500,4043334,31.26
2021-09-06,151000,151500,146500,148000,1611682,31.1
2021-09-07,149000,150500,147500,147500,757429,30.96
2021-09-08,146500,147000,143000,144000,1296091,30.91
2021-09-09,144000,145500,141500,141500,955728,30.92
2021-09-10,143000,151000,143000,146500,1851877,30.9
2021-09-13,144000,144500,141500,143000,808784,30.84
2021-09-14,143500,145000,142500,142500,573492,30.81
2021-09-15,143500,143500,140500,142000,763228,30.75
2021-09-16,142500,143500,140000,141000,639525,30.73
2021-09-17,140500,141000,139000,139500,799115,30.52
2021-09-23,138500,141000,136500,140500,1090853,30.54
2021-09-24,142000,142500,139000,139500,865310,30.52
2021-09-27,139000,139500,138000,138500,526452,30.46
2021-09-28,138000,138500,132500,132500,1667863,30.33
2021-09-29,129000,131000,128000,129500,1435656,30.34
2021-09-30,128500,129000,125000,127500,1505941,30.28
2021-10-01,125500,127500,124500,125500,1099392,30.37
2021-10-05,123000,125500,121000,123500,1158497,30.42
2021-10-06,125500,126000,119000,120000,1599552,30.28
2021-10-07,121000,125000,120000,124000,907601,30.33
2021-10-08,125000,125500,119000,120000,1407749,30.33
2021-10-12,121000,125500,119000,124000,1793542,30.47
2021-10-13,122500,123000,119500,122000,943291,30.35
2021-10-14,123500,125500,122500,123500,950533,30.32
2021-10-15,125000,127000,125000,126500,743492,30.35
2021-10-18,127500,127500,123500,123500,716291,30.35
2021-10-19,124500,127000,123500,126500,600501,30.42
2021-10-20,126500,127500,125000,125000,579159,30.44
2021-10-21,126000,127500,125000,125500,571147,30.47
2021-10-22,125000,126000,123000,125000,360096,30.47
2021-10-25,123500,126000,122500,124500,554539,30.46
2021-10-26,125000,126000,124500,125500,706443,30.45
2021-10-27,125500,126000,121500,122000,912547,30.28
2021-10-28,122000,124000,121000,122000,842870,30.29
2021-10-29,124000,129000,119500,120500,2301006,29.98
2021-11-01,121000,122000,119500,120500,761704,29.94
2021-11-02,121000,124500,120500,123000,915388,30.05
2021-11-03,123500,124000,121000,122000,503633,30.08
2021-11-04,124000,126000,122000,122500,769589,30.05
2021-11-05,123500,124500,121500,123000,470484,30.09
2021-11-08,123000,123500,120500,122500,478858,30.08
2021-11-09,123000,125000,122000,123000,497844,30.07
2021-11-10,122000,123000,119000,119500,707984,29.98
2021-11-11,119000,119500,115500,117500,1137785,29.93
2021-11-12,118000,122000,118000,122000,734937,30.12
2021-11-15,122500,125000,122500,124500,521720,30.18
2021-11-16,124500,125500,123000,124000,565313,30.18
2021-11-17,124500,125000,122000,123000,524897,30.24
2021-11-18,123500,124000,122000,122500,480336,30.26
2021-11-19,128000,137500,127500,133500,4928339,30.18
2021-11-22,133500,136000,131500,134000,1670033,30.12
2021-11-23,132500,133000,127000,128000,1329955,30.07
2021-11-24,127000,130000,126000,128500,988988,30.1
2021-11-25,128500,129000,125000,125500,675145,30.03
2021-11-26,125500,126500,121500,122000,872482,29.96
2021-11-29,118000,122000,118000,119500,933062,29.99
2021-11-30,120500,122000,115000,115500,1809765,30.09
2021-12-01,116500,120000,115500,120000,851165,30.14
2021-12-02,118000,122000,118000,122000,725845,30.14
2021-12-03,122000,123000,119000,122000,780951,30.11
2021-12-06,121500,125000,120500,124000,819472,30.14
2021-12-07,124000,126000,121500,125500,720765,30.15
2021-12-08,127500,128000,122500,123500,1043122,29.97
2021-12-09,122500,125000,122000,123000,1151051,30.01
2021-12-10,122000,126000,121500,126000,671405,30.04
2021-12-13,129500,135500,129000,134000,2612253,30.1
2021-12-14,132500,133500,128000,128500,1506380,29.87
2021-12-15,128500,130500,127000,129500,855372,29.77
2021-12-16,131500,132500,129000,130000,705254,29.64
2021-12-17,128000,131500,127500,129500,944383,29.52
2021-12-20,128500,129000,125500,125500,864094,29.5
2021-12-21,127000,131000,126500,130500,993693,29.52
2021-12-22,132000,132500,129000,129500,703187,29.22
2021-12-23,130500,139000,128500,137000,2564334,29.24
2021-12-24,137000,138000,134000,136500,1170212,29.09
2021-12-27,136500,140000,135500,138000,958151,29.01
2021-12-28,139000,139500,137000,138000,1186045,29.01
2021-12-29,138500,141500,138000,140500,1104635,28.91
2021-12-30,140000,140500,138000,138000,703821,28.83
2022-01-03,139500,140500,138000,139500,534878,28.91
2022-01-04,143000,145000,140000,142000,1419997,28.92
2022-01-05,142000,142000,137500,138500,965541,28.91
2022-01-06,136000,139000,134500,135000,1038777,28.96
2022-01-07,136500,138000,135000,137500,808243,28.97
2022-01-10,135500,136000,129000,130000,1784965,28.83
2022-01-11,129500,131500,127500,130500,985952,28.88
2022-01-12,131500,138500,131000,137000,1757579,28.96
2022-01-13,139000,150000,139000,145500,5019347,29.22
2022-01-14,145500,150500,143500,146000,2850564,29.19
2022-01-17,145000,145500,139500,140500,1727769,29.2
2022-01-18,140500,142000,137500,138000,1340867,29.16
2022-01-19,136000,139500,135500,137000,1329933,29.13
2022-01-20,137500,140000,136000,140000,1103779,29.19
2022-01-21,137500,138000,131000,133500,1954318,29.0
2022-01-24,132000,136000,130000,134000,1502530,28.94
2022-01-25,134500,135500,130000,131000,1448593,28.9
2022-01-26,131500,132500,128500,129000,988127,28.82
2022-01-27,129500,130500,122500,124000,1588541,28.86
2022-01-28,125000,127500,124000,127500,1048524,28.76
2022-02-03,130000,130500,126000,126000,1236485,28.62
2022-02-04,126000,128000,125000,128000,715127,28.61
2022-02-07,127500,127500,124000,125000,907137,28.62
2022-02-08,125000,126500,123500,124000,635927,28.59
2022-02-09,126000,129000,125500,129000,1151000,28.56
2022-02-10,131000,131500,126000,128500,1304496,28.61
2022-02-11,126500,128500,126000,126500,640135,28.59
2022-02-14,124000,126000,121500,123000,982772,28.63
2022-02-15,123500,124500,120500,122000,828330,28.6
2022-02-16,124500,125000,122500,123000,679538,28.49
2022-02-17,123000,126000,122500,124000,1006830,28.49
2022-02-18,122000,124000,121000,123500,684818,28.48
2022-02-21,120500,124500,120000,124500,680962,28.51
2022-02-22,121500,123000,121000,121500,699128,28.44
2022-02-23,123000,127000,122000,125500,1198273,28.43
2022-02-24,124500,127500,123000,124000,1218895,28.48
2022-02-25,126000,126500,123000,124000,714011,28.41
2022-02-28,123500,123500,121000,123500,851199,28.46
2022-03-02,123000,125000,122000,123500,678583,28.52
2022-03-03,125000,128000,124500,127500,799782,28.57
2022-03-04,126500,127000,123000,123500,695378,28.45
2022-03-07,121500,122000,119000,120500,957534,28.34
2022-03-08,118000,120000,117000,118000,866699,28.28
2022-03-10,121000,121500,119000,120500,878951,28.17
2022-03-11,120000,122500,119500,122000,648403,28.31
2022-03-14,121500,124000,121000,122000,842386,28.37
2022-03-15,121500,124500,121000,123000,754807,28.38
2022-03-16,124500,125000,121500,125000,805188,28.46
2022-03-17,126000,127000,125000,126000,1038478,28.53
2022-03-18,126500,126500,123500,123500,959017,28.4
2022-03-21,124000,124500,122000,123000,578097,28.39
2022-03-22,122500,124500,122000,124000,628292,28.44
2022-03-23,124500,125000,122500,123000,755327,28.39
2022-03-24,122000,122500,120000,121000,742512,28.3
2022-03-25,122000,122500,119500,120500,629103,28.24
2022-03-28,120000,121000,119000,120000,477494,28.24
2022-03-29,121500,121500,119500,120000,601558,28.18
2022-03-30,121000,123000,120500,121000,750649,28.15
2022-03-31,120500,121500,120000,120500,687529,28.11
2022-04-01,119500,120000,117000,117500,1358388,27.92
2022-04-04,117500,118000,116000,117000,714473,27.91
2022-04-05,118500,119000,117000,117500,635707,27.88
2022-04-06,116500,117500,114000,114000,1301974,27.75
2022-04-07,113000,116500,112500,114500,1626623,27.6
2022-04-08,116500,123000,116000,122000,3064268,27.77
2022-04-11,124500,126500,123000,125000,2333625,27.92
2022-04-12,123000,125500,121500,122500,1383096,27.95
2022-04-13,123500,127000,123500,127000,1618670,28.0
2022-04-14,128000,129000,125500,126000,1540317,27.99
2022-04-15,125500,128500,124500,126500,1101269,28.0
2022-04-18,125000,126000,123500,124500,627153,27.98
2022-04-19,125500,128000,124000,124500,710036,27.94
2022-04-20,125000,125000,122000,123500,930835,27.83
2022-04-21,124000,126000,123500,125000,685827,27.85
2022-04-22,123000,124000,122000,123000,576346,27.84
2022-04-25,120500,121500,119000,119000,979122,27.9
2022-04-26,120000,122000,119500,121500,700343,27.89
2022-04-27,118000,120500,118000,119500,595523,27.87
2022-04-28,120500,120500,119000,120500,594286,27.83
2022-04-29,120000,120500,115500,116500,1980893,27.66
2022-05-02,115000,116500,114500,116500,513571,27.7
2022-05-03,117000,117500,115500,115500,618090,27.66
2022-05-04,116000,117000,115000,115500,532967,27.67
2022-05-06,114000,116000,114000,115000,471521,27.7
2022-05-09,115000,115500,112500,113000,717315,27.65
2022-05-10,111000,112500,109500,111500,809529,27.61
2022-05-11,111000,111500,108000,109000,1267614,27.39
2022-05-12,108000,109500,105500,106000,1191168,27.41
2022-05-13,106500,108500,106500,107500,705097,27.42
2022-05-16,109000,109500,107000,107500,458454,27.41
2022-05-17,107500,108500,106000,107500,846435,27.26
2022-05-18,108500,109500,106500,107000,838409,27.23
2022-05-19,104000,104500,101000,101500,1986525,26.96
2022-05-20,102000,105500,101000,104500,1205007,27.06
2022-05-23,105000,106500,103500,105000,688569,27.02
2022-05-24,105000,105000,102000,102500,722885,27.0
2022-05-25,103000,103500,101500,102500,504358,26.96
2022-05-26,103000,104000,101000,102000,677212,26.91
2022-05-27,104000,105000,102500,103500,668914,26.94
2022-05-30,105000,106000,104500,106000,623975,26.99
2022-05-31,106000,106500,104500,105000,1819056,26.95
2022-06-02,104000,104000,102000,104000,660479,26.98
2022-06-03,105000,105500,103500,104000,610654,26.91
2022-06-07,103500,103500,101500,101500,664509,26.99
2022-06-08,102000,103000,101500,102000,568572,26.87
2022-06-09,102000,102500,101000,102500,929702,26.91
2022-06-10,101000,102000,100000,100500,595867,26.87
2022-06-13,98500,98900,95100,95100,1400191,26.8
2022-06-14,92800,96300,92700,95300,1012058,26.87
2022-06-15,94500,95500,92500,93200,829525,26.89
2022-06-16,94700,97600,93800,94400,860556,27.0
2022-06-17,92800,93700,92000,93200,827209,26.98
2022-06-20,93400,93500,89300,90200,919626,27.01
2022-06-21,90300,91400,90000,91000,516032,27.07
2022-06-22,91400,91500,87100,87200,1196070,27.02
2022-06-23,86800,89800,85600,88300,1418259,27.1
2022-06-24,88300,90000,88300,89000,877028,27.06
2022-06-27,90200,91000,89000,89700,842826,27.02
2022-06-28,89100,90100,87800,89000,727402,26.91
2022-06-29,88000,91800,87400,90700,873866,26.93
2022-06-30,90900,90900,88300,88300,790624,26.99
2022-07-01,89000,92900,88800,89900,1390290,27.04
2022-07-04,90800,91000,88600,90200,701722,27.01
2022-07-05,91000,96000,90700,95500,1348997,27.13
2022-07-06,94700,95100,92800,93100,1023511,27.13
2022-07-07,94000,96400,93500,95900,1090036,27.1
2022-07-08,96300,98300,91800,92000,1494419,26.93
2022-07-11,91500,92700,91000,91300,710884,26.91
2022-07-12,90700,90900,89100,90400,654534,26.93
2022-07-13,89900,92300,89900,91100,676772,26.9
2022-07-14,90600,91000,89500,90200,658582,26.91
2022-07-15,90900,91500,89100,90900,604053,26.86
2022-07-18,92500,94400,92000,92500,847838,26.82
2022-07-19,91700,93000,91400,92900,410666,26.82
2022-07-20,95200,95300,93300,94100,643294,26.78
2022-07-21,94100,94400,93000,94200,444578,26.75
2022-07-22,93800,94700,93500,93500,363025,26.76
2022-07-25,93100,94700,93000,93900,351528,26.73
2022-07-26,93500,94700,93300,93600,417522,26.67
2022-07-27,93800,94500,93200,94300,330196,26.66
2022-07-28,95100,95500,93000,93600,666622,26.56
2022-07-29,94200,94800,93600,94400,674170,26.57
2022-08-01,94800,95300,93600,94400,485739,26.57
2022-08-02,94400,95000,93200,93500,474933,26.58
2022-08-03,93500,93900,93000,93800,374218,26.58
2022-08-04,94400,96900,94200,96000,1059583,26.59
2022-08-05,96400,96700,95400,95900,447686,26.55
2022-08-08,95800,95800,93600,94000,579176,26.46
2022-08-09,94000,94700,92800,94700,542364,26.44
2022-08-10,93900,94500,92700,92800,502234,26.4
2022-08-11,93900,101000,93400,101000,2683987,26.75
2022-08-12,100500,102500,99600,101000,1151625,26.72
2022-08-16,101500,103000,100000,102000,872610,26.66
2022-08-17,102500,105000,102000,103500,1537894,26.57
2022-08-18,102000,103500,100500,102000,768622,26.56
2022-08-19,101500,102500,100500,101000,571786,26.58
2022-08-22,99700,101500,99200,100000,664440,26.55
2022-08-23,99100,99700,98000,98200,588286,26.51
2022-08-24,98800,99000,97900,98100,557382,26.44
2022-08-25,98900,99700,98300,99100,541955,26.34
2022-08-26,99900,100500,99000,100500,549129,26.3
2022-08-29,96800,97500,95200,96200,852805,26.18
2022-08-30,96600,97800,95400,97500,514506,26.15
2022-08-31,96700,101000,96200,101000,712641,26.2
2022-09-01,99100,99600,97700,97700,683659,26.13
2022-09-02,98300,99900,97000,97300,464595,26.19
2022-09-05,97200,98300,96500,97200,330235,26.2
2022-09-06,97300,97500,96100,96800,354834,26.17
2022-09-07,96200,96400,93600,94400,654418,26.01
2022-09-08,95300,95400,93500,93800,598114,25.93
2022-09-13,95700,98200,95100,97900,703205,25.98
2022-09-14,93600,94600,93600,94000,721562,25.88
2022-09-15,94600,94600,92000,92000,672520,25.76
2022-09-16,91100,91200,90000,90600,769264,25.69
2022-09-19,90200,91700,90200,90400,455443,25.72
2022-09-20,91000,91400,89400,89700,540462,25.67
2022-09-21,90000,90100,87600,88000,669889,25.59
2022-09-22,86100,86500,84500,85300,927127,25.44
2022-09-23,85300,86600,84400,84900,725235,25.54
2022-09-26,83500,84400,81600,81800,981155,25.54
2022-09-27,81600,81800,80000,81300,960659,25.61
2022-09-28,80700,81800,78300,79300,1063245,25.58
2022-09-29,80500,80700,77900,78000,788884,25.56
2022-09-30,77200,79900,77200,78600,887235,25.59
2022-10-04,79800,81000,79800,80700,764137,25.65
2022-10-05,82200,82400,78600,79200,696257,25.64
2022-10-06,80000,81400,79400,80600,582507,25.69
2022-10-07,79800,82300,79700,81700,676353,25.75
2022-10-11,79800,79900,77700,78200,827730,25.67
2022-10-12,78400,80000,77800,79800,594177,25.75
2022-10-13,79600,80700,78100,78100,588068,25.84
2022-10-14,80000,81500,79700,80700,462737,25.86
2022-10-17,79700,81800,79300,81700,394098,25.87
2022-10-18,83100,83300,81300,82800,594072,25.93
2022-10-19,82000,82600,80400,80600,706403,25.77
2022-10-20,80300,81400,78800,81200,594436,25.81
2022-10-21,80700,81500,80100,80800,347557,25.82
2022-10-24,81700,82300,80400,80900,611218,25.91
2022-10-25,80900,81900,79700,80100,552564,25.9
2022-10-26,80100,80200,77300,77800,1247943,25.9
2022-10-27,78300,80700,78000,80200,920792,26.08
2022-10-28,79800,81200,79600,79900,641547,26.16
2022-10-31,82000,82000,80500,81600,713095,26.18
2022-11-01,81500,82900,80800,82600,611191,26.19
2022-11-02,81700,84000,81500,83700,740355,26.29
2022-11-03,81900,83700,81000,82800,643835,26.29
2022-11-04,82600,90000,82100,88600,2425215,26.35
2022-11-07,89200,91200,87400,90900,1584070,26.2
2022-11-08,90900,92600,90300,91300,994859,26.16
2022-11-09,91600,94100,91200,93200,933729,26.22
2022-11-10,92200,94000,91900,91900,803724,26.29
2022-11-11,95400,95400,93700,94500,891240,26.33
2022-11-14,94700,96900,94500,95600,888814,26.38
2022-11-15,96100,98800,95800,96600,736227,26.34
2022-11-16,96900,96900,94700,95600,589204,26.41
2022-11-17,95100,95800,92900,92900,523307,26.48
2022-11-18,93100,94600,91000,92000,864219,26.62
2022-11-21,92500,92500,89300,90100,659130,26.66
2022-11-22,90300,90700,89100,89500,392751,26.67
2022-11-23,90600,92100,90000,90200,454470,26.61
2022-11-24,90800,91500,90200,90500,302045,26.56
2022-11-25,91000,91000,89100,89700,309097,26.55
2022-11-28,91600,95200,90700,93200,1494873,26.47
2022-11-29,93400,94000,91300,93800,623921,26.45
2022-11-30,92900,98300,92600,97600,1734591,26.59
2022-12-01,98900,99000,96100,96200,656245,26.51
2022-12-02,96400,98500,95400,96600,809770,26.51
2022-12-05,97200,97700,95900,96800,462365,26.5
2022-12-06,95900,100500,95500,97200,1145457,26.5
2022-12-07,95000,95500,89500,90300,1994747,26.23
2022-12-08,89600,90700,88800,89800,922814,26.19
2022-12-09,90500,91200,89700,91000,599973,26.17
2022-12-12,89800,91300,89500,89800,431521,26.2
2022-12-13,90200,90300,87700,88100,588048,26.2
2022-12-14,88800,90100,88500,89900,471240,26.24
2022-12-15,89500,89600,88500,88700,244911,26.26
2022-12-16,87000,87900,85800,87200,625891,26.27
