date,open,high,low,close,volume,foreign_ownership_ratio
2020-09-28,19800,20250,19750,20200,1524731,17.47
2020-09-29,20350,20450,20200,20400,1687668,17.51
2020-10-05,20550,20750,20400,20600,2109730,17.54
2020-10-06,20700,20800,20200,20300,2267788,17.49
2020-10-07,20250,20800,20150,20750,2634881,17.56
2020-10-08,20850,21400,20800,21100,5265125,17.67
2020-10-12,21400,21500,21000,21100,2604239,17.6
2020-10-13,21200,21200,20800,21000,1964700,17.58
2020-10-14,21050,21400,20950,21150,3174292,17.62
2020-10-15,21150,21350,21000,21300,2696518,17.62
2020-10-16,21300,21900,21300,21750,6329622,17.67
2020-10-19,22000,22250,21400,21400,4621162,17.5
2020-10-20,21400,21500,20850,21000,3335030,17.45
2020-10-21,21050,21800,21000,21750,3994188,17.53
2020-10-22,21600,21650,21400,21500,1942187,17.51
2020-10-23,21600,21600,21150,21300,2343245,17.45
2020-10-26,21300,21350,20800,20850,2348406,17.41
2020-10-27,20650,20800,20500,20600,2415550,17.38
2020-10-28,20600,20850,20550,20550,1629880,17.37
2020-10-29,20300,20450,20100,20300,2626259,17.36
2020-10-30,20350,20400,19900,19950,3104874,17.23
2020-11-02,20100,20400,20050,20350,1598969,17.24
2020-11-03,20450,20700,20350,20450,1868982,17.2
2020-11-04,20550,20600,20250,20300,2051112,17.12
2020-11-05,20400,20450,20250,20400,2438290,17.05
2020-11-06,20450,20600,20250,20350,1836933,17.02
2020-11-09,20450,20550,20350,20450,2099523,16.97
2020-11-10,20600,20900,20500,20700,2925085,16.98
2020-11-11,20800,21300,20750,21250,4500221,17.06
2020-11-12,21400,21650,20850,20950,6281332,16.91
2020-11-13,21250,21400,20750,21350,5777217,16.95
2020-11-16,21450,21450,21050,21100,4039577,16.86
2020-11-17,21250,21950,21150,21650,8073746,16.99
2020-11-18,21750,21900,21350,21400,3443087,16.85
2020-11-19,21350,21400,20950,21050,3530311,16.75
2020-11-20,21100,21400,21050,21200,2387918,16.78
2020-11-23,21350,21600,21300,21550,3731602,16.78
2020-11-24,21700,22950,21650,22550,13150194,17.03
2020-11-25,22850,22900,21900,22250,6997786,17.0
2020-11-26,22200,22250,21700,21950,4451763,16.9
2020-11-27,21850,22350,21800,21900,3714768,16.83
2020-11-30,21950,22050,21450,21450,4691685,16.62
2020-12-01,21550,21700,21400,21600,2844051,16.63
2020-12-02,21700,21750,21450,21700,2900687,16.6
2020-12-03,21750,22400,21700,22350,6754226,16.79
2020-12-04,22250,22450,22000,22100,4597991,16.77
2020-12-07,22100,22200,21600,21900,3834479,16.76
2020-12-08,21850,21850,21500,21500,2877079,16.69
2020-12-09,21600,22500,21550,22400,5821012,16.69
2020-12-10,22350,24000,22100,23800,22910345,17.08
2020-12-11,24300,24750,23150,23800,13713707,17.06
2020-12-14,23900,24300,23400,23900,5730045,17.05
2020-12-15,23900,24450,23600,24000,4275678,16.97
2020-12-16,24250,24300,23500,23600,4443511,16.85
2020-12-17,24550,26000,24350,26000,20413429,17.03
2020-12-18,27350,30050,27300,28300,45727935,17.38
2020-12-21,28600,29350,27550,28050,16930415,17.36
2020-12-22,28200,28200,26800,26800,10254371,17.32
2020-12-23,27350,27700,26400,26800,7585465,17.23
2020-12-24,26700,27450,26250,27000,5487118,17.18
2020-12-28,27300,27500,26800,27050,5916525,17.13
2020-12-29,26800,26900,26150,26400,4838292,17.13
2020-12-30,26400,28000,26400,27400,9514307,17.12
2021-01-04,27600,27600,26650,26900,6758871,17.12
2021-01-05,26800,27400,26550,26900,5535386,17.13
2021-01-06,27050,27950,26700,27150,8292387,17.22
2021-01-07,27500,27500,27000,27050,5225946,17.16
2021-01-08,27150,27550,26800,27000,7229638,17.22
2021-01-11,27000,27100,26100,26350,8283137,17.22
2021-01-12,26400,27150,25800,26200,8024674,17.2
2021-01-13,26250,26350,25550,25750,6072063,17.24
2021-01-14,25950,26000,25550,25950,4490413,17.35
2021-01-15,26000,26350,25250,25300,5503886,17.3
2021-01-18,25000,25500,24600,24800,5869817,17.4
2021-01-19,24900,25250,24700,24950,4146534,17.4
2021-01-20,25100,25100,24450,24850,4700478,17.45
2021-01-21,24950,25200,24600,24650,3780753,17.34
2021-01-22,24700,24700,24100,24150,5363288,17.37
2021-01-25,24200,24800,24000,24450,4671689,17.37
2021-01-26,24500,25050,24300,24350,5116704,17.27
2021-01-27,24500,24800,24050,24150,3541064,17.19
2021-01-28,23800,23950,23250,23500,4662200,17.11
2021-01-29,23650,23850,22800,22850,5023619,17.06
2021-02-01,22850,23000,22500,22850,4316125,17.07
2021-02-02,23050,23800,22950,23400,4600666,17.07
2021-02-03,23700,23750,23200,23400,2846284,17.04
2021-02-04,23450,23700,23050,23650,3314338,17.04
2021-02-05,23650,23750,23300,23550,2123828,17.0
2021-02-08,23600,24250,23400,24050,3642255,16.98
2021-02-09,24300,24550,24150,24300,3506128,16.94
2021-02-10,24200,24300,23900,23950,2952483,16.95
2021-02-15,24100,24150,23650,23750,3485403,16.94
2021-02-16,23700,23750,23400,23550,3189199,16.96
2021-02-17,23650,24250,23550,23800,4178684,16.94
2021-02-18,23800,24150,23750,23750,2773702,16.91
2021-02-19,23800,24000,23150,23750,4901504,16.76
2021-02-22,23900,24550,23800,23850,5745162,16.82
2021-02-23,23800,23850,23500,23650,2749066,16.78
2021-02-24,23650,23700,23050,23150,3063712,16.77
2021-02-25,23350,23400,23150,23350,2337929,16.76
2021-02-26,22900,23000,22700,22700,4085132,16.65
2021-03-02,22950,23250,22800,22900,2467687,16.68
2021-03-03,23050,23650,23000,23600,2878871,16.75
2021-03-04,23300,23450,23100,23350,2279735,16.73
2021-03-05,23200,23250,22900,23000,1837875,16.71
2021-03-08,23200,23250,22950,22950,1823387,16.69
2021-03-09,23050,23250,22750,23000,2440803,16.65
2021-03-10,23200,23250,22900,23000,1675368,16.66
2021-03-11,23000,23100,22850,22900,1996727,16.62
2021-03-12,23050,23400,23000,23200,1991404,16.63
2021-03-15,23250,23350,23000,23250,1684592,16.63
2021-03-16,23350,24900,23300,24750,11037032,16.87
2021-03-17,25000,25100,24500,24600,5306132,16.81
2021-03-18,24600,24650,24050,24100,3839586,16.77
2021-03-19,24000,24300,23850,24150,3354980,16.8
2021-03-22,24250,24300,22900,23000,9591472,16.59
2021-03-23,22950,23000,22600,22750,4497658,16.57
2021-03-24,22750,22950,22700,22800,1836127,16.55
2021-03-25,22850,23400,22850,23100,3174073,16.61
2021-03-26,23200,23300,23100,23250,1822468,16.61
2021-03-29,23300,23400,23100,23350,1814020,16.61
2021-03-30,23350,23500,23200,23250,2070646,16.59
2021-03-31,23200,23350,23000,23150,2486607,16.56
2021-04-01,23200,23850,23150,23500,3496584,16.59
2021-04-02,23450,23600,23300,23450,1867234,16.59
2021-04-05,23500,24150,23500,24000,3816654,16.65
2021-04-06,24050,24050,23650,23850,1727736,16.62
2021-04-07,23900,24250,23800,24050,2762787,16.64
2021-04-08,24350,24400,23850,23850,2837857,16.63
2021-04-09,23850,23900,23650,23850,1514682,16.63
2021-04-12,23900,23950,23750,23850,1245699,16.63
2021-04-13,23850,23950,23700,23900,1458424,16.62
2021-04-14,23900,24250,23800,24200,2415683,16.66
2021-04-15,24200,24450,24050,24100,2434627,16.66
2021-04-16,24150,24200,23900,23950,1746314,16.65
2021-04-19,23950,24400,23850,24200,2895841,16.7
2021-04-20,24150,24350,24100,24250,1953241,16.69
2021-04-21,24200,24200,23800,23900,3007190,16.56
2021-04-22,24000,24250,23900,24100,2447421,16.6
2021-04-23,24100,24150,23900,24050,1455130,16.61
2021-04-26,24150,24200,24000,24200,2481461,16.68
2021-04-27,24200,24950,24150,24750,6186715,16.77
2021-04-28,24700,24750,24250,24300,3323511,16.72
2021-04-29,24300,24400,23850,23950,3591778,16.67
2021-04-30,23900,23950,23600,23650,3035926,16.57
2021-05-03,23500,23650,23350,23450,2331313,16.47
2021-05-04,23450,23500,23050,23350,2316099,16.42
2021-05-06,23200,23800,23200,23600,2094652,16.45
2021-05-07,23750,24550,23750,24300,4263236,16.68
2021-05-10,24350,24600,24100,24450,2945264,16.77
2021-05-11,24300,24600,24150,24500,3563381,16.88
2021-05-12,24500,24550,23700,23900,4011373,16.66
2021-05-13,23550,24100,23500,23750,2861088,16.56
2021-05-14,23950,24100,23850,23900,2631245,16.51
2021-05-17,23900,23950,23550,23600,3001654,16.35
2021-05-18,23650,23950,23600,23950,2102291,16.29
2021-05-20,23800,23850,23550,23700,2401483,16.15
2021-05-21,23800,23850,23550,23650,2612475,16.0
2021-05-24,24000,24900,23900,24900,11452950,16.27
2021-05-25,25100,25150,24550,24900,5992845,16.18
2021-05-26,24800,26350,24600,26250,13694345,16.44
2021-05-27,26250,26800,25850,26050,8916834,16.32
2021-05-28,26100,26250,25300,25450,7042804,16.12
2021-05-31,25450,26000,25300,25800,3951176,16.09
2021-06-01,25800,26450,25650,26100,4252480,16.1
2021-06-02,26250,26300,25500,25650,4867742,16.06
2021-06-03,25550,25950,25450,25800,3456295,16.06
2021-06-04,25700,26350,25650,25800,3852903,16.05
2021-06-07,25850,27150,25600,27150,12718383,16.16
2021-06-08,27100,27150,26200,26300,7291184,15.96
2021-06-09,26300,26650,26150,26200,3966713,15.9
2021-06-10,26200,26400,25900,26000,3540935,15.91
2021-06-11,26000,26200,25900,26150,2369321,15.88
2021-06-14,26150,26900,25950,26700,4357592,15.9
2021-06-15,26700,26850,26350,26650,2551687,15.87
2021-06-16,26850,27450,26700,26700,6710778,15.78
2021-06-17,26600,26950,26400,26900,3105723,15.78
2021-06-18,26950,27150,26650,26900,3290576,15.75
2021-06-21,25850,26150,25000,25050,14271654,15.62
2021-06-22,24800,25250,24750,25050,4861222,15.58
2021-06-23,24950,25000,24500,24550,5089950,15.56
2021-06-24,24550,24900,24200,24750,3731589,15.52
2021-06-25,24750,25200,24650,25100,2776087,15.53
2021-06-28,25200,25200,24900,24950,1841506,15.51
2021-06-29,24950,25000,24800,24850,1426019,15.5
2021-06-30,24850,25100,24750,24850,1692756,15.45
2021-07-01,24850,24950,24600,24600,2046236,15.44
2021-07-02,24600,24800,24550,24700,1360477,15.44
2021-07-05,24850,25200,24700,24950,2317039,15.44
2021-07-06,24950,25150,24900,25100,1909882,15.42
2021-07-07,25050,25050,24800,24850,1634624,15.41
2021-07-08,24900,24950,24500,24500,2791495,15.4
2021-07-09,24350,24400,24000,24300,2983789,15.36
2021-07-12,24650,25050,24600,24750,1938747,15.4
2021-07-13,24850,24950,24750,24800,1132543,15.39
2021-07-14,24800,24850,24600,24750,1043405,15.4
2021-07-15,24800,25200,24750,25050,2720198,15.44
2021-07-16,25100,25150,24850,25050,1951342,15.41
2021-07-19,25050,25750,25000,25650,5094213,15.43
2021-07-20,25550,25800,25300,25650,3629636,15.36
2021-07-21,25750,25750,25200,25300,2328801,15.35
2021-07-22,25400,25500,25050,25150,2279740,15.31
2021-07-23,25150,25300,25100,25150,1209445,15.3
2021-07-26,25200,25250,24850,24900,1729160,15.3
2021-07-27,24950,25100,24750,24750,1557237,15.26
2021-07-28,24750,25100,24650,24950,1228156,15.26
2021-07-29,25050,25150,24950,25050,911607,15.25
2021-07-30,25050,25100,24850,24900,1641089,15.21
2021-08-02,25000,25600,24950,25400,2970439,15.26
2021-08-03,25450,25500,25100,25300,1775821,15.26
2021-08-04,25300,25400,25150,25400,1469529,15.25
2021-08-05,25400,25450,25250,25300,1242593,15.23
2021-08-06,25300,25500,25150,25450,1749047,15.27
2021-08-09,25500,25550,25200,25250,1547366,15.29
2021-08-10,25250,25350,25100,25250,1368529,15.31
2021-08-11,25200,25300,25000,25050,1673495,15.35
2021-08-12,25150,25200,24900,24950,2078895,15.39
2021-08-13,25000,25100,24500,24750,2783942,15.35
2021-08-17,24750,24750,24200,24250,2618645,15.32
2021-08-18,24100,24550,24050,24400,1432293,15.33
2021-08-19,24450,24450,23650,23650,3184990,15.28
2021-08-20,23750,24150,23600,23800,2077156,15.34
2021-08-23,23900,24200,23850,23950,1305626,15.37
2021-08-24,24000,24250,24000,24150,1333512,15.4
2021-08-25,24150,24250,24000,24150,1073496,15.4
2021-08-26,24100,24150,23850,23850,1780343,15.35
2021-08-27,23800,24000,23700,23850,1423230,15.32
2021-08-30,23900,24000,23750,23800,1332607,15.29
2021-08-31,23800,24000,23600,24000,1893955,15.3
2021-09-01,23950,24300,23850,24050,1374393,15.32
2021-09-02,24000,24100,23800,23850,1419796,15.28
2021-09-03,24050,24050,23750,23750,1579545,15.23
2021-09-06,23800,23950,23700,23950,1232336,15.23
2021-09-07,23850,23950,23800,23800,878167,15.2
2021-09-08,23700,23800,23400,23400,3016739,15.08
2021-09-09,23300,23500,23150,23150,2378160,15.08
2021-09-10,23200,23450,23100,23350,1397853,15.06
2021-09-13,23800,24250,23650,23850,3446628,15.0
2021-09-14,23950,24000,23700,23800,1777746,14.97
2021-09-15,23850,24300,23800,24000,2196195,14.98
2021-09-16,23950,24300,23950,24250,1605275,15.0
2021-09-17,24250,24500,24050,24500,2393322,15.01
2021-09-23,25300,25500,24100,24200,9022665,15.0
2021-09-24,24050,24200,23650,23800,3276572,15.02
2021-09-27,23850,24050,23800,23850,1471035,15.04
2021-09-28,23800,23850,23500,23550,2005579,15.03
2021-09-29,23300,23750,23200,23650,1856988,15.04
2021-09-30,23500,23700,23450,23550,1048831,15.04
2021-10-01,23400,23850,23400,23450,1472942,15.04
2021-10-05,23400,23600,23100,23300,1851813,15.03
2021-10-06,23300,23450,22800,22900,2783681,15.05
2021-10-07,22950,23200,22800,23000,1488314,15.07
2021-10-08,23000,23050,22700,22800,1580781,15.08
2021-10-12,22650,22800,22200,22250,2293639,15.05
2021-10-13,22150,22950,22150,22850,1921397,15.03
2021-10-14,22950,23000,22700,22750,2048599,14.91
2021-10-15,22800,23200,22800,22950,2138130,14.84
2021-10-18,23000,23100,22850,22950,1283441,14.85
2021-10-19,23000,23100,22900,22950,899851,14.86
2021-10-20,22950,23000,22700,22750,1254138,14.84
2021-10-21,22800,23200,22800,23200,1616739,14.85
2021-10-22,23200,23200,22900,22950,884957,14.82
2021-10-25,22950,23100,22800,23000,789802,14.81
2021-10-26,23100,23100,22900,22950,1025618,14.77
2021-10-27,22950,23050,22750,22900,1148537,14.78
2021-10-28,22850,22950,22700,22700,1164365,14.76
2021-10-29,22700,22800,22600,22600,1301563,14.74
2021-11-01,22650,22800,22600,22650,828915,14.72
2021-11-02,22650,23000,22600,22950,980189,14.73
2021-11-03,22950,23000,22600,22600,1030881,14.7
2021-11-04,22700,23600,22650,23150,2753194,14.71
2021-11-05,23100,23200,22750,23100,1546702,14.7
2021-11-08,23200,23850,23000,23750,3649852,14.91
2021-11-09,23700,23850,23250,23400,1964802,14.83
2021-11-10,23250,23650,23000,23200,1573393,14.83
2021-11-11,23050,23100,22750,22800,1546798,14.81
2021-11-12,22950,23250,22900,23150,1290037,14.81
2021-11-15,23050,23100,22800,22850,1500353,14.76
2021-11-16,22800,22900,22700,22800,1038161,14.75
2021-11-17,22800,22900,22400,22400,2171158,14.69
2021-11-18,22400,22600,22250,22300,1015980,14.66
2021-11-19,22300,22450,22250,22300,1068275,14.64
2021-11-22,22250,22400,22200,22300,1075607,14.63
2021-11-23,22300,22600,22250,22450,1171107,14.64
2021-11-24,22400,22500,22200,22300,1178462,14.65
2021-11-25,22250,22350,22200,22250,947430,14.65
2021-11-26,22250,22300,22000,22050,1475074,14.66
2021-11-29,21900,21950,21500,21550,2061563,14.66
2021-11-30,21600,21650,20750,20750,3414171,14.64
2021-12-01,20900,21100,20750,20950,1709835,14.6
2021-12-02,20800,21550,20650,21450,1642125,14.62
2021-12-03,21450,21850,21250,21650,1032080,14.61
2021-12-06,21650,21800,21300,21650,967295,14.62
2021-12-07,21700,22000,21600,21900,943397,14.63
2021-12-08,22000,22450,21950,22200,1645576,14.68
2021-12-09,22200,22400,22100,22350,1625508,14.69
2021-12-10,22250,22300,22050,22150,810107,14.7
2021-12-13,21750,22100,21700,21750,1419921,14.7
2021-12-14,21800,21950,21500,21600,1104238,14.7
2021-12-15,21600,21700,21450,21550,529551,14.69
2021-12-16,21650,21700,21450,21600,874470,14.68
2021-12-17,21500,21850,21450,21750,1011524,14.7
2021-12-20,21500,21550,21150,21200,1512519,14.67
2021-12-21,21150,21400,21100,21350,1006403,14.67
2021-12-22,21350,21400,21200,21250,818347,14.66
2021-12-23,21450,21600,21200,21350,1324341,14.66
2021-12-24,21300,21550,21300,21500,1152593,14.62
2021-12-27,21500,21550,21400,21450,1488944,14.62
2021-12-28,22450,23100,22300,22500,9138124,14.72
2021-12-29,22550,22600,22100,22100,2178739,14.7
2021-12-30,22200,22300,22050,22100,1150008,14.67
2022-01-03,22350,22450,22100,22350,1211491,14.67
2022-01-04,22250,22250,21850,22000,1716725,14.61
2022-01-05,21850,21900,21650,21800,1563585,14.62
2022-01-06,21600,21750,21400,21450,1544853,14.56
2022-01-07,21450,21700,21350,21650,896229,14.55
2022-01-10,21600,21750,21500,21500,798666,14.52
2022-01-11,21450,21600,21400,21500,965545,14.53
2022-01-12,21500,21750,21500,21700,863422,14.52
2022-01-13,21700,21950,21650,21950,1618586,14.51
2022-01-14,21650,21700,21400,21400,1359265,14.47
2022-01-17,21350,21400,21150,21300,845481,14.46
2022-01-18,21300,21500,20900,20900,1430100,14.42
2022-01-19,20750,21100,20700,20950,1042478,14.42
2022-01-20,21100,21250,20900,21050,838117,14.4
2022-01-21,21000,21250,20950,21250,761407,14.42
2022-01-24,21250,21350,20900,21000,1013934,14.4
2022-01-25,20950,21000,20450,20650,1741223,14.39
2022-01-26,20600,20900,20550,20750,988716,14.38
2022-01-27,20800,20850,20100,20100,1847767,14.39
2022-01-28,20150,20600,20050,20600,1193905,14.41
2022-02-03,20750,21250,20750,21100,1381863,14.47
2022-02-04,20900,21450,20900,21400,941008,14.49
2022-02-07,21650,21950,21500,21900,2156846,14.5
2022-02-08,21950,22450,21900,22250,2395019,14.53
2022-02-09,22350,22400,21950,22200,1351941,14.53
2022-02-10,22200,22950,22050,22950,1996013,14.56
2022-02-11,22650,22750,22300,22500,1654337,14.52
2022-02-14,22250,22350,21950,22200,1298876,14.54
2022-02-15,22200,22300,21600,21750,1372398,14.54
2022-02-16,21900,22450,21850,22400,1247493,14.56
2022-02-17,22400,22450,21900,22150,1405121,14.57
2022-02-18,21950,22750,21900,22600,1723932,14.55
2022-02-21,22400,22750,22200,22600,1438599,14.54
2022-02-22,22400,22550,22150,22450,1196419,14.56
2022-02-23,22450,22550,22250,22400,788222,14.55
2022-02-24,22200,22500,21950,22300,1611073,14.58
2022-02-25,22300,22350,21750,21800,2221135,14.48
2022-02-28,22700,23400,22600,23200,7754604,14.65
2022-03-02,23250,23550,23000,23150,2804310,14.61
2022-03-03,23450,24350,23300,24100,5832722,14.71
2022-03-04,24050,24250,23800,24000,2142944,14.66
2022-03-07,23750,24000,23150,23350,2532895,14.62
2022-03-08,22950,23800,22700,23500,2536642,14.59
2022-03-10,24700,24800,24000,24400,6439313,14.7
2022-03-11,24400,24900,23900,24750,3853185,14.81
2022-03-14,24800,25100,24400,24550,3236389,14.85
2022-03-15,24450,24700,24150,24500,1747505,14.89
2022-03-16,24750,24750,24300,24650,1837199,14.96
2022-03-17,24600,24650,24050,24250,2870497,14.97
2022-03-18,24100,24150,23850,24000,2384834,14.98
2022-03-21,23600,23700,22750,22800,4683016,14.89
2022-03-22,22800,23200,22800,23050,1790985,14.91
2022-03-23,23100,23200,22900,23100,1391015,14.89
2022-03-24,23000,23450,22850,23050,1722081,14.83
2022-03-25,23100,23100,22800,23050,1235465,14.79
2022-03-28,22950,23350,22800,23200,1277510,14.79
2022-03-29,23000,23000,22550,22550,2965834,14.72
2022-03-30,22550,22850,22550,22700,1420687,14.74
2022-03-31,22700,22800,22600,22650,1418439,14.69
2022-04-01,22800,23200,22800,22950,2050489,14.73
2022-04-04,23000,23300,22950,23250,1483290,14.79
2022-04-05,23100,23200,22900,23000,907290,14.8
2022-04-06,22950,23100,22700,22750,1444912,14.81
2022-04-07,22650,22700,22000,22000,2653902,14.72
2022-04-08,22100,22200,22000,22050,1169553,14.69
2022-04-11,21950,22000,21650,21900,1226156,14.68
2022-04-12,21750,22000,21600,21600,1231184,14.65
2022-04-13,21750,22150,21700,22100,944961,14.66
2022-04-14,22100,22250,21900,21900,1440492,14.65
2022-04-15,21900,22000,21700,21750,1031359,14.67
2022-04-18,21750,22050,21500,21850,832346,14.67
2022-04-19,21850,21900,21700,21700,1073335,14.63
2022-04-20,21750,21750,21300,21300,1954164,14.61
2022-04-21,21400,21700,21350,21700,1165018,14.65
2022-04-22,21550,21650,21450,21450,925472,14.64
2022-04-25,21250,21450,21200,21200,955650,14.62
2022-04-26,21250,21400,21200,21350,677273,14.6
2022-04-27,21100,21300,21000,21050,1137850,14.58
2022-04-28,21100,22850,21000,22850,4564319,14.63
2022-04-29,22900,23200,22500,23100,3734896,14.7
2022-05-02,22800,22900,22350,22450,1675693,14.66
2022-05-03,22450,22700,22050,22150,1417375,14.64
2022-05-04,22300,23200,22250,22950,3530400,14.75
2022-05-06,22750,23150,22550,22850,1541536,14.72
2022-05-09,22900,23300,22500,22600,1894610,14.68
2022-05-10,22500,23100,22400,22600,2432111,14.68
2022-05-11,22350,22550,22050,22100,1501002,14.63
2022-05-12,22100,22500,22050,22250,1739919,14.65
2022-05-13,22300,22750,22200,22650,1465629,14.65
2022-05-16,22650,22700,22350,22650,1213337,14.68
2022-05-17,22650,22850,22550,22750,1374837,14.67
2022-05-18,22850,22850,22400,22550,1060406,14.68
2022-05-19,22200,22800,22150,22500,1529199,14.66
2022-05-20,22650,22850,22500,22750,1169092,14.64
2022-05-23,22850,22900,22550,22700,609516,14.63
2022-05-24,22950,23900,22900,23500,5767851,14.76
2022-05-25,23650,23750,23300,23600,1849747,14.73
2022-05-26,23800,24000,23650,23800,1940810,14.76
2022-05-27,23600,23900,23500,23800,1167137,14.77
2022-05-30,23850,23950,23300,23300,1656444,14.76
2022-05-31,23300,23650,23250,23350,2524026,14.81
2022-06-02,23400,23450,22850,22950,1470077,14.79
2022-06-03,23000,23200,22850,23150,754539,14.77
2022-06-07,23100,23500,22900,22950,1398825,14.76
2022-06-08,23050,23700,23050,23600,1727113,14.78
2022-06-09,23550,23550,23050,23250,1372138,14.78
2022-06-10,23050,23150,22700,22700,1382720,14.79
2022-06-13,22700,22900,21900,21900,2162205,14.72
2022-06-14,21500,22200,21450,22050,1582480,14.7
2022-06-15,22000,22500,21750,22300,1831140,14.69
2022-06-16,22700,23300,22500,22800,2736589,14.75
2022-06-17,22500,23100,22300,22700,2222643,14.73
2022-06-20,22700,22900,21650,21700,2377210,14.69
2022-06-21,21900,22000,21550,21800,1044442,14.66
2022-06-22,22000,22100,21700,21750,1132876,14.64
2022-06-23,21800,21950,21250,21350,1831943,14.57
2022-06-24,21700,22650,21700,22500,2631376,14.61
2022-06-27,23000,23200,22700,22850,3124974,14.6
2022-06-28,22700,22750,21750,22000,3118618,14.6
2022-06-29,21750,22500,21700,22350,1603745,14.64
2022-06-30,22400,22800,22200,22550,1894038,14.71
2022-07-01,22750,22850,22300,22600,1229143,14.7
2022-07-04,22500,22750,22400,22600,1252620,14.69
2022-07-05,22650,22950,22650,22950,1406793,14.74
2022-07-06,23000,23000,22100,22150,1455143,14.73
2022-07-07,22400,22600,22100,22400,965676,14.71
2022-07-08,22400,22500,22100,22200,831730,14.71
2022-07-11,22200,22300,21600,21800,1427079,14.67
2022-07-12,21800,22100,21550,22100,1013729,14.66
2022-07-13,22050,22050,21700,21850,858327,14.64
2022-07-14,21700,21750,21500,21500,1384950,14.64
2022-07-15,21600,21800,21200,21500,1236752,14.64
2022-07-18,21650,21900,21500,21700,977485,14.66
2022-07-19,21800,22100,21700,21900,1030832,14.67
2022-07-20,22050,22050,21800,21900,973344,14.67
2022-07-21,21850,21950,21600,21750,850341,14.67
2022-07-22,21750,21850,21650,21650,563867,14.65
2022-07-25,21750,22050,21700,22000,722212,14.68
2022-07-26,22000,22300,21900,22050,877866,14.71
2022-07-27,22050,22300,21850,22200,863119,14.73
2022-07-28,22200,22400,22050,22200,911714,14.75
2022-07-29,22350,22400,22100,22350,954339,14.77
2022-08-01,22200,22250,21900,22050,687355,14.77
2022-08-02,22100,22150,21800,21800,846109,14.8
2022-08-03,21800,21950,21700,21900,704836,14.82
2022-08-04,21950,22050,21700,21800,915743,14.81
2022-08-05,21850,21900,21700,21800,823424,14.8
2022-08-08,21700,21850,21600,21700,943671,14.81
2022-08-09,21650,21950,21600,21900,812530,14.85
2022-08-10,21900,22000,21700,21700,927578,14.88
2022-08-11,21800,22000,21650,21800,1408985,14.92
2022-08-12,21900,22250,21850,22100,1103070,14.95
2022-08-16,22150,22150,21650,21700,1439453,14.88
2022-08-17,21750,21850,21650,21700,1026499,14.87
2022-08-18,21650,21650,21500,21550,909780,14.85
2022-08-19,21650,21750,21350,21500,1011633,14.82
2022-08-22,21350,21450,21250,21300,816729,14.81
2022-08-23,21200,21250,20900,20900,1417762,14.79
2022-08-24,20800,20900,20250,20350,2607721,14.72
2022-08-25,20300,20800,20300,20800,1255947,14.75
2022-08-26,21000,21300,20800,20850,1250564,14.76
2022-08-29,20400,20700,20350,20600,989190,14.78
2022-08-30,20600,21000,20550,20750,1007065,14.81
2022-08-31,20700,20950,20500,20950,2047343,14.84
2022-09-01,20800,20800,20300,20350,1432159,14.8
2022-09-02,20350,20400,19800,19850,2457876,14.64
2022-09-05,19800,20100,19750,19850,944546,14.64
2022-09-06,19900,20050,19800,19900,698427,14.63
2022-09-07,19800,19850,19500,19600,1000431,14.63
2022-09-08,19750,19800,19550,19650,874564,14.61
2022-09-13,19850,20100,19850,19950,945508,14.62
2022-09-14,19500,19650,19400,19450,922592,14.57
2022-09-15,19450,19550,19350,19350,898062,14.56
2022-09-16,19350,19400,18900,18900,1684964,14.52
2022-09-19,19100,19550,19000,19500,1133494,14.51
2022-09-20,19600,19700,19300,19600,706545,14.51
2022-09-21,19450,20050,19450,19750,1137472,14.56
2022-09-22,19950,20350,19850,20300,1907229,14.61
2022-09-23,20200,20350,19600,19750,836142,14.61
2022-09-26,19550,20400,19450,20250,2529905,14.7
2022-09-27,20200,20250,19700,20150,1070332,14.69
2022-09-28,19900,19950,19200,19200,1413338,14.65
2022-09-29,19450,19850,19400,19700,1071875,14.69
2022-09-30,19800,20400,19500,20100,3324035,14.8
2022-10-04,20100,20150,19650,19850,1192875,14.81
2022-10-05,19950,20000,19500,19550,1086388,14.81
2022-10-06,19600,19700,19450,19550,740258,14.81
2022-10-07,19400,19550,19150,19350,1020190,14.8
2022-10-11,19100,19150,18400,18450,1774862,14.77
2022-10-12,18400,18500,17800,18150,1606121,14.75
2022-10-13,17900,18050,17200,17250,2645836,14.69
2022-10-14,17450,17500,17050,17100,1959013,14.68
2022-10-17,16950,17200,16500,17100,1462653,14.64
2022-10-18,17300,17350,16950,17100,1227922,14.62
2022-10-19,17200,17350,17000,17050,1014858,14.6
2022-10-20,17000,17000,16600,16750,1498205,14.63
2022-10-21,16750,17100,16650,16750,1056802,14.62
2022-10-24,16900,17000,16600,16700,1079226,14.59
2022-10-25,16750,16750,16500,16750,985431,14.55
2022-10-26,16800,16950,16600,16650,1604609,14.43
2022-10-27,16700,17200,16650,17100,1544560,14.42
2022-10-28,17100,17200,16950,17050,745350,14.41
2022-10-31,17100,17150,16600,16750,1421884,14.38
2022-11-01,16950,17300,16850,17200,1810055,14.39
2022-11-02,17050,17150,16700,16750,1841303,14.35
2022-11-03,16550,16800,16500,16700,1053243,14.36
2022-11-04,16850,16950,16700,16850,1147601,14.36
2022-11-07,16850,17050,16650,16900,1568420,14.36
2022-11-08,17000,17250,16900,17100,1646864,14.3
