date,open,high,low,close,volume,foreign_ownership_ratio
2020-10-14,8150,8160,8080,8090,1399974,10.72
2020-10-15,8090,8100,8040,8080,1058721,10.7
2020-10-16,8120,8120,8050,8080,785022,10.7
2020-10-19,8090,8280,8090,8220,2782966,10.79
2020-10-20,8190,8250,8130,8210,1558266,10.72
2020-10-21,8220,8290,8180,8280,1816679,10.75
2020-10-22,8270,8460,8250,8450,3325898,10.83
2020-10-23,8530,8760,8500,8720,4742543,10.94
2020-10-26,8750,8790,8510,8520,3362915,10.8
2020-10-27,8430,8440,8310,8340,2512353,10.72
2020-10-28,8270,8460,8260,8430,1518408,10.7
2020-10-29,8270,8350,8240,8320,2293721,10.61
2020-10-30,8320,8370,8170,8170,2257045,10.5
2020-11-02,8170,8480,8170,8440,2430609,10.57
2020-11-03,8490,8560,8430,8500,1886873,10.61
2020-11-04,8590,8600,8390,8450,1881407,10.58
2020-11-05,8510,8560,8450,8550,1639658,10.6
2020-11-06,8590,8600,8540,8570,1412805,10.64
2020-11-09,8600,8660,8570,8630,1855408,10.69
2020-11-10,8900,8950,8740,8860,4772839,10.73
2020-11-11,8880,9260,8870,9250,5795663,10.85
2020-11-12,9200,9220,9040,9060,3504609,10.81
2020-11-13,8980,9120,8930,9020,2652282,10.82
2020-11-16,9060,9250,9030,9150,2834554,10.81
2020-11-17,9200,9290,9060,9100,2427691,10.79
2020-11-18,9100,9130,9060,9120,1613090,10.77
2020-11-19,9110,9110,9020,9080,1729711,10.77
2020-11-20,9200,9330,9170,9330,3667645,10.85
2020-11-23,9360,9520,9270,9510,3113168,10.87
2020-11-24,9550,9590,9480,9570,2629660,10.84
2020-11-25,9630,9790,9490,9680,3803371,10.77
2020-11-26,9680,9680,9540,9630,2118519,10.69
2020-11-27,9630,9660,9550,9620,1387506,10.66
2020-11-30,9630,9670,9300,9300,4127886,10.45
2020-12-01,9390,9520,9380,9500,1546795,10.42
2020-12-02,9560,9590,9450,9560,2012130,10.4
2020-12-03,9590,9600,9510,9580,1471859,10.35
2020-12-04,9550,9620,9510,9590,2096022,10.33
2020-12-07,9560,9590,9380,9460,2426097,10.29
2020-12-08,9420,9430,9300,9350,2452593,10.26
2020-12-09,9320,9490,9310,9420,1856373,10.28
2020-12-10,9440,9470,9340,9420,4130688,10.39
2020-12-11,9470,9570,9450,9520,2609850,10.36
2020-12-14,9530,9540,9420,9420,2243696,10.24
2020-12-15,9420,9430,9320,9350,2053875,10.15
2020-12-16,9410,9480,9380,9450,1995011,10.24
2020-12-17,9430,9450,9350,9440,1752607,10.13
2020-12-18,9440,9450,9360,9360,2285719,10.09
2020-12-21,9390,9420,9320,9410,1855041,10.1
2020-12-22,9410,9420,9330,9330,1714044,10.08
2020-12-23,9330,9380,9310,9350,1536206,10.06
2020-12-24,9390,9500,9360,9450,3301952,10.13
2020-12-28,9500,9530,9450,9480,6854351,10.16
2020-12-29,9000,9030,8850,8880,6722586,10.04
2020-12-30,8850,8860,8650,8840,3840409,10.12
2021-01-04,8860,8860,8610,8620,4120038,10.15
2021-01-05,8580,8710,8550,8710,2863048,10.2
2021-01-06,8720,8860,8630,8700,4173194,10.24
2021-01-07,8900,8930,8820,8870,5166139,10.27
2021-01-08,8950,8950,8780,8830,4133444,10.44
2021-01-11,8830,8830,8580,8670,4981137,10.46
2021-01-12,8630,8770,8580,8680,3264949,10.49
2021-01-13,8760,8890,8740,8880,4524400,10.63
2021-01-14,8900,8910,8800,8840,2769776,10.6
2021-01-15,8880,8890,8670,8670,3345712,10.52
2021-01-18,8640,8640,8540,8560,2860178,10.45
2021-01-19,8600,8680,8550,8630,1983336,10.46
2021-01-20,8630,8640,8540,8560,2345818,10.42
2021-01-21,8580,8590,8510,8570,2165365,10.48
2021-01-22,8550,8560,8470,8480,2354910,10.45
2021-01-25,8440,8450,8370,8420,2566266,10.45
2021-01-26,8420,8440,8270,8280,3788576,10.46
2021-01-27,8320,8360,8220,8240,2071823,10.46
2021-01-28,8160,8170,8030,8080,2931712,10.44
2021-01-29,8120,8130,7830,7830,4586758,10.35
2021-02-01,7840,8250,7830,8160,2696592,10.42
2021-02-02,8160,8230,8110,8190,1414090,10.42
2021-02-03,8260,8290,8130,8240,1672567,10.41
2021-02-04,8230,8230,8080,8110,1509279,10.39
2021-02-05,8160,8230,8140,8230,1725976,10.41
2021-02-08,8290,8550,8250,8490,3918623,10.49
2021-02-09,8580,8590,8370,8420,1984690,10.47
2021-02-10,8460,8500,8340,8470,1598062,10.48
2021-02-15,8520,8540,8460,8470,1449500,10.47
2021-02-16,8470,8480,8370,8440,990855,10.48
2021-02-17,8490,8550,8440,8500,1904397,10.52
2021-02-18,8500,8520,8400,8400,1350572,10.49
2021-02-19,8400,8460,8270,8460,1815975,10.52
2021-02-22,8490,8510,8420,8420,1828356,10.53
2021-02-23,8480,8560,8440,8460,1609470,10.55
2021-02-24,8480,8540,8410,8420,2002790,10.58
2021-02-25,8470,8530,8430,8520,1704975,10.62
2021-02-26,8420,8450,8310,8330,2858023,10.53
2021-03-02,8400,8480,8360,8390,1410580,10.55
2021-03-03,8380,8550,8370,8540,2070910,10.67
2021-03-04,8540,8650,8470,8580,2495334,10.75
2021-03-05,8580,8760,8580,8650,3800549,10.83
2021-03-08,8730,8850,8680,8850,4294872,10.92
2021-03-09,8960,9040,8860,8990,6055989,10.96
2021-03-10,8850,8990,8770,8990,3432807,11.07
2021-03-11,9050,9170,8980,9010,4134258,11.23
2021-03-12,8960,8980,8850,8960,2416771,11.28
2021-03-15,9020,9070,8980,9020,2054784,11.33
2021-03-16,9020,9110,9020,9100,2089916,11.4
2021-03-17,9100,9140,9050,9110,1569225,11.44
2021-03-18,9110,9140,9000,9130,2824744,11.55
2021-03-19,9220,9230,9070,9120,3439439,11.56
2021-03-22,9110,9130,9040,9110,1671812,11.58
2021-03-23,9070,9120,9000,9010,1677696,11.57
2021-03-24,8950,9010,8890,8900,1836301,11.61
2021-03-25,8900,9080,8850,9030,1780315,11.67
2021-03-26,9070,9110,9020,9030,1481865,11.68
2021-03-29,9040,9080,8960,9080,1730505,11.76
2021-03-30,9080,9160,9050,9140,1916771,11.88
2021-03-31,9170,9210,9120,9160,2793161,11.92
2021-04-01,9170,9180,9050,9090,1764117,11.82
2021-04-02,9080,9090,9020,9040,1097836,11.8
2021-04-05,9050,9090,9000,9080,865969,11.83
2021-04-06,9080,9110,9030,9060,1094799,11.84
2021-04-07,9060,9240,9060,9170,3115090,12.01
2021-04-08,9240,9240,9160,9160,1825375,12.01
2021-04-09,9150,9180,9120,9160,1079881,11.98
2021-04-12,9160,9200,9120,9180,962576,11.89
2021-04-13,9180,9200,9160,9200,1100465,11.93
2021-04-14,9200,9210,9130,9160,1242141,11.89
2021-04-15,9160,9250,9160,9240,1661051,11.96
2021-04-16,9200,9200,9150,9150,1586954,11.91
2021-04-19,9070,9150,9060,9150,1669874,11.95
2021-04-20,9130,9220,9120,9220,1384536,12.03
2021-04-21,9200,9220,9130,9140,1530213,12.04
2021-04-22,9170,9240,9150,9230,1890895,12.15
2021-04-23,9220,9320,9180,9300,2451178,12.27
2021-04-26,9340,9480,9330,9390,2809939,12.3
2021-04-27,9440,9470,9370,9460,2416933,12.36
2021-04-28,9490,9680,9480,9590,4619085,12.54
2021-04-29,9650,9730,9500,9510,2944162,12.53
2021-04-30,9530,9730,9530,9690,3693510,12.67
2021-05-03,9700,9700,9520,9520,2452892,12.64
2021-05-04,9530,9640,9380,9520,2122684,12.68
2021-05-06,9600,10150,9590,10150,8653675,13.12
2021-05-07,10250,10350,10100,10200,3320736,13.11
2021-05-10,10250,10400,10050,10300,3264857,13.1
2021-05-11,10250,10500,10200,10400,2822653,13.1
2021-05-12,10400,10400,10000,10250,2614280,13.09
2021-05-13,10100,10900,10050,10650,6847378,13.26
2021-05-14,10650,10850,10500,10700,2646200,13.12
2021-05-17,10700,10850,10550,10800,2531553,13.08
2021-05-18,10800,11100,10800,11000,2705553,13.1
2021-05-20,11000,11100,10700,10800,2648104,13.05
2021-05-21,10850,10850,10400,10500,2817065,13.07
2021-05-24,10400,10750,10350,10600,1653599,13.11
2021-05-25,10600,10700,10550,10700,1769367,13.05
2021-05-26,10600,10700,10550,10700,1372203,13.06
2021-05-27,10700,10700,10500,10500,2454590,12.98
2021-05-28,10600,10900,10600,10850,2211396,13.02
2021-05-31,10900,10950,10700,10800,1859497,12.97
2021-06-01,10800,10850,10600,10750,1516776,12.92
2021-06-02,10800,10850,10700,10800,1328212,12.92
2021-06-03,10850,11000,10800,10800,2042788,12.92
2021-06-04,10800,11150,10800,10950,2722877,12.97
2021-06-07,10950,11050,10850,11000,1677330,12.97
2021-06-08,11000,11100,10900,11000,1645711,12.95
2021-06-09,10950,11000,10850,10850,1526214,12.91
2021-06-10,10800,10850,10600,10650,2225385,12.88
2021-06-11,10600,10700,10500,10650,1500753,12.89
2021-06-14,10650,10700,10500,10600,1373168,12.87
2021-06-15,10550,10650,10500,10600,1332886,12.84
2021-06-16,10600,10900,10600,10850,1582231,12.86
2021-06-17,10900,10950,10650,10700,1643558,12.79
2021-06-18,10600,10650,10500,10500,2059395,12.74
2021-06-21,10350,10450,10300,10350,2338201,12.74
2021-06-22,10500,10550,10400,10500,1110300,12.76
2021-06-23,10500,10500,10350,10400,1290361,12.79
2021-06-24,10400,10550,10350,10550,1072866,12.82
2021-06-25,10650,10700,10550,10650,1489959,12.83
2021-06-28,10700,10800,10600,10650,1439238,12.8
2021-06-29,10600,10650,10500,10500,1239293,12.77
2021-06-30,10500,10600,10450,10500,847239,12.76
2021-07-01,10450,10500,10350,10350,1490725,12.77
2021-07-02,10400,10450,10350,10450,838863,12.8
2021-07-05,10450,10500,10350,10450,818926,12.77
2021-07-06,10400,10500,10400,10500,834569,12.79
2021-07-07,10400,10400,10300,10400,1600245,12.8
2021-07-08,10400,10450,10300,10300,1675500,12.8
2021-07-09,10150,10150,9950,10050,3329890,12.72
2021-07-12,10150,10300,10150,10250,1205955,12.81
2021-07-13,10350,10400,10300,10350,1773439,12.82
2021-07-14,10300,10300,10200,10200,909897,12.81
2021-07-15,10250,10350,10150,10350,1164969,12.8
2021-07-16,10300,10450,10250,10450,1413969,12.86
2021-07-19,10400,10400,10300,10300,786574,12.84
2021-07-20,10150,10250,10100,10200,1134989,12.83
2021-07-21,10250,10300,10150,10200,795898,12.81
2021-07-22,10300,10450,10250,10350,1665353,12.88
2021-07-23,10350,10350,10250,10250,1340961,12.87
2021-07-26,10250,10350,10200,10250,846906,12.9
2021-07-27,10350,10450,10300,10350,1609351,12.94
2021-07-28,10300,10400,10250,10350,719548,12.93
2021-07-29,10350,10450,10350,10350,921162,12.91
2021-07-30,10400,10450,10250,10300,1209905,12.9
2021-08-02,10250,10300,10100,10200,1045986,12.86
2021-08-03,10200,10300,10100,10250,918779,12.86
2021-08-04,10300,10450,10250,10450,1036021,12.9
2021-08-05,10450,10450,10350,10350,934576,12.91
2021-08-06,10400,10500,10400,10450,807372,12.93
2021-08-09,10550,10550,10350,10350,1097887,12.9
2021-08-10,10400,10450,10250,10250,875763,12.88
2021-08-11,10300,10400,10250,10400,1036188,12.89
2021-08-12,10450,10450,10350,10350,1038571,12.88
2021-08-13,10400,10400,10150,10250,1526003,12.84
2021-08-17,10250,10350,10150,10250,1521308,12.86
2021-08-18,10250,10300,10150,10250,799776,12.89
2021-08-19,10250,10300,9970,10000,1998582,12.81
2021-08-20,9990,10050,9820,9870,2087014,12.78
2021-08-23,9900,10150,9900,10050,1209455,12.81
2021-08-24,10100,10300,10100,10250,1102211,12.85
2021-08-25,10300,10350,10200,10350,954925,12.88
2021-08-26,10450,10450,10250,10400,1675247,12.91
2021-08-27,10400,10500,10300,10450,1252423,12.96
2021-08-30,10500,10500,10250,10300,954637,12.92
2021-08-31,10250,10350,10150,10300,1510364,12.91
2021-09-01,10250,10450,10250,10450,915141,12.98
2021-09-02,10350,10450,10350,10350,744551,12.99
2021-09-03,10400,10450,10350,10400,644270,13.0
2021-09-06,10400,10400,10350,10350,650493,13.03
2021-09-07,10350,10400,10300,10350,540953,13.02
2021-09-08,10300,10350,10300,10350,698785,13.03
2021-09-09,10300,10350,10000,10100,2563012,12.99
2021-09-10,10150,10200,10100,10200,768807,12.97
2021-09-13,10150,10250,10150,10250,663856,12.97
2021-09-14,10250,10350,10250,10250,893138,12.96
2021-09-15,10250,10350,10200,10250,1033440,12.96
2021-09-16,10250,10300,10150,10150,1031581,12.88
2021-09-17,10200,10200,10100,10200,1012035,12.86
2021-09-23,10100,10200,10050,10100,1625178,12.87
2021-09-24,10150,10250,10100,10150,1585587,12.86
2021-09-27,10150,10250,10150,10200,625426,12.87
2021-09-28,10250,10400,10250,10400,1989346,12.96
2021-09-29,10350,10400,10250,10300,1219978,12.93
2021-09-30,10300,10550,10300,10500,2148517,13.04
2021-10-01,10450,10550,10350,10400,1539438,13.04
2021-10-05,10400,10550,10350,10500,1922212,13.06
2021-10-06,10550,10650,10500,10550,2249118,13.09
2021-10-07,10600,10700,10550,10700,1500043,13.12
2021-10-08,10650,10700,10500,10600,1368444,13.08
2021-10-12,10600,10700,10450,10650,1890961,13.16
2021-10-13,10650,10700,10600,10700,967204,13.18
2021-10-14,10750,10750,10600,10650,999565,13.13
2021-10-15,10650,10850,10650,10800,1683608,13.21
2021-10-18,10850,10900,10750,10900,1258161,13.28
2021-10-19,10900,10950,10850,10950,1315536,13.31
2021-10-20,11000,11150,10950,11100,2640254,13.33
2021-10-21,11150,11300,11100,11250,2278605,13.39
2021-10-22,11250,11400,11150,11250,1617050,13.41
2021-10-25,11300,11500,11200,11500,1665566,13.41
2021-10-26,11550,11600,11400,11500,1233788,13.36
2021-10-27,11550,11550,11300,11400,1386599,13.32
2021-10-28,11350,11450,11100,11150,2312487,13.34
2021-10-29,11200,11300,10950,11050,1935988,13.34
2021-11-01,11100,11200,11000,11200,1034227,13.32
2021-11-02,11200,11300,11150,11200,1099040,13.26
2021-11-03,11250,11300,11050,11050,1079957,13.22
2021-11-04,11050,11250,11050,11250,1141661,13.22
2021-11-05,11200,11200,10950,11100,1420103,13.15
2021-11-08,11000,11200,10850,11150,1133017,13.16
2021-11-09,11150,11300,11100,11150,736975,13.14
2021-11-10,11100,11150,11000,11050,913807,13.11
2021-11-11,11050,11100,10950,11000,1197758,13.08
2021-11-12,11000,11100,11000,11100,771572,13.08
2021-11-15,11150,11150,11000,11150,885407,13.06
2021-11-16,11100,11200,11050,11200,746300,13.06
2021-11-17,11150,11150,10950,11050,1369800,13.01
2021-11-18,11050,11150,10950,11150,793389,13.03
2021-11-19,11100,11150,11000,11100,951598,12.98
2021-11-22,11000,11100,11000,11050,902733,12.97
2021-11-23,11100,11200,11050,11100,770442,12.98
2021-11-24,11200,11350,11150,11300,1418097,13.02
2021-11-25,11250,11300,11100,11150,769092,12.97
2021-11-26,11100,11150,11000,11000,1219356,12.93
2021-11-29,10700,10900,10600,10750,2112375,12.92
2021-11-30,10800,10850,10300,10300,3269482,12.85
2021-12-01,10250,10450,10200,10400,1306009,12.83
2021-12-02,10300,10600,10250,10600,1227093,12.85
2021-12-03,10700,10900,10550,10850,1453196,12.92
2021-12-06,10800,10950,10650,10900,1050875,12.95
2021-12-07,10900,11000,10850,11000,984565,12.97
2021-12-08,11000,11100,10900,10950,928826,12.91
2021-12-09,10950,11000,10900,11000,1338517,12.85
2021-12-10,10950,11000,10900,10950,642298,12.85
2021-12-13,10950,11100,10950,11000,746219,12.85
2021-12-14,10950,11050,10900,11050,781913,12.86
2021-12-15,11050,11050,10950,11050,629307,12.87
2021-12-16,11100,11100,10950,11050,1101763,12.84
2021-12-17,11050,11250,11050,11250,1851023,12.94
2021-12-20,11150,11200,11100,11100,767604,12.92
2021-12-21,11150,11250,11100,11200,1012323,12.88
2021-12-22,11300,11300,11100,11100,840773,12.83
2021-12-23,11150,11200,11050,11150,1037831,12.9
2021-12-24,11150,11150,11050,11150,1282284,12.9
2021-12-27,11150,11150,11050,11050,1927531,12.94
2021-12-28,11050,11100,10950,11100,4191535,12.85
2021-12-29,10550,10600,10350,10450,4628345,12.67
2021-12-30,10450,10450,10250,10300,1701978,12.65
2022-01-03,10300,10400,10250,10350,1125994,12.72
2022-01-04,10400,10400,10300,10400,902538,12.74
2022-01-05,10450,10500,10400,10450,1607535,12.8
2022-01-06,10400,10450,10300,10350,1188128,12.86
2022-01-07,10350,10400,10300,10350,1371527,12.85
2022-01-10,10350,10700,10350,10650,2521504,12.96
2022-01-11,10650,10800,10600,10750,2054357,13.02
2022-01-12,10700,10800,10650,10800,1629584,13.05
2022-01-13,10800,10800,10700,10750,1239172,13.09
2022-01-14,10800,10850,10700,10800,1489208,13.15
2022-01-17,10750,10800,10550,10650,1106293,13.12
2022-01-18,10650,10700,10550,10650,959428,13.16
2022-01-19,10550,10750,10500,10650,1413331,13.22
2022-01-20,10650,10700,10400,10450,1748424,13.17
2022-01-21,10400,10550,10350,10500,1141998,13.21
2022-01-24,10450,10550,10250,10300,1254423,13.2
2022-01-25,10250,10300,9980,10150,2119057,13.22
2022-01-26,10150,10400,10150,10300,1373900,13.25
2022-01-27,10400,10400,10050,10200,1655657,13.27
2022-01-28,10250,10400,10200,10350,1159051,13.29
2022-02-03,10400,10550,10350,10350,1347999,13.31
2022-02-04,10400,10700,10350,10700,2435546,13.47
2022-02-07,10700,10700,10550,10650,1669562,13.48
2022-02-08,10700,10750,10450,10550,1327961,13.46
2022-02-09,10700,11000,10650,11000,3943361,13.59
2022-02-10,11000,11100,10950,11050,2429061,13.74
2022-02-11,10950,11250,10900,11150,3056820,13.82
2022-02-14,11050,11150,10950,11050,2076602,13.87
2022-02-15,11050,11050,10800,10950,1792329,13.87
2022-02-16,11050,11150,10900,11050,1567492,13.88
2022-02-17,11050,11250,11000,11150,2363058,13.93
2022-02-18,11050,11250,11000,11150,1422028,13.95
2022-02-21,11050,11150,10950,11150,1040048,13.96
2022-02-22,11000,11050,10800,10900,1646929,13.95
2022-02-23,10950,11000,10850,10900,1012519,13.96
2022-02-24,10800,10800,10500,10600,1726229,13.99
2022-02-25,10650,10650,10400,10450,1602801,13.93
2022-02-28,10500,10750,10400,10750,1776406,13.96
2022-03-02,10600,10650,10450,10500,2622811,13.98
2022-03-03,10600,10750,10600,10700,1498894,14.03
2022-03-04,10650,10650,10550,10550,769608,14.08
2022-03-07,10450,10500,10300,10350,1426295,14.05
2022-03-08,10200,10400,10150,10300,1092582,14.07
2022-03-10,10450,10550,10400,10500,1653446,14.05
2022-03-11,10450,10550,10400,10550,854700,14.06
2022-03-14,10500,10600,10450,10550,651941,14.07
2022-03-15,10550,10600,10400,10450,1541794,14.0
2022-03-16,10500,10600,10400,10550,1056821,14.05
2022-03-17,10650,10800,10600,10600,2174389,14.1
2022-03-18,10600,10650,10500,10600,2015061,14.1
2022-03-21,10600,10650,10500,10550,789840,14.08
2022-03-22,10550,10750,10550,10750,1006850,14.12
2022-03-23,10800,10850,10750,10750,920612,14.12
2022-03-24,10700,10850,10650,10800,1125367,14.2
2022-03-25,10800,10900,10750,10900,890209,14.25
2022-03-28,10900,10950,10800,10900,784144,14.25
2022-03-29,10900,11000,10850,10950,1022487,14.26
2022-03-30,10900,10900,10750,10850,1117517,14.19
2022-03-31,10800,10900,10750,10850,803470,14.18
2022-04-01,10800,10950,10750,10950,1131522,14.25
2022-04-04,10950,11000,10900,11000,859664,14.25
2022-04-05,11000,11050,10700,10800,1670603,14.22
2022-04-06,10750,11000,10750,10950,1525609,14.34
2022-04-07,10900,10950,10800,10950,1111921,14.39
2022-04-08,10950,11000,10850,11000,948511,14.44
2022-04-11,11000,11250,11000,11250,2488482,14.59
2022-04-12,11250,11350,11100,11200,1662973,14.62
2022-04-13,11250,11250,11050,11150,1101054,14.64
2022-04-14,11100,11250,11100,11150,1236638,14.67
2022-04-15,11100,11150,11000,11000,1126977,14.69
2022-04-18,11000,11050,10900,11050,555273,14.69
2022-04-19,11100,11300,11000,11200,1318635,14.72
2022-04-20,11250,11400,11200,11350,1481801,14.79
2022-04-21,11400,11500,11300,11450,1301580,14.81
2022-04-22,11400,11600,11350,11600,1459565,14.84
2022-04-25,11550,11700,11500,11550,1779747,14.82
2022-04-26,11600,11600,11200,11200,2177132,14.76
2022-04-27,11100,11150,10950,11000,2023521,14.8
2022-04-28,11050,11250,10900,11250,1332415,14.83
2022-04-29,11250,11350,11150,11250,1539019,14.76
2022-05-02,11150,11250,11100,11250,654329,14.76
2022-05-03,11300,11400,11250,11350,825535,14.74
2022-05-04,11400,11450,11300,11450,905487,14.8
2022-05-06,11400,11400,11200,11300,1293940,14.81
2022-05-09,11300,11400,11200,11300,803681,14.82
2022-05-10,11200,11250,11000,11100,1310659,14.76
2022-05-11,11100,11100,10900,10900,1281102,14.66
2022-05-12,10850,11050,10750,10950,1527747,14.7
2022-05-13,11000,11200,10950,11200,2462205,14.73
2022-05-16,11200,11250,11100,11150,742052,14.73
2022-05-17,11200,11300,11150,11250,865506,14.74
2022-05-18,11250,11300,11000,11050,1321754,14.7
2022-05-19,10900,11000,10850,11000,1289489,14.69
2022-05-20,11000,11100,10900,11000,1184057,14.67
2022-05-23,11050,11100,10950,11050,923637,14.66
2022-05-24,11100,11250,11100,11100,1078779,14.67
2022-05-25,11150,11200,11100,11100,788038,14.66
2022-05-26,11150,11200,10950,11150,1105911,14.68
2022-05-27,11200,11250,11150,11250,589765,14.7
2022-05-30,11250,11350,11250,11250,675840,14.71
2022-05-31,11250,11300,11100,11250,1840096,14.72
2022-06-02,11200,11250,11100,11150,823766,14.71
2022-06-03,11150,11250,11100,11150,583237,14.67
2022-06-07,11050,11200,11000,11050,863584,14.66
2022-06-08,11100,11150,11000,11050,795138,14.63
2022-06-09,11000,11050,10950,11000,945901,14.64
2022-06-10,10950,11000,10850,10850,936092,14.59
2022-06-13,10750,10800,10600,10600,1119792,14.55
2022-06-14,10400,10750,10400,10750,1199956,14.53
2022-06-15,10750,10750,10550,10600,852868,14.52
2022-06-16,10700,10750,10500,10500,861405,14.5
2022-06-17,10350,10500,10300,10450,1370014,14.36
2022-06-20,10450,10500,10100,10250,1148724,14.33
2022-06-21,10300,10350,10200,10300,834069,14.34
2022-06-22,10350,10400,10000,10000,1210524,14.29
2022-06-23,9960,10100,9840,9840,1822835,14.25
2022-06-24,9840,10050,9780,10000,1490167,14.21
2022-06-27,10000,10050,9850,9940,1382669,14.18
2022-06-28,9960,10050,9920,9940,830071,14.03
2022-06-29,9890,9890,9800,9810,1200059,13.98
2022-06-30,9830,9840,9610,9620,1203562,13.95
2022-07-01,9690,9770,9600,9680,952006,13.95
2022-07-04,9690,9700,9370,9440,1496605,13.93
2022-07-05,9480,9560,9430,9540,918083,14.18
2022-07-06,9470,9470,9130,9150,1852809,14.15
2022-07-07,9200,9260,9080,9100,1533262,14.16
2022-07-08,9190,9290,9090,9210,993708,14.05
2022-07-11,9170,9280,9120,9210,809503,14.05
2022-07-12,9200,9200,9070,9150,1086857,13.99
2022-07-13,9150,9210,9070,9070,1276982,13.9
2022-07-14,9070,9120,9000,9030,938051,13.9
2022-07-15,9010,9020,8780,8880,1447099,13.84
2022-07-18,9000,9280,9000,9170,1502972,13.86
2022-07-19,9170,9210,9100,9200,883167,13.84
2022-07-20,9330,9450,9320,9340,1389185,13.83
2022-07-21,9340,9400,9200,9390,847501,13.82
2022-07-22,9350,9430,9310,9340,735510,13.8
2022-07-25,9330,9410,9320,9390,710198,13.76
2022-07-26,9330,9350,9250,9300,659162,13.72
2022-07-27,9340,9340,9250,9320,732404,13.69
2022-07-28,9340,9440,9310,9350,670082,13.67
2022-07-29,9400,9440,9350,9390,987813,13.64
2022-08-01,9420,9430,9320,9340,643088,13.61
2022-08-02,9320,9340,9250,9300,654198,13.59
2022-08-03,9300,9360,9270,9310,528709,13.58
2022-08-04,9330,9370,9300,9300,624967,13.56
2022-08-05,9340,9490,9320,9410,931521,13.56
2022-08-08,9410,9560,9410,9560,655912,13.58
2022-08-09,9570,9590,9490,9550,711107,13.56
2022-08-10,9510,9550,9450,9490,596755,13.56
2022-08-11,9580,9700,9560,9700,627981,13.55
2022-08-12,9700,9780,9660,9730,740621,13.53
2022-08-16,9760,9820,9740,9800,782324,13.52
2022-08-17,9810,9930,9750,9780,1007057,13.5
2022-08-18,9730,9800,9670,9690,954178,13.5
2022-08-19,9710,9780,9620,9770,595941,13.51
2022-08-22,9700,9720,9600,9680,814332,13.5
2022-08-23,9660,9660,9550,9570,907937,13.51
2022-08-24,9610,9670,9580,9640,538905,13.52
2022-08-25,9660,9760,9660,9710,516220,13.51
2022-08-26,9730,9740,9670,9720,524524,13.49
2022-08-29,9520,9620,9510,9550,722931,13.5
2022-08-30,9610,9650,9570,9610,409208,13.5
2022-08-31,9600,9640,9530,9570,857863,13.49
2022-09-01,9530,9570,9450,9460,897233,13.48
2022-09-02,9450,9500,9400,9430,689615,13.54
2022-09-05,9470,9570,9440,9490,706449,13.55
2022-09-06,9490,9550,9460,9500,343309,13.55
2022-09-07,9460,9460,9360,9390,827558,13.48
2022-09-08,9440,9500,9350,9450,901682,13.48
2022-09-13,9510,9710,9500,9710,1147759,13.5
2022-09-14,9520,9680,9490,9650,748680,13.49
2022-09-15,9660,9800,9610,9720,895111,13.45
2022-09-16,9720,9870,9670,9870,1501119,13.47
2022-09-19,9860,9860,9720,9810,553630,13.45
2022-09-20,9890,9950,9850,9930,887885,13.47
2022-09-21,9920,9930,9820,9850,697313,13.45
2022-09-22,9810,9890,9760,9880,764614,13.44
2022-09-23,9860,9930,9790,9900,705444,13.44
2022-09-26,9850,9850,9610,9620,1130454,13.4
2022-09-27,9630,9670,9490,9560,1359883,13.37
2022-09-28,9500,9550,9260,9410,1290284,13.33
2022-09-29,9440,9730,9440,9620,1257374,13.45
2022-09-30,9540,9650,9480,9520,1210073,13.42
2022-10-04,9630,9790,9560,9720,852850,13.43
2022-10-05,9810,9850,9710,9760,1141113,13.46
2022-10-06,9770,9830,9720,9770,550710,13.45
2022-10-07,9730,10000,9720,9970,1254005,13.49
2022-10-11,9920,9940,9790,9840,863272,13.47
2022-10-12,9860,9950,9770,9920,743566,13.45
2022-10-13,9950,10100,9920,9970,1144109,13.44
2022-10-14,10100,10250,10100,10150,1013035,13.47
2022-10-17,10100,10200,10050,10200,706081,13.48
2022-10-18,10350,10400,10200,10250,771464,13.47
2022-10-19,10300,10450,10250,10350,1019065,13.48
2022-10-20,10300,10400,10150,10350,1356100,13.5
2022-10-21,10350,10350,10100,10300,736451,13.48
2022-10-24,10300,10350,10000,10050,992254,13.5
2022-10-25,10050,10200,9980,10150,866066,13.52
2022-10-26,10150,10200,10000,10000,655299,13.53
2022-10-27,10100,10450,10100,10450,1427155,13.56
2022-10-28,10450,10550,10400,10500,767079,13.56
2022-10-31,10550,10600,10300,10450,799185,13.56
2022-11-01,10500,10500,10400,10450,418896,13.56
2022-11-02,10450,10500,10300,10500,685306,13.56
2022-11-03,10300,10550,10300,10400,657685,13.56
2022-11-04,10400,10500,10350,10500,699398,13.57
2022-11-07,10500,10600,10450,10600,819303,13.58
2022-11-08,10600,10600,10450,10500,986053,13.53
2022-11-09,10550,10600,10450,10550,844078,13.54
2022-11-10,10550,10600,10500,10550,713900,13.56
2022-11-11,10700,10800,10550,10650,1207113,13.56
2022-11-14,10600,10750,10600,10750,1025468,13.6
2022-11-15,10750,10800,10650,10700,588519,13.58
2022-11-16,10750,10850,10650,10850,987599,13.64
2022-11-17,10850,10900,10750,10850,771857,13.67
2022-11-18,10850,10950,10700,10800,896144,13.64
2022-11-21,10800,10900,10650,10900,761398,13.66
2022-11-22,10850,11000,10800,11000,594195,13.67
2022-11-23,11000,11000,10850,10950,499436,13.66
