date,open,high,low,close,volume,foreign_ownership_ratio
2020-10-20,12885,13512,11968,12982,9693364,7.36
2020-10-21,12885,13271,12547,12982,3641828,7.51
2020-10-22,13030,13367,12788,13223,3569969,7.55
2020-10-23,13319,13705,13223,13416,5341821,7.57
2020-10-26,13464,13464,12692,12692,3392692,7.54
2020-10-27,12354,12933,12064,12934,2996361,7.6
2020-10-28,12933,13416,12788,13320,3213910,7.68
2020-10-29,12933,13657,12885,13658,5580170,7.78
2020-10-30,13754,13947,13126,13271,3875618,7.62
2020-11-02,13126,13512,13078,13416,2317881,7.62
2020-11-03,13561,13995,13319,13851,4853289,7.93
2020-11-04,14043,14091,12885,13368,7571634,8.15
2020-11-05,13754,14091,13464,14044,5729962,8.65
2020-11-06,14188,14381,13657,14188,5173601,8.81
2020-11-09,14477,15877,14477,15105,17479313,9.1
2020-11-10,15201,15394,14670,15395,6646163,8.73
2020-11-11,15684,16118,15201,15781,11910652,8.96
2020-11-12,15732,15974,15298,15829,5887078,8.95
2020-11-13,15732,16022,15539,15877,5378151,9.04
2020-11-16,15829,15925,15153,15202,6006986,9.3
2020-11-17,15250,15587,14622,15298,4220041,9.3
2020-11-18,15105,15153,14284,14381,7874776,9.58
2020-11-19,14091,14477,13802,14140,5183267,9.73
2020-11-20,14140,14477,13947,14285,2782424,9.84
2020-11-23,14284,14864,14140,14768,4568419,10.13
2020-11-24,14864,15057,14574,14768,4011765,10.27
2020-11-25,14767,15008,14333,14864,4686437,10.49
2020-11-26,14719,15587,14574,15491,7657765,11.07
2020-11-27,15539,16794,15250,16505,17133271,12.13
2020-11-30,16842,17083,15587,16167,29033623,13.13
2020-12-01,15780,16022,14960,14961,9433777,12.86
2020-12-02,14719,15394,14429,14526,8009790,12.69
2020-12-03,14574,14912,14188,14478,4192430,12.55
2020-12-04,14429,14477,14091,14381,3546145,12.49
2020-12-07,14188,14236,13705,13899,3815378,12.5
2020-12-08,13898,14622,13754,13899,3771114,12.47
2020-12-09,14091,14236,13898,14044,2259109,12.45
2020-12-10,13850,14188,13705,14092,3134196,12.52
2020-12-11,14284,14429,13898,14237,3668539,12.55
2020-12-14,14091,14140,13850,13899,1767211,12.57
2020-12-15,13995,14140,13754,13802,1470495,12.64
2020-12-16,13947,13995,13174,13368,4278447,12.4
2020-12-17,13367,14284,12933,13851,5872262,12.53
2020-12-18,13802,13802,13367,13416,2789612,12.45
2020-12-21,13271,13609,13223,13416,2214304,12.55
2020-12-22,13223,13512,12885,12934,2996006,13.14
2020-12-23,13030,13319,12595,12644,2986487,11.41
2020-12-24,12499,13223,12161,12885,7242997,11.26
2020-12-28,12981,13030,12258,12403,5052701,11.19
2020-12-29,12402,12837,12306,12596,3078807,11.17
2020-12-30,12644,13078,12451,13030,3336707,11.19
2021-01-04,13126,13464,12981,13416,3758591,11.14
2021-01-05,13561,14477,13416,14188,7488840,11.09
2021-01-06,14284,14381,13609,13658,4334704,11.01
2021-01-07,14043,14091,13561,13658,3413939,11.01
2021-01-08,13898,13947,13512,13706,4577632,10.63
2021-01-11,13657,13657,12740,12982,7233682,10.65
2021-01-12,12788,12981,12451,12789,3400191,10.67
2021-01-13,12933,13174,12644,12837,2761095,10.69
2021-01-14,12837,13898,12644,13416,8268947,10.82
2021-01-15,13512,13705,12933,13078,3346617,10.73
2021-01-18,12933,12981,12547,12644,2838067,10.71
2021-01-19,12547,12933,12451,12837,2999100,10.75
2021-01-20,12885,12981,12499,12789,2634050,10.74
2021-01-21,12933,13367,12837,12885,3596076,10.84
2021-01-22,13126,13223,12837,12934,2742160,10.77
2021-01-25,12885,12981,12692,12789,2288590,10.78
2021-01-26,13416,13416,12788,12837,3838225,10.72
2021-01-27,12837,12885,12595,12692,2084823,10.74
2021-01-28,12354,12547,12161,12210,3154871,10.69
2021-01-29,12258,12402,11003,11341,7121094,10.67
2021-02-01,11099,11582,10713,11534,4242122,10.68
2021-02-02,11582,11727,11244,11438,2501207,10.66
2021-02-03,11485,11582,11292,11486,2302163,10.68
2021-02-04,11534,11582,11051,11148,2276664,10.65
2021-02-05,11244,12113,11099,11389,4993404,10.57
2021-02-08,11678,12113,11630,11824,4155540,10.55
2021-02-09,11920,12161,11823,11824,1914214,10.54
2021-02-10,11775,11823,11485,11775,2059342,10.55
2021-02-15,11775,11823,11485,11727,1922053,10.59
2021-02-16,11727,11727,11292,11438,2385733,10.57
2021-02-17,11341,11389,11003,11100,2473217,10.58
2021-02-18,10954,11630,10954,11100,2380840,10.54
2021-02-19,11099,11244,10713,11003,2170103,10.57
2021-02-22,11051,11196,10713,10810,1972062,10.54
2021-02-23,10568,10761,10327,10617,2669102,10.64
2021-02-24,10617,10713,9845,9893,4306794,10.69
2021-02-25,10086,10810,9893,10714,3487705,10.89
2021-02-26,10327,10375,9893,10231,3914959,10.61
2021-03-02,10520,10520,10134,10328,1940875,10.67
2021-03-03,10279,10906,10231,10907,3234110,10.79
2021-03-04,10665,10954,10472,10762,2191866,10.68
2021-03-05,10568,10617,10231,10424,1745624,10.6
2021-03-08,10472,10713,10279,10328,1454225,10.56
2021-03-09,10472,10520,10086,10424,1820421,10.59
2021-03-10,10617,10665,10182,10279,1511902,10.57
2021-03-11,10279,10327,10038,10231,2444182,10.72
2021-03-12,10327,11292,10279,10955,5030048,10.93
2021-03-15,11051,11244,10713,10955,1802468,10.84
2021-03-16,11099,11292,10906,11245,2194428,10.81
2021-03-17,11292,11437,11003,11438,1699489,10.82
2021-03-18,11485,11534,11099,11245,2120401,10.78
2021-03-19,10906,11389,10906,11196,2617070,10.81
2021-03-22,11678,12064,11341,11486,6715213,10.66
2021-03-23,11582,11630,11389,11389,1853777,10.13
2021-03-24,11341,11678,11148,11631,1898044,9.99
2021-03-25,11582,11920,11485,11824,2149782,10.01
2021-03-26,11920,12451,11871,12258,4534073,10.2
2021-03-29,12499,13319,12354,12789,8265923,10.21
2021-03-30,13030,13223,12451,12741,3657634,10.12
2021-03-31,12788,12885,12354,12548,2641621,10.14
2021-04-01,12644,12692,12113,12210,2424497,10.11
2021-04-02,12161,12644,12064,12548,2193922,10.11
2021-04-05,12644,12933,12547,12644,1675265,10.12
2021-04-06,12692,12740,12402,12548,1553969,10.1
2021-04-07,12499,12547,12354,12499,1356197,10.12
2021-04-08,12692,12981,12644,12934,3491735,10.08
2021-04-09,12933,13030,12788,12837,1714816,10.1
2021-04-12,12837,12885,12547,12741,1722041,10.11
2021-04-13,12788,12981,12692,12982,2759241,9.03
2021-04-14,13030,14043,12981,13851,10156892,9.15
2021-04-15,13802,13802,13319,13465,5250262,9.06
2021-04-16,13464,13705,13126,13513,3502910,9.07
2021-04-19,13561,13754,13416,13465,2236916,9.11
2021-04-20,13126,13609,13030,13416,2947841,9.18
2021-04-21,13416,13416,13030,13127,2486474,9.17
2021-04-22,13223,13705,13174,13513,3579910,9.2
2021-04-23,13464,13657,13223,13320,2231279,9.14
2021-04-26,13464,13512,13319,13513,2003123,9.13
2021-04-27,13657,13850,13416,13465,3646002,9.14
2021-04-28,13995,14140,13561,13754,6676927,9.14
2021-04-29,13850,13898,13416,13658,3628390,9.0
2021-04-30,13705,13802,13223,13465,3538966,9.02
2021-05-03,13271,13319,12161,12355,6820747,8.92
2021-05-04,12016,12258,11534,12210,5542156,8.88
2021-05-06,12064,12354,11871,12065,3717118,8.71
2021-05-07,12161,12451,12064,12210,2664881,8.59
2021-05-10,12258,12740,12209,12644,3254235,8.58
2021-05-11,12451,12788,12354,12548,2642653,8.46
2021-05-12,12499,12499,12064,12161,2511866,8.43
2021-05-13,11775,12258,11727,12017,2942165,8.41
2021-05-14,12064,12209,11823,11872,1670129,8.32
2021-05-17,12016,12402,11920,12065,2650245,8.29
2021-05-18,12064,12258,12016,12161,1473644,8.23
2021-05-20,12499,13512,12209,13320,10932370,8.38
2021-05-21,13416,13561,12837,13416,6481544,8.13
2021-05-24,14333,14477,13802,14044,14799770,7.79
2021-05-25,14091,14381,13609,14188,6947261,7.89
2021-05-26,14284,15829,14236,15540,26708230,8.37
2021-05-27,15780,16649,15636,16215,23470620,8.42
2021-05-28,16360,17470,15925,17229,23797626,8.84
2021-05-31,17856,19496,17421,19207,41760974,8.37
2021-06-01,19496,19931,18338,19063,25546342,8.14
2021-06-02,18628,23502,18483,21283,67934185,7.55
2021-06-03,21765,22344,21089,21958,27589743,6.75
2021-06-04,22054,24516,21668,24226,50411596,6.66
2021-06-07,25046,30886,24998,30886,81784993,6.32
2021-06-08,30789,30789,24467,24468,71801269,6.22
2021-06-09,23936,26687,22826,25192,51082790,6.28
2021-06-10,24612,25095,22247,22586,27787232,6.51
2021-06-11,23068,23599,21813,22923,21210949,6.73
2021-06-14,23068,23068,21620,22730,15979595,6.85
2021-06-15,22682,23357,22247,22779,7453228,6.84
2021-06-16,22440,24998,22199,23599,22421398,7.0
2021-06-17,23357,23936,22923,23261,5813291,7.01
2021-06-18,23502,24371,22730,24371,9996171,7.1
2021-06-21,24612,25481,23840,24902,11344649,7.14
2021-06-22,24950,26301,24757,25819,16771479,7.21
2021-06-23,25867,26253,24853,25095,13152297,7.18
2021-06-24,25384,25529,23647,23792,14783123,6.98
2021-06-25,23647,24371,23261,23889,8977925,6.82
2021-06-28,23743,24033,22875,22923,9909084,6.76
2021-06-29,22875,23695,22585,23358,8607966,6.84
2021-06-30,23309,23357,22682,23020,5068510,6.81
2021-07-01,23261,24322,22826,23985,11482301,7.08
2021-07-02,24660,24950,23840,23889,8555495,6.92
2021-07-05,23936,24564,23454,24082,7245664,7.64
2021-07-06,24564,25722,24322,25143,21369097,7.86
2021-07-07,25143,25481,24322,24468,9203665,7.62
2021-07-08,24226,24660,23936,24371,7145981,7.76
2021-07-09,23985,25336,23647,25192,11886824,8.28
2021-07-12,26012,26156,24612,24613,9526027,7.73
2021-07-13,24612,25384,24564,24613,7382775,7.85
2021-07-14,24757,25191,24467,24999,5217081,8.06
2021-07-15,25143,25722,24853,25143,8623735,8.14
2021-07-16,25191,25239,24129,24226,7895511,7.84
2021-07-19,23743,24371,23261,23937,4638584,7.79
2021-07-20,23647,24564,23550,24226,8324479,8.55
2021-07-21,23406,24129,22778,23551,23977814,4.69
2021-07-22,23599,23695,22585,22682,11058230,4.72
2021-07-23,22585,22923,22199,22586,6208731,4.79
2021-07-26,22682,22826,21813,22006,6947948,4.99
2021-07-27,22103,22633,21909,22151,5269838,5.13
2021-07-28,22054,22296,21523,21765,5210606,5.22
2021-07-29,22199,22247,21620,21765,3730604,5.14
2021-07-30,21620,21716,20800,20993,9733965,5.11
2021-08-02,20944,21379,20558,21041,4692093,5.19
2021-08-03,21089,21089,19786,19980,9532826,5.27
2021-08-04,20076,20944,19690,20897,8247052,5.52
2021-08-05,21089,21379,20510,20897,5271833,5.4
2021-08-06,20800,21716,20703,21620,6904642,5.42
2021-08-09,21620,21620,20655,20703,5603765,5.04
2021-08-10,20703,20993,20317,20752,4994317,5.23
2021-08-11,20558,21089,20510,20607,3278698,5.34
2021-08-12,20703,21475,20655,20945,8235636,5.66
2021-08-13,21041,21089,19786,20076,6455804,9.68
2021-08-17,20365,20462,19786,19931,4843754,9.68
2021-08-18,19690,20413,19448,20173,5365736,9.86
2021-08-19,19979,20027,18821,18821,9241322,9.61
2021-08-20,18869,19400,18676,18821,7162932,10.0
2021-08-23,18966,19400,18145,19111,6197770,10.37
2021-08-24,19448,20269,19303,20028,6079921,10.38
2021-08-25,20076,20413,19834,20124,4281663,10.3
2021-08-26,20269,20317,19207,19400,5316925,10.14
2021-08-27,19110,19883,18966,19738,3765143,10.28
2021-08-30,20027,20124,19641,19690,2922910,10.23
2021-08-31,19690,20172,19400,20173,4381267,10.29
2021-09-01,20172,21958,19931,21138,17313479,9.93
2021-09-02,21427,21668,20558,20559,8211790,9.49
2021-09-03,21379,21765,20703,20993,8966393,9.27
2021-09-06,21089,21282,20751,21090,3519543,9.24
2021-09-07,21089,21716,20993,21138,7801203,9.32
2021-09-08,20848,20896,20365,20414,4976009,9.24
2021-09-09,20317,20510,19931,20173,4268063,9.33
2021-09-10,20124,20317,19545,19690,3594695,9.25
2021-09-13,19593,19883,19303,19594,3412892,9.33
2021-09-14,19690,20558,19690,20269,3893380,9.62
2021-09-15,20317,20944,20220,20317,4404744,9.59
2021-09-16,20606,21379,20413,21090,7837821,9.78
2021-09-17,21330,21620,20751,20897,8504125,9.74
2021-09-23,20462,20944,20269,20366,4053982,9.6
2021-09-24,20510,20558,19786,19835,4391013,9.43
2021-09-27,19593,20220,19593,19931,2921285,9.42
2021-09-28,20076,20365,19931,20269,3768022,9.53
2021-09-29,19883,20027,19496,19738,4444053,9.42
2021-09-30,19690,20365,19593,19835,3826058,9.45
2021-10-01,19641,19738,18917,19014,5540286,9.24
2021-10-05,18676,19352,18580,18821,4370102,9.34
2021-10-06,19014,19159,17421,17518,8294689,9.32
2021-10-07,17614,18435,17614,18339,3963006,9.47
2021-10-08,18531,18773,18242,18435,3009198,9.54
2021-10-12,18338,18821,18097,18290,2881248,9.48
2021-10-13,18580,21282,18387,20993,21802612,9.72
2021-10-14,21523,22247,20751,21669,23023562,9.65
2021-10-15,21861,23309,21716,22634,26797443,9.6
2021-10-18,23116,23309,22006,22296,13747479,9.38
2021-10-19,22199,22730,21861,22200,9347618,9.38
2021-10-20,22392,22440,21041,21041,11357252,9.29
2021-10-21,21282,22537,21137,22296,15563218,9.08
2021-10-22,22440,22682,21765,21813,12090012,8.99
2021-10-25,22585,24998,22489,24854,46741882,9.48
2021-10-26,24564,25432,24178,25192,24476450,9.33
2021-10-27,24902,25432,24371,24806,13695310,9.26
2021-10-28,24467,25384,23116,23358,21727686,9.15
2021-10-29,23647,24129,23261,23551,9832627,8.88
2021-11-01,24129,24564,22826,23213,11976572,8.72
2021-11-02,23309,24274,23068,24226,10560196,8.84
2021-11-03,24902,24998,23406,23744,12386449,8.45
2021-11-04,24371,26591,24226,25336,52443254,9.14
2021-11-05,25674,25915,24757,25578,19060137,8.78
2021-11-08,25770,26060,24998,25626,12713938,8.48
2021-11-09,25722,26687,25384,25481,20941744,8.09
2021-11-10,25384,25674,24660,24806,12333518,8.2
2021-11-11,24516,25095,23985,24902,11258227,8.13
2021-11-12,24998,26108,24950,25288,13124467,8.12
2021-11-15,25384,25481,24612,24661,7317478,7.96
2021-11-16,24612,25143,24371,24806,7447883,8.03
2021-11-17,25143,25770,24467,24516,12172826,7.84
2021-11-18,24371,24419,23550,23599,10259766,7.87
2021-11-19,23212,23599,22392,23213,11366685,7.98
2021-11-22,23406,23888,22778,22875,7488441,7.91
2021-11-23,23261,23743,22778,22827,6692288,7.91
2021-11-24,23309,23406,22537,23165,6250045,7.94
2021-11-25,23212,23406,22489,22489,5193571,7.84
2021-11-26,22392,22826,22103,22248,6270266,8.0
2021-11-29,19593,20027,18966,19207,21345904,8.16
2021-11-30,19352,19400,18242,18339,16738333,8.23
2021-12-01,18338,19496,18145,19207,11022583,8.18
2021-12-02,18773,19352,18724,19159,4704419,8.17
2021-12-03,19400,19786,19207,19449,4919205,8.12
2021-12-06,19400,20076,19255,20028,6055492,8.14
2021-12-07,20124,20317,19834,20028,3560485,8.2
2021-12-08,20317,20993,20269,20462,5260019,8.29
2021-12-09,20462,20896,20413,20897,4639028,8.36
2021-12-10,20944,21379,20655,21234,3644562,8.28
2021-12-13,21234,21716,21234,21524,3061535,8.29
2021-12-14,21523,21523,20751,20848,3755475,8.24
2021-12-15,20606,21186,20510,20945,2321749,8.35
2021-12-16,20993,21186,20510,20752,2855348,8.45
2021-12-17,20510,21089,20462,20945,2704613,8.67
2021-12-20,20993,21330,20800,21041,3160926,8.76
2021-12-21,21137,21234,20462,20559,2941254,8.62
2021-12-22,20655,20655,19786,19931,4206997,8.81
2021-12-23,20076,20172,19593,19690,4279994,8.88
2021-12-24,19690,19979,19545,19545,3112104,8.91
2021-12-27,19496,19738,19303,19449,4105409,8.97
2021-12-28,19496,20413,19496,20028,8203606,9.16
2021-12-29,20365,21041,20220,20800,7467936,8.97
2021-12-30,21000,21050,20300,20400,3039827,8.69
2022-01-03,21300,21600,20700,20950,4473282,8.65
2022-01-04,20850,20900,20500,20650,2509924,8.53
2022-01-05,20600,21050,20350,20750,3656521,8.71
2022-01-06,20300,20650,20000,20050,3070341,8.6
2022-01-07,20050,20300,19800,20250,2427353,8.64
2022-01-10,20450,21000,20300,20550,4477914,8.63
2022-01-11,20350,20800,20250,20550,2249008,8.67
2022-01-12,20550,21000,20500,20900,3187490,8.82
2022-01-13,21000,21050,20300,20700,4245573,8.66
2022-01-14,20350,20400,20050,20150,3275824,8.35
2022-01-17,20150,20150,19600,19800,3459380,8.32
2022-01-18,19700,19900,19000,19050,3870925,8.07
2022-01-19,18950,19650,18800,19100,3723958,7.31
2022-01-20,19100,19200,18400,18650,5004206,7.37
2022-01-21,18650,19050,18400,18450,3878332,7.29
2022-01-24,18150,18350,17800,18000,3771113,7.33
2022-01-25,18050,18150,17100,17200,4290190,7.37
2022-01-26,17200,18200,17200,17900,5332300,7.39
2022-01-27,18100,18250,17650,17800,3808893,7.33
2022-01-28,18050,18150,17300,17700,3837197,7.19
2022-02-03,18150,18350,17850,17950,3220029,7.26
2022-02-04,18150,18550,17850,18050,4498749,7.38
2022-02-07,18250,18300,17300,17300,6895516,7.15
2022-02-08,17400,17850,17250,17450,6761982,7.12
2022-02-09,17450,17900,17300,17800,5412405,7.12
2022-02-10,17850,18100,17250,17400,6863862,7.41
2022-02-11,17250,17600,16900,17350,3696217,7.44
2022-02-14,16850,16900,15500,15600,10091884,7.37
2022-02-15,15350,15900,15200,15450,4637764,7.64
2022-02-16,15800,16450,15700,16350,4367655,7.82
2022-02-17,16350,17250,16200,16850,6290708,7.84
2022-02-18,16400,18500,16350,18500,9967745,7.84
2022-02-21,18050,19000,18000,18900,7252419,7.73
2022-02-22,18500,19100,18250,18600,5141221,7.9
2022-02-23,18600,18850,18350,18700,4207236,7.97
2022-02-24,18600,19100,18050,18100,5745352,8.05
2022-02-25,18550,19350,18400,18900,8935172,8.04
2022-02-28,21000,21900,20350,20800,28646876,7.84
2022-03-02,20200,21700,20150,21150,14896142,7.73
2022-03-03,22250,22300,21150,21250,14544579,8.73
2022-03-04,21350,22350,21000,21700,19438353,8.86
2022-03-07,21750,21850,20800,21250,11144900,8.64
2022-03-08,20650,21000,20050,20800,12991783,8.59
2022-03-10,22450,22500,20650,21100,24667383,8.2
2022-03-11,21150,23250,20850,23250,30782087,8.66
2022-03-14,23500,23900,22900,23350,20952739,8.32
2022-03-15,22900,23300,22100,22300,12494051,8.36
2022-03-16,22650,23250,22350,22600,8732663,8.34
2022-03-17,22700,22950,22150,22600,7140677,8.53
2022-03-18,22800,22950,22300,22400,6259772,8.55
2022-03-21,22500,22550,21700,21800,7570199,8.65
2022-03-22,22100,22250,21600,21700,6374280,8.67
2022-03-23,21850,22300,21450,21850,10300993,8.45
2022-03-24,22000,23150,21650,22700,17831949,8.38
2022-03-25,22800,22800,22100,22150,7278083,8.19
2022-03-28,22150,22450,21800,21900,5036040,8.14
2022-03-29,21900,22050,21000,21100,8905252,8.07
2022-03-30,21050,21400,20250,20400,10862771,8.1
2022-03-31,20150,20550,20100,20450,7618745,7.95
2022-04-01,20800,20850,20250,20300,5220407,7.93
2022-04-04,20300,21200,20100,21000,7439470,8.01
2022-04-05,21150,21200,20600,21000,3709805,8.21
2022-04-06,20850,21300,20550,20550,4044908,8.32
2022-04-07,20450,20800,20300,20500,4346786,8.26
2022-04-08,20650,20850,20350,20700,3206462,8.48
2022-04-11,20500,20650,20150,20200,3097217,8.47
2022-04-12,20000,20450,19950,20100,3453023,8.5
2022-04-13,20250,20800,20050,20750,3800172,8.62
2022-04-14,20800,21050,20600,20850,4053377,8.55
2022-04-15,20700,21150,20500,20950,2971405,8.61
2022-04-18,21050,21650,20950,21300,4614365,8.73
2022-04-19,21450,21550,21000,21350,4335130,8.79
2022-04-20,21400,21850,21250,21650,5462781,9.39
2022-04-21,22000,22200,21700,21750,6695408,9.51
2022-04-22,21600,21600,21150,21150,3859930,9.43
2022-04-25,20550,20850,20400,20400,4784194,9.4
2022-04-26,20450,20700,20400,20500,2365288,9.39
2022-04-27,19950,20750,19950,20600,3564588,9.4
2022-04-28,20600,21150,20350,21150,3398623,9.4
2022-04-29,21300,21450,20600,20600,4595157,9.36
2022-05-02,20350,20750,20300,20450,2783810,9.38
2022-05-03,20650,21350,20650,20800,4848099,9.34
2022-05-04,21050,21300,20700,21000,5223209,9.44
2022-05-06,20850,21250,20650,20850,4320206,9.35
2022-05-09,20850,21250,20700,20950,4130879,9.35
2022-05-10,20750,20800,20150,20450,4949976,9.28
2022-05-11,20500,20550,20050,20100,3465350,9.19
2022-05-12,19950,20100,18600,18750,10685592,9.16
2022-05-13,18550,19750,18550,19650,7318326,9.39
2022-05-16,19700,20200,19600,20050,4383477,9.58
2022-05-17,20050,20550,20000,20550,3244332,9.7
2022-05-18,20650,20750,19800,19850,4869301,9.61
2022-05-19,19150,20000,19100,19800,3526501,9.64
2022-05-20,20450,20700,20150,20600,6503125,9.68
2022-05-23,21150,21400,20350,20400,6226683,9.56
2022-05-24,20450,20750,20050,20150,3085693,9.52
2022-05-25,20350,20450,19850,20050,2571857,9.67
2022-05-26,20200,20450,19900,20000,2968052,9.65
2022-05-27,20350,20400,20000,20150,2303180,9.7
2022-05-30,20450,20700,20150,20250,3302730,9.67
2022-05-31,20300,20800,20250,20750,9076600,9.97
2022-06-02,20900,20900,20200,20200,3812110,9.81
2022-06-03,20350,20350,19800,19900,4467731,9.67
2022-06-07,19900,19950,19400,19550,3593852,9.64
2022-06-08,19650,19800,19400,19400,2350430,9.65
2022-06-09,19350,19550,18900,19550,3939507,9.65
2022-06-10,19250,19400,19000,19150,2222339,9.69
2022-06-13,18550,18800,18000,18050,6026327,9.7
2022-06-14,17400,18250,17200,18100,5457793,9.85
2022-06-15,18000,18200,17250,17350,4370373,9.87
2022-06-16,17600,17900,17050,17150,4332508,9.89
2022-06-17,16500,17400,16500,17050,6564565,9.99
2022-06-20,17450,17600,16100,16400,6005704,9.88
2022-06-21,16400,16900,16200,16650,3711977,9.94
2022-06-22,16850,16950,16000,16050,5566173,9.87
2022-06-23,16850,17700,16450,16900,16726876,9.76
2022-06-24,16950,17050,16400,16950,5081279,9.64
2022-06-27,17350,18250,16950,18200,8556329,9.73
2022-06-28,18200,19050,18100,18750,8277865,9.67
2022-06-29,18450,19950,18300,19800,10608126,9.83
2022-06-30,19900,20300,19350,19400,8387736,10.03
2022-07-01,19450,19950,19050,19400,6164425,10.1
2022-07-04,19600,19750,18100,18350,6645916,10.15
2022-07-05,18350,18700,17850,18400,5072898,10.11
2022-07-06,18600,18800,17400,17450,6581996,10.08
2022-07-07,18100,18850,17800,18700,7893062,10.22
2022-07-08,19100,19100,18400,18550,4196993,10.15
2022-07-11,18650,18700,18100,18350,2783456,10.18
2022-07-12,18200,18500,17650,18150,3507711,10.13
2022-07-13,18100,18300,17550,17750,2736093,10.05
2022-07-14,17650,17950,17350,17800,3196017,10.09
2022-07-15,17650,17750,17150,17450,2771850,10.1
2022-07-18,17500,17800,17400,17650,2452112,10.12
2022-07-19,17700,17950,17450,17550,2495171,9.99
2022-07-20,17850,17850,17550,17650,2104671,9.97
2022-07-21,17750,17950,17600,17800,2103324,10.02
2022-07-22,17800,18150,17700,17800,2371293,10.05
2022-07-25,17750,17800,17450,17500,2278064,10.0
2022-07-26,17700,18450,17650,17750,5269771,9.92
2022-07-27,17750,17950,17600,17900,1948230,9.97
2022-07-28,18200,18200,17800,18150,3017942,9.96
2022-07-29,18200,19000,18100,18750,6072369,10.11
2022-08-01,18800,18950,18500,18750,3055710,10.07
2022-08-02,18800,19200,18300,18450,4349423,10.02
2022-08-03,18350,18800,18200,18700,3029896,10.1
2022-08-04,18850,18900,18550,18600,2014279,10.01
2022-08-05,18550,18900,18450,18850,2680909,10.12
2022-08-08,18900,19350,18750,19250,3787880,10.15
2022-08-09,19300,19800,19200,19750,4577464,10.3
2022-08-10,19800,20500,19600,20200,9019644,10.33
2022-08-11,20500,20650,20100,20300,5736690,10.49
2022-08-12,20400,21700,20350,21150,14352395,10.65
2022-08-16,21250,21800,20850,21200,8389809,10.65
2022-08-17,21200,21700,21100,21200,6344352,10.67
2022-08-18,20950,21600,20950,21450,4423900,10.76
2022-08-19,21650,21700,21100,21150,4048714,10.79
2022-08-22,21050,21550,21050,21300,4535155,10.82
2022-08-23,21200,22100,20800,22000,11179633,11.08
2022-08-24,21950,21950,20850,21600,8237100,10.97
2022-08-25,21650,22700,21600,22650,12553535,11.15
2022-08-26,23000,23050,22000,22150,12269911,11.11
2022-08-29,21400,22350,21350,22150,6584232,11.17
2022-08-30,22400,22550,21600,21700,7621825,10.98
2022-08-31,20100,20550,20050,20350,52609426,13.44
2022-09-01,20450,20600,19150,19200,16906202,12.78
2022-09-02,19400,19750,19000,19100,9852175,12.53
2022-09-05,19100,19550,18700,18900,8944145,12.44
2022-09-06,19050,19400,18950,19100,4387576,12.32
2022-09-07,19100,19100,17900,18100,10575237,12.08
2022-09-08,18300,18350,17800,17800,6224734,11.86
2022-09-13,18200,18200,17850,17900,5112500,11.68
2022-09-14,17350,17800,17300,17500,6230561,11.58
2022-09-15,17700,18250,17500,17750,7263129,11.35
2022-09-16,17650,17900,17400,17600,4721699,11.36
2022-09-19,17650,17700,16750,16800,6541172,11.33
2022-09-20,17000,17450,16900,17350,4510077,11.38
2022-09-21,17200,17600,17000,17250,3948430,11.34
2022-09-22,16950,17400,16750,17300,3991641,11.27
2022-09-23,17350,17350,16550,16900,4826991,11.22
2022-09-26,16650,16700,15400,15500,9796673,11.27
2022-09-27,15500,15950,15250,15600,6867788,11.28
2022-09-28,15500,15600,14500,14700,9314852,11.32
2022-09-29,15100,15200,14250,14300,6781006,11.42
2022-09-30,14050,14600,13950,14250,7095899,11.66
2022-10-04,14600,15000,14450,14950,4214728,11.55
2022-10-05,15400,15400,14200,14250,5982745,11.37
2022-10-06,14350,14900,14350,14800,3523594,11.41
2022-10-07,14600,14800,14400,14550,3196493,11.2
2022-10-11,14100,14250,13300,13500,6229330,11.36
2022-10-12,13450,13800,13300,13600,4229805,11.53
2022-10-13,13500,13550,12450,12600,8495686,11.7
2022-10-14,13000,13300,12750,13100,4981767,11.79
2022-10-17,12700,13300,12500,13250,3638614,11.83
2022-10-18,13600,13700,13150,13500,3732353,11.76
2022-10-19,13600,13950,13250,13350,4351355,11.73
2022-10-20,14000,14450,13800,14050,12749283,11.53
2022-10-21,14000,14150,13300,13300,5746289,11.31
2022-10-24,13600,13850,13400,13600,3951589,11.62
2022-10-25,13350,13500,12750,12950,7667300,11.46
2022-10-26,13100,13400,12850,12950,5972837,11.59
2022-10-27,13050,13450,13000,13400,4645660,11.73
2022-10-28,13400,13800,13300,13600,4035580,11.7
2022-10-31,13500,13550,13000,13250,4839931,11.69
2022-11-01,14350,16650,14000,15850,50186813,11.59
2022-11-02,15400,15650,14200,14400,20279801,11.23
2022-11-03,14150,15500,14000,14950,19890236,11.17
2022-11-04,15000,15250,14800,14900,5788652,11.08
2022-11-07,15100,15600,14850,15400,9139897,11.13
2022-11-08,15500,15900,15300,15600,5850774,11.16
2022-11-09,15700,16150,15650,15950,6887616,11.26
2022-11-10,15850,16600,15650,15850,11015018,11.16
2022-11-11,16600,16600,16100,16500,7965255,11.34
2022-11-14,16700,17500,16500,16900,11611161,11.31
2022-11-15,17000,17200,16700,16950,4690274,11.3
2022-11-16,17100,17300,16550,17250,7407932,11.37
2022-11-17,17350,17450,16350,16350,7979032,11.16
2022-11-18,16450,16700,16200,16300,5738679,11.29
2022-11-21,16350,16600,16200,16450,3476157,11.42
