date,open,high,low,close,volume,foreign_ownership_ratio
2020-11-10,287000,288000,282000,283000,1728995,55.91
2020-11-11,281000,283000,277500,280000,1183499,55.82
2020-11-12,283000,285500,279000,279000,1016673,55.74
2020-11-13,277500,282000,277500,281000,710865,55.71
2020-11-16,282500,283000,277500,278000,887878,55.65
2020-11-17,277500,278000,273500,275000,816320,55.64
2020-11-18,274500,283500,274000,281000,912899,55.71
2020-11-19,282500,284000,279500,280500,520114,55.71
2020-11-20,281500,283500,278500,281000,439077,55.71
2020-11-23,282000,282500,278500,281500,565213,55.8
2020-11-24,281500,287000,280000,282500,809745,55.84
2020-11-25,287000,287000,278500,278500,909937,55.8
2020-11-26,280000,285500,280000,285500,797094,55.94
2020-11-27,287000,287500,283000,284500,417510,55.93
2020-11-30,286000,286500,277500,277500,1176272,55.72
2020-12-01,282000,286000,280000,285500,709278,55.85
2020-12-02,287000,287000,282000,283500,601596,55.85
2020-12-03,285000,287000,283500,287000,740985,55.96
2020-12-04,287500,295500,284500,294000,1174932,56.01
2020-12-07,300000,300500,288000,289500,821860,55.88
2020-12-08,291500,291500,285000,285000,566981,55.84
2020-12-09,285500,289000,285000,288000,533304,55.86
2020-12-10,288000,290000,284500,286000,959427,55.86
2020-12-11,288000,291500,287500,290000,503588,55.86
2020-12-14,292500,294000,286000,286000,555272,55.83
2020-12-15,286500,287500,282500,283000,491995,55.79
2020-12-16,286500,287000,283000,285500,381896,55.8
2020-12-17,286000,287000,282000,285000,522344,55.79
2020-12-18,284000,285500,282000,282500,487305,55.7
2020-12-21,284000,285500,280000,284000,473545,55.71
2020-12-22,285000,293500,284000,284000,750095,55.78
2020-12-23,288500,289000,283000,284000,508019,55.65
2020-12-24,284500,284500,280000,282000,453095,55.6
2020-12-28,282000,282500,280000,281000,537848,55.62
2020-12-29,281500,285000,280500,283000,506090,55.64
2020-12-30,285000,293000,284000,292500,1190327,55.91
2021-01-04,291500,294000,285500,293000,947178,55.94
2021-01-05,291500,292500,286500,292500,912657,55.98
2021-01-06,292500,300500,289500,290000,1375856,56.0
2021-01-07,288500,292000,286500,289500,1155734,55.92
2021-01-08,293500,312000,290000,312000,3175396,56.29
2021-01-11,320000,323500,301000,309000,2765169,56.34
2021-01-12,305000,308500,292500,304000,1573299,56.31
2021-01-13,306000,317500,304000,314000,1894304,56.49
2021-01-14,318500,326000,314000,318000,1548585,56.5
2021-01-15,320500,323000,305500,306000,1106810,56.49
2021-01-18,304500,308500,300000,300500,864969,56.53
2021-01-19,303500,310500,299500,308000,880238,56.52
2021-01-20,313500,313500,302000,308000,885472,56.52
2021-01-21,316500,326000,316000,322500,1941446,56.8
2021-01-22,332000,350000,326000,343500,3303950,57.18
2021-01-25,349000,353000,340000,349000,1593848,57.2
2021-01-26,350500,351000,338000,342000,1247284,57.16
2021-01-27,347000,352000,339500,341500,1149246,57.11
2021-01-28,336000,366000,335000,355000,2285696,57.22
2021-01-29,362000,362000,340500,343000,1607894,57.08
2021-02-01,346500,352500,341500,348000,988630,57.08
2021-02-02,358000,373000,353000,362500,1951062,57.05
2021-02-03,366500,371000,361000,370500,1197680,57.13
2021-02-04,368000,368500,356000,358000,1160116,57.06
2021-02-05,363500,371500,356500,362500,982325,57.13
2021-02-08,361500,364500,357000,357500,712484,57.13
2021-02-09,359500,362000,355000,358500,667655,57.19
2021-02-10,365000,368500,359000,366500,1147417,57.37
2021-02-15,383500,387999,378000,385500,1172475,57.41
2021-02-16,391500,405000,390000,394000,1567108,57.31
2021-02-17,396500,396500,386000,392000,1161595,57.27
2021-02-18,391500,400000,386500,388000,1020222,57.21
2021-02-19,387000,398500,385500,398000,1047043,57.29
2021-02-22,400000,405500,384500,386500,1289395,57.23
2021-02-23,379000,394500,378499,390500,1017577,57.31
2021-02-24,389500,391500,374000,374000,1078485,57.3
2021-02-25,380500,384500,374500,383000,757476,57.34
2021-02-26,372000,378499,368500,375000,1170208,57.28
2021-03-02,389000,390000,375500,377500,1240322,57.24
2021-03-03,379000,399500,377500,399500,1287551,57.43
2021-03-04,392000,401000,389000,391500,1585134,57.36
2021-03-05,386000,386500,371000,377500,1594386,57.25
2021-03-08,382000,386000,366500,368500,1031748,57.23
2021-03-09,366500,371500,350000,361500,1313900,57.22
2021-03-10,373000,378000,368000,372000,946917,57.25
2021-03-11,372500,377500,366000,373500,1024741,57.21
2021-03-12,396000,396000,378499,380500,969276,57.2
2021-03-15,382000,385500,377499,383000,609496,57.21
2021-03-16,384500,389500,384000,385500,574082,57.24
2021-03-17,388000,391500,380500,383500,1200355,57.26
2021-03-18,388500,410000,386499,403500,1818409,57.48
2021-03-19,397000,407500,394999,402000,1258199,57.47
2021-03-22,402500,405500,393000,396500,911358,57.3
2021-03-23,396999,399000,384000,386000,1167110,57.2
2021-03-24,380000,387000,376000,387000,763754,57.17
2021-03-25,381500,384000,378000,380000,672585,57.09
2021-03-26,380000,383000,377000,383000,691786,57.12
2021-03-29,383499,384000,372000,372000,878014,57.04
2021-03-30,373500,381000,373500,376500,623997,57.04
2021-03-31,379500,383000,377000,377000,568103,57.04
2021-04-01,375499,379000,372000,378500,547402,57.03
2021-04-02,381500,382500,378000,379500,476668,57.0
2021-04-05,379500,379999,374500,377000,421508,56.99
2021-04-06,378500,391000,378000,388500,997518,57.12
2021-04-07,390500,391000,381500,384500,578490,57.07
2021-04-08,384500,387000,380000,381500,626575,57.07
2021-04-09,382000,385000,381500,383500,469100,57.07
2021-04-12,384500,393000,383000,385500,680329,57.06
2021-04-13,384000,389000,381999,388500,586643,57.12
2021-04-14,391500,398000,390000,391500,757969,57.11
2021-04-15,391500,398500,386500,391000,889538,57.07
2021-04-16,394500,395000,391000,391500,423962,57.09
2021-04-19,391500,393500,388500,390000,449064,57.07
2021-04-20,389000,391500,387500,391000,417892,57.09
2021-04-21,389000,389000,380500,380500,835828,56.97
2021-04-22,382000,384500,380000,380500,394350,56.94
2021-04-23,377500,379500,374000,378000,505140,56.93
2021-04-26,376500,379000,374500,377500,484369,56.93
2021-04-27,378000,381500,376000,380000,392509,56.93
2021-04-28,381500,382000,373000,373500,485971,56.91
2021-04-29,373500,377500,366000,366500,743106,56.88
2021-04-30,366000,366000,353500,359500,1028215,56.91
2021-05-03,366000,370500,360500,363000,507361,56.93
2021-05-04,366000,367000,360500,364500,398383,56.94
2021-05-06,360500,364500,359500,361500,632873,56.9
2021-05-07,360500,364000,360000,361000,446152,56.89
2021-05-10,362500,364000,360000,362000,572111,56.8
2021-05-11,356500,358000,347500,349000,2373361,56.73
2021-05-12,349500,350500,340500,343000,1120816,56.63
2021-05-13,337500,341500,334500,337500,992326,56.62
2021-05-14,338000,344500,337500,342500,460390,56.63
2021-05-17,345500,349000,341000,344000,453316,56.59
2021-05-18,347000,349500,345000,349500,445015,56.58
2021-05-20,351500,355000,348500,351000,561151,56.56
2021-05-21,355000,360000,353500,360000,618431,56.65
2021-05-24,356500,358500,353000,355500,361765,56.63
2021-05-25,355500,358000,352500,358000,433413,56.59
2021-05-26,359500,366500,359500,363000,543316,56.63
2021-05-27,363000,363500,353500,358000,963669,56.49
2021-05-28,361500,361500,355500,358000,439112,56.46
2021-05-31,359500,364000,357000,362500,397118,56.52
2021-06-01,362500,368500,362500,367000,404110,56.54
2021-06-02,367000,369000,362000,363000,397044,56.56
2021-06-03,362500,365000,361000,362000,292257,56.56
2021-06-04,360500,360500,355000,357000,433146,56.53
2021-06-07,358500,364000,357000,362500,393697,56.57
2021-06-08,361500,365500,361500,362500,370929,56.57
2021-06-09,360500,363500,358500,358500,361808,56.54
2021-06-10,365000,377000,361500,373500,1502316,56.81
2021-06-11,378000,378500,367500,372500,658403,56.75
2021-06-14,377500,388000,375500,387000,1208589,56.9
2021-06-15,387000,389000,381500,387000,625594,56.8
2021-06-16,384500,395000,383000,391000,836281,56.84
2021-06-17,389500,394500,385000,389500,670522,56.87
2021-06-18,391500,400500,391000,398000,1268656,56.89
2021-06-21,398000,402000,392000,397000,809114,56.95
2021-06-22,400000,400500,391000,391000,702840,56.81
2021-06-23,393000,427000,392500,423500,2721355,56.96
2021-06-24,430000,436000,413000,419500,2143286,56.92
2021-06-25,420000,420000,405000,410000,1382051,56.88
2021-06-28,406000,413000,403000,408000,623480,56.91
2021-06-29,409500,411500,406000,411500,572319,56.97
2021-06-30,415000,425000,409000,417500,955297,57.03
2021-07-01,418000,423500,410500,413000,592869,57.03
2021-07-02,412500,418500,407000,414000,517934,57.08
2021-07-05,415500,418000,408500,410000,492899,57.02
2021-07-06,411500,412500,408000,409500,342771,57.03
2021-07-07,411000,419000,410500,417500,663260,57.07
2021-07-08,419000,431500,418500,422000,1142267,57.09
2021-07-09,420000,424000,408000,415500,1090218,56.96
2021-07-12,418500,421500,413000,418500,475697,56.97
2021-07-13,421000,442000,419000,441000,1498546,57.1
2021-07-14,436000,444500,436000,444000,931990,56.97
2021-07-15,446500,452500,439500,449000,950460,56.93
2021-07-16,448000,461000,443000,447000,1246425,56.97
2021-07-19,443000,449500,438500,443000,704307,56.95
2021-07-20,438500,441500,431000,439000,789090,56.9
2021-07-21,443000,446000,428000,428000,885519,56.83
2021-07-22,433000,445000,429000,440000,1035882,56.82
2021-07-23,443500,454500,441000,452000,1094026,56.78
2021-07-26,460000,465000,447500,452000,855277,56.75
2021-07-27,457500,463000,452000,452000,757638,56.75
2021-07-28,446000,447000,440000,442000,913055,56.64
2021-07-29,444000,445000,438500,439500,556532,56.62
2021-07-30,438000,440500,433000,433500,628812,56.63
2021-08-02,429000,437000,428500,433500,551937,56.6
2021-08-03,439000,439000,422000,428000,830841,56.57
2021-08-04,425000,434500,423000,433000,545873,56.56
2021-08-05,442000,451500,438500,442500,744924,56.63
2021-08-06,443000,447500,440500,444500,416829,56.65
2021-08-09,438000,449000,435000,447500,528032,56.67
2021-08-10,446000,453500,442500,446500,461940,56.71
2021-08-11,445000,449000,442000,445000,446275,56.74
2021-08-12,448000,448500,438000,440500,671083,56.74
2021-08-13,445000,446000,433000,436500,515855,56.8
2021-08-17,435500,437500,420000,428500,763564,56.78
2021-08-18,429500,433500,421500,429000,496576,56.78
2021-08-19,431000,434000,424500,424500,504352,56.82
2021-08-20,425000,432000,421000,422500,587940,56.85
2021-08-23,428000,436000,423500,429500,515679,56.89
2021-08-24,435000,439000,431500,437500,546884,56.97
2021-08-25,434000,439000,427000,430500,677224,56.86
2021-08-26,427500,430500,420000,423500,645901,56.78
2021-08-27,422000,423500,416500,420000,567004,56.72
2021-08-30,425500,429000,423000,428000,399336,56.77
2021-08-31,430000,439500,427000,439000,768823,56.91
2021-09-01,442000,448500,436500,445000,655075,57.07
2021-09-02,445500,448500,439500,442500,431529,57.09
2021-09-03,442500,452500,441000,452500,646199,57.23
2021-09-06,452500,454500,445500,454000,368743,57.24
2021-09-07,450500,453000,444000,444500,356293,57.2
2021-09-08,437500,439000,408000,409500,2470864,56.88
2021-09-09,400500,406000,396000,399000,1972500,56.8
2021-09-10,398000,416500,398000,410000,1326870,56.77
2021-09-13,405000,414000,402500,408000,771749,56.77
2021-09-14,403500,406500,393500,402500,1636660,56.65
2021-09-15,403000,409500,400000,400500,730616,56.57
2021-09-16,405000,410000,401000,402000,614987,56.59
2021-09-17,404500,405000,397500,403000,558566,56.56
2021-09-23,400500,401500,397500,400000,615295,56.56
2021-09-24,398500,406000,398000,405500,574341,56.61
2021-09-27,406000,407500,401000,403000,455667,56.61
2021-09-28,399500,400000,391000,392500,857556,56.54
2021-09-29,380500,390000,380000,387000,664216,56.55
2021-09-30,383000,390000,381000,388000,611128,56.58
2021-10-01,388500,389500,381500,382000,402239,56.59
2021-10-05,378500,380000,370000,370500,828794,56.57
2021-10-06,373000,383500,371500,373000,826716,56.59
2021-10-07,380500,394000,378000,393500,832068,56.59
2021-10-08,397500,397500,388000,388500,542514,56.58
2021-10-12,384500,387000,372000,372000,817135,56.49
2021-10-13,372500,383000,372000,382000,612239,56.57
2021-10-14,387500,396000,385500,395000,689827,56.6
2021-10-15,400000,400000,392000,393500,444506,56.57
2021-10-18,395000,399500,389000,396500,448726,56.59
2021-10-19,400000,408000,398500,407500,560257,56.62
2021-10-20,411500,417000,407000,407500,591636,56.6
2021-10-21,407500,412000,404000,410500,482389,56.6
2021-10-22,411500,411500,402500,407500,395564,56.56
2021-10-25,408500,413000,401500,402500,461889,56.54
2021-10-26,402500,413500,402500,412500,471083,56.61
2021-10-27,415000,419000,411500,414500,497113,56.66
2021-10-28,419000,419500,411500,413000,494766,56.67
2021-10-29,413000,414500,405500,407000,472080,56.65
2021-11-01,407000,411500,404000,408500,337049,56.63
2021-11-02,409500,414500,409000,410000,352579,56.63
2021-11-03,410000,411000,400000,402500,366530,56.63
2021-11-04,409500,415500,406500,411500,537599,56.67
2021-11-05,411500,415000,405000,410500,309468,56.71
2021-11-08,414500,415500,405500,408000,365376,56.71
2021-11-09,409500,419000,408500,417500,542759,56.76
2021-11-10,415500,419000,411000,414500,414599,56.78
2021-11-11,411000,413000,405000,407000,566739,56.74
2021-11-12,407500,412500,403500,409000,412100,56.75
2021-11-15,409000,412500,408000,411000,331770,56.79
2021-11-16,410000,412500,405000,405500,490783,56.81
2021-11-17,406000,406500,399000,401000,540444,56.82
2021-11-18,403500,413000,402000,407000,729079,56.89
2021-11-19,407000,410000,404000,404000,415847,56.84
2021-11-22,403000,411500,400500,410000,555854,56.84
2021-11-23,401000,405000,399500,400000,682033,56.7
2021-11-24,399000,401000,392000,395000,554151,56.61
2021-11-25,400000,401000,395500,397000,323058,56.59
2021-11-26,394000,395500,388000,389500,473540,56.5
2021-11-29,386500,391500,382500,386500,457264,56.48
2021-11-30,391000,392500,381000,381000,1103481,56.5
2021-12-01,385000,392500,382000,390000,548840,56.54
2021-12-02,382500,399000,382000,398500,613006,56.62
2021-12-03,397500,402000,394500,402000,501099,56.68
2021-12-06,400500,400500,389500,392000,456773,56.63
2021-12-07,390500,392500,388500,391000,384366,56.63
2021-12-08,395000,399500,394000,395000,534080,56.61
2021-12-09,397000,399500,394000,399500,748143,56.56
2021-12-10,394000,396500,393500,395000,224452,56.55
2021-12-13,398000,398000,390000,390500,346330,56.52
2021-12-14,388500,392500,387000,392000,322068,56.51
2021-12-15,387000,390000,387000,387500,290339,56.45
2021-12-16,389500,395500,384500,387500,543865,56.37
2021-12-17,387000,387500,383500,384500,505284,56.34
2021-12-20,381500,383000,373000,373000,630690,56.27
2021-12-21,370000,379000,370000,375000,480367,56.2
2021-12-22,376000,380000,375500,378500,263513,56.29
2021-12-23,379500,380500,374500,378000,354342,56.27
2021-12-24,378000,388000,378000,384000,412695,56.23
2021-12-27,384500,384500,380000,380500,226757,56.14
2021-12-28,380000,385500,378000,384500,551228,56.15
2021-12-29,389000,389000,382000,382000,352409,56.17
2021-12-30,381000,382000,376000,378500,369314,56.2
2022-01-03,379000,381000,375500,376000,378920,56.14
2022-01-04,376000,376000,365000,365500,803676,56.0
2022-01-05,362000,362000,352000,355000,1151703,56.0
2022-01-06,348500,349500,337500,338500,1280916,55.82
2022-01-07,338000,343500,337000,338000,787839,55.71
2022-01-10,339000,339500,329000,335000,828611,55.67
2022-01-11,336000,344500,334500,335000,805084,55.56
2022-01-12,339500,352500,339500,345500,1047713,55.5
2022-01-13,348000,352000,344000,348000,677226,55.51
2022-01-14,341000,342500,335500,342000,504907,55.48
2022-01-17,340500,346500,339500,343500,418789,55.47
2022-01-18,346500,348000,335500,338000,441573,55.46
2022-01-19,330000,334000,328000,332500,749338,55.39
2022-01-20,331000,336500,326500,335000,695553,55.31
2022-01-21,330500,340500,330000,333000,580928,55.42
2022-01-24,333000,334000,327500,328500,494977,55.38
2022-01-25,329500,331500,318000,322000,799996,55.32
2022-01-26,318500,321000,312000,313000,811297,55.21
2022-01-27,307000,315500,303000,303000,949565,55.19
2022-01-28,297000,311000,297000,310000,974351,55.04
2022-02-03,325500,326000,320000,320500,884438,55.12
2022-02-04,321500,329500,321000,327500,548945,55.13
2022-02-07,328500,329000,320500,327000,492656,55.17
2022-02-08,329000,329500,320000,322000,427530,55.13
2022-02-09,324000,327000,322000,326000,377538,55.14
2022-02-10,326500,337500,326500,331500,701866,55.19
2022-02-11,326500,330500,323500,327500,450896,55.19
2022-02-14,326000,327000,318000,322000,424845,55.19
2022-02-15,325000,325500,316000,318500,335584,55.15
2022-02-16,322500,325500,320000,324500,447832,55.13
2022-02-17,325000,328000,319000,324500,481773,55.12
2022-02-18,319500,320000,315500,318000,549382,55.02
2022-02-21,311000,318500,308000,318000,550016,55.05
2022-02-22,309500,313000,308000,313000,484404,55.02
2022-02-23,316000,316500,308500,309000,443348,54.98
2022-02-24,305000,306000,300000,302500,666538,54.95
2022-02-25,308000,317500,305000,314500,857872,55.04
2022-02-28,312000,318500,310500,318000,542469,55.08
2022-03-02,319000,319500,312000,317000,546099,55.02
2022-03-03,319000,327000,318500,325500,580888,55.02
2022-03-04,325500,326000,317000,317500,445607,54.92
2022-03-07,309000,309500,305000,307000,535033,54.81
2022-03-08,302000,309500,301500,304500,559921,54.74
2022-03-10,319000,337000,316000,330500,1521280,54.91
2022-03-11,330000,332000,323000,329000,737003,54.78
2022-03-14,328500,338000,325000,329000,679812,54.68
2022-03-15,328500,335000,326000,327500,627012,54.62
2022-03-16,333500,334000,324000,330500,584708,54.59
2022-03-17,337500,348000,337500,344500,1070200,54.7
2022-03-18,345000,346500,341500,344500,722326,54.69
2022-03-21,347500,347500,336000,339000,398441,54.66
2022-03-22,340000,341000,336000,339500,301259,54.64
2022-03-23,343000,347500,341500,345500,504911,54.66
2022-03-24,339500,342000,335000,340000,528012,54.62
2022-03-25,339500,340000,332500,333000,559026,54.54
2022-03-28,329500,332500,324000,331500,356589,54.51
2022-03-29,334500,338000,332000,334000,323767,54.54
2022-03-30,342000,342000,337000,339000,454373,54.61
2022-03-31,341500,342000,338500,340500,427064,54.64
2022-04-01,340000,340500,335500,335500,446987,54.64
2022-04-04,335500,339000,332000,338000,283687,54.63
2022-04-05,340500,343000,338000,342500,389951,54.7
2022-04-06,336500,338000,329000,330000,647201,54.62
2022-04-07,323000,328500,321000,321000,493204,54.62
2022-04-08,322000,324500,311500,316500,626173,54.61
2022-04-11,311000,313000,308000,313000,507362,54.56
2022-04-12,306000,311000,305000,308500,467984,54.5
2022-04-13,306000,311500,304000,310500,519629,54.42
2022-04-14,311500,315500,308500,313000,459979,54.38
2022-04-15,309000,314000,305500,308500,369642,54.39
2022-04-18,306000,308000,305000,306500,209787,54.37
2022-04-19,308000,314000,307500,312000,371024,54.41
2022-04-20,315500,317000,312000,315500,496286,54.49
2022-04-21,310500,311000,306000,309500,803990,54.48
2022-04-22,302000,304000,299500,300000,1166406,54.39
2022-04-25,292500,295000,288000,288500,823308,54.32
2022-04-26,288500,291500,285000,287000,804555,54.17
2022-04-27,279500,282000,277000,280500,875090,54.06
2022-04-28,286000,286000,278500,280500,547958,53.96
2022-04-29,282500,287500,281500,286500,540274,53.95
2022-05-02,281000,282500,279000,281000,509250,53.96
2022-05-03,280500,284000,280000,282000,419535,53.96
2022-05-04,282000,287000,279500,282000,394212,53.91
2022-05-06,272500,275000,268000,272000,787063,53.78
2022-05-09,269500,277000,269000,275000,538607,53.83
2022-05-10,269000,277500,269000,276000,732705,53.85
2022-05-11,273500,279000,273000,279000,473201,53.84
2022-05-12,273500,276000,270000,270000,611860,53.85
2022-05-13,272000,275000,269500,274500,474153,53.8
2022-05-16,278000,279000,273000,273500,385763,53.81
2022-05-17,273500,276000,272000,275500,430794,53.7
2022-05-18,279500,280500,275000,276500,536493,53.73
2022-05-19,268500,273000,266500,271500,625683,53.75
2022-05-20,270000,277000,269000,275000,468832,53.76
2022-05-23,275000,278000,273500,277500,317519,53.77
2022-05-24,275000,275500,266000,266000,574617,53.61
2022-05-25,266500,268500,262500,266000,533307,53.57
2022-05-26,269500,272500,266000,266000,541194,53.61
2022-05-27,271000,272000,268500,270000,481191,53.63
2022-05-30,274000,282500,273500,281000,751170,53.66
2022-05-31,281500,289500,277500,288000,1515701,53.76
2022-06-02,290500,291000,284000,290000,608586,53.78
2022-06-03,293500,294500,286000,287500,470483,53.78
2022-06-07,282500,284000,276000,278000,660801,53.8
2022-06-08,279500,280000,274500,278000,400681,53.79
2022-06-09,275500,277500,269000,273000,753205,53.75
2022-06-10,269000,274500,268500,270000,497525,53.75
2022-06-13,262000,263000,254000,254000,928643,53.65
2022-06-14,246000,255500,245000,253000,731127,53.62
2022-06-15,250000,252000,241500,244500,751618,53.58
2022-06-16,249000,251000,239500,240000,737844,53.56
2022-06-17,232500,241500,232500,237500,990192,53.51
2022-06-20,239500,241000,230000,234000,719666,53.52
2022-06-21,236000,241500,234500,239500,526317,53.56
2022-06-22,239500,239500,227000,229000,894578,53.53
2022-06-23,229000,239500,229000,234000,894526,53.62
2022-06-24,238500,250000,236000,247500,990710,53.54
2022-06-27,247500,253500,244500,249000,634239,53.56
2022-06-28,248500,253000,246000,252500,460119,53.78
2022-06-29,246500,249000,244500,246500,464699,53.78
2022-06-30,241500,245000,236500,240000,764891,53.83
2022-07-01,240000,242500,233500,237000,527033,53.86
2022-07-04,237500,240000,230500,235000,512776,53.69
2022-07-05,238500,248500,237000,243000,654854,53.68
2022-07-06,240000,249500,236500,243500,875386,53.59
2022-07-07,246000,249000,243000,245000,547620,53.47
2022-07-08,247000,252500,246000,249000,652395,53.48
2022-07-11,246000,248000,238500,240500,554603,53.46
2022-07-12,236500,237500,230500,233500,601679,53.38
2022-07-13,232000,239000,232000,237500,451619,53.37
2022-07-14,232000,236000,231000,233500,611226,53.39
2022-07-15,234500,234500,228000,231000,826920,53.25
2022-07-18,234000,247000,233000,246500,986963,53.4
2022-07-19,242500,244000,240000,243500,350932,53.39
2022-07-20,251000,253500,244500,246000,635582,53.32
2022-07-21,248500,256500,246500,250500,567875,53.31
2022-07-22,250000,253500,247000,250000,465586,53.32
2022-07-25,248000,249000,244000,248000,380368,53.28
2022-07-26,244500,245000,240500,245000,432397,53.26
2022-07-27,247500,247500,241000,246000,576997,53.16
2022-07-28,251000,255000,245500,247000,564324,53.11
2022-07-29,252000,262000,251500,259000,1105156,53.25
2022-08-01,260500,261500,256500,259000,532517,53.2
2022-08-02,260500,260500,254000,259000,551218,53.22
2022-08-03,256000,271000,255000,269000,831121,53.26
2022-08-04,272500,278000,271000,273500,960547,53.26
2022-08-05,277500,281000,265500,267000,949836,53.2
2022-08-08,261000,261500,257000,258500,940226,53.15
2022-08-09,261000,267000,259500,265000,529474,53.23
2022-08-10,262500,266000,261000,262000,317975,53.26
2022-08-11,269500,271000,266000,267500,517715,53.26
2022-08-12,267500,269500,265000,265500,402713,53.25
2022-08-16,268500,269000,258000,259500,864710,53.2
2022-08-17,259000,260000,254500,258000,433453,53.21
2022-08-18,254000,256000,249000,250000,788467,53.25
2022-08-19,250500,251000,246000,248000,382703,53.23
2022-08-22,245000,247000,241500,245500,340467,53.24
2022-08-23,243500,244500,240000,241000,400035,53.22
2022-08-24,242000,243500,240500,241500,344838,53.22
2022-08-25,243000,248500,242000,244500,347778,53.22
2022-08-26,246000,246500,241500,242000,306637,53.19
2022-08-29,232500,235500,231500,234000,610295,53.21
2022-08-30,234500,239500,234500,238000,306143,53.25
2022-08-31,234500,240500,232500,240000,424718,53.27
2022-09-01,236000,238000,233000,236000,410984,53.29
2022-09-02,237500,239000,232500,234000,374672,53.33
2022-09-05,233500,238000,233500,236000,327916,53.35
2022-09-06,237500,237500,233500,235000,240015,53.34
2022-09-07,233500,233500,228000,231500,480805,53.24
2022-09-08,233000,234500,228500,231500,542651,53.21
2022-09-13,236000,239500,235500,238500,510894,53.2
2022-09-14,228500,231000,226000,230000,552863,53.14
2022-09-15,231000,231000,225500,225500,525459,53.03
2022-09-16,221500,223000,219500,220000,777712,53.0
2022-09-19,219500,221000,217000,218000,502182,53.0
2022-09-20,220500,222000,218000,218000,240498,52.94
2022-09-21,216500,217000,212000,213000,493972,52.91
2022-09-22,207500,209500,204000,206500,693460,52.96
2022-09-23,207500,212500,207500,210500,655441,53.07
2022-09-26,205500,208000,204000,204500,513342,53.04
2022-09-27,202500,206000,199000,204500,641394,52.93
2022-09-28,202500,203500,198000,200500,579635,52.94
2022-09-29,203000,205000,196000,196500,612278,52.87
2022-09-30,191500,198000,190500,193500,924294,52.72
2022-10-04,192000,192000,175500,176500,3753785,51.66
2022-10-05,170500,176000,164000,164000,6634375,50.24
2022-10-06,163500,169000,163000,167000,3477299,50.19
2022-10-07,164000,167500,159500,160000,2596863,50.18
2022-10-11,156500,159500,156000,158500,1835014,50.02
2022-10-12,158500,164500,158000,162000,1515631,50.11
2022-10-13,160500,161000,155000,158500,1487183,50.03
2022-10-14,163500,168500,163000,165500,1568930,49.93
2022-10-17,162500,168000,160500,167000,1436527,49.9
2022-10-18,170500,173000,169000,172500,1414552,49.76
2022-10-19,172500,173500,168500,168500,1172766,49.67
2022-10-20,168000,168500,163000,168500,1098598,49.78
2022-10-21,165000,168000,164000,166000,749769,49.76
2022-10-24,169000,170000,163000,164000,888373,49.7
2022-10-25,164500,167000,164000,165500,547041,49.68
2022-10-26,165000,165000,159000,159500,1352211,49.63
2022-10-27,159000,162000,156000,161000,1058992,49.63
2022-10-28,158000,161000,157000,160000,777329,49.63
2022-10-31,163500,170500,161500,169500,1585289,49.81
2022-11-01,168000,171000,166500,170500,768757,49.76
2022-11-02,170000,177000,169000,174000,1585072,49.77
2022-11-03,168500,170500,166000,169000,1017930,49.7
2022-11-04,167500,174500,167500,174000,1248339,49.74
2022-11-07,177000,178000,168000,169000,2128304,49.4
2022-11-08,172000,179000,171000,177500,2549625,49.48
2022-11-09,178500,183000,177500,180000,1596245,49.32
2022-11-10,177500,180000,176000,176000,975484,49.19
2022-11-11,189000,196500,186000,193500,3312709,49.26
2022-11-14,194000,194500,188000,188500,1776156,49.11
2022-11-15,190000,192500,188000,192000,889734,49.06
2022-11-16,194000,194500,187000,189500,1156594,48.91
2022-11-17,188000,189500,186500,188000,825254,48.86
2022-11-18,187500,190000,184500,185500,784241,48.88
2022-11-21,186000,187500,181000,182500,614738,48.87
2022-11-22,181500,184500,179500,180500,631550,48.9
2022-11-23,184000,186000,181000,181500,780342,48.78
2022-11-24,183000,188000,182500,188000,969322,48.75
2022-11-25,187000,189000,185000,185000,440351,48.69
2022-11-28,184000,184500,180500,180500,550985,48.72
2022-11-29,178500,183500,178500,182500,481120,48.73
2022-11-30,181500,187000,180500,187000,880333,48.8
2022-12-01,194500,195000,187500,187500,1218297,48.76
2022-12-02,188000,190500,185500,185500,796841,48.75
2022-12-05,187000,195000,186500,191500,1224361,48.91
2022-12-06,189500,190000,185000,185500,877534,48.75
2022-12-07,183000,187500,182500,183500,646753,48.7
2022-12-08,184000,186500,181500,185500,709428,48.75
2022-12-09,187500,195000,187000,195000,1081470,48.83
2022-12-12,192500,196500,190500,193000,652814,48.82
2022-12-13,195500,197000,191000,193000,692706,48.77
2022-12-14,194000,195000,191500,193500,708760,48.7
2022-12-15,191000,191000,182500,182500,1270685,48.47
2022-12-16,178000,182500,177500,180500,913806,48.42
2022-12-19,179500,184000,179500,183500,574398,48.41
2022-12-20,182000,184000,179000,180500,625022,48.43
2022-12-21,182500,183000,180000,180000,302976,48.41
2022-12-22,182000,185500,180500,184500,466951,48.43
2022-12-23,180500,182000,178000,178000,613209,48.28
2022-12-26,178500,180500,177000,178500,350843,48.32
2022-12-27,179500,182500,179000,181000,492232,48.29
2022-12-28,179000,183500,178000,180000,580495,48.37
2022-12-29,180000,185000,177500,177500,656658,48.38
2023-01-02,179500,180000,176000,179500,438162,48.45
2023-01-03,177000,179500,173500,178500,573137,48.5
2023-01-04,177000,183500,177000,182500,792920,48.55
