date,open,high,low,close,volume,foreign_ownership_ratio
2020-11-11,28164,29031,27604,29031,865369,17.15
2020-11-12,29131,29131,27807,27910,817330,16.75
2020-11-13,27910,28317,27350,27554,324520,16.74
2020-11-16,27910,28419,27655,28114,423681,16.92
2020-11-17,28266,28418,27553,27961,323779,16.86
2020-11-18,27960,28164,27400,27554,317822,16.82
2020-11-19,27502,27654,27043,27197,242437,16.77
2020-11-20,27094,27451,26992,27350,246233,16.77
2020-11-23,27349,28164,27196,27910,382559,16.91
2020-11-24,28011,28165,27451,27809,462582,16.86
2020-11-25,28114,28266,27349,27605,487530,17.0
2020-11-26,27450,27757,27196,27757,280918,16.96
2020-11-27,27502,27706,27349,27401,182117,16.91
2020-11-30,27502,27553,26840,26892,369514,16.73
2020-12-01,27247,27247,26841,26841,231215,16.61
2020-12-02,26941,27094,26737,27044,259405,16.56
2020-12-03,27043,27502,26738,27350,262918,16.59
2020-12-04,27553,27603,27197,27401,258784,16.63
2020-12-07,27451,27502,26585,26688,388221,16.43
2020-12-08,26635,26789,26330,26433,395125,16.29
2020-12-09,26585,26942,26280,26943,344728,16.38
2020-12-10,26840,27604,26534,27554,507560,16.68
2020-12-11,27553,28317,27553,27656,547983,16.9
2020-12-14,27656,27706,27400,27656,259669,17.05
2020-12-15,27961,28674,27859,28573,868040,17.66
2020-12-16,28724,29642,28521,29642,940017,18.2
2020-12-17,29642,29692,28622,29133,577641,18.09
2020-12-18,29030,29947,29030,29591,563753,18.13
2020-12-21,29691,29743,28775,29234,320984,18.13
2020-12-22,28826,28979,28011,28165,443250,18.13
2020-12-23,28368,28572,27400,28216,393998,18.19
2020-12-24,28266,28928,28114,28522,294067,18.22
2020-12-28,28571,29285,28418,28929,427473,18.28
2020-12-29,28979,29284,28521,28725,299274,18.23
2020-12-30,28724,29233,28470,29031,314491,18.31
2021-01-04,29437,30456,29030,30355,892111,18.56
2021-01-05,30354,31373,29692,31272,878924,18.67
2021-01-06,31729,31933,30711,30915,766858,18.6
2021-01-07,31271,31424,30915,31374,542753,18.62
2021-01-08,31627,34326,31220,33360,2028436,18.77
2021-01-11,33562,34378,31271,32392,1591410,18.83
2021-01-12,32086,34531,31220,34175,2210438,18.67
2021-01-13,34939,34939,33359,33666,1201773,18.63
2021-01-14,33715,34021,32544,33105,518136,18.65
2021-01-15,33462,36925,33258,36620,3354696,19.0
2021-01-18,36873,40439,35906,39421,4274518,18.95
2021-01-19,40490,40745,38199,39880,1821216,18.82
2021-01-20,40185,42782,39165,41866,2780511,18.96
2021-01-21,42577,44258,41049,42884,2396094,18.65
2021-01-22,43189,43189,40540,40643,1276271,18.59
2021-01-25,40642,44564,40387,43852,1764683,18.65
2021-01-26,44208,47518,42985,45431,2029811,18.27
2021-01-27,46245,47518,43036,43394,1336546,18.31
2021-01-28,42120,43139,41203,41306,1161049,18.32
2021-01-29,41763,43494,39674,41407,2077172,18.38
2021-02-01,40999,42018,39726,41662,951271,18.27
2021-02-02,43291,45023,41763,42477,1541189,18.16
2021-02-03,42577,43138,41865,43088,655237,18.19
2021-02-04,43443,46550,42272,45074,2592617,18.29
2021-02-05,45022,45531,43443,44361,928500,17.94
2021-02-08,44310,44820,43088,43191,591945,17.94
2021-02-09,43494,43953,41457,41611,797210,17.97
2021-02-10,42069,44717,41712,44107,1327151,18.41
2021-02-15,45228,45991,44107,45228,894423,18.24
2021-02-16,45431,45482,43444,43700,631760,18.07
2021-02-17,43494,43494,42171,42375,619759,18.01
2021-02-18,42476,44920,42476,43241,911136,17.94
2021-02-19,43800,44666,41509,42630,784033,17.9
2021-02-22,42985,44106,41865,42324,492199,17.88
2021-02-23,41814,42272,41101,41153,429083,17.91
2021-02-24,41152,41509,38656,38810,992442,18.33
2021-02-25,39675,39981,39013,39625,473062,18.49
2021-02-26,38198,38300,36772,37588,995293,18.62
2021-03-02,39471,40032,37740,38301,727404,18.25
2021-03-03,38198,39574,37790,39065,544172,18.3
2021-03-04,38605,39318,38095,38453,359221,18.19
2021-03-05,37891,37994,37026,37689,460995,18.16
2021-03-08,38503,39675,37994,38097,711670,17.96
2021-03-09,38300,38707,36670,37588,392392,17.91
2021-03-10,38503,38859,37382,37740,333473,17.89
2021-03-11,38045,42935,37944,42019,1904798,18.35
2021-03-12,42069,42528,41254,42019,749619,18.29
2021-03-15,41967,42579,41458,42070,461599,18.23
2021-03-16,42477,42578,41356,41459,452442,18.13
2021-03-17,41560,42120,40439,42019,553064,18.12
2021-03-18,42476,43139,41865,42630,590845,18.07
2021-03-19,41764,42884,41203,42427,525095,17.98
2021-03-22,42629,42782,41457,41560,436199,17.91
2021-03-23,41968,42273,39624,39982,658594,17.74
2021-03-24,39982,40338,39319,39982,332411,17.91
2021-03-25,40083,40439,39522,39829,357243,17.66
2021-03-26,39879,42019,39879,40746,853003,17.72
2021-03-29,41253,42577,40846,41611,909999,17.77
2021-03-30,42475,42730,39674,40439,1114493,17.58
2021-03-31,40439,42425,39981,41662,916407,17.84
2021-04-01,41661,42018,40744,41000,358622,17.68
2021-04-02,41152,41355,40591,40643,288058,17.68
2021-04-05,40746,42070,40643,41714,463436,17.91
2021-04-06,41814,42069,40643,41051,289598,17.74
2021-04-07,41049,41457,40591,40643,297744,17.7
2021-04-08,40998,41049,40439,40439,352492,17.69
2021-04-09,40745,41102,40643,40797,286150,17.65
2021-04-12,40999,41152,40439,40643,372815,17.77
2021-04-13,40745,41153,40541,41153,348713,17.79
2021-04-14,42070,43444,41509,42070,1382674,18.03
2021-04-15,42069,42120,41356,41459,298985,18.05
2021-04-16,41610,41763,40897,41204,312817,18.05
2021-04-19,41050,41304,40694,41102,380684,18.06
2021-04-20,41203,41509,41051,41459,294010,18.17
2021-04-21,41458,41559,40031,40185,687389,17.98
2021-04-22,40439,40847,40236,40797,344758,18.11
2021-04-23,40795,40897,40235,40643,387416,18.23
2021-04-26,40693,40896,40387,40439,245391,18.27
2021-04-27,40439,40439,39370,39574,470682,18.18
2021-04-28,39573,40387,38708,38708,415156,18.12
2021-04-29,38911,39420,38249,38657,204617,18.15
2021-04-30,38708,39676,38606,39320,195343,18.21
2021-05-03,39471,39522,37892,38148,316952,18.11
2021-05-04,38096,38096,36873,37944,384405,18.2
2021-05-06,37740,40236,37485,39880,531058,18.21
2021-05-07,40337,41356,39828,41000,546364,18.55
2021-05-10,41509,41764,40897,41255,417013,18.57
2021-05-11,41101,41712,40439,41153,828915,18.62
2021-05-12,41764,42528,40389,41510,1179975,18.68
2021-05-13,40693,43800,40439,43037,1883928,19.66
2021-05-14,43495,44565,42476,44056,1054604,19.84
2021-05-17,44514,44870,42987,43191,691176,19.84
2021-05-18,43596,45532,43291,44871,1103752,20.12
2021-05-20,44513,44513,42884,43343,524898,19.93
2021-05-21,43801,44412,42782,43496,482064,19.93
2021-05-24,45838,46144,43699,44311,1592016,19.36
2021-05-25,44716,50218,44310,49862,5806488,20.45
2021-05-26,50116,50676,48588,49964,1781968,20.37
2021-05-27,49964,50320,48079,48131,977699,20.24
2021-05-28,48434,49351,47976,48232,709710,19.97
2021-05-31,48282,49046,47060,47672,696991,19.91
2021-06-01,47417,49759,47009,49557,1060642,19.89
2021-06-02,49556,49556,48180,48487,704180,19.74
2021-06-03,48537,48639,47213,47774,472187,19.69
2021-06-04,47519,48028,46755,47418,467172,19.7
2021-06-07,47875,48996,47416,48487,664359,19.59
2021-06-08,48894,52255,48691,50372,2065002,19.41
2021-06-09,50575,51746,49505,51034,731176,19.42
2021-06-10,51440,51643,49657,49709,719604,19.29
2021-06-11,49505,50319,49046,49913,411565,19.29
2021-06-14,50015,50575,48895,49099,358652,19.27
2021-06-15,49147,49759,48638,48945,310404,19.24
2021-06-16,48792,49658,48588,48844,328621,19.24
2021-06-17,48690,48843,46856,47214,788441,19.25
2021-06-18,47417,49811,47162,49506,833164,19.61
2021-06-21,48995,49403,47467,47825,526051,19.42
2021-06-22,48385,49149,48028,48335,283336,19.48
2021-06-23,48436,48589,47009,47367,471054,19.45
2021-06-24,47620,48231,47416,47672,256543,19.55
2021-06-25,47773,47875,47162,47316,382265,19.39
2021-06-28,47927,49607,47366,47418,615690,19.33
2021-06-29,47467,48689,47212,48232,405490,19.54
2021-06-30,48333,48385,47417,47876,324360,19.45
2021-07-01,47773,48741,47315,48029,386951,19.45
2021-07-02,48792,50676,48792,49353,786854,19.64
2021-07-05,49810,55515,49505,54497,3163621,20.78
2021-07-06,54496,56330,53885,55312,1257670,20.9
2021-07-07,55005,56228,54395,55516,756859,20.93
2021-07-08,55515,56126,51747,51747,1309625,20.83
2021-07-09,51949,53375,51338,52256,870984,20.68
2021-07-12,53172,53681,51950,52154,547983,20.44
2021-07-13,51440,52460,50880,52460,471271,20.38
2021-07-14,51949,52153,51032,51339,331506,20.33
2021-07-15,51644,52764,51441,51645,432555,20.08
2021-07-16,51949,53478,51644,52460,515410,19.9
2021-07-19,53478,54089,51950,52562,602782,19.6
2021-07-20,51542,53172,51441,52562,385245,19.64
2021-07-21,53376,53376,51645,51849,490405,19.59
2021-07-22,52053,53784,51645,53174,464576,19.76
2021-07-23,53275,53988,52562,52766,351858,19.65
2021-07-26,53071,53071,51849,51849,296431,19.67
2021-07-27,51950,53172,51542,51849,284850,19.66
2021-07-28,51746,52153,50422,51034,351207,19.67
2021-07-29,51746,53681,51644,52562,640698,19.89
2021-07-30,52663,52766,51848,52766,288183,19.82
2021-08-02,52969,55923,52562,55007,1024629,19.91
2021-08-03,55108,55617,53682,55007,629541,19.62
2021-08-04,54803,57655,54497,56128,880388,19.67
2021-08-05,56228,56839,53885,54497,683706,19.64
2021-08-06,54700,54904,52764,53275,901554,19.55
2021-08-09,53172,53274,52358,52562,419323,19.51
2021-08-10,52766,53071,52052,52970,294283,19.55
2021-08-11,52765,54089,51135,51442,874924,19.35
2021-08-12,51543,53682,51033,52664,756283,19.59
2021-08-13,53070,53070,51440,52358,379134,19.65
2021-08-17,52663,52866,50829,50932,438923,19.58
2021-08-18,50778,52051,50676,51339,357459,19.55
2021-08-19,50931,51033,48690,48742,720120,19.48
2021-08-20,48741,49555,47874,48232,442858,19.61
2021-08-23,48283,49556,48079,48691,348386,19.59
2021-08-24,48893,49709,48792,49200,280162,19.52
2021-08-25,49301,49912,48995,49353,242102,19.44
2021-08-26,49353,49658,48436,48844,319905,19.51
2021-08-27,48792,49505,48384,49200,226427,19.46
2021-08-30,49913,51645,49556,51136,538389,19.48
2021-08-31,51542,52154,50728,51849,388246,19.4
2021-09-01,51644,52255,51135,51339,214954,19.3
2021-09-02,51543,53478,51237,52664,555371,19.38
2021-09-03,52663,52867,51441,51849,344735,19.22
2021-09-06,51950,52255,51440,52154,179238,19.26
2021-09-07,51949,52663,51440,51747,167421,19.26
2021-09-08,51543,52153,51236,51747,199084,19.3
2021-09-09,51440,52255,50625,50677,349685,19.29
2021-09-10,50881,51441,49913,50729,230445,19.3
2021-09-13,51033,51542,50014,50168,208918,19.28
2021-09-14,50422,51543,50321,51442,212748,19.36
2021-09-15,51032,51543,50575,51543,186250,19.36
2021-09-16,51645,51950,50880,51136,198817,19.34
2021-09-17,51135,52459,50677,52053,484968,19.37
2021-09-23,51542,52968,51134,52867,534037,19.44
2021-09-24,53172,53681,52051,52562,419705,19.36
2021-09-27,52560,52867,51644,52358,311801,19.39
2021-09-28,52662,53274,51236,51543,437840,19.39
2021-09-29,50524,51033,48741,49302,813931,19.0
2021-09-30,48996,51338,48996,51136,492671,19.02
2021-10-01,50830,54293,50830,52970,1061835,19.37
2021-10-05,52562,53479,51849,53174,620283,19.21
2021-10-06,53682,53885,48894,49048,1116664,18.5
2021-10-07,50115,51032,49097,50626,459731,18.53
2021-10-08,50675,50930,49351,49709,344438,18.51
2021-10-12,49708,52255,49708,51543,492435,18.63
2021-10-13,51847,52663,51134,51645,307131,18.56
2021-10-14,51950,52357,50779,51238,433347,18.42
2021-10-15,51644,51950,50422,51034,518504,18.45
2021-10-18,51746,52358,50931,52358,562164,18.52
2021-10-19,52968,53071,51441,51849,574199,18.4
2021-10-20,52152,52152,48944,48996,1588474,17.64
2021-10-21,49557,51034,49302,50220,1968617,17.71
2021-10-22,50116,50116,47671,47978,1916798,17.65
2021-10-25,47671,48231,47263,47519,495218,17.67
2021-10-26,47519,47824,46958,47265,454282,17.73
2021-10-27,47315,47570,45533,45737,790850,17.56
2021-10-28,45736,47417,45481,46195,507361,17.68
2021-10-29,46245,46500,45125,45839,312315,17.63
2021-11-01,45634,46042,44668,44668,373996,17.64
2021-11-02,44717,45380,44667,44871,193476,17.59
2021-11-03,44921,45022,43545,43852,423381,17.67
2021-11-04,44207,44361,42832,43088,644490,17.93
2021-11-05,43190,43445,42375,42936,343516,18.04
2021-11-08,42680,43443,42170,43241,282586,18.07
2021-11-09,43189,43800,43189,43343,232117,17.91
2021-11-10,42935,43138,41662,41662,436594,17.76
2021-11-11,41050,41661,40897,41204,436686,17.92
2021-11-12,41101,42171,41101,41815,317920,17.89
2021-11-15,42018,42934,41712,42732,393710,17.95
2021-11-16,42425,43749,42375,42783,480405,17.88
2021-11-17,42934,44054,42221,43597,472995,17.72
2021-11-18,44208,46093,44106,44260,803144,17.39
2021-11-19,44259,45074,44056,44617,305947,17.33
2021-11-22,44616,44666,43393,43700,372079,17.35
2021-11-23,43597,45226,43189,45024,318105,17.47
2021-11-24,45481,45481,44004,44718,314658,17.3
2021-11-25,44870,45685,44667,45228,272103,17.3
2021-11-26,45226,45430,43596,43852,289302,17.17
2021-11-29,42272,43851,42170,43088,282670,17.19
2021-11-30,43138,44003,40948,41407,400513,17.13
2021-12-01,41254,42884,41050,42630,263075,17.09
2021-12-02,42018,44258,41712,44056,290673,17.06
2021-12-03,44056,44565,43648,44056,198894,17.04
2021-12-06,43902,45278,43241,44922,313957,17.07
2021-12-07,45176,45736,44717,45635,302810,17.1
2021-12-08,45940,46602,45023,45177,396588,17.02
2021-12-09,45430,48385,45379,48131,903936,17.23
2021-12-10,48180,50167,47366,47774,909171,16.96
2021-12-13,48232,49811,47825,48284,1099284,16.83
2021-12-14,48893,48945,47162,47214,526257,16.7
2021-12-15,47162,47722,46347,46908,302607,16.71
2021-12-16,47213,47876,46296,46603,342936,16.63
2021-12-17,46245,48029,46245,48029,396104,16.76
2021-12-20,47824,47824,46857,46858,233022,16.72
2021-12-21,47009,47365,46296,46755,189773,16.7
2021-12-22,47010,47163,46398,46654,166641,16.65
2021-12-23,46755,47213,46347,46959,215113,16.58
2021-12-24,47010,47876,47010,47622,255853,16.54
2021-12-27,47467,48486,47467,47825,278533,16.57
2021-12-28,48078,48130,47264,47876,277076,16.57
2021-12-29,47874,49606,47264,49149,552859,16.65
2021-12-30,49251,49454,48232,48895,352782,16.6
2022-01-03,49200,50779,48792,50525,567626,16.61
2022-01-04,50880,51848,50421,51339,620463,16.52
2022-01-05,51237,52154,50829,51849,656743,16.5
2022-01-06,50880,52154,50321,50321,545618,16.56
2022-01-07,50422,51746,50116,51034,352951,16.67
2022-01-10,51441,52663,51033,52053,554097,16.55
2022-01-11,52459,52663,50778,51136,406193,16.56
2022-01-12,51236,52153,51236,51339,231181,16.59
2022-01-13,51746,54191,51543,53479,1045981,17.02
2022-01-14,53376,54192,52766,53887,456718,16.91
2022-01-17,55006,55108,53071,53479,751890,16.68
2022-01-18,53682,54599,52358,52970,510250,16.77
2022-01-19,51949,53885,51746,52460,385208,16.82
2022-01-20,53172,55515,52968,54803,859339,17.01
2022-01-21,54089,55006,52968,54497,557652,17.11
2022-01-24,53275,53784,49048,49252,1480105,16.97
2022-01-25,49250,50269,48690,49404,650802,17.07
2022-01-26,49148,50472,49148,49506,420178,17.1
2022-01-27,49963,50116,47264,47723,509962,17.19
2022-01-28,47723,49352,47111,48691,493674,17.12
2022-02-03,51847,52051,48384,48436,1071994,16.76
2022-02-04,48385,49250,47927,49048,373734,16.84
2022-02-07,49912,52662,49658,51339,1057699,17.14
2022-02-08,51440,51950,50422,51034,389262,17.14
2022-02-09,51440,51644,49912,50066,310712,17.12
2022-02-10,50268,50421,48791,49709,308883,17.17
2022-02-11,49403,49708,48537,48589,295103,17.17
2022-02-14,48588,49403,46551,47265,433234,17.14
2022-02-15,47060,47722,45939,46246,285553,17.16
2022-02-16,46755,47264,46399,46807,230119,17.12
2022-02-17,47061,48639,46806,48182,444869,17.27
2022-02-18,47672,48385,47315,48131,230080,17.35
2022-02-21,48029,48385,46908,48029,207093,17.32
2022-02-22,47723,47774,45889,46145,446619,17.19
2022-02-23,46652,47519,46449,47163,211128,17.32
2022-02-24,46959,47416,46143,46450,324841,17.31
2022-02-25,47111,50117,46857,49812,623915,17.62
2022-02-28,51034,55108,50473,52970,2021128,18.25
2022-03-02,54293,56432,53987,55516,1576055,18.81
2022-03-03,54598,55719,53274,54905,765287,19.04
2022-03-04,54598,57859,54192,57350,1277718,19.45
2022-03-07,58775,59591,55821,56128,1201391,19.56
2022-03-08,56839,57043,53885,54293,811048,19.81
2022-03-10,54598,55210,51747,54905,798870,19.7
2022-03-11,54598,56330,54496,55821,525342,19.73
2022-03-14,56330,57247,55413,55720,470113,19.79
2022-03-15,55413,55515,52663,53071,528818,19.86
2022-03-16,53275,53479,51951,53174,539043,20.03
2022-03-17,52255,52968,50472,51543,1179181,19.89
2022-03-18,51542,52459,50727,52358,693302,19.81
2022-03-21,52663,53784,52255,52766,488726,19.81
2022-03-22,52866,56330,52663,54701,1129856,20.31
2022-03-23,54801,55311,53885,54599,410539,20.48
2022-03-24,54700,55923,53987,55414,360736,20.62
2022-03-25,56023,57246,55718,56534,772874,20.91
2022-03-28,56940,57450,56126,56534,356284,20.93
2022-03-29,56637,56637,52459,52970,893422,20.81
2022-03-30,52460,54598,52154,54396,439870,20.97
2022-03-31,55108,55516,52970,53174,472830,21.01
2022-04-01,53376,54090,52562,53174,387324,21.15
2022-04-04,53275,53988,52562,53683,187353,21.17
2022-04-05,53783,53783,51848,52256,488144,21.1
2022-04-06,51847,53172,51746,52867,429045,21.34
2022-04-07,52255,52764,51032,51339,386998,21.41
2022-04-08,51950,52459,51134,51645,218874,21.38
2022-04-11,51747,52561,51644,51951,161673,21.28
2022-04-12,51440,52357,51236,51747,167975,21.26
2022-04-13,51848,53681,51848,53479,443089,21.28
2022-04-14,53580,53886,52867,52970,217875,21.21
2022-04-15,52765,54802,52154,54192,429757,21.23
2022-04-18,54292,55412,54190,55210,335838,21.19
2022-04-19,55209,55312,54191,55007,241787,21.17
2022-04-20,54598,54598,53273,53784,280326,21.14
2022-04-21,53784,54394,53477,53988,173933,21.24
2022-04-22,53273,53681,53069,53376,192829,21.35
2022-04-25,52153,53682,52052,52664,238852,21.38
2022-04-26,53172,53988,52561,53479,263396,21.49
2022-04-27,52356,53681,52153,53376,296286,21.5
2022-04-28,53681,53988,52663,53988,263027,21.52
2022-04-29,53986,54394,53273,54293,363885,21.44
2022-05-02,53885,56941,53885,55516,827292,21.66
2022-05-03,55923,57450,55209,57044,630553,21.99
2022-05-04,57349,58673,56534,58063,619953,22.25
2022-05-06,57349,58572,57043,58063,341512,22.34
2022-05-09,58062,58571,56738,57146,384188,22.39
2022-05-10,56025,56942,54802,56433,422588,22.33
2022-05-11,56431,56431,53580,53580,491269,22.06
2022-05-12,53376,54396,53071,53174,335244,22.05
2022-05-13,53376,53988,52766,53887,184046,22.02
2022-05-16,54598,54700,53172,53275,236431,21.89
2022-05-17,53275,53987,52663,53275,205422,21.8
2022-05-18,53681,53681,52459,52562,258709,21.71
2022-05-19,51339,52052,51236,51747,271122,21.57
2022-05-20,51950,52663,51643,52154,246319,21.47
2022-05-23,53273,53885,52459,53071,245193,21.36
2022-05-24,52969,53478,51747,51951,214437,21.3
2022-05-25,52358,53172,51950,52562,309246,21.23
2022-05-26,53172,54598,52765,54192,425751,21.35
2022-05-27,54598,54700,53172,53275,244629,21.17
2022-05-30,53783,55312,53682,54803,304271,21.26
2022-05-31,54802,54905,54293,54905,228694,21.25
2022-06-02,55209,57247,54904,56942,671446,21.44
2022-06-03,57146,57348,55923,57146,314682,21.42
2022-06-07,57349,58877,57247,58063,669519,21.59
2022-06-08,58776,58776,56636,58267,391393,21.65
2022-06-09,58062,60506,57552,60304,867765,21.8
2022-06-10,59894,61932,59589,60201,845196,21.91
2022-06-13,59386,60609,58673,58776,672837,21.95
2022-06-14,57961,58470,56330,57961,598129,22.16
2022-06-15,58469,58774,54089,54497,837309,21.95
2022-06-16,53376,54801,52356,53376,806427,22.06
2022-06-17,51950,52968,51542,52154,541921,22.01
2022-06-20,54089,54190,51135,52256,637923,21.58
2022-06-21,52561,53070,50270,52664,893869,21.17
2022-06-22,53172,53273,47672,47672,1198161,20.83
2022-06-23,47468,48537,45634,45737,769688,21.04
2022-06-24,45634,48486,45634,47825,605153,20.99
2022-06-27,48435,49250,47824,48691,330762,20.92
2022-06-28,48690,50472,48690,50270,385444,20.75
2022-06-29,49555,51949,49147,50422,433876,20.59
2022-06-30,50473,51237,49608,49608,275851,20.5
2022-07-01,50472,52561,50371,51339,545254,20.53
2022-07-04,51542,51644,47009,47825,539703,20.44
2022-07-05,47824,47824,44616,46858,757305,20.42
2022-07-06,46296,47366,44819,44871,542892,20.47
2022-07-07,45175,45583,44055,45431,318878,20.55
2022-07-08,46092,46245,45073,45431,313056,20.41
2022-07-11,45583,45634,44615,44922,254445,20.36
2022-07-12,44666,44768,42832,43139,356871,20.35
2022-07-13,42783,43190,41611,42427,424562,20.34
2022-07-14,41814,44564,41712,44107,488777,20.24
2022-07-15,44615,44666,42833,44056,382769,20.02
2022-07-18,44208,45532,44208,45126,315559,19.99
2022-07-19,46195,47621,45685,46603,688155,19.85
2022-07-20,47773,47773,45379,46654,503331,19.76
2022-07-21,46703,47060,46194,46501,230950,19.74
2022-07-22,46959,51135,46959,50830,1286104,19.78
2022-07-25,51033,53478,50422,52664,1049729,19.62
2022-07-26,52662,54394,52153,52460,622077,19.67
2022-07-27,53071,53784,51034,53174,575714,19.54
2022-07-28,53274,56024,52968,54701,955457,19.6
2022-07-29,55107,67739,54802,65601,10426643,20.19
2022-08-01,64989,66822,64785,65703,2512463,20.54
2022-08-02,65804,69878,64786,64786,4074325,20.42
2022-08-03,64785,67026,63359,63971,1823271,20.35
2022-08-04,64887,65295,62442,62953,1438366,20.56
2022-08-05,63257,65906,61628,64990,1852705,20.61
2022-08-08,66008,71916,65192,70898,3948345,20.22
2022-08-09,70489,75174,69470,71305,2991931,20.02
2022-08-10,70387,73851,70285,72018,1422749,19.94
2022-08-11,72730,72934,70489,72018,1106799,20.03
2022-08-12,71611,73647,71203,71611,898201,19.91
2022-08-16,72018,75378,71406,72018,1365268,19.82
2022-08-17,72018,72425,69370,70491,1136339,20.0
2022-08-18,70999,73851,69980,72732,1408313,20.16
2022-08-19,73036,74055,71917,71917,703052,20.15
2022-08-22,71407,73647,71203,71611,845461,20.18
2022-08-23,72323,76601,71915,73750,2068389,20.13
2022-08-24,74768,78944,73748,77213,2969640,19.64
2022-08-25,77213,77213,74361,75686,1404034,19.09
2022-08-26,77314,80064,75481,79862,2313564,19.49
2022-08-29,78842,81694,78740,81084,2114375,19.18
2022-08-30,81694,82407,77620,78334,1424114,18.85
2022-08-31,78435,83528,76602,82918,2667745,18.89
2022-09-01,83732,85973,81084,81288,2147404,18.5
2022-09-02,82000,83426,79250,82103,1372776,18.77
2022-09-05,82714,86687,81288,85669,2026692,18.8
2022-09-06,86278,88010,85259,86992,1366736,18.36
2022-09-07,86381,88418,82204,83937,2075734,18.13
2022-09-08,84343,84750,80369,83121,1928290,18.31
2022-09-13,83426,83528,75176,79047,3430110,18.61
2022-09-14,76907,80880,75889,79964,1739194,18.48
2022-09-15,80369,83426,78638,80167,1745935,18.52
2022-09-16,79147,80472,75583,75787,1942107,19.06
2022-09-19,76194,77722,73953,75176,1395026,19.62
2022-09-20,75480,77213,74870,75991,1096451,19.85
2022-09-21,75685,76092,73036,75176,1190618,20.29
2022-09-22,76704,78639,73546,77825,1958186,20.5
2022-09-23,78232,79046,74971,75482,1092158,20.37
2022-09-26,74667,75583,66822,67333,3814789,22.33
2022-09-27,67535,68452,64479,66212,2633227,23.22
2022-09-28,66313,68961,63359,63767,2136725,23.25
2022-09-29,64684,66517,62953,62953,1564852,23.4
2022-09-30,62135,64682,60608,62646,1582828,23.61
2022-10-04,63868,66211,61525,63971,2235241,23.47
2022-10-05,65396,65498,61627,63156,1334432,23.65
2022-10-06,63155,63562,61932,62850,808609,23.5
2022-10-07,62137,62544,58775,60508,2239703,23.46
2022-10-11,61322,61729,58265,58776,1410749,23.54
2022-10-12,58368,59488,56432,58572,1298744,23.77
2022-10-13,57552,57857,53580,53580,1906668,24.52
2022-10-14,55108,58979,54802,57757,1729375,24.55
2022-10-17,58164,59590,54802,58267,1688378,23.82
2022-10-18,59590,61627,58979,60508,1516126,23.01
2022-10-19,61627,62442,59794,60508,1621986,22.45
2022-10-20,62035,62850,60609,61221,1659139,21.93
2022-10-21,61219,61525,59589,60100,698171,21.97
2022-10-24,61219,64071,61219,62646,1437936,22.14
2022-10-25,63359,63766,61626,62137,876731,21.86
2022-10-26,62442,63766,62136,62850,860862,22.1
2022-10-27,62951,63869,62748,63869,879691,22.33
2022-10-28,63970,66415,63461,64990,1135540,22.41
2022-10-31,66008,68249,61526,67537,1783659,22.09
2022-11-01,67738,69877,66719,69471,1026551,21.81
2022-11-02,69471,73546,68962,71917,1775363,22.36
2022-11-03,71712,73953,70897,73241,1056198,22.57
2022-11-04,73241,77111,73241,76399,1406294,22.7
2022-11-07,79454,80676,71712,72324,2735132,22.46
2022-11-08,72730,75481,71814,75176,1176669,22.58
2022-11-09,75888,76194,73749,74463,794447,22.58
2022-11-10,73342,75481,73342,74463,705853,22.65
2022-11-11,75379,76397,73443,74463,1051471,22.56
2022-11-14,74156,74156,71304,72222,896351,22.97
2022-11-15,72730,72730,70489,72018,703411,23.08
2022-11-16,73545,74055,70591,71305,1026489,22.99
2022-11-17,71407,72018,69267,69574,795466,22.76
2022-11-18,69675,73750,67943,72732,1393037,22.73
2022-11-21,73037,75379,72120,73445,1169702,22.39
2022-11-22,73546,74667,73138,74158,679694,22.5
2022-11-23,74258,74360,71508,72324,799293,22.36
2022-11-24,72629,73546,72018,73445,520673,22.55
2022-11-25,73647,73749,72322,72833,413614,22.6
2022-11-28,73952,75583,72629,72833,844359,22.34
2022-11-29,72629,75991,72120,74769,1038446,22.61
2022-11-30,75379,75379,73138,73954,695971,22.25
2022-12-01,74564,74768,72832,73546,513897,22.12
2022-12-02,73851,74767,72119,73342,783180,22.33
2022-12-05,73443,73952,69165,69879,999000,21.81
2022-12-06,68859,70388,68758,69370,531078,22.03
2022-12-07,68860,69470,67535,68351,506624,21.95
2022-12-08,67841,68249,66211,67740,568951,22.11
2022-12-09,67739,68249,66517,67537,525120,22.37
2022-12-12,67535,69879,67026,69370,549139,22.37
2022-12-13,69675,71304,69675,70898,492016,22.43
2022-12-14,70998,71610,70184,71305,289474,22.43
2022-12-15,71406,73952,71304,72629,620580,22.63
2022-12-16,71916,73851,71407,71815,488231,22.58
2022-12-19,72017,73443,71508,73037,428316,22.89
2022-12-20,73037,74768,72935,73649,672179,23.17
2022-12-21,74158,74361,72935,73649,381238,23.22
2022-12-22,73851,74055,72017,73037,474689,23.23
2022-12-23,72221,73443,71202,71509,529267,23.36
2022-12-26,71508,73342,70489,73241,480441,23.35
2022-12-27,73240,76296,72833,76195,928141,23.82
2022-12-28,75582,76397,73545,74259,692299,23.85
2022-12-29,73952,75888,73545,74972,581093,23.84
2023-01-02,75378,77416,73851,74972,678381,23.62
2023-01-03,74972,75787,71305,72732,835625,23.69
2023-01-04,72935,73444,70490,73139,545197,23.72
