date,open,high,low,close,volume,foreign_ownership_ratio
2020-10-29,137000,138500,135000,138000,414341,33.28
2020-10-30,137500,137500,133500,133500,430396,33.23
2020-11-02,134000,135500,133500,134000,251131,33.27
2020-11-03,134500,137500,134500,136500,333835,33.33
2020-11-04,138000,141000,137000,139000,523786,33.48
2020-11-05,140500,141000,139500,141000,357520,33.59
2020-11-06,141500,142000,139500,140500,313844,33.66
2020-11-09,142000,142500,139500,139500,483191,33.63
2020-11-10,140500,141000,138500,139500,390135,33.79
2020-11-11,140000,142000,139000,141000,466909,33.83
2020-11-12,141500,145000,140500,143500,845049,33.98
2020-11-13,143500,150500,143000,150500,1730367,34.29
2020-11-16,154500,156500,152500,154000,1099262,34.26
2020-11-17,153000,154500,151000,153000,687619,34.39
2020-11-18,152000,153500,149000,149000,720972,34.29
2020-11-19,148000,150500,147500,150500,476530,34.28
2020-11-20,150500,150500,148000,149000,385628,34.25
2020-11-23,148500,152500,147500,152000,619988,34.46
2020-11-24,152500,152500,149500,151000,566042,34.49
2020-11-25,153500,158000,148500,150000,1237379,34.45
2020-11-26,150500,153500,149000,153500,476400,34.5
2020-11-27,154500,160000,153500,158500,1328066,34.63
2020-11-30,159500,161000,156000,156000,971588,34.46
2020-12-01,157500,163000,157000,162000,821657,34.59
2020-12-02,163500,166500,160500,162000,1044216,34.42
2020-12-03,162500,165000,159500,163000,728774,34.45
2020-12-04,163500,165000,161500,162500,681968,34.37
2020-12-07,162500,163000,158000,161000,701974,34.53
2020-12-08,161500,164000,159500,161000,685113,34.58
2020-12-09,162000,163000,160000,162500,470276,34.53
2020-12-10,161000,165000,159000,164000,965135,34.64
2020-12-11,166000,168000,164000,166000,760717,34.61
2020-12-14,166000,166000,163000,164000,447064,34.49
2020-12-15,164000,166000,162500,166000,533031,34.6
2020-12-16,168000,170000,167500,169500,608735,34.32
2020-12-17,173500,174000,169000,171000,697809,34.26
2020-12-18,170000,170500,168000,168000,451690,34.19
2020-12-21,168000,169500,165000,168000,353246,34.07
2020-12-22,168000,168000,163000,164000,474488,34.05
2020-12-23,164000,169000,160000,167000,814349,34.14
2020-12-24,167500,169000,166000,167500,480456,33.99
2020-12-28,168000,171500,166500,167500,689231,34.11
2020-12-29,169500,178000,168000,177000,1167680,34.25
2020-12-30,178000,179000,175500,178000,627671,34.21
2021-01-04,178000,182000,177000,180000,853121,34.52
2021-01-05,178500,180500,176000,180000,776751,34.7
2021-01-06,181000,182000,175000,176000,964893,34.72
2021-01-07,177000,184000,176000,182000,1009426,34.91
2021-01-08,184500,194500,183000,193000,1490294,35.27
2021-01-11,197000,203000,187500,193000,1815173,35.16
2021-01-12,191000,195000,186000,193000,954299,35.16
2021-01-13,196000,215500,194500,203500,2946385,35.48
2021-01-14,205000,214000,205000,207500,1318496,35.55
2021-01-15,211500,213000,200000,201500,1113327,35.38
2021-01-18,196000,202500,193500,197500,1003702,35.5
2021-01-19,198500,208500,197000,207000,948876,35.58
2021-01-20,214000,214500,205000,209500,836902,35.47
2021-01-21,212000,212000,208000,210500,667873,35.52
2021-01-22,213000,222000,211000,212500,1063405,35.61
2021-01-25,214500,217000,213000,214500,547982,35.52
2021-01-26,216500,223000,215000,217000,957107,35.49
2021-01-27,218000,219000,212500,214500,674944,35.55
2021-01-28,209000,216500,208500,209500,917063,35.37
2021-01-29,214000,216000,201000,204000,1144005,35.44
2021-02-01,202500,207000,199000,206000,656217,35.32
2021-02-02,209000,215000,205500,209000,757402,35.22
2021-02-03,212500,213000,206500,209500,596035,35.16
2021-02-04,210000,210000,203000,207500,680871,35.11
2021-02-05,208000,209500,203500,207500,480453,35.13
2021-02-08,206000,207000,202500,203500,402028,35.09
2021-02-09,205000,207500,202500,203000,431580,35.05
2021-02-10,203000,204000,197000,201500,767653,34.93
2021-02-15,205000,205000,201500,202000,480015,34.85
2021-02-16,203000,206000,200500,201500,436018,34.79
2021-02-17,202000,202000,197000,201000,586224,34.79
2021-02-18,202500,204000,198500,199000,498888,34.8
2021-02-19,199000,202000,195000,201500,580016,34.85
2021-02-22,202000,202000,195500,197000,570707,34.81
2021-02-23,193000,199000,191500,195000,537113,34.88
2021-02-24,197500,198000,188000,188500,605031,34.86
2021-02-25,192500,196000,191000,196000,499859,34.85
2021-02-26,190500,191500,188500,189500,629682,34.71
2021-03-02,195500,203000,194500,201500,1104639,35.03
2021-03-03,200000,202000,197500,202000,505832,34.88
2021-03-04,198500,200000,193500,194500,638690,34.66
2021-03-05,191000,196500,190000,195000,510528,34.68
2021-03-08,197000,197000,188000,188500,492766,34.66
2021-03-09,185500,187500,179000,183000,871809,34.58
2021-03-10,187500,187500,180500,181000,498442,34.64
2021-03-11,182000,187500,181500,185500,639133,34.71
2021-03-12,189000,193000,188500,192500,515683,34.73
2021-03-15,193000,197500,191000,191000,436661,34.74
2021-03-16,194500,201000,194000,197500,604273,34.83
2021-03-17,196500,197500,191000,194000,440713,34.87
2021-03-18,196500,198500,193000,194500,543083,34.89
2021-03-19,189500,194500,189500,194500,328741,34.96
2021-03-22,194500,195000,190000,191000,345386,34.87
2021-03-23,191500,193000,184500,185000,510446,34.82
2021-03-24,184000,188000,184000,186500,292106,34.84
2021-03-25,185000,187500,183500,187000,299843,34.93
2021-03-26,187500,188000,184000,186500,352465,34.89
2021-03-29,186500,187500,183500,185000,314526,34.91
2021-03-30,185500,187000,184500,187000,292286,34.89
2021-03-31,188000,192500,187000,187500,473717,34.93
2021-04-01,190500,192000,189500,192000,359396,34.98
2021-04-02,195500,196500,193000,195000,457138,34.85
2021-04-05,195000,195500,191000,193000,222891,34.82
2021-04-06,194500,195000,190000,191500,274785,34.82
2021-04-07,192500,197000,191500,196500,429575,34.89
2021-04-08,195500,195500,192000,192500,486665,34.77
2021-04-09,193000,194500,190000,192000,351776,34.71
2021-04-12,192500,192500,190500,191000,238098,34.79
2021-04-13,191500,193000,191000,191500,312071,34.8
2021-04-14,192000,193000,189500,190500,351216,34.79
2021-04-15,191000,193500,190000,191500,458051,34.81
2021-04-16,192500,195000,191500,193500,434114,34.9
2021-04-19,194500,199500,193000,199000,845327,35.17
2021-04-20,200000,201500,198000,200000,598405,35.15
2021-04-21,198500,199000,194500,195000,468101,35.09
2021-04-22,196000,196500,192000,193000,382878,35.0
2021-04-23,192500,194000,190500,193000,245206,35.05
2021-04-26,193000,194000,191500,193000,287976,35.03
2021-04-27,194000,194000,190500,191500,276955,35.01
2021-04-28,190500,191500,187000,187500,525701,34.99
2021-04-29,189500,191500,184000,184000,530379,34.88
2021-04-30,184000,185500,178000,179000,661991,34.78
2021-05-03,177500,182000,177000,177000,385975,34.44
2021-05-04,175000,180500,175000,179000,379901,34.4
2021-05-06,178000,181000,176000,177000,532207,34.28
2021-05-07,177500,183500,177000,182000,479357,34.26
2021-05-10,183000,183500,180500,183000,378784,34.23
2021-05-11,181500,182000,175000,176000,990430,33.9
2021-05-12,175500,176000,163500,165000,1978102,33.2
2021-05-13,160500,163000,158500,160500,1877795,32.43
2021-05-14,162000,165500,161500,164500,760774,32.24
2021-05-17,167500,167500,162000,164500,635533,31.98
2021-05-18,163500,166000,162500,165000,558881,31.73
2021-05-20,165000,167500,164000,166500,558856,31.65
2021-05-21,169000,172000,167500,168000,803674,31.43
2021-05-24,167500,167500,163500,164000,474273,31.39
2021-05-25,165500,168000,164000,168000,353807,31.42
2021-05-26,168000,169000,166500,167000,274718,31.37
2021-05-27,167000,167500,163500,165500,494117,31.3
2021-05-28,167000,169000,166500,168000,425406,31.21
2021-05-31,170500,171500,168000,170500,524636,31.19
2021-06-01,171000,177000,170000,176000,863166,31.23
2021-06-02,177000,177500,174000,174500,416692,31.13
2021-06-03,175500,182000,175000,180000,947829,31.3
2021-06-04,178500,181000,177000,179000,463340,31.2
2021-06-07,181500,183500,179000,180000,390021,31.15
2021-06-08,179000,179500,175500,176000,530249,31.0
2021-06-09,175000,178000,172500,174500,441422,30.98
2021-06-10,176000,176000,173000,175000,342546,31.03
2021-06-11,177000,179000,176000,176000,305231,30.99
2021-06-14,176500,177500,175500,177000,223886,30.96
2021-06-15,178500,182500,177000,177500,437717,30.98
2021-06-16,177000,177500,175500,176500,278432,31.06
2021-06-17,175000,177000,174000,176000,257362,31.08
2021-06-18,176500,179000,175500,178500,402139,31.07
2021-06-21,176000,177000,173000,174000,401484,30.97
2021-06-22,176000,176000,173500,174000,260203,30.95
2021-06-23,175000,176000,171500,172000,426000,30.94
2021-06-24,172500,177500,172000,175500,528547,31.0
2021-06-25,176500,177000,174500,175000,293480,30.96
2021-06-28,175000,175000,172500,173500,243586,31.15
2021-06-29,174000,178000,173500,176500,357285,31.34
2021-06-30,176500,178000,176500,177000,243988,31.45
2021-07-01,177500,178500,175000,177000,257340,31.49
2021-07-02,176500,178500,176000,177500,239090,31.51
2021-07-05,178500,188500,177000,188000,1206417,31.85
2021-07-06,188000,188000,183500,185500,694497,31.7
2021-07-07,185000,189500,183500,188500,800395,31.77
2021-07-08,189000,190000,182000,182000,762533,31.61
2021-07-09,178500,183500,177000,182000,572561,31.59
2021-07-12,185000,188000,184500,186500,571323,31.66
2021-07-13,188000,188000,184500,185500,354456,31.5
2021-07-14,185500,186000,182000,183000,330022,31.48
2021-07-15,184500,190500,184500,188500,846718,31.71
2021-07-16,188500,190000,185000,188500,502219,31.69
2021-07-19,186500,187000,184000,184000,355682,31.61
2021-07-20,181500,185000,181000,184000,381732,31.62
2021-07-21,185000,185500,180500,181500,351763,31.59
2021-07-22,182500,187000,182500,186000,400494,31.71
2021-07-23,186500,187000,183000,183500,253464,31.65
2021-07-26,184500,185500,181000,181500,240107,31.66
2021-07-27,183000,188500,182500,186000,476329,31.77
2021-07-28,186000,188000,184000,188000,497611,31.82
2021-07-29,189500,194500,189000,192000,1066174,32.14
2021-07-30,192000,193000,189500,192000,555817,32.24
2021-08-02,193000,193500,189000,190500,297855,32.2
2021-08-03,191000,195000,190500,194000,539887,32.4
2021-08-04,195000,195000,190500,193000,334994,32.39
2021-08-05,193000,197000,192000,193500,681039,32.75
2021-08-06,194000,195500,193000,194000,352963,32.8
2021-08-09,193000,193000,189500,191500,348660,32.85
2021-08-10,192000,192500,185000,186000,643134,32.83
2021-08-11,184500,185000,180500,183000,523465,32.87
2021-08-12,184000,187500,183500,185000,522802,33.11
2021-08-13,186500,186500,177500,179500,638546,33.02
2021-08-17,179500,180000,174000,177000,517841,33.06
2021-08-18,177000,181500,176000,179500,352675,33.07
2021-08-19,177000,178000,170500,171000,730681,32.88
2021-08-20,171500,174000,165000,166000,874473,32.68
2021-08-23,169000,171000,167500,168500,407647,32.8
2021-08-24,171500,173000,169500,171500,395260,32.69
2021-08-25,173500,174500,169000,173000,383916,32.76
2021-08-26,177500,181000,176500,179500,1001068,32.67
2021-08-27,179000,183000,177500,179000,418559,32.63
2021-08-30,182500,183500,177500,178500,336212,32.47
2021-08-31,179000,184500,177500,184500,512688,32.64
2021-09-01,187000,187000,183000,185000,378911,32.6
2021-09-02,185500,187000,181500,182500,343803,32.58
2021-09-03,183500,185500,181500,184500,322714,32.59
2021-09-06,184500,184500,182000,183000,206190,32.57
2021-09-07,183500,183500,180000,182500,207523,32.59
2021-09-08,182500,185000,181000,184000,313068,32.66
2021-09-09,183500,185500,181000,181000,405954,32.7
2021-09-10,182500,188000,182000,188000,651941,32.96
2021-09-13,186500,188000,183500,185000,370913,32.87
2021-09-14,185500,188000,185000,187000,332285,32.95
2021-09-15,186000,186500,182500,184000,273974,33.0
2021-09-16,184500,185500,179000,179500,409939,32.88
2021-09-17,180000,181500,177000,178500,361161,32.92
2021-09-23,175500,177500,174500,177000,349095,32.93
2021-09-24,178500,181000,178000,178500,269294,33.0
2021-09-27,178000,184500,177000,182000,419584,33.01
2021-09-28,182500,183000,179000,182000,346268,33.03
2021-09-29,177000,179000,173500,176500,476126,32.94
2021-09-30,176500,178500,174000,177500,300426,32.9
2021-10-01,176500,177000,168500,169500,701703,32.77
2021-10-05,165500,168500,163000,166000,502728,32.73
2021-10-06,168000,168500,160000,161000,464837,32.66
2021-10-07,163000,167000,161500,165000,449773,32.64
2021-10-08,166000,169000,165000,166500,341492,32.64
2021-10-12,165000,165000,158500,159000,639670,32.58
2021-10-13,159000,159500,154500,156000,999468,32.25
2021-10-14,157500,161500,157000,159000,559762,32.3
2021-10-15,162000,166000,161500,162500,582983,32.27
2021-10-18,163000,163500,160000,160500,376368,32.25
2021-10-19,161500,162500,158500,159500,508668,32.09
2021-10-20,161000,162000,157000,158000,678587,31.79
2021-10-21,158000,159500,156000,157000,424691,31.68
2021-10-22,157000,157500,155000,156500,359276,31.53
2021-10-25,156000,156000,153000,155000,484661,31.22
2021-10-26,157000,161500,156000,161000,636336,31.19
2021-10-27,161000,161000,158500,159000,503124,31.18
2021-10-28,160000,168500,156000,167000,1841418,31.38
2021-10-29,166000,167000,158500,159000,955168,30.89
2021-11-01,161000,161000,157500,158500,388292,30.77
2021-11-02,159500,165500,159500,162500,737757,30.74
2021-11-03,163500,164000,159000,159500,406415,30.64
2021-11-04,162500,164000,159500,160000,552190,30.71
2021-11-05,162000,164500,161000,164000,590822,30.9
2021-11-08,165000,165000,161000,164000,319922,30.86
2021-11-09,164000,165000,160000,161000,425650,30.63
2021-11-10,160000,162500,159000,159000,343323,30.6
2021-11-11,158000,160000,156500,159000,519800,30.67
2021-11-12,161500,166000,161000,164500,653234,30.86
2021-11-15,167000,171500,166500,169500,704963,30.9
2021-11-16,170000,170500,166500,167000,447805,30.85
2021-11-17,170000,171500,167000,167500,352563,30.71
2021-11-18,168000,170500,165000,165500,436289,30.58
2021-11-19,167500,175500,166500,174000,1029386,30.79
2021-11-22,178500,181500,176000,177500,1247323,30.6
2021-11-23,177500,180000,174000,177500,615752,30.52
2021-11-24,178000,182000,176000,177500,629916,30.45
2021-11-25,178500,180000,173500,178000,432106,30.45
2021-11-26,178000,178500,170000,170500,815136,30.45
2021-11-29,164500,171500,164500,170000,613199,30.6
2021-11-30,173000,175000,165000,166500,874829,30.73
2021-12-01,170000,175000,169500,174500,801765,30.89
2021-12-02,172000,176500,171000,173000,568012,30.74
2021-12-03,173000,179000,172500,178500,679536,30.7
2021-12-06,176500,182500,176000,179000,659948,30.56
2021-12-07,181000,183500,178500,180500,647931,30.58
2021-12-08,182000,184000,175500,176000,823623,30.5
2021-12-09,176500,180000,176000,177000,747694,30.67
2021-12-10,177500,179500,176000,178000,354939,30.71
2021-12-13,178500,183500,177500,181000,556360,30.78
2021-12-14,179000,180500,176500,178000,320763,30.68
2021-12-15,177000,181000,177000,180500,367340,30.67
2021-12-16,183000,185000,180500,181500,455930,30.71
2021-12-17,178000,181000,178000,179500,443394,30.67
2021-12-20,178500,179000,173500,174500,484807,30.68
2021-12-21,176500,179500,174000,179000,417043,30.75
2021-12-22,180500,181500,178500,180500,309297,30.65
2021-12-23,182000,185000,179000,185000,740655,30.78
2021-12-24,188500,197000,188500,196500,2208048,31.05
2021-12-27,196500,198500,193000,194500,838454,30.75
2021-12-28,195000,196500,192500,194000,824819,30.5
2021-12-29,196000,198500,192500,197000,858530,30.32
2021-12-30,196500,198000,194000,197500,468027,30.29
2022-01-03,198500,199000,193000,194500,435017,30.51
2022-01-04,195000,196000,190500,192000,535381,30.44
2022-01-05,191000,191000,187000,190000,828739,30.78
2022-01-06,186500,189000,181000,181500,998336,30.72
2022-01-07,183000,189000,182000,187500,680784,30.9
2022-01-10,185500,187000,179500,181000,550436,30.91
2022-01-11,181000,184000,179500,181500,426856,30.92
2022-01-12,184500,185500,181500,184500,434815,30.82
2022-01-13,184500,187000,182500,183000,530633,30.76
2022-01-14,181000,193000,181000,188000,1451974,30.55
2022-01-17,189500,189500,183000,184000,578676,30.37
2022-01-18,186500,194500,186000,191500,1461065,30.65
2022-01-19,189000,193000,185500,187500,846132,30.34
2022-01-20,187000,190000,185000,188500,589290,30.32
2022-01-21,186000,186500,179000,181000,953713,30.23
2022-01-24,179500,184000,178500,182500,596991,30.24
2022-01-25,183500,184000,176000,177500,834205,30.14
2022-01-26,179500,180500,175000,175500,488251,30.08
2022-01-27,177500,179500,171000,171500,871849,30.0
2022-01-28,173000,179000,171500,178000,705865,29.89
2022-02-03,181000,182000,175000,175000,775884,29.72
2022-02-04,174500,176000,168500,173000,853241,29.68
2022-02-07,172500,173000,167000,168000,806039,29.6
2022-02-08,169000,170000,165500,167000,508033,29.56
2022-02-09,169500,173500,169000,171000,606412,29.7
2022-02-10,173500,174000,170500,171000,592541,29.74
2022-02-11,168000,170000,167000,168000,480635,29.72
2022-02-14,165000,167500,162500,162500,533109,29.72
2022-02-15,163000,165000,160500,162500,314026,29.69
2022-02-16,166500,167500,164500,167000,364518,29.65
2022-02-17,167000,170000,163500,166000,543861,29.72
2022-02-18,163500,168000,163000,167000,279915,29.77
2022-02-21,164000,167500,161500,167500,395310,29.8
2022-02-22,163500,167000,163500,164500,420482,29.9
2022-02-23,166000,171000,164000,170000,489144,29.9
2022-02-24,167000,168000,162500,163000,628224,29.7
2022-02-25,166000,167500,163500,164500,426781,29.61
2022-02-28,163500,166000,162500,166000,420816,29.63
2022-03-02,165000,167000,164000,165000,324874,29.66
2022-03-03,167000,170500,166000,170500,468608,29.77
2022-03-04,170000,170500,164500,165500,553830,29.52
2022-03-07,161500,161500,155500,156500,1247365,29.27
2022-03-08,152500,159500,152500,156500,543574,29.42
2022-03-10,161000,162500,156000,157000,865598,29.27
2022-03-11,157500,158500,153000,155500,656775,29.17
2022-03-14,154500,155500,150000,152000,727104,29.17
2022-03-15,150500,153000,150000,151000,362803,29.16
2022-03-16,153500,156000,151500,155500,551755,29.2
2022-03-17,160000,162500,159000,160000,828143,29.26
2022-03-18,160000,161500,158500,161000,473641,29.32
2022-03-21,162000,164000,160500,160500,547129,29.21
2022-03-22,160000,166000,160000,165500,764237,29.19
2022-03-23,167000,168000,165000,166000,608546,29.15
2022-03-24,164500,166000,163500,164500,426875,29.16
2022-03-25,165500,166000,163000,163500,326849,29.11
2022-03-28,161500,164500,160500,163500,297450,29.17
2022-03-29,165500,166000,162500,163000,335244,29.06
2022-03-30,166000,168500,165500,166500,626386,29.05
2022-03-31,166500,167000,165000,165000,378523,28.91
2022-04-01,163500,163500,160500,161500,597836,28.83
2022-04-04,161500,162500,160000,161500,273280,28.83
2022-04-05,162500,164500,162000,162500,345330,28.89
2022-04-06,160000,161500,158000,158500,504147,28.81
2022-04-07,157000,158500,155000,155500,480079,28.76
2022-04-08,156500,158000,155000,157500,355229,28.76
2022-04-11,156500,159000,155000,156000,322781,28.68
2022-04-12,155500,156500,154000,155000,352536,28.63
2022-04-13,156000,160500,155000,160000,396560,28.67
2022-04-14,160500,161000,158000,159000,429650,28.56
2022-04-15,157500,158000,156000,157000,281541,28.52
2022-04-18,156000,158500,155500,157000,211857,28.47
2022-04-19,158500,160000,156500,157000,404194,28.32
2022-04-20,157500,162000,156000,160500,501476,28.41
2022-04-21,162000,169500,162000,168500,1704278,28.6
2022-04-22,169000,171500,167500,167500,1049261,28.19
2022-04-25,164500,167500,163000,163000,685975,28.14
2022-04-26,165000,165500,162000,162500,453383,27.97
2022-04-27,158500,161500,158000,159500,706485,27.83
2022-04-28,162000,164500,161000,162000,600623,27.78
2022-04-29,163500,167500,163000,166000,666919,27.7
2022-05-02,163500,170000,163500,168500,503144,27.67
2022-05-03,168500,169000,166000,166500,360251,27.72
2022-05-04,167500,168000,164500,166000,354903,27.77
2022-05-06,163000,164500,162000,163500,318461,27.77
2022-05-09,162000,163500,160000,160500,370590,27.77
2022-05-10,157500,161500,156500,160500,453923,27.66
2022-05-11,159500,160500,158000,160000,300495,27.61
2022-05-12,157500,159000,154500,155000,606627,27.45
2022-05-13,156000,161000,155500,160500,355906,27.5
2022-05-16,161500,162500,157000,158000,325388,27.45
2022-05-17,158500,161500,158500,161500,264831,27.51
2022-05-18,163000,163000,160000,161000,358499,27.53
2022-05-19,156500,159000,156500,158000,347367,27.54
2022-05-20,159000,160000,158000,159000,268304,27.46
2022-05-23,160000,161000,158000,159500,321388,27.39
2022-05-24,158500,159000,152500,152500,927203,27.05
2022-05-25,154000,155000,151500,152000,471602,26.94
2022-05-26,152500,154000,148000,149000,678116,26.89
2022-05-27,152000,152000,149500,149500,335684,26.85
2022-05-30,151500,154000,151000,153500,424498,26.87
2022-05-31,153500,155500,152500,154500,831217,26.93
2022-06-02,152500,152500,147500,149000,962039,26.59
2022-06-03,151000,151000,149000,149500,370187,26.6
2022-06-07,148500,149000,143500,144000,1090398,26.45
2022-06-08,148000,152000,147000,151500,1317276,26.48
2022-06-09,154500,155500,148000,152000,1517406,26.15
2022-06-10,149500,153500,149000,151000,610617,26.05
2022-06-13,147000,150000,147000,147500,747096,26.07
2022-06-14,146000,150000,145000,149000,874930,26.02
2022-06-15,149000,149500,144000,145500,775010,25.88
2022-06-16,147500,150000,144000,144000,656539,25.96
2022-06-17,140500,141000,137000,140000,959837,25.84
2022-06-20,141500,142000,135500,137500,654976,25.95
2022-06-21,138000,140500,137000,138000,627757,26.0
2022-06-22,139500,140500,131500,131500,995990,25.82
2022-06-23,131000,132500,126500,127500,1285957,25.85
2022-06-24,128000,132500,128000,131000,615045,25.91
2022-06-27,133500,136500,132500,135000,537881,25.94
2022-06-28,135000,136500,133000,135500,331843,25.84
2022-06-29,132500,135000,132500,133500,321899,25.85
2022-06-30,133500,134000,130000,130500,512257,25.87
2022-07-01,131500,132500,126500,127500,617115,25.85
2022-07-04,127500,128500,125000,126500,585886,25.82
2022-07-05,128500,134000,128000,132000,565792,26.07
2022-07-06,132500,133500,129500,130500,691000,26.06
2022-07-07,132000,135500,132000,133500,634939,25.91
2022-07-08,135000,137500,132500,134500,602772,25.96
2022-07-11,135000,136500,133500,134000,339889,25.98
2022-07-12,132500,133500,131000,132000,330384,26.02
2022-07-13,132500,134500,132000,133000,357080,25.94
2022-07-14,131500,134500,129500,132000,524082,25.92
2022-07-15,132500,139500,132500,139000,803758,26.03
2022-07-18,141000,142000,138500,140000,646223,25.87
2022-07-19,138500,140500,137500,139000,273122,25.78
2022-07-20,142500,142500,138500,139500,451818,25.62
2022-07-21,141500,145500,141000,144500,729728,25.78
2022-07-22,144500,145000,142500,143000,351131,25.78
2022-07-25,141500,144000,141000,143000,267530,25.75
2022-07-26,142000,144000,141000,142000,278527,25.73
2022-07-27,142500,143000,141000,143000,261408,25.72
2022-07-28,145000,147500,144500,146000,568213,25.77
2022-07-29,148000,148000,141500,142500,686424,25.66
2022-08-01,142500,143000,140500,142500,323821,25.71
2022-08-02,143000,143500,140500,141500,274038,25.8
2022-08-03,140500,141000,139500,141000,451122,25.75
2022-08-04,142000,142500,140000,141500,313804,25.77
2022-08-05,142000,142500,140000,141000,377130,25.69
2022-08-08,140000,140500,135000,136500,843275,25.6
2022-08-09,137000,138000,134500,137000,528615,25.69
2022-08-10,134500,135000,131500,131500,807612,25.39
2022-08-11,134000,136000,133000,135500,635672,25.47
2022-08-12,135000,138000,134500,137000,324932,25.53
2022-08-16,138500,140000,137500,138000,378328,25.54
2022-08-17,137500,139000,136500,137000,280866,25.54
2022-08-18,136000,138500,135000,138000,277921,25.6
2022-08-19,138000,139000,135500,136500,228833,25.64
2022-08-22,134500,136000,134000,134500,250083,25.71
2022-08-23,133500,136500,133500,134000,284605,25.72
2022-08-24,135000,138000,134500,135000,298507,25.72
2022-08-25,137500,137500,135000,137000,240990,25.7
2022-08-26,138000,140500,137500,138500,456498,25.74
2022-08-29,133500,134500,133000,133500,364412,25.72
2022-08-30,134000,136000,133500,135000,273658,25.71
2022-08-31,133500,141000,132500,140000,684408,25.93
2022-09-01,138000,139000,135000,135000,310457,25.83
2022-09-02,136500,140500,135500,136500,459126,25.95
2022-09-05,136500,138000,135000,136000,264194,25.97
2022-09-06,136500,140000,136000,139000,319951,26.02
2022-09-07,138000,138500,135000,136500,300820,25.83
2022-09-08,138500,139500,137000,137500,381355,25.85
2022-09-13,140000,144500,139000,144000,841160,26.03
2022-09-14,138500,140000,136500,139500,724307,25.96
2022-09-15,139500,139500,133500,133500,921058,25.62
2022-09-16,131500,132000,129500,131000,841558,25.69
2022-09-19,130500,131500,128500,128500,333008,25.74
2022-09-20,130000,131000,126000,128000,568193,25.65
2022-09-21,126500,127000,125000,125500,345710,25.62
2022-09-22,123000,123500,119500,121500,910461,25.52
2022-09-23,121500,124000,119500,120000,557074,25.58
2022-09-26,117500,122000,117500,120500,814827,25.78
2022-09-27,120000,121000,118000,119500,475415,25.76
2022-09-28,119000,120000,112000,113500,874590,25.9
2022-09-29,116000,116000,111500,112000,446976,25.95
2022-09-30,110000,113500,108500,112000,802552,26.13
2022-10-04,114500,117000,112500,117000,754733,26.14
2022-10-05,119500,120000,114500,117000,500600,26.07
2022-10-06,118000,122000,118000,120000,433927,26.11
2022-10-07,118000,121000,117000,119000,469187,26.16
2022-10-11,115500,118000,115000,117000,308880,26.26
2022-10-12,116000,119000,115500,117000,486296,26.27
2022-10-13,116000,118000,114000,114000,383394,26.32
2022-10-14,116500,120500,116500,119000,387090,26.38
2022-10-17,117000,120000,116500,119500,293129,26.35
2022-10-18,121500,123000,117500,119500,433800,26.22
2022-10-19,119000,119500,117000,117000,451157,26.13
2022-10-20,116000,117000,114000,116500,339149,26.17
2022-10-21,116000,119000,116000,117000,221238,26.15
2022-10-24,119500,121000,118000,119000,288745,26.42
2022-10-25,119500,123000,118500,121000,428477,26.49
2022-10-26,121500,124000,120500,122500,428722,26.68
2022-10-27,122000,123500,118500,123000,573612,26.79
2022-10-28,121500,122000,117000,118000,738432,26.71
2022-10-31,119000,122500,118000,121000,490204,26.85
2022-11-01,121000,121500,117500,121000,507305,26.94
2022-11-02,119500,121500,118500,121000,418288,27.02
2022-11-03,118500,122000,117000,120500,427625,27.05
2022-11-04,119000,124000,118500,123500,395605,27.11
2022-11-07,124000,126500,123500,126000,520018,27.14
2022-11-08,127500,129500,125000,129500,656172,27.2
2022-11-09,133500,140500,132500,138500,1742155,27.89
2022-11-10,137000,139500,136500,136500,743222,27.93
2022-11-11,142000,143000,140500,141500,787135,28.16
2022-11-14,141500,143000,138500,140000,578982,28.22
2022-11-15,140000,143500,140000,143000,439847,28.33
2022-11-16,144000,144000,136000,139000,994910,28.33
2022-11-17,137500,139500,135500,138000,401698,28.45
2022-11-18,138500,142000,137500,138500,468953,28.49
2022-11-21,138500,139000,135500,137000,272534,28.45
2022-11-22,136000,136500,133000,133500,360231,28.43
2022-11-23,135500,136500,133500,133500,228566,28.44
2022-11-24,135000,136000,134000,135500,175605,28.46
2022-11-25,136000,136500,133500,134000,132806,28.4
2022-11-28,133000,133500,130000,132000,255987,28.43
2022-11-29,132000,135000,130500,134500,252745,28.37
2022-11-30,133000,141000,130000,141000,900621,28.59
2022-12-01,141500,141500,136000,136000,738230,28.18
2022-12-02,136000,137500,135500,136500,391050,27.84
2022-12-05,136500,143500,135000,140000,845537,28.02
2022-12-06,138500,140000,136500,136500,343987,27.97
2022-12-07,135500,137000,134500,134500,227480,28.01
2022-12-08,134500,136500,132000,136500,415385,27.91
2022-12-09,137000,139000,135500,138000,322776,27.97
2022-12-12,137500,140000,136500,138000,265209,28.03
2022-12-13,139000,140000,137000,138500,348721,28.11
2022-12-14,139500,142500,139000,142500,456200,28.33
2022-12-15,141000,142000,139000,140000,256141,28.31
2022-12-16,137500,140000,136500,140000,589520,28.52
2022-12-19,140500,142000,139500,141500,288188,28.53
2022-12-20,141500,141500,136500,137500,332078,28.57
2022-12-21,138500,139000,135000,136000,246001,28.59
2022-12-22,137500,138500,137000,138000,197366,28.64
2022-12-23,135500,136500,133000,134000,264355,28.34
2022-12-26,134000,135500,133500,134000,211353,28.4
2022-12-27,135000,136000,132000,133000,422061,28.28
