date,open,high,low,close,volume,foreign_ownership_ratio
2020-11-19,99300,99300,93100,94500,889242,15.8
2020-11-20,93600,96600,93200,95800,404577,15.81
2020-11-23,96000,104000,95100,102000,1141724,15.93
2020-11-24,103500,105000,101000,103000,589124,16.06
2020-11-25,104000,109000,103500,107000,1019400,16.14
2020-11-26,108000,109000,103500,108500,475404,16.03
2020-11-27,108000,109000,104000,105500,547459,16.04
2020-11-30,106000,108000,103000,103000,617087,15.92
2020-12-01,105000,105500,103500,104000,275440,15.92
2020-12-02,104000,104500,102000,103500,314446,15.9
2020-12-03,104000,105000,101000,103500,351267,15.88
2020-12-04,104000,108500,103500,104500,448343,15.91
2020-12-07,105500,105500,101500,102500,282543,15.9
2020-12-08,102500,104000,101000,101500,365293,15.85
2020-12-09,103000,103500,101000,102000,319123,15.82
2020-12-10,101500,103500,100000,102500,470372,15.85
2020-12-11,104000,111000,104000,109500,932001,16.0
2020-12-14,109500,114000,108000,111000,635970,16.08
2020-12-15,111000,111000,108000,108500,316141,16.21
2020-12-16,112000,114000,109000,109500,293153,16.13
2020-12-17,110000,110500,106000,110500,363731,16.22
2020-12-18,111000,111500,108000,108000,226642,16.24
2020-12-21,108000,110000,106000,110000,291561,16.28
2020-12-22,112000,116000,108500,109500,675400,16.33
2020-12-23,110500,111500,106000,107500,385737,16.3
2020-12-24,109500,109500,107000,108000,256354,16.28
2020-12-28,108500,108500,105500,106500,351891,16.32
2020-12-29,107500,109000,106000,107000,257798,16.31
2020-12-30,106500,108500,106000,108500,310809,16.36
2021-01-04,109000,111000,107500,110000,444271,16.39
2021-01-05,110500,118500,109000,117500,1108466,16.48
2021-01-06,121000,124500,117500,118000,861219,16.43
2021-01-07,120500,122000,118000,118500,470056,16.36
2021-01-08,118500,120000,117000,118500,453240,16.36
2021-01-11,118500,119500,113000,115000,754442,16.36
2021-01-12,114000,117000,112500,116000,527749,16.31
2021-01-13,117000,118000,115000,116000,370710,16.38
2021-01-14,115500,122500,115000,118500,674916,16.5
2021-01-15,120000,120500,114000,114000,434422,16.45
2021-01-18,112000,113500,108500,110500,502297,16.45
2021-01-19,111000,112000,109000,110500,425262,16.41
2021-01-20,111500,111500,106000,107500,736471,16.41
2021-01-21,108500,111000,107500,108000,544778,16.33
2021-01-22,108000,108500,105000,105000,441396,16.38
2021-01-25,105500,110500,105500,109000,435334,16.5
2021-01-26,109500,110000,106000,106000,544091,16.44
2021-01-27,107000,107500,102000,102500,642157,16.45
2021-01-28,100000,101000,97700,98300,674753,16.43
2021-01-29,98300,99000,93600,94000,780382,16.47
2021-02-01,93500,100500,93200,99900,449837,16.48
2021-02-02,100000,100500,96600,99000,378047,16.48
2021-02-03,100000,101500,98500,98900,313429,16.45
2021-02-04,100000,100500,96600,97400,325171,16.46
2021-02-05,97900,98900,96700,98200,224555,16.46
2021-02-08,98500,102500,98300,100500,385954,16.41
2021-02-09,101500,102000,100000,101000,292484,16.4
2021-02-10,102000,102000,100000,101000,263425,16.45
2021-02-15,104000,107000,102500,107000,494738,16.53
2021-02-16,107500,107500,105000,106000,214333,16.5
2021-02-17,106000,106000,103500,104500,246658,16.51
2021-02-18,104000,107500,104000,104000,244795,16.49
2021-02-19,104500,105500,100500,105000,298487,16.51
2021-02-22,105500,106500,103500,104000,272316,16.47
2021-02-23,106000,113000,105500,112000,1164157,16.57
2021-02-24,111500,113000,108000,109000,544145,16.62
2021-02-25,111500,114500,109500,114000,502114,16.66
2021-02-26,111000,113000,109000,112000,505274,16.6
2021-03-02,115000,116000,109000,110500,447770,16.59
2021-03-03,109500,111500,108000,111500,260600,16.59
2021-03-04,109500,111500,107500,108000,381896,16.59
2021-03-05,107000,108500,105000,107000,416624,16.6
2021-03-08,109000,114500,107500,111000,725029,16.76
2021-03-09,113000,116000,111000,115500,814808,16.77
2021-03-10,115000,116000,113000,115500,376188,16.72
2021-03-11,116500,119000,114000,115000,602567,16.8
2021-03-12,116000,118000,114000,117500,457677,16.94
2021-03-15,118000,123000,116500,122000,840969,17.12
2021-03-16,123500,124000,120000,121500,360188,17.06
2021-03-17,120500,120500,116500,118500,388956,17.04
2021-03-18,120500,120500,118000,118500,299263,17.09
2021-03-19,117000,118000,115500,118000,269284,17.14
2021-03-22,117500,118000,115500,117000,259520,17.06
2021-03-23,116500,118000,114500,116000,330135,17.07
2021-03-24,115000,118500,113500,117500,295851,17.09
2021-03-25,118000,119000,116500,118500,201537,17.1
2021-03-26,120000,132000,118500,132000,1926320,17.87
2021-03-29,133500,138500,132500,134000,1304188,17.98
2021-03-30,136500,138000,131500,134500,502940,18.02
2021-03-31,133500,140000,132500,133500,534618,18.02
2021-04-01,135000,135500,127500,128500,674595,18.07
2021-04-02,130000,131500,126500,131500,504149,18.09
2021-04-05,132000,136500,131500,133000,416355,18.08
2021-04-06,132000,132500,128000,130000,368481,18.03
2021-04-07,131000,131000,126500,127500,303351,18.04
2021-04-08,127500,130000,126500,130000,256843,18.03
2021-04-09,130000,130500,127500,128000,203854,18.01
2021-04-12,128500,134000,127000,131500,406914,18.03
2021-04-13,133500,135000,131500,133000,316209,18.04
2021-04-14,134000,134500,132000,133500,204270,18.03
2021-04-15,133500,136000,132000,134500,278838,18.08
2021-04-16,136000,138000,133500,137000,352129,18.11
2021-04-19,138000,141000,136500,140000,477073,18.15
2021-04-20,139000,142500,138000,139000,410030,18.16
2021-04-21,138000,138500,134500,135500,381492,18.18
2021-04-22,137000,140500,136000,140500,467517,18.29
2021-04-23,139500,141000,137500,141000,298776,18.3
2021-04-26,142500,151000,142000,150500,1065089,18.65
2021-04-27,150500,152000,148000,150000,578259,18.62
2021-04-28,150500,155000,147000,149000,707978,18.51
2021-04-29,150000,154000,148500,150500,636565,18.4
2021-04-30,154000,162000,153000,153500,1338154,18.49
2021-05-03,155000,161500,150500,153000,746459,18.41
2021-05-04,152500,152500,145500,150000,705486,18.36
2021-05-06,147500,154500,146000,153000,588629,18.15
2021-05-07,156500,158000,152000,154500,451654,18.2
2021-05-10,158000,161000,155500,159500,594926,18.4
2021-05-11,159000,163500,158500,160500,512870,18.36
2021-05-12,159000,159500,152000,153500,750161,18.19
2021-05-13,149500,155500,148500,149000,700140,18.29
2021-05-14,151500,152500,145500,148500,410730,18.28
2021-05-17,150000,154000,149500,153000,333311,18.21
2021-05-18,153500,154500,150000,154000,264645,18.17
2021-05-20,152000,152000,145000,146000,567446,18.04
2021-05-21,147000,148000,140500,143000,581739,18.14
2021-05-24,143000,149000,143000,148000,434147,18.16
2021-05-25,148500,150500,145000,146500,311674,18.05
2021-05-26,147000,148500,145500,146500,253705,18.08
2021-05-27,145000,146500,141500,142500,537815,18.1
2021-05-28,142500,145000,141500,143000,318658,18.14
2021-05-31,144000,145000,142000,142500,265266,18.12
2021-06-01,143000,151000,142500,149000,819339,18.16
2021-06-02,149500,150000,146500,149500,363231,18.15
2021-06-03,149500,149500,145000,145500,377379,18.06
2021-06-04,145500,149000,144000,144500,424752,17.99
2021-06-07,145500,145500,142000,143000,508691,18.01
2021-06-08,142500,143000,139000,140000,479284,17.95
2021-06-09,139500,142500,138000,138000,335196,17.97
2021-06-10,138500,141000,136500,139000,344632,18.01
2021-06-11,139500,141500,138000,140000,294506,17.93
2021-06-14,141000,141500,138000,138500,225098,17.94
2021-06-15,138000,138500,136000,136500,307629,17.93
2021-06-16,137500,140000,137000,137500,282328,17.89
2021-06-17,137000,137000,133500,134000,396245,17.85
2021-06-18,133500,134000,131000,132500,568958,17.98
2021-06-21,133000,137500,130500,136000,561314,17.95
2021-06-22,139000,139000,134500,135000,326633,17.87
2021-06-23,135000,135000,131500,131500,350877,17.89
2021-06-24,131500,135000,131500,132500,301969,17.9
2021-06-25,133500,137500,132500,134000,399997,17.87
2021-06-28,135000,136500,133000,136000,218692,17.84
2021-06-29,136500,137000,134500,134500,195230,17.86
2021-06-30,135500,135500,133500,134000,170170,17.86
2021-07-01,134000,134000,131500,132000,281991,17.86
2021-07-02,133000,137500,132500,135500,399500,17.95
2021-07-05,136000,136500,132500,133000,227778,17.87
2021-07-06,133500,134500,132500,133000,301846,17.75
2021-07-07,132000,132000,129000,129000,486800,17.66
2021-07-08,129000,130000,125000,126000,573496,17.61
2021-07-09,125000,126000,121500,124500,564444,17.64
2021-07-12,125500,128500,125500,127000,257881,17.65
2021-07-13,127500,129500,127500,127500,195270,17.64
2021-07-14,127000,128000,125000,127500,218115,17.66
2021-07-15,129000,131000,127000,127500,254139,17.58
2021-07-16,126000,127000,124000,126000,224064,17.62
2021-07-19,125000,125500,122500,123000,288599,17.63
2021-07-20,120500,123000,120500,122500,264781,17.71
2021-07-21,123500,129500,123000,128000,580847,17.8
2021-07-22,128000,133000,127500,128500,571328,17.6
2021-07-23,129000,132000,129000,132000,348043,17.45
2021-07-26,133000,134000,130500,131000,201672,17.43
2021-07-27,132500,133000,129500,130000,162922,17.38
2021-07-28,130000,133500,129500,133000,325027,17.43
2021-07-29,134000,135500,133000,135000,310567,17.45
2021-07-30,134000,135000,129500,130500,288294,17.41
2021-08-02,130500,132000,128500,130000,178527,17.43
2021-08-03,129000,130000,127000,129500,239720,17.49
2021-08-04,129000,133000,127500,132500,201751,17.53
2021-08-05,131000,133000,129500,130000,213092,17.52
2021-08-06,129500,131000,129000,130000,150568,17.53
2021-08-09,129000,129500,124000,125000,440112,17.47
2021-08-10,125500,125500,122000,124500,241783,17.52
2021-08-11,124000,125500,120500,121000,516220,17.56
2021-08-12,122000,122500,119000,120000,476655,17.6
2021-08-13,120500,123000,118000,119000,351432,17.67
2021-08-17,119000,120500,114000,115500,366937,17.72
2021-08-18,114500,118000,114000,116500,257123,17.68
2021-08-19,114500,115500,110500,110500,472104,17.74
2021-08-20,111500,113500,109000,109500,424122,17.82
2021-08-23,110500,116500,110000,115500,413872,17.87
2021-08-24,116500,120000,116000,119500,427675,17.85
2021-08-25,121000,122500,116500,118500,435651,17.94
2021-08-26,118500,119000,115500,117000,257646,18.01
2021-08-27,117000,118500,116000,117500,206654,18.02
2021-08-30,118500,119500,116000,117500,250312,18.08
2021-08-31,117500,118500,116000,118500,321123,18.12
2021-09-01,117500,118000,113000,114000,705091,18.28
2021-09-02,114000,115000,112500,114000,428763,18.39
2021-09-03,114000,114500,112000,113500,488582,18.56
2021-09-06,114000,115500,113000,114000,326789,18.57
2021-09-07,115500,117500,115000,116500,443029,18.53
2021-09-08,117000,117500,113500,113500,321280,18.49
2021-09-09,113000,113500,108500,108500,571202,18.44
2021-09-10,109000,114500,108500,114000,337682,18.5
2021-09-13,114000,115500,112500,114500,253520,18.52
2021-09-14,115500,120000,115500,118500,499195,18.66
2021-09-15,117000,119000,115500,117500,233150,18.73
2021-09-16,119000,119500,116500,118500,321544,18.81
2021-09-17,118500,119000,104000,105500,1935479,18.52
2021-09-23,103500,103500,99900,101000,715464,18.7
2021-09-24,102500,103000,100000,102000,396061,18.76
2021-09-27,101000,103500,101000,102500,208705,18.74
2021-09-28,103000,104500,101000,101500,254971,18.79
2021-09-29,99800,102000,99500,101500,373727,18.83
2021-09-30,102000,102500,100000,102000,270816,18.88
2021-10-01,101000,101500,96700,97000,529603,18.85
2021-10-05,96000,99500,95500,96400,355429,18.89
2021-10-06,96800,98000,94200,94300,303277,18.92
2021-10-07,94700,97600,94700,97000,216900,18.91
2021-10-08,96100,96900,93700,93800,308328,18.97
2021-10-12,94000,95800,92400,93600,301784,18.99
2021-10-13,93700,96400,93700,95700,194829,19.03
2021-10-14,96800,97900,95400,96000,227060,18.96
2021-10-15,96300,99300,96300,97300,245833,18.97
2021-10-18,97400,97800,95000,95800,203395,19.01
2021-10-19,96900,98200,96100,96900,190502,19.05
2021-10-20,97400,97600,96200,96400,151627,19.03
2021-10-21,96800,99000,96700,97300,221101,19.07
2021-10-22,97000,97000,95500,96600,164499,19.07
2021-10-25,97200,102500,97000,101500,452678,19.06
2021-10-26,103000,104500,101000,104000,294613,19.06
2021-10-27,105000,108500,103500,104500,639080,18.99
2021-10-28,104500,107000,101500,102000,418310,19.01
2021-10-29,103000,106000,102000,103000,384656,19.05
2021-11-01,104000,108000,103500,104500,424178,19.12
2021-11-02,106000,106000,103500,103500,283209,19.15
2021-11-03,103500,105000,102000,102500,279705,19.24
2021-11-04,103500,105000,100500,102000,268096,19.26
2021-11-05,102000,102500,99700,102500,191994,19.26
2021-11-08,103000,103500,100000,102500,179616,19.28
2021-11-09,103500,106000,100500,101000,241569,19.24
2021-11-10,100500,101500,99000,99100,246424,19.28
2021-11-11,98000,101000,97500,99000,221533,19.3
2021-11-12,99000,103000,99000,101500,179834,19.33
2021-11-15,102000,103000,101000,102500,124268,19.34
2021-11-16,102500,102500,100500,101000,122875,19.34
2021-11-17,101000,102000,98500,98600,193430,19.3
2021-11-18,98600,98600,96300,96600,215728,19.28
2021-11-19,96600,97900,95800,96800,183870,19.3
2021-11-22,96800,98200,95400,98000,186715,19.32
2021-11-23,97200,98400,97000,98100,141646,19.49
2021-11-24,98100,98900,96000,96200,180487,19.49
2021-11-25,96000,97400,94500,96900,172173,19.49
2021-11-26,97000,97100,93300,93400,260727,19.45
2021-11-29,90000,92700,90000,91000,278052,19.51
2021-11-30,91100,92500,87000,87500,374193,19.53
2021-12-01,88000,92000,87000,90800,237592,19.58
2021-12-02,89800,95900,89200,95400,254858,19.67
2021-12-03,94700,96600,93400,94600,185801,19.68
2021-12-06,94800,96400,93400,95100,118500,19.71
2021-12-07,95400,98000,95000,97600,220904,19.75
2021-12-08,98400,99300,96700,97100,175128,19.72
2021-12-09,97600,99000,97600,98800,214829,19.73
2021-12-10,98300,99500,97800,98900,89081,19.83
2021-12-13,98000,100000,97200,98300,151206,19.83
2021-12-14,97900,99400,96800,97200,130955,19.84
2021-12-15,96700,98700,96600,97800,98874,19.87
2021-12-16,98000,99000,96900,97900,189722,19.9
2021-12-17,97300,101000,96800,99700,309673,20.0
2021-12-20,99100,99200,95100,95100,249927,19.96
2021-12-21,95800,96800,95000,95300,152855,19.95
2021-12-22,95300,96600,93200,93700,192715,20.25
2021-12-23,94100,94600,92300,94200,158757,20.37
2021-12-24,93900,95000,93600,93700,139676,20.38
2021-12-27,93700,94500,93000,93000,128152,20.38
2021-12-28,93400,93500,91700,93500,232602,20.38
2021-12-29,94000,97600,93700,95800,274089,20.43
2021-12-30,95300,96400,94200,94600,156652,20.38
2022-01-03,94700,96400,93800,94000,155696,20.37
2022-01-04,94000,98700,93100,98700,406629,20.25
2022-01-05,99200,101500,97200,98400,439827,20.11
2022-01-06,98000,103000,96800,102000,544412,20.29
2022-01-07,103000,103500,99200,100500,297426,20.27
2022-01-10,100000,103000,99200,102500,301734,20.32
2022-01-11,103000,103000,99700,99900,199766,20.29
2022-01-12,100000,101500,96900,100500,271155,20.29
2022-01-13,100000,101500,98400,98900,232951,20.28
2022-01-14,99000,102500,97200,97300,408090,20.18
2022-01-17,97300,97300,92800,93300,338616,20.1
2022-01-18,93700,94100,90200,90300,292924,20.03
2022-01-19,89700,92300,89600,91300,245796,19.97
2022-01-20,89800,91400,88000,90000,315704,19.94
2022-01-21,88200,90200,88000,89600,249075,20.02
2022-01-24,89000,89600,85600,85600,314758,19.87
2022-01-25,85700,86100,82600,83000,318912,19.85
2022-01-26,82100,83800,80500,80800,381995,19.77
2022-01-27,80400,80800,77800,77800,352412,19.73
2022-01-28,78000,80200,76900,79700,295099,19.67
2022-02-03,80400,82000,79500,80700,306933,19.58
2022-02-04,80700,82400,80400,82200,159655,19.6
2022-02-07,82200,83000,80600,82300,155656,19.62
2022-02-08,83000,84700,82100,83300,218404,19.61
2022-02-09,83600,85800,83400,85400,143392,19.67
2022-02-10,85400,85800,84100,84500,187411,19.74
2022-02-11,83500,84600,82700,83000,113235,19.77
2022-02-14,81600,82600,80100,81400,155389,19.8
2022-02-15,81500,82600,80400,81300,129222,19.81
2022-02-16,82100,83400,82000,82500,100950,19.76
2022-02-17,83100,84000,81700,82700,155224,19.77
2022-02-18,81400,84600,81400,84000,115393,19.76
2022-02-21,82300,84700,82200,84000,97807,19.75
2022-02-22,82700,85200,82200,83200,166290,19.74
2022-02-23,85000,89500,84900,89000,450036,19.84
2022-02-24,88800,88900,86300,86700,3223358,19.85
2022-02-25,88400,90200,86600,87400,313176,19.84
2022-02-28,87100,88400,86500,88200,178161,19.84
2022-03-02,88700,92800,88500,91600,355924,19.94
2022-03-03,93000,93100,90500,91500,240570,19.92
2022-03-04,92000,94700,92000,93300,315614,19.88
2022-03-07,92200,94200,91300,92500,214987,19.83
2022-03-08,91100,92100,90400,91100,213911,19.81
2022-03-10,92100,92900,89700,91600,197199,19.81
2022-03-11,91700,94400,91600,93600,166336,19.74
2022-03-14,93300,94100,92200,92900,135625,19.73
2022-03-15,92100,94000,89000,89000,140496,19.71
2022-03-16,89800,90200,89000,90000,95951,19.73
2022-03-17,91600,92200,89500,89500,170911,19.73
2022-03-18,89600,90800,88100,89000,199760,19.69
2022-03-21,89100,90000,88400,88800,111922,19.69
2022-03-22,89000,91100,89000,90800,121998,19.71
2022-03-23,90800,91900,90000,91300,103849,19.72
2022-03-24,90600,92000,89700,91500,114220,19.72
2022-03-25,91100,91800,90300,90500,84321,19.71
2022-03-28,89300,91100,89300,90700,86907,19.72
2022-03-29,90100,90900,89300,89400,111536,19.68
2022-03-30,90400,90400,88800,89200,126043,19.65
2022-03-31,89100,90300,88500,88900,128257,19.61
2022-04-01,88300,88800,86000,86100,250253,19.52
2022-04-04,85500,87100,84800,86500,131407,19.49
2022-04-05,86900,87700,86300,87200,100101,19.51
2022-04-06,86200,87200,85800,85800,137841,19.47
2022-04-07,85100,85300,82300,82300,251285,19.37
2022-04-08,83000,83100,80900,82400,174496,19.28
2022-04-11,81200,84400,81200,84200,137795,19.31
2022-04-12,83600,86200,83600,85700,205784,19.32
2022-04-13,86300,91800,86100,91800,506454,19.66
2022-04-14,90900,94100,90700,92000,345826,19.72
2022-04-15,91700,98000,90300,97700,604282,20.03
2022-04-18,98100,98200,93200,93900,364907,20.01
2022-04-19,93900,97900,93400,97400,323960,20.1
2022-04-20,98000,98000,96100,96700,281509,20.2
2022-04-21,96900,96900,94100,95900,220726,20.23
2022-04-22,96100,97600,95000,96300,270412,20.31
2022-04-25,95000,96200,94700,95000,180528,20.37
2022-04-26,95300,95600,91600,93400,212744,20.37
2022-04-27,91000,95500,91000,93600,191263,20.41
2022-04-28,93800,96400,92500,95100,181056,20.45
2022-04-29,94400,94600,91700,91800,220942,20.43
2022-05-02,91100,92600,91000,91700,106617,20.43
2022-05-03,91300,91900,90000,90200,123873,20.4
2022-05-04,89800,91000,87600,88400,239479,20.34
2022-05-06,87800,89600,87600,88700,185402,20.48
2022-05-09,88100,89400,88000,88500,137633,20.5
2022-05-10,88300,88300,85100,86800,144802,20.46
2022-05-11,86100,87200,85300,86200,114842,20.44
2022-05-12,85300,88900,85300,86800,173976,20.43
2022-05-13,88900,91800,87800,91700,259938,20.58
2022-05-16,91100,91400,89500,90900,136985,20.6
2022-05-17,90900,93700,90000,90800,159980,20.56
2022-05-18,90900,91300,88100,88600,144690,20.56
2022-05-19,86400,87300,85400,86400,176457,20.51
2022-05-20,87300,88700,86300,88100,112042,20.51
2022-05-23,87600,88600,87000,88300,86647,20.5
2022-05-24,87300,89000,86500,86500,119868,20.46
2022-05-25,87000,87500,86000,86600,107461,20.43
2022-05-26,86000,89200,86000,88800,132494,20.44
2022-05-27,89600,90200,88600,89600,142191,20.44
2022-05-30,89800,91300,89800,90000,97515,20.51
2022-05-31,90300,92800,90300,91400,433197,20.58
2022-06-02,90300,91400,89100,89100,158663,20.56
2022-06-03,89900,91400,89000,91000,106105,20.59
2022-06-07,90800,93100,90800,92400,206181,20.67
2022-06-08,92700,94300,91700,93500,220072,20.7
2022-06-09,93500,94300,91900,93300,206840,20.64
2022-06-10,92900,94700,91900,92100,167036,20.67
2022-06-13,90700,91200,88300,88800,187034,20.62
2022-06-14,87600,88300,86200,87500,165477,20.58
2022-06-15,87500,88100,85300,86000,159989,20.58
2022-06-16,87200,89300,85400,85900,146298,20.56
2022-06-17,84700,88500,84300,87900,160711,20.56
2022-06-20,88200,88900,87300,88400,184623,20.58
2022-06-21,88400,92100,88000,91600,263602,20.65
2022-06-22,91700,92400,88700,88800,257838,20.66
2022-06-23,90000,91700,87200,87500,229019,20.63
2022-06-24,88100,89300,86300,88100,145126,20.61
2022-06-27,88900,91700,88600,91200,184833,20.71
2022-06-28,91400,92300,90200,91600,151893,20.68
2022-06-29,90900,92800,90400,91200,157068,20.67
2022-06-30,91600,94900,91000,93900,347470,20.76
2022-07-01,94700,94800,92000,92900,202489,20.76
2022-07-04,93700,93800,88000,88600,239292,20.64
2022-07-05,88900,90400,87500,89800,134334,20.62
2022-07-06,88300,89400,81900,82100,354140,20.46
2022-07-07,83500,84000,80800,82800,273811,20.34
2022-07-08,83900,85300,82900,83300,238534,20.31
2022-07-11,83700,84300,81500,81900,179978,20.29
2022-07-12,81600,82500,80500,81600,144253,20.28
2022-07-13,81000,81700,79100,80400,164323,20.25
2022-07-14,79900,80900,78100,80300,224739,20.23
2022-07-15,80300,80400,78200,79700,172600,20.21
2022-07-18,79800,83300,79800,83000,206827,20.28
2022-07-19,82000,83300,81600,81900,163239,20.28
2022-07-20,83200,83200,81800,82000,143041,20.27
2022-07-21,81700,83400,81600,83200,118487,20.33
2022-07-22,82700,83700,82000,82500,90219,20.35
2022-07-25,82500,83100,81800,82900,97341,20.38
2022-07-26,82300,83700,82200,82900,108534,20.38
2022-07-27,82700,83400,81500,83100,162114,20.42
2022-07-28,83200,84200,83000,83700,140207,20.44
2022-07-29,84100,85000,83500,84700,207128,20.46
2022-08-01,84900,86700,84700,86400,247530,20.43
2022-08-02,86100,88900,85500,87300,277455,20.51
2022-08-03,87300,89900,87300,89600,244195,20.52
2022-08-04,89700,89800,86400,86700,206966,20.49
2022-08-05,86500,88600,86400,87900,114057,20.52
2022-08-08,86600,89600,86600,89400,121554,20.56
2022-08-09,89100,91100,89100,91000,183210,20.65
2022-08-10,91000,93500,90900,92600,245768,20.76
2022-08-11,93700,94000,92400,94000,217524,20.83
2022-08-12,93200,95600,92700,93600,148815,20.81
2022-08-16,94600,94700,92500,92900,127580,20.81
2022-08-17,93000,94200,91700,92100,154071,20.83
2022-08-18,91100,92900,90100,92100,115191,20.84
2022-08-19,92100,94000,91300,92000,130552,20.85
2022-08-22,91700,91900,90200,91000,100599,20.85
2022-08-23,90500,94600,90400,94600,361228,20.94
2022-08-24,94800,99000,94300,98800,583030,21.06
2022-08-25,99700,101000,97200,99100,459683,21.02
2022-08-26,98600,101500,98200,98800,280272,21.0
2022-08-29,95200,98800,95100,97100,253905,21.03
2022-08-30,97700,99200,96400,96900,219930,20.98
2022-08-31,96700,97800,94000,97200,273653,20.97
2022-09-01,95800,97100,93000,93000,274018,20.96
2022-09-02,93200,93600,91100,91100,202318,21.09
2022-09-05,91100,92800,91000,91700,144647,21.12
2022-09-06,91800,93600,91100,92100,113961,21.13
2022-09-07,91400,91400,87200,88300,281131,20.98
2022-09-08,88900,89800,87000,88100,249805,20.87
2022-09-13,89000,89300,87000,88300,214900,20.77
2022-09-14,85900,87100,85400,86400,186215,20.72
2022-09-15,87100,87800,86000,86400,174271,20.58
2022-09-16,85600,86500,84000,84200,249116,20.51
2022-09-19,84200,84800,81600,82100,303236,20.4
2022-09-20,83100,84000,82500,83700,178036,20.4
2022-09-21,83700,87000,83000,84600,224801,20.39
2022-09-22,83900,85500,82600,85300,215900,20.36
2022-09-23,85500,86600,83700,84100,164451,20.35
2022-09-26,82600,83100,79500,79800,351282,20.28
2022-09-27,80500,80600,77800,78800,258003,20.2
2022-09-28,78300,80100,75400,76000,318241,20.21
2022-09-29,77200,77600,74100,74300,281414,20.35
2022-09-30,73500,74800,72500,72900,216344,20.49
2022-10-04,73600,76600,73300,76200,187434,20.49
2022-10-05,77200,77400,74100,74900,211366,20.46
2022-10-06,76900,80300,76100,79600,231358,20.5
2022-10-07,78500,81000,77800,80100,257900,20.54
2022-10-11,78000,78900,75900,76600,178527,20.41
2022-10-12,76600,77500,75200,77300,129395,20.4
2022-10-13,77200,77300,74000,74000,222529,20.42
2022-10-14,75700,76900,75200,75400,147318,20.38
2022-10-17,74400,75600,72700,74800,143949,20.36
2022-10-18,76300,76900,72900,74100,180006,20.29
2022-10-19,74500,75200,73000,73000,147610,20.22
2022-10-20,73000,74400,71800,72900,215751,20.19
2022-10-21,72800,73000,70300,71500,209294,20.17
2022-10-24,72400,73300,71000,71600,141354,20.14
2022-10-25,70500,71200,69200,69700,234576,20.04
2022-10-26,69500,70300,68600,69300,181680,20.04
2022-10-27,69700,71800,69000,71600,258980,19.98
2022-10-28,71400,74100,71100,73200,223945,20.04
2022-10-31,73700,73800,72300,72700,111677,20.03
2022-11-01,72400,74600,72200,74400,164018,20.07
2022-11-02,74300,75500,73700,75000,140035,20.12
2022-11-03,73700,75300,73100,74700,138579,20.2
2022-11-04,74100,77000,74100,76000,155874,20.22
2022-11-07,76000,77000,75200,75600,137259,20.21
2022-11-08,76400,77900,75800,77200,129491,20.23
2022-11-09,77000,78100,76600,77100,136227,20.23
2022-11-10,76600,78100,75500,75900,197444,20.29
2022-11-11,78000,78600,77200,78300,172973,20.31
2022-11-14,78400,78800,76700,76900,174359,20.29
2022-11-15,76900,77700,76200,77400,134934,20.28
2022-11-16,78000,79900,77200,79700,166372,20.35
2022-11-17,79700,79900,77600,77600,102351,20.33
2022-11-18,77500,79000,77200,78100,110664,20.33
2022-11-21,77800,78500,75900,76900,101737,20.31
2022-11-22,76900,78800,76700,78300,106980,20.34
2022-11-23,78300,78500,77300,78200,97743,20.34
2022-11-24,78200,78600,77200,77600,82880,20.34
2022-11-25,78000,78500,77300,78200,71265,20.35
2022-11-28,77500,78000,75100,76000,140435,20.33
2022-11-29,76600,76900,75500,76700,128726,20.37
2022-11-30,76100,78300,75900,78300,193944,20.45
2022-12-01,78800,79000,76900,77100,140665,20.39
2022-12-02,77200,77200,74000,74000,202320,20.31
2022-12-05,74100,74800,73300,73800,116713,20.29
2022-12-06,73400,75600,73400,74500,144376,20.3
2022-12-07,74500,74900,73500,73800,119498,20.28
2022-12-08,74300,74300,71600,72800,230575,20.28
2022-12-09,73000,73600,72300,73600,139532,20.28
2022-12-12,73600,74400,73000,73600,87834,20.28
2022-12-13,73700,75200,73700,74500,117854,20.24
2022-12-14,75200,75400,74100,74500,113934,20.23
2022-12-15,74600,75500,72900,73000,161169,20.19
2022-12-16,72500,74000,72000,72800,163845,20.18
2022-12-19,72400,72700,71600,72000,88394,20.15
2022-12-20,72100,72500,71200,71500,102741,20.16
2022-12-21,72100,73100,71500,72400,113018,20.13
2022-12-22,72900,74000,72800,74000,138296,20.14
2022-12-23,73300,73500,72100,72100,122480,20.16
2022-12-26,72100,72500,71300,72000,81728,20.02
2022-12-27,72500,73700,71700,73500,134138,20.01
2022-12-28,72500,74000,72300,73200,112863,20.09
2022-12-29,72300,73400,70700,70700,144487,20.09
2023-01-02,71600,73400,70400,71000,105162,20.1
2023-01-03,71000,71500,68100,69500,219996,20.03
2023-01-04,71800,76900,71600,74400,763996,20.26
2023-01-05,74400,75800,72700,73400,230704,20.25
2023-01-06,73000,74700,72400,74000,164271,20.25
2023-01-09,74900,76000,74200,76000,196031,20.22
2023-01-10,75900,76400,74500,74900,175582,20.18
2023-01-11,75400,75700,74600,75400,123423,20.18
2023-01-12,75700,76700,75400,76000,198485,20.22
2023-01-13,76500,77600,76200,77200,180592,20.24
2023-01-16,77200,77300,75800,76500,114691,20.22
2023-01-17,76500,77200,75300,76100,160066,20.23
2023-01-18,76300,76300,74400,75300,150171,20.19
2023-01-19,74500,75500,74100,75200,110053,20.2
